price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"15,3 tỷ VNĐ","Đường Trần Quang Diệu, Ô Chợ Dừa, Đống Đa", 42m2, 5, 1, 5, 6, 4,"Bán NHÀ MỚI, ĐẸP Trần Quang Diệu, 42m2, MT 5m, 15.3 tỷ, PHÂN LÔ, Ô TÔ, KINH DOANH VP _LP20 + Nhà mới, đẹp Trần Quang Diệu, Đống Đa ""ở sướng, kinh doanh hay mở văn phòng công ty hồng phát quanh năm."" + Khu phân lô, ô tô dừng đỗ vào nhà, ngõ thông ra Hoàng Cầu, Nguyễn Lương Bằng, Võ Văn Dũng, Tây Sơn.  - DIỆN TÍCH: 42m2, 5 tầng, 6pn + Tầng 1: Gara, phòng khách + wc. + Tầng 2 – 4: 6 phòng ngủ + 3 wc. + Tầng 5: Phòng thờ, sân phơi.  - GIÁ CHÀO: 15.3 TỶ   - LH xem nhà: DƯƠNG TÙNG 1976 + Miễn tiếp MG, TG",08/11/2022,Tin thường,batdongsan_so_com_vn_1673789299.2396312,
"2,6 tỷ VNĐ","Kim Quan, Việt Hưng, Long Biên", 30m2, 3,, 4, 3, 2,"- Khu vực nhiều tiện ích, cách ô tô 25m, hạ tầng đồng bộ, hàng xóm thân thiện, gần trường học, cách Big C chỉ 5p chạy xe. - Vị trí rất gần mặt ngõ Kim Quan nhiều ô tô tránh nhau, giao thông cực thuận tiện. Trường học các cấp, Bệnh viện Đức Giang, chợ Ô Cách bán kính vài trăm mét. + Vị trí: khu vực lõi trung tâm hành chính Quận Long Biên,dân trí cực cao. + Dịch vụ quanh nhà rất nhiều, bán kính 100m là Vườn hoa phường Việt Hưng, trường mầm non Hoa Hướng Dương, khu đấu giá Việt Hưng, Bệnh viện Đức Giang, Trung tâm hành chính Quận, rất gần Lệ Mật với Ô Cách, Phố Hoa Lâm v..vv tiện ích nhiều vô vàn. + Thiết kế: nhà tự xây rất chắc chắn, có giếng trời cực kỳ thoáng sáng, nhà thuộc tây tứ trạch: theo hướng cửa là hướng: Đông Bắc, Hướng nhà là hướng: Tây Bắc - Tầng 1: PK + bếp. - Tầng 2,3: Mỗi tầng 1PN + WC - Tầng 4: Phòng thờ + sân phơi. + Sổ đỏ chính chủ sẵn sàng giao dịch. - Lh Mr Trác: 0965 492 571 ( để được biết thêm chi tiết ) ",08/11/2022,Tin thường,batdongsan_so_com_vn_1673789300.479315, Tây bắc
35 triệu VNĐ/m2,khu Tái Định Cư Bắc Phú Cát - Thạch Hòa - Thạch Thất - Hà Nội sát cổng ĐHQGHN, 200m2, 8,,,,,"Tôi có lô đất ở khu tái định cư Bắc Phú Cát mua từ năm ngoái nay cần tiền nên bán nhanh ra giá đảm bảo rẻ,* Thông tin lô đất của tôi như sau:- Diện tích 200m.- Nằm giữa QL 21 A và Đại lộ Thăng Long vị trí siêu đẹp trung tâm của Trung tâm, đi ra Đại Học Quốc Gia Hà Nội rất gần và bên phải đường Đại Lộ Thăng Long là khu công nghệ cao, gần đh FPT.- Nằm trong khu tái định cư đầy đủ tiện ích gần siêu thị ủy ban, trường học, và trạm y tế của xã Thạch Hòa.- Dân cư đông đúc, hiện tại đang xây nhà trọ kín và gần chung cư Phenikaa.- LH e Trang 0911 539 380 để đi xem đất tận nơi.",08/11/2022,Tin thường,batdongsan_so_com_vn_1673789302.2535686, Nam
"2,345 triệu VNĐ","Đường Mỹ Đình, Mỹ Đình 1, Nam Từ Liêm", 55m2, 5, 3, 6, 9, 9,"
    Bán nhà dòng tiền Nam Từ Liêm Mỹ Đình fun phòng fun đồ doanh thu 35 đến 40 triệu tháng 0845681666DT 55m 6 tầng nhiều ngủ khép kín fun đồ chủ mới chỉ vệc vận hành thu tiênVị trí nhà đẹp mai này quy hoạch xong ra sát mặt duòng giá trị nhà tăng caoKhu vực luôn thiếu nhà cho thuê nên khách mua chỉ việc ngồi thu tiền hàng thángVới nguồn hang 5000 căn nhà quanh các Quân Cầu Giấy , Nam Bắc Từ Liêm có già từ 3 tỷ đến 50 tỷSổ đỏ chính chủ sẵn sàng dao dịch ngayLH Trần Hảo 845681 666 để có giá tốt nhất tư vấn xem nhà miễn phí 24/7
",08/11/2022,Tin thường,batdongsan_so_com_vn_1673789303.4274356,
"3,1 tỷ VNĐ",ngõ 136 Cầu Diễn, 42m2, 4, 3, 1, 1, 1,"NGÕ RỘNG 3m – CÁCH PHỐ 30m – GIÁ ĐẦU TƯ - Vị trí trung tâm văn hóa thể thao quận Bắc Từ Liêm, xung quanh là trường tiểu học Minh Khai, Ủy ban phường Minh Khai, Trường Đại học Công Nghiệp, Đại học Thành đô,… - Giao thông: Quốc lộ 32, Cầu Diễn, Ngọa Long, Nguyên Xá, Đình Quán, Nhổn, Tu Hoàng,… - Hiện trạng nhà C4. - Liên hệ em Bình – 0345752279 để xem nhà miễn phí.",08/11/2022,Tin thường,batdongsan_so_com_vn_1673789304.4955726,
"1,234 triệu VNĐ","Đường Miếu Đầm, Mễ Trì, Nam Từ Liêm", 36m2, 3, 3, 5, 3, 3,"
    Siêu hiếm bán nhà riêng Nam Từ Liêm Miếu Đầm chủ mới về ở ngay kip TẾT LHCC 0845681666DT 36m 5 tầng chủ cần nhanh bán mua nhà to đón TẾT Nhà đẹp thiết kế 5 tầng đủ công năng với nhiều tiện ịch hiện đại Vị trì nhà rất thoáng ngõ to rộng nhiều tiện ích xung quanh chợ, gần toà nhà quốc hội nên an ninh rất tốtVới nguồn hang 5000 căn nhà quanh các Quân Cầu Giấy , Nam Bắc Từ Liêm có già từ 3 tỷ đến 50 tỷSổ đỏ chính chủ sẵn sàng dao dịch ngayLH Trần Hảo 845681 666 để có giá tốt nhất tư vấn xem nhà miễn phí 24/7
",08/11/2022,Tin thường,batdongsan_so_com_vn_1673789305.842966,
"3,48 tỷ VNĐ",Tân Mai, 32m2,,, 5,,," +Vị trí thuộc Phố Tân Mai VIP nhất quận Hoàng Mai ngõ thông thuộc hàng xóm LOUIS CITY  đền Lừ ,KĐT Đền Lừ,CC K35 Tân Mai khu vực vẫn còn tiềm năng tăng giá sau khi đường Nối từ Quận Ủy Hoàng Mai KĐT Ao Sào xuống KĐT LOUIS CITY Đền Lừ nhà mình chỉ sau 2 nhà ra Mặt Phố giá trị tặng gấp đôi+ Thiết kế phong cách trẻ trung hiện đại, tầng 1 để xe, phòng khách, bếp.+Tầng 2,3,4: Mỗi Tầng 1 Phòng + WC khép kín+Tầng 5 phòng thờ, sân phơi.+ Khu dân trí cao, ô tô lý thuyết.+ Chủ cực thiện chí, cần bán nhanh, hợp tác cao độ. ",08/11/2022,Tin thường,batdongsan_so_com_vn_1673789307.0198185,
"3,9 tỷ VNĐ",Nghĩa Tân, 23m2, 3,, 6,,,"+ 1 nhà ra mặt phố, ngõ thông, có sân để xe, trẻ em vui chơi, người già tập thể dục.+ Nhà hai mặt thoáng trước sau. Cửa sổ mở nhìn sang trường đảng thoáng vĩnh viễn.+ Nhà mới đẹp, đầy đủ nội thất, khách chỉ việc xách valy về ở.+ Nhà ngay gần bãi để xe, thuận tiện đi lại.+ Thiết kế:- Tầng 1: Khách bếp.- Tầng 2, 3, 4: Mỗi tầng 1 ngủ vệ sinh khép kín.- Tầng 5: 1 ngủ khép kín (phòng thờ).-Tầng 6: tum + Sân phơi, trồng cây.+ Chủ tặng hết nội thất.+ Sổ đỏ riêng, chính chủ.",08/11/2022,Tin thường,batdongsan_so_com_vn_1673789308.176721,
"12,8 tỷ VNĐ","Đường Vạn Phúc, Vạn Phúc, Hà Đông", 75m2, 5, 12, 4, 4, 4,"VỊ TRÍ ĐẸP NGAY SAU DÃY SHOPHOUSE VẠN PHÚC – ĐỐI DIỆN KĐT CẢNH SÁT HÌNH SỰ – KINH DOANH –Ô CHỜ THANG MÁY. + Chính chủ cần bán nhà tại Tiểu KĐT Vạn Phúc, Phường Vạn Phúc, Quận Hà Đông. + Diện tích: 75m, Nhà 4 tầng, Mặt tiền 5m + Giá chào: 12.8 tỷ + Vị trí đắc địa cạnh công viên cây xanh rộng bao la đang thi công, sát sườn khu đô thị là dãy shophouse Him Lam, shophouse Louis City Đại Mỗ, trường quốc tế Nhật Bản, gần Aeon Mall, công viên Thiên Văn Học. + Nhà chủ tự xây, tỉ mỉ, đẹp long lanh, thiết kế hiện đại cầu thang giữa, giếng trời, khe thoáng đằng sau nên phòng nào cũng thoáng và sáng. -Tầng 1: Gara + phòng bếp. -Tầng 2: Phòng khách + phòng ngủ + wc -Tầng 3: 2 phòng ngủ + wc -Tầng 4: phòng thờ + sân phơi.  + Sổ vuông, cất két sẵn sàng giao dịch ngay.  + Liên hệ xem nhà: 0902.083.139 💝💝",08/11/2022,Tin thường,batdongsan_so_com_vn_1673789309.477242,
"16,499999 tỷ VNĐ","Đường Phan Văn Trường, Dịch Vọng, Cầu Giấy", 65m2, 6, 6, 5, 4,,"
    Bán Nhà Phân Lô Phố Phan Văn Trường - Cầu Giấy 5 Tầng MT6.5M Chỉ 16.4X Tỷ.Chính Chủ cần bán gấp nhà phân lô Phan Văn Trường oto đỗ cửa.Phố Phan Văn Trường cực rộng, vỉa hè ô tô tránh nhau thoải mái, thông sang Quốc Hoàn, Xung quanh công năng tiện ích ngập tràn. Ở hay làm văn phòng cực kỳ hợp lý, giao thông cực kỳ thuận tiện.Thiết kế nhà 5 tầng Sổ đỏ vuông vắn sẵn giao dịch 24/7.Giá Chỉ 16.4XX Tỷ ( Có Thương Thảo )LH: Hương 0942595988 để biết thêm thông tin.",08/11/2022,Tin thường,batdongsan_so_com_vn_1673789310.5633376,
