price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"13,2 tỷ VNĐ",Đường Lê Đức Thọ phường Mỹ Đình 1, 55m2, 6, 3, 7, 4, 6,"Siêu phẩm bậc nhất!!! Kinh doanh- Thang máy.cách mặt phố ba bước, Gara ô tô hai chiếc.Nhà đẹp mỹ mãn.Phố Lê Đức Thọ- Nam Từ Liêm. DT: 50/55m2x7T- Mặt tiền: 6M- Giá chào:13.2 tỷ( có TL). Vị trí: Nhà nằm trên mặt ngõ ô tô tránh đẹp như nhà phân lô, kết nối giao thông với phố Nguyễn Hoàng, Trần Bình, Mỹ Đình, Vành đai 3 Phạm Văn Đồng, Phạm Hùng, gần ngay Landmark 72, KengNam…Rất thích hợp vừa ở vừa kinh doanh văn phòng, đẳng cấp.đi lại thuận tiện hơn bao giờ hết vì xung quanh đa số là đường xe hai làn. Thiết kế: Nhà không có gì ngoại hai chữ hiện đại, sang trọng, thang máy, hệ thống camera an ninh, sàn gỗ, hệ thống cửa cuốn, cửa sổ kính, ốp gỗ tường, nhà tắm kính…. Nhà 7 tầng nên có rất nhiều phòng thay đổi công năng tùy gia chủ mới về tùy ý thiết kế tiện nghi các phòng. Sổ đẹp chính chủ, chờ giao dịch. LH:0372.259.840 ( Tuấn). Miễn phí tư vấn, xem nhà , hỗ trợ check quy hoạch, phong thủy. ",11/05/2022,Tin thường,batdongsan_so_com_vn_1673825283.3953242,
"4,2 tỷ VNĐ",khương trung, 45m2,,, 5, 4, 5,"- Bán nhà Khương Trung vị trí đẹp, ngõ ba gác tránh, thông thoáng sạch sẽ. - Nhà 45m2 5 tầng, thiết kế đẹp, hiện đại, xây khung cột chắc chắn, có khe thoáng. - Nhà gần Đầm Hồng, thông sang Hoàng Văn Thái, trường học, giao thông thuận tiện. - Giá 4.2 tỷ thương lượng trực tiếp với chủ nhà. - Sổ đỏ đẹp, vuông vắn. - LIên hệ ngay em Thảo 0348156621 chuyên thổ cư Hà Nội.",11/05/2022,Tin thường,batdongsan_so_com_vn_1673825293.0657687,
"3,3 tỷ VNĐ",Đa sĩ Kiến Hưng, 35m2, 4,, 4, 4, 4,"Bán nhà Đa Sỹ, Kiến Hưng. Diện tích 38m2, 4 tầng giá 3.3tỷ. Nhà 5 tầng xây mới hiện đại dầm cột chắc chắn - Diện tích 35m2.- Mặt tiền 3,8m.- Hướng Đông Nam.- Ngõ trước nhà rộng 3m.- Nhà nằm trong khu vực dân cư đông.Tầng 1: Phòng khách, bếp, vệ sinh.Tầng 2, 3,: 2Phòng ngủ, 1 vệ sinh.Tầng 4 phòng thờ sân phơi rộng.- Vị trí nhà nằm trục cổng làng đa sỹ, gần sân bóng cường quốc xung quanh đầy đủ tiện ích phục vụ nhu cầu thiết yếu của gia đình: Trường cấp 1,2 chợ, khu vui chơi sân bóng ngã 4 đa sỹ hà trì. Bán kính 1km là các bệnh viện lớn 103 viện bỏng quốc gia k tân triều.- Giao thông đi lại thuận tiện như xa la kiến hưng Cienco Hà Trì chợ lớn Hà Đông và trường chuyên lê lợi.- Giá cả có thương lượng cho khách hàng nhiệt tình.- Sổ đỏ pháp lý rõ ràng hỗ trợ ngân hàng lên đến 70%. - Giá 3.3 tỷ.- Liên hệ Mr. Khắc Anh. 0968608331",11/05/2022,Tin thường,batdongsan_so_com_vn_1673825294.213749, Đông nam
"1,7 tỷ VNĐ","thôn Khoang Mái, Dồng Trúc, Thạch Thất, Hà Nội", 71m2, 5, 10,,,,"
    🥇Khu đất Vị trí vàng - tiềm năng sinh lời cao. Sát Đại lộ Thăng Long, Nhà máy in tiền quốc gia, khu Công nghệ cao Hoà Lạc, Nhà ga tuyến Metro số 5 Văn Cao-Hoà Lạc. giá cho nhà đầu tư biết nắm bắt cơ hội có duy nhất 3 lô ngoại giao giá chưa đến 2tỷ/lô - Cách công nghệ cao Hòa Lạc chỉ hơn 300m - Hàng xóm nghệ sĩ Quang Tèo chỉ cách bức tường - Tiện ích xung quanh đầy đủ - Đường rộng xe container đi thoải mái - Sẵn sổ đẹp công chứng trong ngày 📲 Liên hệ Mr. Hoàng
Giá: 1,7 tỷDiện tích: 71 m2",11/05/2022,Tin thường,batdongsan_so_com_vn_1673825295.8743823,
"5,3 tỷ VNĐ","Trầnn Quốc Vượng , Cầu  Giấy  , Hà Nội", 35m2, 6, 3, 6, 4, 4,"Chính chủ cần bán căn nhà tự xây , nhà mới với diện tích 35m2 , nhà 6 tầng , mặt tiền 6 mét . Giá 5.2 tỷ Vị trí căn nhà : Căn nhà thuộc vị trí Trung tâm cầu giấy , xung quanh là các tổ hợpc tác các trường Đại học lớn như : Báo Chí , Sư Phạm , Quốc Gia , Thương Mại . Căn nhà mới được xây xong còn rất mới , kiên cố , thiết kế theo phong cách hiện đại , tân cổ điển , trẻ trung năng động , mỗi phòng sẽ có một nét riêng theo từng phong cách khác nhau và được thiết kế từng tầng như sau - Tầng 1: Phòng Khách sang trọng; - Tầng 2: Phòng ngủ Tân cổ điển; - Tầng 3: Phòng ngủ Hiện đại; - Tầng 4: Phòng ngủ Trẻ trung, năng động; - Tầng 5: Phòng ngủ Hoài cổ; - Tầng 6: Bếp ăn hiện đại, sân phơi Nhà tại trung tâm Cầu Giấy, nhiều tiện ích, gần các trường Đại học lớn, giao thông đi lại thuận tiện. Sổ đỏ chính chủ , pháp lý rõ ràng , sẵn sang giao dịch Mọi thông tin chi tiết Liên Hệ Mr.Khải 0363.255.077",11/05/2022,Tin thường,batdongsan_so_com_vn_1673825297.4641707,
"4,9 tỷ VNĐ","Hoàng Văn Thái, Thanh Xuân", 35m2,,,,,,"CHÍNH CHỦ BÁN NHÀ PHỐ HOÀNG VĂN THÁI, THANH XUÂN, DT 35M2, MT 8,0M, Ô TÔ, NGÕ THÔNG THOÁNG. + Vị trí trung tâm Thanh Xuân dân trí cao, gần chợ, trường học, bệnh viện, ngân hàng và giao thông thuận tiện. + Nhà 3 tầng cực đẹp mặt ngõ nông rộng, ô tô 7 chỗ. Cách chỗ để ô tô chỉ vài bước chân. Nhà kinh doanh tốt hoặc cho thuê khoảng 15 triệu/tháng. + Sổ đỏ chính chủ, pháp lý sạch. + Liên hệ em Thái để được tư vấn và hỗ trợ miễn phí.",11/05/2022,Tin thường,batdongsan_so_com_vn_1673825298.6739717,
"20,5 tỷ VNĐ","Xã Đàn, Đống Đa, Hà Nội.", 110m2,,,,,,"Bán nhà mặt phố Xã Đàn Đống Đa – 5 tầng – MT 5m - 110m2 – Nhỉnh 20 tỷ.  MẶT PHỐ HAI THOÁNG KINH DOANH TRUNG TÂM ĐỐNG ĐA. MẶT TIỀN RỘNG, DIỆN TÍCH 110M2. GIÁ RẺ NHẤT KHU VỰC.  Thiết kế 5 tầng. + Tầng 1: Phòng khách, bếp, wc. + Tầng 2,3,4: Mỗi tầng 2 phòng ngủ khép kín, cầu thang giữa. + Tầng 5: Phòng thờ, 1 phòng ngủ nhỏ, sân phơi, wc.  - Sổ đỏ đẹp pháp lý sạch giao dịch ngay. Khách quan tâm liên hệ Mr Đức: 0857619534.   ",11/05/2022,Tin thường,batdongsan_so_com_vn_1673825299.7950068,
"4,5 tỷ VNĐ",Văn Quán- Hà Đông, 50m2,,,,,,"Cực phẩm trung tâm Phường Văn Quán, Hà Đông, 50m, mặt tiền 5.2m, dân xây, gần phố Cần bán nhà đẹp thuộc Phường Văn Quán Hà Đông, vị trí đắc địa gần hồ Văn Quán thông ra trục chính Trần Phú. Căn nhà siêu đẹp kiến trúc sư thiết kế với 4 tầng thoáng sáng, nội thất Châu Âu hiện đại, diện tích lớn 50m cùng với mặt tiền rộng khu hiếm nhà bán. Xung quanh toàn cán bộ công viên chức, nhiều trường Đại học lớn, gần siêu thị, ngân hàng, khu vui chơi mua sắm, nhà đẹp chỉ việc xách vali đến ở, tầm giá và vị trí trong khu vực không có căn thứ 2 để so sánh. Giao thông chạy dọc trục chính ra Quang Trung, gần Mỗ Lao, cạnh các bệnh viện lớn Học viện Quân y, viện Bỏng ở Phúc La, thông ra vườn hoa Nguyễn Trãi và các con phố cổ Bà Triệu, vài bước chân ra bưu điện Hà Đông. Chủ nhà là doanh nhân thành đạt, nhà xây rất tâm huyết nay cần bán chuyển sang ở Biệt thự rộng hơn, nhà có lộc con lộc của. Sổ đỏ vuông, sẵn sàng giao dịch. Giá: 4.5 tỷ ( có thương lượng). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",11/05/2022,Tin thường,batdongsan_so_com_vn_1673825300.7445116,
"4,3 tỷ VNĐ",Trần Phú- Hà Đông, 52m2,,, 5,,,"Siêu phẩm Trần Phú, Hà Đông, 52mx5 tầng, gần ô tô, dân xây, nội thất Châu Âu, nhỉnh 4 tỷ Người thân nhờ gửi bán căn nhà siêu đẹp vị trí đắc địa Trần Phú, Văn Quán Hà Đông. với thông số vàng diện tích 52m xây 4 tầng hiện đại, nội thất Vip, mặt tiền rỗng, ngõ thông thoáng, chỉ nhỉnh 6 tỷ. Nhà được xây dựng bởi kiến trúc sư có tiếng, chủ nhà là doanh nhân thành đạt nên rất tâm huyết tỉ mỉ chau chuốt cho căn nhà của mình, nội thất sang xịn, đầy đủ phòng chỉ việc đến ở. Xung quanh vô vàn tiện ích của Khu đô thị Văn Quán, cùng với siêu thị lớn Big C, Coopmark, bước chân ra khỏi nhà đầy đủ mọi thứ. Thông qua các phố Nguyễn Khuyến, hàng xóm Mỗ Lao, cạnh Yết Kiêu thông ra Vạn Phúc, chạy dọc xuống Phúc La,... Hàng xóm thân thiện, dân đông đúc, khu yên tĩnh văn minh, cực hiếm nhà bán. Sổ đỏ vuông, sẵn sàng giao dịch. Giá: 4.3 tỷ ( có thương lượng). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",11/05/2022,Tin thường,batdongsan_so_com_vn_1673825301.8595283,
"4,3 tỷ VNĐ",Trần Phú- Hà Đông, 52m2,,, 5,,,"Siêu phẩm Trần Phú, Hà Đông, 52mx5 tầng, gần ô tô, dân xây, nội thất Châu Âu, nhỉnh 4 tỷ Người thân nhờ gửi bán căn nhà siêu đẹp vị trí đắc địa Trần Phú, Văn Quán Hà Đông. với thông số vàng diện tích 52m xây 4 tầng hiện đại, nội thất Vip, mặt tiền rỗng, ngõ thông thoáng, chỉ nhỉnh 6 tỷ. Nhà được xây dựng bởi kiến trúc sư có tiếng, chủ nhà là doanh nhân thành đạt nên rất tâm huyết tỉ mỉ chau chuốt cho căn nhà của mình, nội thất sang xịn, đầy đủ phòng chỉ việc đến ở. Xung quanh vô vàn tiện ích của Khu đô thị Văn Quán, cùng với siêu thị lớn Big C, Coopmark, bước chân ra khỏi nhà đầy đủ mọi thứ. Thông qua các phố Nguyễn Khuyến, hàng xóm Mỗ Lao, cạnh Yết Kiêu thông ra Vạn Phúc, chạy dọc xuống Phúc La,... Hàng xóm thân thiện, dân đông đúc, khu yên tĩnh văn minh, cực hiếm nhà bán. Sổ đỏ vuông, sẵn sàng giao dịch. Giá: 4.3 tỷ ( có thương lượng). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",11/05/2022,Tin thường,batdongsan_so_com_vn_1673825303.0194333,
