price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"11,9 tỷ VNĐ",Đường Hoàng Ngân phường Nhân Chính, 56m2, 4, 4, 8, 13, 13,"Bán tòa Chung Cư Mini tại Hoàng Ngân ngõ thông cực đẹp , ô tô qua nhà thoải mái - Khu vực tập trung nhiều trường ĐH , Khối VP , nhu cầu thuê phòng để ở rất cao - Diện tích 56m2 , thiết kế mỗi tầng 2 phòng khép kín đầy đủ nội thất Giường, bàn, điều hòa, bình nóng lạnh, Tủ bếp, tủ quần áo….. - Trang thiết bị hiện đại , hệ thống điện thông minh từng tầng , khóa vân tay an toàn  - Hiện đang cho thuê dòng tiền 60tr/tháng   - Vị trí nhà cực đắc địa , phù hợp mua tích trữ tài sản , giá trị tăng lãi vốn và dòng tiền cực tốt qua từng năm - Liên hệ trực tiếp em Tiến Vũ để xem nhà sớm nhất",25/10/2022,Tin thường,batdongsan_so_com_vn_1673792681.8506124,
14 tỷ VNĐ,Đường Khương Thượng phường Khương Thượng, 85m2, 6, 4, 5, 5, 4, * CHÀO BÁN: 14 TỶ * Gọi tôi ngay nhé! DƯƠNG TÙNG 1976  ,25/10/2022,Tin thường,batdongsan_so_com_vn_1673792682.985578,
"3,4 tỷ VNĐ",Đường Nguyễn Văn Linh phường Thạch Bàn, 34m2,, 20, 4, 4, 3,"Chính chủ bán nhà ngõ 68/68 Đường Nguyễn Văn Linh , tổ 13 phường Thạch Bàn, Long Biên-Diện tích: 34m2. Diện tich xây dựng 40m2+ Bán nhà chính chủ miễn trung gian+ Nhà 4 tầng, thiết kế đẹp, 4 phòng ngủ+ Đường 5, khu dân trí an sinh đỉnh, hàng xóm gần gũi, tiện ích chợ dân sinh lớn nhất khu, trường cấp 1,2,3, eonmail. tram y tế phường , trug tâm giải trí, văn hóa, thể thao bán kính 200m.+ Pháp lý đầy đủ*Vị trí đẹp, khách đầu tư sinh lời cao+ Giá: 3,4 tỷ( có thương lượng)Liên hệ chính chủ : 0373 391 866 ",25/10/2022,Tin thường,batdongsan_so_com_vn_1673792684.0417514,
25 tỷ VNĐ,PHỐ TÂN ẤP, 135m2, 9,, 5, 10, 5,"
    
Bán nhà mặt ngõ khu Tân Ấp, Phường Phúc Xá, Quận Ba Đình, Hà Nội
 Nhà dt 135 m2 x 5 tầng, diện tích thực tế 150 m2
Đường trước nhà rộng hơn 8 m, hai xe ô tô tránh nhau thoải mái, có vỉa hè rộng, khu dân trí cao, an ninh tốt, kv quanh năm thoáng mát, gần chợ dân sinh và trường liên cấp ... và nhiều các tiện ích khác
 Vị trí cách Hồ Hoàn Kiếm 1,5 km, gần khu vực phố cổ sầm uất, nhà mặt tiền rộng 9 m phù hợp kinh doanh buôn bán, nhà xây được vài năm nội thất hiện đại, sang trọng bố trí thang máy tốc độ cao đi lại trong nhà
 Sổ đỏ chính chủ, ký công chứng luôn và ngay trong ngày
Giá bán inbox hoặc điện thoại trực tiếp


ĐT:0903212751 - Mr. Tùng

",25/10/2022,Tin thường,batdongsan_so_com_vn_1673792685.2046413, Đông nam
"18,6 tỷ VNĐ",Đường Linh Lang phường Cống Vị, 102m2, 7, 7, 2, 3,,"- Vị trí đẹp cách mặt phố Đào Tấn , Liểu Giai, 15m, ô tô 7 chổ vào thoải mái, - ",25/10/2022,Tin thường,batdongsan_so_com_vn_1673792686.2189276,
"3,4 tỷ VNĐ",Đường Khương Đình phường Khương Đình, 32m2, 4, 2, 4, 3, 3,"SIÊU HIẾM, TRUNG TÂM, TIỆN ÍCH NGẬP TRÀN, NHẬN NHÀ ĐÓN TẾT.  - Nhà xây dựng khung cột bê tông rất chắc chắn.  - Tầng 1: Phòng Khách, Bếp, vs, có chỗ để xe phía ngoài.  - Tầng 2,: Phòng ngủ, WC.  - Tầng 3: Phòng ngủ, Phòng thờ, WC.  - Tầng 4: Tum, Sân Phơi.  - Sổ đỏ đẹp nở hậu. Nhà ở đây đã lâu, con cái trưởng thành, chính chủ ở rất có lộc đã mua được nhà to hơn.  LIÊN HỆ NGAY!",25/10/2022,Tin thường,batdongsan_so_com_vn_1673792687.286968,
25 tỷ VNĐ,Đường Bùi Xuân Phái phường Mỹ Đình 2, 128m2, 7, 1, 5, 6, 6,"- Diện tích 128m2, mặt tiền rộng 7m - Trước nhà là vườn hoa, sân chơi..- Đường rộng 12m, vỉa hè rộng 2,5m.- Giao thông thuận tiện, đường hình bàn cờ kết nối với các trục đường lớn như Lê Đức Thọ, Hàm Nghi, Nguyễn Cơ Thạch, Trần Hữu Dực, Bùi Xuân Phái, Nguyễn Hoàng,… bến Xe Mỹ Đình - Sổ dổ chính chủ - Giá bán 25,2 tỷ có thảo thuận ",25/10/2022,Tin thường,batdongsan_so_com_vn_1673792688.3199887,
35 tỷ VNĐ,Đường Nhân Hòa phường Nhân Chính, 105m2, 6, 17, 8, 22, 24,"
     Nhà mặt phố lô góc trung tâm quận Thanh Xuân, diện tích 105m2, 8 tầng, thang máy, nhà mới có hầm, 35 tỷ.Vị trí nhà thông Vũ Trọng Phụng và Nhân Hoà, thuận tiện giao thông các Tuyến Phố Ngụy Như Kom Tum, Nguyễn Trãi, Lê Văn Lương, Khuất Duy Tiến, Nguyễn Huy Tưởng, Nguyễn Tuân...Xung Quanh gần, Trường Tiểu Học Phan Đình Giót, Trường THCS Phan Đình Giót,  Trường Tiểu Học Nhân Chính, Trường Trung Cấp Bách Nghệ, Trường THPT Hoàng Mai, Trường Cao Đẳng Công Thương Hà Nội, Trường ĐH Khoa Học Tự Nhiên, Đại Học Quốc Gia Hà Nội, Chợ thuốc Hapulico, Công An Quân Thanh Xuân,... Sổ đỏ chính chủ, liên hệ Quang Huy ( Không tiếp MG, trung gian)
",25/10/2022,Tin thường,batdongsan_so_com_vn_1673792689.6284907,
51 tỷ VNĐ,Đường An Dương Vương phường Phú Thượng, 488m2, 14, 15,,,,"Bán 488m2 đất sổ đỏ lâu dài mặt đườngAn Dương Vương  - 
",25/10/2022,Tin thường,batdongsan_so_com_vn_1673792690.6677086,
"12,688 tỷ VNĐ",Đường Thái Hà phường Trung Liệt, 80m2, 5, 5, 3, 4, 4,"+ Bán đất tặng nhà 3 tầng, Ô tô tránh, bãi đỗ xe rộng rãi.+ Hợp KINH DOANH tạp hóa, xây tòa nhà VP, kho hàng logistic. + 80m2, 5m mặt tiền.+ SĐCC “chờ khách hữu duyên” + CAM KẾT “làm việc Chính chủ.” ",25/10/2022,Tin thường,batdongsan_so_com_vn_1673792691.8525393,
