price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
11 tỷ VNĐ,Đường Yết Kiêu phường Cửa Nam, 70m2, 7, 3, 6, 7, 8,"Mô tả: - Chủ xây ở nên cực kì tâm huyết, thiết kế rất cẩn thận chắc chắn, nội thất toàn đồ xịn, chỉ cần sách valy về ở. + Tầng 2: Phòng khách, WC, PN nhỏ. + Tầng 6: Phòng thờ, phòng xông hơi, WC (hiện chủ để đồ) + Sân Phơi   ",14/06/2022,Tin thường,batdongsan_so_com_vn_1673819867.7187817,
"4,5 tỷ VNĐ",Phố Khương Hạ, 46m2,,, 5,,,"+ Bán nhà Phố Khương Hạ - Thanh Xuân, 46m2, 5 Tầng, Giá 4.5 Tỷ.+ Trung tâm Quận Thanh Xuân, tiện ích miễn bàn.+ Vị trí nhà cách đường lớn 50m, ngõ rộng đường trước nhà rộng thoáng thông tứ tung.+ Thiết kế nhà hiện đại, đầy đủ công năng sử dụng, khách mua về ở ngay.+ Sổ đỏ chính chủ , pháp lý chuẩn, sang tên nhanh. LH: Em Hoan, 0925088355, chuyên thổ cư Hà Nội, miễn phí xem nhà 24/7.",14/06/2022,Tin thường,batdongsan_so_com_vn_1673819869.291578,
"5,2 tỷ VNĐ",Đường Nguyễn Trãi phường Hạ Đình, 51m2, 4, 6, 4, 4, 4,"
    + Nhà xây kiên cố chắc chắn, mỗi tầng chia 2 phòng. Hiện đang cho thuê văn phòng. Hàng xóm toàn công chức nên rất lịch sự.- Giá: 5,2 tỷ (có thương lượng).
",14/06/2022,Tin thường,batdongsan_so_com_vn_1673819870.4345188,
"4,95 tỷ VNĐ",La Khê- Hà Đông, 40m2,,, 5,,,"Bán nhà La Khê, Hà Đông, 40m, 5 tầng, ngõ thông, ô tô đỗ cửa, nội thất nhập Chủ nhà cần tiền cho con đi du học nên bán nhà đẹp xây tâm huyết vô cùng sang trọng với 5 tầng thoáng sáng đầy đủ công năng sử dụng, ngõ thông tứ tung gần phố, ô tô đỗ cửa, mặt tiền rộng hiếm. Xung quanh nhà đầy đủ tiện ích: gần chợ Bông Đỏ, ngân hàng, siêu thị, trường học các cấp, bệnh viện ,..khu vực dân cư đông đúc sầm uất rất hiếm nhà bán. Nhà thông các phố Lê Trọng Tấn, giáp Ngô Thì Nhậm, hàng xóm Ngô Quyền vài bước ra Quang Trung, gần tàu điện trên cao. Sổ đỏ vuông, sẵn sàng giao dịch. Giá: 4.95 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",14/06/2022,Tin thường,batdongsan_so_com_vn_1673819871.677702,
5 tỷ VNĐ,Quang Trung- Hà Đông, 41m2,,, 5,,,"Bán nhà Quang Trung, Hà Đông, ô tô đỗ cửa, 41m, 5 tầng, gần phố, ngõ thông Chủ nhà chuyển vào Đà Nẵng sống cùng gia đình nên cần bán gấp nhà đẹp trong tuần, với thiết kế hiện đại 5 tầng chuẩn công năng sử dụng, mặt tiền rộng, ô tô đỗ cửa, ngõ thông tứ tung, khu trung tâm cực hiếm nhà bán. Bán kính xung quanh nhà đầy đủ tiện ích: cạnh quận uỷ, siêu thị Metro, bệnh viện, ngân hàng, khu vui chơi giải trí,… Giao thông trục chính trung tâm tâm nối các tuyến phố sầm uất Lê Trọng Tấn thông sang Văn La, song song Lý Thường Kiệt, hàng xóm Hoàng Đôn Hoà, gần tàu điện trên cao. Sổ đỏ vuông, sẵn sàng giao dịch. Giá: 5 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",14/06/2022,Tin thường,batdongsan_so_com_vn_1673819872.8944464,
5 tỷ VNĐ,Quang Trung- Hà Đông, 41m2,,, 5,,,"Bán nhà Quang Trung, Hà Đông, ô tô đỗ cửa, 41m, 5 tầng, gần phố, ngõ thông Chủ nhà chuyển vào Đà Nẵng sống cùng gia đình nên cần bán gấp nhà đẹp trong tuần, với thiết kế hiện đại 5 tầng chuẩn công năng sử dụng, mặt tiền rộng, ô tô đỗ cửa, ngõ thông tứ tung, khu trung tâm cực hiếm nhà bán. Bán kính xung quanh nhà đầy đủ tiện ích: cạnh quận uỷ, siêu thị Metro, bệnh viện, ngân hàng, khu vui chơi giải trí,… Giao thông trục chính trung tâm tâm nối các tuyến phố sầm uất Lê Trọng Tấn thông sang Văn La, song song Lý Thường Kiệt, hàng xóm Hoàng Đôn Hoà, gần tàu điện trên cao. Sổ đỏ vuông, sẵn sàng giao dịch. Giá: 5 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",14/06/2022,Tin thường,batdongsan_so_com_vn_1673819874.0304077,
"4,95 tỷ VNĐ",La Khê- Hà Đông, 40m2,,, 5,,,"Bán nhà La Khê, Hà Đông, 40m, 5 tầng, ngõ thông, ô tô đỗ cửa, nội thất nhập Chủ nhà cần tiền cho con đi du học nên bán nhà đẹp xây tâm huyết vô cùng sang trọng với 5 tầng thoáng sáng đầy đủ công năng sử dụng, ngõ thông tứ tung gần phố, ô tô đỗ cửa, mặt tiền rộng hiếm. Xung quanh nhà đầy đủ tiện ích: gần chợ Bông Đỏ, ngân hàng, siêu thị, trường học các cấp, bệnh viện ,..khu vực dân cư đông đúc sầm uất rất hiếm nhà bán. Nhà thông các phố Lê Trọng Tấn, giáp Ngô Thì Nhậm, hàng xóm Ngô Quyền vài bước ra Quang Trung, gần tàu điện trên cao. Sổ đỏ vuông, sẵn sàng giao dịch. Giá: 4.95 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",14/06/2022,Tin thường,batdongsan_so_com_vn_1673819875.2561297,
5 tỷ VNĐ,"NGUYỄN TRÃI, THANH XUÂN", 40m2,,,,,,"SIÊU PHẨM: NHÀ PHỐ NGUYỄN TRÃI, THANH XUÂN, DT40M2, MT 5M, NGÕ THÔNG PHỐ, Ô TÔ ĐỖ CỬA, CẠNH SÂN CHƠI Ô TÔ ĐỖ NGÀY ĐÊM. + Vị trí mặt ngõ rộng, cách mấy nhà ra mặt phố Nguyễn Trãi, ngõ thông tứ tung. + Nhà xây mới 5 tầng hiện đại, sàn gỗ các tầng. + Sổ đỏ nở hậu, sẵn sàng giao dịch. + Liên hệ em Thái để được đi xem nhà ngay và luôn.",14/06/2022,Tin thường,batdongsan_so_com_vn_1673819877.330706,
"7,4 tỷ VNĐ",Đường Ngô Gia Tự phường Đức Giang, 74m2, 9, 7, 1, 1, 1,"Chính chủ bán lô đất siêu đẹp tại phường Đức Giang, quận Long Biên - Lô góc, diện tích 74m2, mặt tiền 9m. - Đường hai bên đều rộng hơn 10m, kinh doanh cực đỉnh. - Vị trí gần trường học, uỷ ban nhân dân Quận, chợ Việt Hưng, khu đô thị Việt Hưng. - Đất đấu giá, sổ đỏ, pháp lý chuẩn, cam kết không dính quy hoạch. * Giá chỉ 100 triệu/m2",14/06/2022,Tin thường,batdongsan_so_com_vn_1673819880.7208672,
30 tỷ VNĐ,Đường Thái Hà phường trung liệt, 224m2,,,,,,"- Mảnh đất vàng còn sót lại tại phố Thái Hà - đường ô tô đỗ cửa, ô tô đi thẳng vào trong đất dễ dàng - mặt ngõ thẳng tắp cách chục nhà ra phố - Vị trí rất đẹp, thoáng, ngõ rộng, oto đỗ cửa ngày đêm, rất thích hợp để xây khách sạn, văn phòng, nhà nghỉ, chung cư mini, văn phòng công ty. Triển vọng đầu tư sinh lời với lợi nhuận cao.- Pháp lý sạch, sẵn sàng giao dịch, sổ đẹp cất két.- Liên hệ Mr. Sầm Đạt để hỗ trợ xem nhà 24/7",14/06/2022,Tin thường,batdongsan_so_com_vn_1673819882.0003757,
