price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"9,25 tỷ VNĐ","Bán nhà khu đô thị Đền Lừ 1, Bán Nhà khu đô thị Đền Lừ 2, bán nhà ngõ 147 Tân Mai", 48m2, 3, 12, 4, 4, 3,"Bán nhà mặt chính phân lô Đền Lừ 2, Hoàng Văn Thụ Hoàng Mai. Diện tích 48m2, nhà xây 4 tầng mặt đường lớn, kinh doanh tốt.Nhà mặt tiền, vị trí mặt đường rộng 12m, vỉa hè 5m, gần Hồ Đền Lừ.Thiết kế hiện đại: - Tầng 1 cho thuê cửa hàng kinh doanh mặt tiền hoặc để xe ô tô - Tầng 2+3 mỗi tầng 2 phòng ngủ + 2wc. Cầu thang giữa. - Tầng 4 có sân phơi + 1 phòng thờ - Bếp có thể làm ở tầng 1 hoặc 4Nội thất hiện đại, Các phòng đều có ánh sáng tự nhiên. VỊ TRÍ: cực thuận tiện cho việc kinh doanh, phù hợp cho sinh hoạt gia đình, khu vực dân cư đông đúc, dân trí cao. - 100m tới trường cấp 1,2 Đền Lừ - 2p tới nhà thi đấu Hoàng Mai, hồ Đền Lừ, đường Tân Mai - 3p tới khu đô thị Louis Hoàng Mai, thẳng đường đối diện cổng KĐT Louis đi vào - 15p tới Times city, bệnh viện Bạch Mai, khu đại học Mở, Bách Khoa, - 10p tới đường vành đai 3Sổ Đỏ Chính Chủ, giá 9.25 tỷ có thương lượng liên hệ chị Yến ĐT:0702138238",15/01/2022,Tin thường,batdongsan_so_com_vn_1673832743.2631986, Đông nam
"6,29 tỷ VNĐ",Bà Triệu- Hà Đông, 60m2,,,,,,"Bán nhà trước tết Bà Triệu, Hà Đông, ngõ thông, ô tô tránh, 60m2, nhỉnh 6 tỷ Phố Bà Triệu, Hà Đông khu vực đáng sống bậc nhất, nổi tiếng môi trường trong lành, dân trí cao quan chức về đây tụ họp rất nhiều như quần long tụ tụ, gần chợ lớn Hà Đông, xung quanh đầy đủ tiện ích không thiếu thứ gì. Nhà bán rất đẹp chủ tự thuê thiết kế, phong cách Châu Âu hiện đại, nội thất xịn đẳng cấp, khu vực rất hiếm nhà bán, không có căn thứ 2, các phòng thoáng sáng đầy đủ công năng, vài bước chân ra phố. Giao thông thuận lợi di chuyển các phố: Phùng Hưng, Tô Hiệu, Lê Lợi, Lê Hồng Phong, Nhuệ Giang, Văn Quán, Hà Cầu, gần bến xe bus, bệnh viện lớn, ngân hàng, trường học các cấp... Giá: 6.29 tỷ ( có thương lượng). Sổ đỏ vuông, pháp lý sạch. Liên hệ: Em Huyền ( Cháu gái chủ nhà) 0965472910- 0363703491- Miễn trung gian.",10/01/2022,Tin thường,batdongsan_so_com_vn_1673832744.416172,
"6,35 tỷ VNĐ",Thanh Bình- Hà Đông, 61m2,,, 5,,,"Nhỉnh 6 tỷ, Thanh Bình, Hà Đông, ngõ thông, ô tô, 61mx 5 tầng Phố Thanh Bình, Hà Đông khu vực đáng sống bậc nhất, nổi tiếng môi trường trong lành, dân trí cao quan chức về đây tụ họp rất nhiều như quần long tụ tụ, xung quanh đầy đủ tiện ích không thiếu thứ gì. Nhà bán rất đẹp chủ tự thuê thiết kế, phong cách Châu Âu hiện đại, nội thất xịn đẳng cấp, khu vực rất hiếm nhà bán, không có căn thứ 2, các phòng thoáng sáng đầy đủ công năng, vài bước chân ra phố. Giao thông thuận lợi di chuyển các phố: Phùng Hưng, Nhuệ Giang, Văn Quán, Yết Kiêu, Trần Phú, Quang Trung, gần bến xe bus, bệnh viện lớn, ngân hàng, trường học các cấp... Giá: 6.35 tỷ ( có thương lượng). Sổ đỏ vuông, pháp lý sạch. Liên hệ: Em Huyền ( Cháu gái chủ nhà) 0965472910- 0363703491- Miễn trung gian.",11/01/2022,Tin thường,batdongsan_so_com_vn_1673832745.7506037,
"2,85 tỷ VNĐ",Ngô Quyền- Hà Đông, 37m2,,, 4,,,"Căn nhà siêu đẹp duy nhất Ngô Quyền, Hà Đông 37mx4 tầng, ô tô gần, ngõ thông. - Căn nhà siêu đẹp phố Ngô Quyền, trung tâm khu hành chính quận Hà Đông, thủ đô Hà Nội, khu vực sầm uất, dân trí cao, đáng sống bậc nhất quận Hà Đông. Giao thông vô cùng thuận lợi thông thương : Vạn Phúc, Ngô Thì Nhậm, Phan Đình Giót, Văn Khê,.... - Nhà xây dựng trên mảnh đất vượng khí rộng 38m2, với 4 tầng thiết kế đẹp, đủ công năng sử dụng. Khu dân trí cao, trí thức về đây tụ họp rất nhiều. Cảm giác quan chức nhiều như quần long hội tụ vậy. - Chủ nhà thương gia con cái thành đạt bán đi định cư nước ngoài, mong muốn bán nhanh, giá cả rất tốt so với khu vực. - Sổ đỏ chính chủ sẵn sàng giao dịch. - Giá chỉ 2.85 tỷ cho căn nhà siêu đẹp ( có thương lượng). - Liên hệ ngay với em Huyền địa ốc KINH NGHIỆM TRÊN 10 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.         - Tư vấn miễn phí 24/24h( zalo, fb). Tư vấn Pháp lý, vay vốn.",12/01/2022,Tin thường,batdongsan_so_com_vn_1673832747.3984435,
4 tỷ VNĐ,Vạn Phúc- Hà Đông, 38m2,,, 4,,,"Kinh doanh, ô tô, ngõ thông, 38mx4T, Vạn Phúc, Hà Đông, lô góc chỉ 4 tỷ Người thân gửi bán gấp nhà đẹp, ngõ ô tô tránh, lô góc kinh doanh hiếm rất lý tưởng, khu vực tầm tiền không có căn thứ 2, nhà 3 mặt thoáng, dân cư qua lại tấp nập, kinh doanh đủ loại hình. Nhà xây khung cột chắc chắn, đầy đủ công năng sử dụng vừa ở vừa kinh doanh rất hợp lý, các tầng thoáng sáng, môi trường trong lành , xung quanh đầy đủ tiện ích: Ngân hàng, trường học các cấp, siêu thị, bệnh viện, công viên,...không thiểu thứ gì. Giao thông di chuyển thuận lợi các phố: Ngô Quyền,Yết Kiêu, Mỗ Lao, Văn Quán, Tố Hữu, Quang Trung.....gần tuyết đường sắt Cát Linh trên cao, bến xe bus rất gần, vài bước chân ra phố. Giá: 4 tỷ ( có thương lượng). Sổ đỏ chính chủ, pháp lý chuẩn. Liên hệ ngay với em Huyền Thổ cư KINH NGHIỆM TRÊN 8 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.   - Tư vấn miễn phí 24/24h( zalo, fb). Tư vấn Pháp lý, vay vốn.",11/01/2022,Tin thường,batdongsan_so_com_vn_1673832748.7418509,
"2,85 tỷ VNĐ",Yên Phúc- Hà Đông, 37m2,,, 4,,,"Bán nhà trước tết Yên Phúc, Hà Đông 37mx4 tầng, ô tô gần - Căn nhà siêu đẹp phố yên Phúc, trung tâm khu hành chính quận Hà Đông, thủ đô Hà Nội, khu vực sầm uất, dân trí cao, đáng sống bậc nhất quận Hà Đông. Giao thông vô cùng thuận lợi thông thương : Văn Quán, Phùng Hưng, Xa La, Yên Xá, Thanh Bình, Quang Trung, Trần Phú, Nhuệ Giang.... - Nhà xây dựng trên mảnh đất vượng khí rộng 37m2, với 4 tầng thiết kế đẹp, đủ công năng sử dụng. Khu dân trí cao, trí thức về đây tụ họp rất nhiều. Cảm giác quan chức nhiều như quần long hội tụ vậy. - Chủ nhà kinh doanh rất phát bán nhanh để đầu tư máy móc, giá cả rất tốt so với khu vực. - Sổ đỏ chính chủ sẵn sàng giao dịch. - Giá chỉ 2.85 tỷ cho căn nhà siêu đẹp ( có thương lượng). - Liên hệ ngay với em Huyền địa ốc KINH NGHIỆM TRÊN 10 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.         - Tư vấn miễn phí 24/24h( zalo, fb). Tư vấn Pháp lý, vay vốn.",17/01/2022,Tin thường,batdongsan_so_com_vn_1673832753.0772736,
"2,86 tỷ VNĐ",Vạn Phúc- Hà Đông, 38m2,,, 4,,,"Bán gấp nhà  Vạn Phúc, Hà Đông, ô tô gần, 38m, 4 tầng nhỉnh 2 tỷ. + Chủ gửi bán nhà đẹp trước tết, nhà tự xây vô cùng chắc chắn, gần phố, ngõ thoáng với 4 tầng rộng đẹp, ban công đón nắng gió, tầm tiền khu vực không có căn thứ 2. + Nhà nằm trên trục chính nối liền các tuyến phố quan trọng bậc nhất Hà Đông: Phùng Hưng, Tố Hữu, Thanh Bình, Yết Kiêu, Ngô Quyền, Quang Trung,...  + Khu vực rất hiện đại đầy đủ : trường học, siêu thị, ngân hàng, chợ nằm giáp trung tâm Phố Lụa. + Chủ thiện chí cần bán gấp để mở rộng kinh doanh. + Sổ đỏ vuông đẹp như viên gạch, pháp lý sạch + Giá chỉ 2.86 tỷ ( có thương lượng). - Liên hệ ngay với em Huyền địa ốc KINH NGHIỆM TRÊN 10 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.         - Tư vấn miễn phí 24/24h( zalo, fb). Tư vấn Pháp lý.",17/01/2022,Tin thường,batdongsan_so_com_vn_1673832753.995305,
"6,3 tỷ VNĐ",Văn Quán- Hà Đông, 61m2,,, 5,,,"Cần bán nhanh nhà 61m2x5T, Văn Quán, Hà Đông, ngõ thông ô tô Chủ gửi bán nhà đẹp tự xây chắc chắn đầy đủ công năng sử dụng, phòng nào cũng có cửa sổ đón nắng gió với 5 tầng rộng đẹp nhất khu vực, có giếng trời rất thoáng sáng đường trước nhà ô tô tránh, sổ nở hậu tuyệt vời, thiết kế lệch tầng hiện đại. Ngõ rộng thông, ô tô vào nhà, vừa ở- kinh doanh hoặc cho thuê văn phòng quá đẹp, khu vực không có căn thứ 2. Giao thông di chuyển các phố: Nguyễn Khuyến, Chiến Thắng, Trần Phú, Mỗ Lao,... gần bến xe bus,vài bước ra phố. Xung quanh đầy đủ tiện ích: Trường học, chợ, bệnh viện lớn, ngân hàng, Siêu thị Big C, Coop mark....Hàng xóm toàn quan chức, khu văn minh, an ninh tuyệt đối. Giá: 6.3 tỷ ( có thương lượng). Sổ đỏ vuông, pháp lý sạch. Liên hệ ngay với em Huyền địa ốc KINH NGHIỆM TRÊN 8 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.- Tư vấn miễn phí 24/24h( zalo, fb). Tư vấn Pháp lý, vay vốn.",17/01/2022,Tin thường,batdongsan_so_com_vn_1673832754.8899462,
18 tỷ VNĐ,Hà Nội, 75m2,,,,,," - Cần bán nhà gấp, hạ giá bán từ 22 tỷ xuống 18 tỷ.  - Tòa lạc tọa lạc trên con phố lớn, thông thương, sầm uất, phù hợp với mọi loại hình kinh doanh văn phòng, siêu thị, trường học, bệnh viện, nhà hàng, cafe, karaoke… - Gia chủ là một đại gia, xây lên để ở nên rất tâm huyết với nhà, riêng tiền xây nhà và nội thất cao cấp đã tới hơn 8 tỷ. - Thiết kế vô cùng hiện  đại, hợp lý, ở VIP, kinh doanh đỉnh.   + Tầng 1, 2: Thiết kế thông sàn, tiện cho thuê Kinh doanh, vừa hết hợp đồng thuê 2 tầng giá 30tr/tháng. Cho thuê cả nhà làm văn phòng thì giá không dưới 70tr/tháng.   + Tầng 3, 4, 5: Thiết kế VIP, ở đẳng cấp.    + Tầng 6: Phòng khách đại gia.   + Tầng 7: Bếp và phòng ăn.   + Tầng 8: Phòng thờ, sân phơi, tiểu cảnh, cây xanh.   + Tầng 9: Phòng kỹ thuật, kho hàng, sân chơi.Liên hệ: Mr. Bình giáo sư thổ cư - 0856 968 656. ",18/01/2022,Tin thường,batdongsan_so_com_vn_1673832756.0648084,
,kim giang thanh liệt thanh trì ha noi, 43m2,,,,,," +Ngõ xe 3 gác thông các ngả,gần ô tô gần phố. +Khu nhà kiểu p/lô rất đẹp. +Tặng full nội thất VIP + Nhà chủ tự xây 5tầng,4 ngủ thiết kế hiện đại rất đẹp và chắc chắn, khách mua về ở ngay. +Khu dân cư đông,môi trường sống thân thiện,dân trí cao +Vị trí thuận lợi khi kết nối với nhiều tiện ích : gần chợ Quang,Trường MN,THCS THANH LIỆT +Kết nối KĐT Themanor,CV Chu Văn AN.KĐT Tây Nam Linh Đàm +Giao thông rất thuận tiện : đi TTTP với nhiều ngả đường,gần vành đai 3,bến xe,bệnh viện,cao tốc Pháp Vân +Sổ đỏ chính chủ tiện sang tên ngay ạ +Giá3.9 tỷ có thương lượng ạ +Lh Mr Phúc 097.8895.889zalo – 0912.338.038 ",18/01/2022,Tin thường,batdongsan_so_com_vn_1673832757.1164668,
