price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
7 tỷ VNĐ,Kim Giang, 50m2, 4,, 6,,,"NHÀ SIÊU ĐẸP - CHỦ TỰ XÂY - GARA 7 CHỖ - TẶNG NỘI THẤT. + Trung tâm Phố Kim Giang - Thanh Trì, giao thông thuận tiện, tiện ích vây quanh. + Đường rộng 2 ô tô tránh nhau chạy vòng quanh, vừa ở và kinh doanh đều được. + Nhà chủ xây rất tâm huyết; cầu thang, sàn toàn lát gỗ xịn, bóng loáng, chủ tặng lại hết cho khách. + Sổ đỏ vuông đẹp, pháp lý chuẩn, sẵn sàng dao dịch. LH: Em Hoan, 0925088355, chuyên thổ cư Hà Nội, miễn phí xem nhà 24/7.",10/08/2022,Tin thường,batdongsan_so_com_vn_1673809700.334146,
15 tỷ VNĐ,Gia Thụy, 87m2, 4,, 4, 4,,"- Vị trí siêu đẹp Kinh doanh bất chất mọi loại hình KD, gần trường Tiểu học gia thụy Chuẩn quốc gia, đối diện tổ hợp Chung cư gia thụy với trên 1000 căn hộ .khu vực dân trí cao ,an ninh tốt, 200m đến đường dẫn cầu Trần hưng Đạo, 100m đến đường Nguyễn văn cừ. - Nhà tự xây vô cùng chắc chắn ,về kinh doanh ngay được luôn, hoặc sửa lại chút thì tuyệt cú mèo luôn, xung quanh nhà mình bán toàn mở quán nhậu bên vỉa hè hai bên thâu đêm vì dân sinh sống rất đông. Tầng 1 : phòng khách +Nhà ăn bếp+ vs + Nhà văn phòng đằng sau Tầng 2: 2 ngủ +vs Tầng 3: 2 ngủ + vs. Tầng 4:1 phòng thờ+ 1 ngủ+ sân phơi máy giặt + Dòng tiền ổn định trước cho thuê hơn 30tr/tháng, nay cần tiền lo công việc lên ko cho thuê nữa để bán. + Sổ đỏ đẹp nở hậu Chính chủ sẵn sàng giao dịch - Lh em Trác: 0795217103 ( xem nhà và tư vấn miễn phí)",10/08/2022,Tin thường,batdongsan_so_com_vn_1673809702.6572554,
"17,9 tỷ VNĐ",Đường Phố Vọng phường Đồng Tâm, 86m2, 5, 8, 4, 4, 4,"CHÍNH CHỦ BÁN NHÀ ĐẸP NGÕ TO NÔNG TOẸT TẠI PHỐ VỌNG HAI BÀ TRƯNG 86mx5T MT5m NHỈNH 17.9 TỶ 0913648922 + Nhà nằm trong ngõ rất rộng,và rất nông chỉ ba bước chân làra tới mặt phố Vọng,kinh doanh buôn bán sầm uất nhộn nhịp, gần ngã tư Phố Đại La - Trường Chinh. +Chủ tặng lại toàn bộ nội thất xịn Sò, Gia chủ mới chỉ việc xách vali về ở. +Nhà chủ tự thiết kế và tự xây khung cột rất chắc chắn và rất đẹp. +Hơn nữa còn là nhà Phân Lô, có Gara ô tô 7 chỗ vào rộng rãi thoải mái. + Sổ đỏ chính chủ,pháp lý chuẩn.Chủ thiện chí bán,sẵn sàng thương lượng. +Liên hệ em Hùng 0913648922 để xem nhà MIỄN PHÍ và mua nhà ƯNG Ý. Trân trọng cảm ơn!",10/08/2022,Tin thường,batdongsan_so_com_vn_1673809704.2893915,
"7,9 tỷ VNĐ",Đường Phúc Đồng phường Phúc Đồng, 43m2, 3, 6, 7, 4, 6,⚡⚡+ Tầng 1 : Gara + Bếp + wc. + Tầng 7 : phòng thờ + sân phơi.⚡  ,10/08/2022,Tin thường,batdongsan_so_com_vn_1673809707.1859672,
"10,7 tỷ VNĐ",Xa La Phùng Hưng Phúc La, 60m2, 4, 16, 5, 6, 6,"- Con phố Xa La kinh doanh sầm uất nơi tập chung dân đông đúc, cạnh 2 bệnh viện lớn 103 và viện bỏng Quốc gia, Học viện quân y, khu đô thị Xa La... rất phù hợp kinh doanh mọi mặt hàng.- Một đầu giao với phố Phùng Hưng, một đầu giao với khu đô thị Xa La, giao thương nhộn nhịp, giao thông thuận tiện.- Nhà được thiết kế 5 tầng với đầy đủ công năng, hiện đại.+ Tầng 1: Thông sàn, kho, hầm đựng đồ có thể kết hợp phòng ngủ..., vệ sinh.+ Tầng lửng: Phòng ăn, bếp+ Tầng 2,3,4: Mỗi tầng 1 ngủ rộng vệ khép kín + 1 ngủ nhỏ + vệ sinh.+Tầng 5: Phòng thờ kết hợp ngủ, vệ sinh, 2 sân phơi rộng trước và sau.- Sổ đỏ chính chủ, pháp lý chuẩn.- Ace quan tâm liện hệ Nguyên Anh: 0819508701 để biết thêm chi tiết và xem nhà miễn phí.",10/08/2022,Tin thường,batdongsan_so_com_vn_1673809710.0982628, Đông nam
"12,5 tỷ VNĐ",Trần Hữu Dực, 200m2, 20,, 1, 1,,"SHOPHOUSE VIP, LÔ GÓC, HÀNG CỰC HIẾM TRÊN THỊ TRƯỜNG,ĐẦU TƯ ĐẦU TƯ DÒNG TIỀN 100tr/ THÁNG  + S = 200m2, mặt tiền 20m, giá 12.5 tỷ + Vị trí đắc địa, ngay ngã 4 Trần Hữu Dực và đường K2 Cầu Diễn, cạnh Vinhomes Gardenia, giao thông: Trần Hữu Dực, đường K2, Phúc Diễn, bến xe Mỹ Đình, Lê Đức Thọ, Lê Quang Đạo,… + Phù hợp với Công ty, văn phòng, kinh doanh dịch vụ giải trí. + Pháp lý: Sổ lâu dài không thời hạn. Liên hệ em Bình, 0345752279 để xem nhà, không tiếp môi giới.",10/08/2022,Tin thường,batdongsan_so_com_vn_1673809712.3001888,
5 tỷ VNĐ,Đường Âu Cơ phường Quảng An, 40m2, 4, 3, 4, 4, 3,"BÁN ĐẤT TẶNG NHÀ ÂU CƠ - 40M2 - Ô TÔ - ĐẦU TƯ - CHỈ 5 TỶ  0976106636 Vị trí nằm trong phường Quảng An, khu vực nhiều người nước ngoài sinh sống, an sinh cực đỉnh, tiện ích ngập tràn. Trước nhà 3 gác tránh xe máy, cách ô tô 15m, đi bộ ra hồ Tây vài bước chân. Hiện trạng nhà 4 tầng ở được ngay hoặc sửa bán chắc chắn có lời. Thiết kế cơ bản, khung cột chắc chắn đầy đủ công năng. Pháp lý: Sổ đỏ chính chủ, vuông vắn, giao dịch ngay. Liên hệ: Em Vượng thổ cư Tây Hồ, để được tư vấn và xem nhà miễn phí.",10/08/2022,Tin thường,batdongsan_so_com_vn_1673809714.189235,
"8,2 tỷ VNĐ",Đường Đê La Thành phường Trung Liệt, 45m2, 3, 7, 6, 6, 8,"- Tầng hầm: Để xe, bếp, 1 phòng ngủ. - Tầng 5: Phòng thờ và sân phơi. * Liên hệ: Nguyễn Minh * Miễn phí 100% với khách mua, về dẫn đi xem nhà và kể cả giao dịch thành công. (Lưu ý: Khách chủ tự thương lượng giá, bên mua không mất phí, được tư vấn hỗ trợ pháp lý, hợp đồng, sổ đỏ 24/24h).",10/08/2022,Tin thường,batdongsan_so_com_vn_1673809715.6862605,
"3,57 tỷ VNĐ","Trường Lâm, Long Biên, HN", 33m2,,,,,,"+ Nhà thiết kế 5 tầng khung cột chắc chắn. + Tầng 1: gara, khách,bếp, chậu rửa, hút mùi, vs. + Tầng 2, 3, 4, sàn gỗ,  mỗi tầng 1 ngủ 1 vs. + Thiết bị  inac, đầu chờ điều hoà. Đã lắp bình nóng lạnh.  + Tầng 5: phòng thờ, sân phơi, tất cả các phòng, cầu thang đều đón ánh sáng tự nhiên. + Vị trí siêu đẹp lô góc 2 mặt, mặt chính ô tô tránh nhau, kinh doanh tốt, Gần bv Đa khoa Đức Giang-, cách UBND quận Long Biên 150m, Ngô Gia Tự 50m.",10/08/2022,Tin thường,batdongsan_so_com_vn_1673809717.3996747,
"3,39 tỷ VNĐ","Nguyễn Văn Linh, Long Biên HN", 40m2,,,,,,"+ Nhà xây 3 tầng bê tông, móng chắc chắn đã tính xây thêm hai tầng nữa.  mái tôn chống nóng  3 phòng ngủ, phòng khách, bếp và sân phơi rộng rãi. + Vị trí cách đường ô tô to 3 tránh 20 mét. Là trung tâm Thạch Bàn, gần trường, chợ, trạm y tế. +  Kiến trúc hiện đại, mua về chỉ việc xách va ly đến ở. Cần bán tặng lại toàn bộ nội thất 200 triệu cho khách. + Sổ đỏ vuông đẹp. Pháp lý chuẩn. ",10/08/2022,Tin thường,batdongsan_so_com_vn_1673809719.4747832,
