price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"7,9 tỷ VNĐ",Đường Lương Ngọc Quyến phường Văn Quán, 50m2, 4, 8, 4, 4, 4,""",""sans-serif"";="""" color:="""" #0070c0;="""" mso-ansi-language:="""" vi'+="""" span="""" spanspan="""" class=""textSPAN"" line-height:="""" 110%;="""" vi'chính="""" chủ="""" bán="""" nhà="""" mặt="""" phố="""" lương="""" ngọc="""" quyến,="""" văn="""" quán,="""" hà="""" Đông.="""" vi'=""""> "",""sans-serif"";="""" color:="""" #0070c0;="""" mso-ansi-language:="""" vi'+="""" span="""" spanspan="""" class=""textSPAN"" line-height:="""" 110%;="""" vi'diện="""" tích="""" 50m,="""" nhà="""" 4="""" tầng,="""" mặt="""" tiền="""" 4.1m="""" giá="""" 7.9="""" tỷ="""" p="""" vi'="""">+ Vị trí nhà cách đường Nguyễn Trãi gần 100m, trước nhà ô tô tránh, kinh doanh đa loại hình.  "",""sans-serif"";="""" color:="""" #0070c0;="""" line-height:="""" 110%;="""" mso-ansi-language:="""" vi'+="""" thiết="""" kế:="""" span="""" p="""" class=""MsoNormalSPAN"" vi'-="""" tầng="""" 1:="""" kinh="""" doanh(hoặc="""" làm="""" phòng="""" khách),="""" bếp,="""" vs.="""" vi'="""">- Tầng 2: Phòng khách(hoặc làm phòng ngủ), 1 ngủ, vs. "",""sans-serif"";="""" color:="""" #0070c0;="""" line-height:="""" 110%;="""" mso-ansi-language:="""" vi'-="""" tầng="""" 3:="""" 2="""" ngủ,="""" vs.="""" span="""" p="""" class=""MsoNormalSPAN"" 4:="""" phòng="""" thờ,="""" sân="""" phơi.="""" vi'="""">+ Sổ đỏ vuông đẹp. "",""sans-serif"";="""" color:="""" #0070c0;="""" line-height:="""" 110%;="""" mso-ansi-language:="""" vi'+="""" giá="""" chào="""" để="""" bán:="""" 7.9="""" tỷ="""" span="""" p="""" class=""MsoNormalSPAN"" liên="""" hệ="""" xem="""" nhà:="""" 0902083139="""" vi'="""">Miễn phí xem nhà – Nguồn nhà phong phú – Nhiệt tình tận tâm – Hỗ trợ 24/24",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795079.9780774,
"6,25 tỷ VNĐ","⭐Chính chủ bán nhà ngõ 24 Ngọc Lâm, Long Biên, 6,25 tỷ; 0888923525", 42m2,,,,,,"⭐Chính chủ bán nhà ngõ 24 Ngọc Lâm, Long Biên, 6,25 tỷ; 0888923525  - Hướng Tây Nam, gần chợ trường, khu trung tâm thương mại Mipec, các cầu chương dương 100m.- Diện tích: 42,1m2 x 4 tầng, 1 tum- Tầng 1: để xe, phòng khách, bếp- Tầng 2,3,4 mỗi tầng 2 phòng ngủ, 3 WC- Tầng thượng 2 sân phơi nhìn view rộng ra Mipec- Sổ hồng, - Giá bán 6,25 tỷ (nội thất: tủ bếp, kệ tivi phòng khách, 3 tủ quần áo, Rèm),-Liên hệ chính chủ: chị Hạnh: 0888923525       http://www.sanbatdongsanviet.com.vn",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795081.0741456,
"4,5 tỷ VNĐ",Đường Xuân Phương phường Xuân Phương, 38m2, 4, 4, 1,,,"+ Phù hợp xây tòa 7 tầng thang máy, vừa ở vừa kinh doanh. Tương lai đường 70 và các dự án xung quanh nhà triển khai thì giá trị nhà càng tăng cao. + LH;Hoàng Bắc,ĐT: 0377 610 275, chuyên nhà đất hà nội, dẫn khách xem nhà và Tư vấn miễn phí 24/7
",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795082.0754664,
"2,7 tỷ VNĐ",Đường Lương Thế Vinh phường Mễ Trì, 69m2, 7, 24, 4, 2, 2,"- Căn góc 2 mặt thoáng, view bể bơi, ban công nhìn sang GreenBay Vinhomes. ",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795083.194474,
"2,6 tỷ VNĐ",Đường Tố Hữu phường La Khê, 85m2, 5, 10, 1, 2, 2,"
    - Nhà nằm ở vị trí trung tâm, trên trục đường chính Lê Văn Lương kéo dài, giao thông thuận tiện, đầy đủ tiện ích xã hội như bệnh viện, trường học, siêu thị, khu vui chơi... có thể thỏa mãn được phần lớn nhu cầu của người mua nhà.- Căn hộ diện tích 85m2, 2 phòng ngủ, 1 phòng khách rộng, Bếp, 2 vệ sinh và ban công.- Chủ để lại toàn bộ nội thất cơ bản: 2 điều hoà, 2 nóng lạnh, bàn ghế Sofa, bếp và tủ bếp, tủ áo, tủ lạnh, máy giặt...Khách mua vào ở luôn hoặc cho thuê mà không cần phải mua sắm gì thêm.- Toà nhà có sân chơi và các tiện ích xung quanh rất thuận tiện và phù hợp cho nhiều gia đình.- Sổ đỏ chính chủ, sẵn sàng giao dịch ngay - Diện tích 85m2 - Giá: 2.6 Tỷ - Liên hệ Em Trường: 0947.110.350
",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795084.3733194,
"3,1 tỷ VNĐ","105 Chu Văn An, Yết Kiêu, Hà Đông", 80.43m2,,,, 2, 2,"Bán Căn Hộ  SamSoRa 80,43m2 Chu Văn An – Hà Đông, SĐCC 2 Lô Gia, Hướng ĐN, Chỉ 3.1 Tỷ. Vị trí: Căn hộ tầng thấp hướng ĐN mát mẻ quanh năm, khu trung tâm quận Hà Đông, Ngay Chợ Vồ,vườn hoa Hà Đông, khu vực sầm uất nhất nhì quận Hà Đông, xung quanh nhiền trường học như tiểu học Nguyễn Trãi, Yết Kiêu, cấp 3 Lê Hồng Phong....  Thiết kế:  Nhà 2 phòng ngủ, 1 phòng khách, 2 lô gia gió mát, 2 phòng vệ sinh + Pháp Lý: Sổ đỏ chính chủ, sẵn sàng giao dịch. + Giá bán: 3.1 Tỷ ( Có thương lượng ). Liên hệ trực tiếp 24/7 để đi xem nhà miễn phí.                                                                                                                                                                           - Mr Luyện thổ cư: 0911779569 - Chuyên Nhà đất Thổ cư các phân khúc từ 1 tỷ đến 100 tỷ.  “TRAO GỬI NIỀM TIN_ NHẬN LẠI YÊU THƯƠNG”",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795085.5257509, Đông nam
73 tỷ VNĐ,Đường Trần Thái Tông phường Dịch Vọng Hậu, 90m2, 6, 15, 9, 9, 9,"
    - Vị trí đắc địa Mặt phố Trần Thái Tông, vị trí đẹp nhất phố, kinh doanh nhộn nhịp, giao thông thông thuận tiện đi Duy Tân, Nguyễn Phong Sắc, Cầu Giấy,...- Diện tích 90m2, MT 6m, xây dựng full đất, mặt trước phố Trần Thái Tông, mặt sau ngõ ô tô tránh, xây dựng 8 tầng 1 tum. Thiết kế thông sàn, thang máy, thang bộ cuối. Đầy đủ PCCC, GPXD.- Sổ đỏ chính chủ, vuông vắn, sẵn sàng giao dịch.- Diện tích 90m2 x 9 tầng - Giá 73 tỷ- Liên hệ Em Trường: 0971.999.203
",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795087.7328467,
39 triệu VNĐ/m2,"số 29 Tố Hữu, Trung Văn, Nam Từ Liêm, Hà Nội", 105m2, 10,, 10, 3, 2," Rời xa những ngôi nhà đất chật chội hay những căn nhà tập thể bí bức, xu hướng của tầng lớp thành đạt là tìm cho mình một không gian sống rộng lớn với đầy đủ tiện nghi với ánh sáng tự nhiên len lỏi vào từng ô cửa, hài hòa mọi cảm xúc thường nhật.  Có một nơi như thế, giữa thủ đô sầm uất. Một nơi đủ rộng để thỏa mãn nhu cầu sống của gia đình đa thế hệ, xóa bỏ hạn chế của những căn nhà chung cư thông thường với không gian chật chội, kiến tạo một cuộc sống mới cho gia chủ với nhà cao cửa rộng.  Tại MHD Trung Văn, chúng tôi đưa khách hàng đến với một không gian rộng lớn lên đến 136m2 với giá bán chỉ từ 40 triệu/m2, đáp ứng mọi yêu cầu khắt khe về chốn an cư của đa số người mua nhà.  Hơn thế, với việc bàn giao thô, mỗi căn hộ tại MHD Trung Văn sẽ là một giá trị độc bản riêng biệt được chính những chủ nhân tinh tường sáng tạo một không gian sống đúng với gu thẩm mỹ của từng gia chủ. Khi đó, nhà không chỉ là nơi hạnh phúc được ươm mầm mà còn là nơi thể hiện phong cách cá nhân của từng chủ nhân.  Sở hữu vị trí đắc địa với không gian rộng lớn, được tự do trang hoàng tổ ấm chính là những lý do khiến căn hộ MHD Trung Văn liên tục được khách hàng tìm về!  Khám phá căn hộ MHD Trung Văn và tự tay thiết kế tổ ấm cho gia đình mình ngay bây giờ! --------------------------- Thông tin liên hệ:  Dự án: MHD Trung Văn - Nhà rộng sống sang - Trang hoàng tổ ấm  Vị trí: số 29 đường Tố Hữu, phường Trung Văn, quận Nam Từ Liêm, Hà Nội",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795089.8222635, Đông nam
"3,1 tỷ VNĐ","105 Chu Văn An, Yết Kiêu, Hà Đông", 81m2,,,, 2, 2,"Bán Căn Hộ  SamSoRa 80,43m2 Chu Văn An – Hà Đông, SĐCC 2 Lô Gia, Hướng ĐN, Chỉ 3.1 Tỷ.Vị trí: Căn hộ tầng thấp hướng ĐN mát mẻ quanh năm, khu trung tâm quận Hà Đông, Ngay Chợ Vồ,vườn hoa Hà Đông, khu vực sầm uất nhất nhì quận Hà Đông, xung quanh nhiền trường học như tiểu học Nguyễn Trãi, Yết Kiêu, cấp 3 Lê Hồng Phong.... Thiết kế:  Nhà 2 phòng ngủ, 1 phòng khách, 2 lô gia gió mát, 2 phòng vệ sinh+ Pháp Lý: Sổ đỏ chính chủ, sẵn sàng giao dịch.+ Giá bán: 3.1 Tỷ ( Có thương lượng ).Liên hệ trực tiếp 24/7 để đi xem nhà miễn phí.    - Mr Luyện thổ cư: 0911779569- Chuyên Nhà đất Thổ cư các phân khúc từ 1 tỷ đến 100 tỷ. “TRAO GỬI NIỀM TIN_ NHẬN LẠI YÊU THƯƠNG”",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795091.5077481, Đông nam
4 tỷ VNĐ,29 Tố Hữu, 105m2,,,, 3, 2," Chính sách ưu đãi chưa từng có tại MHD Trung Văn - Tố Hữu Chiết khấu gói nội thất trị giá 200 triệu Hỗ trợ vay 70% GTCH Lãi suất 0% đến khi nhận nhà Thanh toán chậm trong vòng 12 tháng Đóng tiền 30% ký Hợp đồng mua bán. Căn hộ MHD Trung Văn: Thiết kế tối ưu không gian sống Diện tích: 106m2 Thiết kế: 3 Phòng ngủ - 2 Logia - 2 WC Bàn giao: Không gian sáng tạo Ký trực tiếp chủ đầu tư Tình trạng: Căn hộ mới, bàn giao tháng 6/2023 Chung cư MHD Trung Văn - 29 Tố Hữu Địa chỉ: Mặt đường Tố Hữu - Hà Đông - Hà Nội (Cạnh hầm chui Lê Văn Lương) Điện thoại:0914518699",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795093.4485579,
