price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"8,8 tỷ VNĐ",Phố Cây Cảnh Vũ Văn Cẩn - Vạn Phúc, 56m2, 5, 12, 6, 4, 7,"Nhà 6 tầng thang máy nhập khẩu Thông sàn tầng 1 KD, gara đều ok + vs. Cầu thang máy và thang bộ cuối nhà, đầy đủ bếp, khách, 4 ngủ,sân phơi. - Phố Cây Cảnh Vũ Văn Cẩn - Vạn Phúc mới từ Tố Hữu đi vào cực đẹp, tiếp giáp khu SHOPhouse 24h, - Vài phút sang Aeon, CV Thiên Văn Học, xung quanh rất nhiều trường học các cấp từ mần non đến ĐH, tư thục, công lập đủ cả. - Nhà thiện chí bán giá 8,8 tỷ ( có gia lộc) Phù hợp với làm văn phòng, đầu tư giữ tiền, kinh doanh nhiều loại hình. Xây dựng tâm huyết, trang thiết bị, nội thất đầy đủ. - Đường trước nhà 3 ô tô tránh, vỉa hè rộng. Sổ chính chủ , đẹp . ko quy hoạch, pháp lý chuẩn, sang tên luôn. ĐT 0978.870.833",22/07/2022,Tin thường,batdongsan_so_com_vn_1673813175.2486882,
"1,65 tỷ VNĐ","Trâu Quỳ , Gia Lâm , Hà Nội", 30m2, 5, 2,,,,"Chỉ 1ty650 sở hữu ngay mảnh đất An Đào C xây nhà cực kì đẹp . Lh : 0981752669 .+ 30m mặt tiền 5m + Khuôn đất vuông vắn , đường xá rộng rãi , gần đường lớn + Tọa lạc tại tổ dân phố An Đào C , dân cư đông , sát siêu dự án VinHome Ocean Park + Một vị trí rất đáng sống tại Gia Lâm , cực kì phù hợp để mua ở + Sổ đỏ chính chủ , nguồn gốc đất sạch Liên hệ : 0981752669 em Vĩ - xem đất miễn phí m, giá cả hợp lí ",22/07/2022,Tin thường,batdongsan_so_com_vn_1673813178.0282521,
"3,2 tỷ VNĐ",Đường Triều Khúc phường Tân Triều, 36m2, 4, 2, 4, 2, 3,"- Nhà bán ở đường Triều Khúc, trong khu dân cư, ngõ thoáng sạch- Nhà cách hồ Triều Khúc chưa đến 100m, khu dân cư k ồn ào, rất yên tĩnh- Nhà xây 4 tầng chắc chắn, có 2 phòng ngủ rộng, 3 nhà vệ sinh, chỗ để xe máy, phòng khách, bếp, phòng thờ, sân phơi- Sổ đỏ chính chủ, pháp lý rõ ràng- Liên hệ em Nguyên 94: 0868399368",22/07/2022,Tin thường,batdongsan_so_com_vn_1673813180.1409361,
"8,45 tỷ VNĐ","Mặt phố Phan Đình Giót, chợ Bông Đỏ _ Ngô Thì Nhậm", 62m2, 5, 10, 6, 4, 6,"Đơn giản em là mặt phố lớn kinh doanh gì cũng hái ra tiền, lòng đường rộng 3 ô tô tránh, vỉa hè rộng mênh mông, sổ đỏ 62,5 m2- rất hiếm! - thiết kế sang chảnh đẳng cấp , thông ra chợ Bông Đỏ _ Ngô Thì Nhậm Nhà nhiều đất không dùng hết, nên bán để sang ở cùng con . Nhà đẹp ở cực VIP , đất lành làm ăn có lộc, tặng full nội thất cho khách thiện chí.  6 tầng, thang máy sang chảnh * mt 5m * 4 phòng ngủGiá chuẩn  8,450 triệu ( giá đã rất rẻ nên ko bớt)liên hệ gặp chính chủ. 0978.870.833 ( Sổ đỏ chính chủ, pháp lý chuẩn)",22/07/2022,Tin thường,batdongsan_so_com_vn_1673813182.2640316,
"8,9 tỷ VNĐ","Phố Lê Hồng Phong, chợ Hà Đông, HN", 61m2, 4, 10, 7, 4, 8,"Bán nhà phố Lê Hồng Phong, chợ Hà Đông, 6 tầng thang máyMóng Cột BTCT chắc chắn xác định ở và buôn bán lâu dài.Đường to 2 oto tránh_ vào nhà , thông tứ tung.Xây mới, nội thất siêu phẩm miễn bàn.Kinh Doanh ở chợ Hà Đông thì quá đỉnh,Thông sàn làm văn phòng tầng 1,2 ,3, ở tầng trên.DT 61m , mt 4mQuanh đây ko có nhà bán, liên hệ trực tiếp gặp chính chủ xem nhà.Giá mong muốn 8,9 tỷ.Sổ đỏ sẵn , chính chủ, chuẩn pháp lý.Môi giới xin phép ko gọi. ĐT : 0978.870.833",22/07/2022,Tin thường,batdongsan_so_com_vn_1673813184.0577576, Tây bắc
"8,7 tỷ VNĐ","Khu đô thị mới An Hưng, La Khê, Hà Đông", 56m2, 5, 9, 7, 6, 8,"ĐẲNG CẤP CHÂU ÂU ĐẸP TỪNG CM - SIÊU PHẨM NHÀ ĐEP CHÂN CHUNG CƯ - KINH DOANH ĐỈNH - CHO THUÊ - VĂN PHÒNGVỊ TRÍ : + Nằm tại quần thể khu đô thị mới An Hưng, La Khê - Hà Đông, ngay chân của 3 toà Chung cư danh giá đắc địa tiềm năng cực phát triển.+ Giao thông thuận tiện kết nối thẳng khu vực trung tâm qua đường Tố Hữu, Lê Văn Lương....+ Xung quanh toàn Biệt thự kinh doanh văn phòng, ăn uống, dịch vụ cực kỳ sầm uất.+ Ngôi nhà nằm ngay vị trí sảnh và lối lên xuống của hâm xe , vị trí đắc địa nhất khu vực, dòng người qua lại cực kỳ tấp nập, buôn bán cực kỳ hiệu quả.56m - 7 tầng - Mt 5mSổ đỏ chính chủ, sang tên ngay. Giá 8,7 tỷ có thương lượngSĐT : 0978.870.833",22/07/2022,Tin thường,batdongsan_so_com_vn_1673813186.379297,
"5,4 tỷ VNĐ","Chiến Thắng, Văn Quán, Hà Đông", 38m2, 4, 5, 4, 4,,"  * CC cần bán nhà mặt ngõ đường Chiến Thắng quận Hà Đông. Khu phân lô, an ninh tốt, dân trí cao, an sinh đỉnh, ô tô 7 chỗ đỗ cửa, ô tô vào nhà, phù hợp ở, cho thuê làm văn phòng đỉnh. DT 38/46mT2, 4 T, mt 4m, giá chỉ 5.4 tỷ. + Vị Trí: tiếp giáp quận Thanh Xuân và Thanh Trì, nằm cạnh KĐT Văn Quán, 30m ra mặt phố Chiến Thắng, 200m ra đường Trần Phú, giao thông thuận lợi, tiện ích trung tâm phố. + Sổ vuông đỏ đẹp, pháp lý chuẩn, sẵn sàng giao dịch. * nhanh tay LH: 0983858722 Tình nhà phố ( chuyên bán, nhận ký gửi nhà đất Thổ cư, có uy tín trong giới nhà đất quận Hà Đông – Hà Nội ).",22/07/2022,Tin thường,batdongsan_so_com_vn_1673813187.9865518,
"10,7 tỷ VNĐ","KĐT văn phú , hà đông", 83m2, 4,, 5, 6, 6,"🌹🌹HOA HẬU VĂN PHÚ_ VIÊN VƯỜN HOA_RẺ NHẤT KHU VỰC TƯƠNG LAI X3💥 Chủ nhà trẻ tuổi, thiết kế THỜI THƯỢNG,là doanh nhân thành đạt💥 Sàn bắt đầu từ tầng 2 đến tầng 4 : gỗ Lim Lào sang sin mịn💥 VỊ TRÍ  : + Nằm vị trí đắc địa, ngay cạnh đường 24m, đường trước nhà 12m, vỉa hè rộng thênh thang+ Nhà chủ tự hoàn thiện rất chắc chắn, toàn gỗ LIM,  thoáng sáng trước sau, giếng trời tràn ngập ánh sáng tự nhiên. 💥THIẾT KẾ : + Tầng 1: Phòng khách, phòng bếp+ Tầng 2: Gồm 2 phòng ngủ khép kín và vườn Lan tiền Tỷ+ Tầng 3: Gồm 2 phòng ngủ khép kín. + Tầng 4: Phòng thờ, phòng ngủ dành cho khách, sân phơi+ 1 PHÒNG TRÀ , VỪA THƯỞNG TRÀ VỪA NGẮM VƯỜN THƯỢNG UYỂN** ALO Em để biết thêm thông tin ạ ; 0845-790-555 ; đỗ hạnh , thanks anh chị quan tâm",22/07/2022,Tin thường,batdongsan_so_com_vn_1673813189.6562355,
"2,75 tỷ VNĐ",Minh Khai - Hà Nội, 45m2,,,,,,"Vị trí không thể đẹp hơn ở khu Hai Bà Trưng tuyến Minh Khai đã  quy hoạch ổn định, trở  thành 1 trong các trung tâm sầm uất nhất nhì của thủ đô thuận tiện đi lại khắp mỏi ngả : sang Time city , Thanh Nhàn , Bạch Mai, Trần Khát Trân , Phố Huế , Bờ Hồ ,…….  nhà khung BTCT, sử dụng ngay. Diện tích lớn tha hồ lên ý tưởng thiết kế kinh doanh. + Vị trí kinh doanh sầm uất ngày đêm.Gần đủ cả Điện , Đường ,Trường , Trại, Chợ ,,,,,,,,  chưa kể chủ nhà vẫn cho thuê hàng tháng thu về dòng tiền ổn định hàng chục triệu đồng, sổ vuông vắn chủ nhà thiện chí gía chào chỉ 2.75 tỷ có thương lượng cho khách hữu duyên. Chi tiết LH: em Nhật 0977.194.820  (Chuyên Nhà đất Thổ cư).Lưu ý:- Không kênh giá chủ nhà- Miễn phí toàn bộ dịch vụ: Dẫn khách xem nhà, tư vấn pháp lý ",22/07/2022,Tin thường,batdongsan_so_com_vn_1673813191.0088208,
"6,5 tỷ VNĐ",Quang Trung- Hà Đông, 58m2,,, 4,,,"Hơn 6 tỷ nhà Quang Trung, Hà Đông,58m,5 tầng, kinh doanh,vỉa hè, ô tô tránh Bán gấp nhà Quang Trung, Hà Đông vị trí đắc địa kinh doanh sầm uất, vỉa hè rộng thênh thang, ô tô tránh, diện tích lớn 58m với 5 tầng rộng mà chỉ hơn 6 tỷ tìm đâu ra. Nhà bán nằm trong khu phân lô đẹp, dân cư đông đúc, cách phố vài bước chân, nhiều toà nhà chung cư, văn phòng, cuộc sống nhộn nhịp , không thiếu thứ gì. Phù hợp kinh doanhh đa dạng nhiều loại hình. Giao thông thuận lợi di chuyển các phố Văn La, giáp Văn Phú, hàng xóm Lê Trọng Tấn, rất gần Dương Nội. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 6.5 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn. ",21/07/2022,Tin thường,batdongsan_so_com_vn_1673813192.4290087,
