price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"1,75 tỷ VNĐ","Vũ Tông Phan, Khương Đình, Thanh Xuân, Hà Nội", 37m2,,,,,,"Cần bán mảnh đất ở đường Vũ Tông Phan, phường Vũ Tông Phan, quận Thanh Xuân. Ô tô con đỗ cửa, view hồ, 2 mặt thoáng vĩnh viễn. Có quy hoạch mở đường từ Nguyễn Xiễn qua cầu Five Star Vũ Tông Phan cách nhà không xa khiến giá trị tăng cao. Diện tích 37m, mặt tiền 4m. Khu phân lô cán bộ, yên tĩnh, sạch sẽ. Hai bên đều đã xây nhà cao tầng. Thông các tuyến: Bùi Xương Trạch, Định Công Thượng, Vũ Tông Phan, Kim Giang,… từ đây đi cầu Dậu hay tới ngã tư Sở, lên đường vành đai 3, ra hồ Linh Đàm cực kỳ thuận tiện. Gần trường học các cấp; trung tâm của các chợ: chợ Lủ, chợ Kim Giang, chợ Vũ Tông Phan; đi Bệnh viện Y học cổ truyền Quân đội hay sang Bệnh viện Bưu điện cũng rất gần. Thửa đất vuông đẹp, diện tích lý tưởng. Chủ thiện chí bán. Đã làm xong hồ sơ và đang đợi cấp sổ. Giá: 1,75 tỷ VNĐ. Liên hệ: Mr. Ngọc – 0344.978.570 (miễn phí xem nhà, miễn môi giới, trung gian). Hỗ trợ cho vay trả góp chỉ từ 7 triệu/tháng, thủ tục đơn giản, giải ngân nhanh.",01/03/2022,Tin thường,batdongsan_so_com_vn_1673831374.1216986,
"3,3 tỷ VNĐ",Hà Cầu- Hà Đông, 38m2,,, 5,,,"Kinh doanh, ngõ thông, Hà Cầu, Hà Đông, 38m, 5 tầng, nhỉnh 3 tỷ Người thân nhà gửi bán nhà đẹp, vị trí kinh doanh lý tưởng, tầm tiền khu vực hiếm, ngõ thoáng rộng, dân cư xung quanh đông đúc. Giao thông di chuyển thuận lợi: Đa Sỹ, Lê Lợi, Bà Triệu, Tô Hiệu, Phùng Hưng, Văn Quán,... Chủ nhà xây rất tâm huyết khung cột chắc chắn đầy đủ công năng sử dụng, các phòng hiện đại, đường trước nhà thoáng sáng, nơi ở văn minh tĩnh, dân cư đôngvực đúc sầm uất. Tiện ích xung quanh đầy đủ: Trường học các cấp, ngân hàng, siêu thị, bênh viện, chợ,...không thiếu thứ gì, khu vực đáng sống bậc nhất. Chủ cần bán gấp đầu tư nhà xưởng, máy móc, nhà rất có lộc. Giá: 3.3 tỷ ( có thương lượng). Liên hệ ngay với em Huyền địa ốc KINH NGHIỆM TRÊN 8 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.- Tư vấn miễn phí 24/24h( zalo, fb). Tư vấn Pháp lý, vay vốn.",01/03/2022,Tin thường,batdongsan_so_com_vn_1673831375.3017454,
"3,3 tỷ VNĐ",Hà Cầu- Hà Đông, 38m2,,, 5,,,"Kinh doanh, ngõ thông, Hà Cầu, Hà Đông, 38m, 5 tầng, nhỉnh 3 tỷ Người thân nhà gửi bán nhà đẹp, vị trí kinh doanh lý tưởng, tầm tiền khu vực hiếm, ngõ thoáng rộng, dân cư xung quanh đông đúc. Giao thông di chuyển thuận lợi: Đa Sỹ, Lê Lợi, Bà Triệu, Tô Hiệu, Phùng Hưng, Văn Quán,... Chủ nhà xây rất tâm huyết khung cột chắc chắn đầy đủ công năng sử dụng, các phòng hiện đại, đường trước nhà thoáng sáng, nơi ở văn minh tĩnh, dân cư đôngvực đúc sầm uất. Tiện ích xung quanh đầy đủ: Trường học các cấp, ngân hàng, siêu thị, bênh viện, chợ,...không thiếu thứ gì, khu vực đáng sống bậc nhất. Chủ cần bán gấp đầu tư nhà xưởng, máy móc, nhà rất có lộc. Giá: 3.3 tỷ ( có thương lượng). Liên hệ ngay với em Huyền địa ốc KINH NGHIỆM TRÊN 8 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.- Tư vấn miễn phí 24/24h( zalo, fb). Tư vấn Pháp lý, vay vốn.",01/03/2022,Tin thường,batdongsan_so_com_vn_1673831376.3190236,
"3,45 tỷ VNĐ","Kim Giang, Thanh Liệt, Thanh Trì, Hà Nội", 40m2,,,,,,"Chính chủ bán nhà Kim Giang, Thanh Liệt, DT 40m, 4 tầng, giá 3.45 tỷ- Thiết kế: 4 tầng gồm 1 phòng khách, 4 phòng ngủ.+ Tầng 1: Phòng khách + bếp ăn.+ Tầng 2, 3: 4 phòng ngủ + WC.+ Tầng 4: Phòng thờ + sân phơi.- Nhà nằm gần trường học PTTH Thanh Liệt, gần chợ Quang, gần đường đôi 25m, hồ Chu Văn An. Đường thông tứ phía đi Nguyễn Xiển, Đại Từ - Giải Phóng, Viện 103...- Pháp lý: Sổ đỏ chính chủ.- Liên hệ: A Thành 0912525146.",01/03/2022,Tin thường,batdongsan_so_com_vn_1673831377.4789217,
"5,8 tỷ VNĐ",Hà Nội., 53m2, 3,, 5, 3, 4,"NGÕ THÔNG - NHÀ ĐẸP TỰ XÂY CHẮC CHẮN TÂM HUYẾT - NỘI THẤT XỊN SÒ - Ô CHỜ THANG M -Diện tích: 53 m2, 5 tầng, mặt tiền 3.3 m.  MÔ TẢ + Nhà nằm vị trí đẹp, ngõ Võ Chí Công thông ra luôn đường Hoàng Quốc Việt, khu vực dân cư đông đúc, đầy đủ tiện ích sống. + Nhà diện tích phường cấp 54,6m2, diện tích xây dựng trên sổ đỏ 52,6m2.  Thiết kế : 4 tầng 1 mái tôn tâm huyết chắc chắn, từ cầu thang, các cửa tới vách ngăn đều bằng gỗ lim xịn, đến tủ bếp tủ quần áo đều là hàng cao cấp chất lượng.  Tầng 1: để xe + phòng khách + WC + bếp. Tầng 2, 3: mỗi tầng 1 phòng ngủ rộng + WC + 1 phòng ngủ vừa. Tầng 4: 1 phòng ngủ rộng + 1 WC + sân phơi rộng, thoáng.  + Nhà xây vuông vắn, sổ đỏ nở hậu đẹp, cất két chờ giao dịch.  Giá 5.8 tỷ (có thương lượng) Liên hệ: Vân Anh nhà đẹp mặt phố: 0949 – 518 – 288 - Chuyên BĐS đất thổ cư. (Miễn Môi giới)",01/03/2022,Tin thường,batdongsan_so_com_vn_1673831378.577981,
"19,2 tỷ VNĐ","Shophouse Thuận An-Hải Phát, Trâu Quỳ, Gia Lâm, Hà Nội", 98m2, 16, 13, 3, 3, 3,"- Cần bán nhanh căn nhà phố thương mại Shophouse Thuận An – Hải Phát, TT Trâu Quỳ, Gia Lâm.- Tọa lạc tại vùng lõi phát triển của Trâu Quỳ và quận Gia Lâm trong tương lai gần, giao thông thuận tiện đi phố Thành Trung, khu đấu giá 31ha, Ngô Xuân Quảng, Lý Thánh Tông, Vinhomes Ocean Park, Chung cư Blue Star,…..- Căn góc 2 mặt đường nhựa 13m và 11m, vỉa hè cực rộng kinh doanh mặt hàng nào cũng tốt, tổng mặt tiền hơn 16m , hướng mát cách hồ 9ha và UBND huyện chỉ vài bước chân.- Diện tích đất 98m2, tổng diện tích xây dựng 232m2, đã hoàn thiện mặt ngoài dễ dàng đưa vào sử dụng và khai thác.- Sổ đỏ chính chủ cất két , giá đầu tư hợp lý chỉ 19.2tỷ.Liên hệ xem nhà đất và biết thêm thông tin chi tiết E.Nhật 0982852808, 0948584888",01/03/2022,Tin thường,batdongsan_so_com_vn_1673831379.7887414, Đông nam
34 triệu VNĐ/m2,"chung cư Chelsea Park số 39 Trần Kim Xuyến, Phường Yên Hòa, Quận Cầu Giấy", 128m2,,, 6, 3, 2,"Bán căn góc chung cư Chelsea Park số 39 Trần Kim Xuyến, Phường Yên Hòa, Quận Cầu GiấyDiện tich: 128m2 - Hướng Đông Nam nhìn ra bể bơi- Căn góc tầng 6 thiết kế đẹp, hợp lý gồm 3 phòng ngủ, 2 vệ sinh- Vị trí thuận tiện giao thông. An ninh rất tốt. Dân cư văn minh thân thiện- Gia đình chuyển vào TP.HCM sinh sống nên muốn bánGiá bán: 34 triệu/m2 - sổ đỏ chính chủLiên hệ chủ nhà: Chị Lan: 0989752000 - Miễn trung gian  Nguồn:  http://nhadathanoi.net.vn/chung-cu-can-ho-2/ban-can-goc-chung-cu-chelsea-park-so-39-tran-kim-xuyen-phuong-yen-hoa-quan-cau-giay-3505.html",01/03/2022,Tin thường,batdongsan_so_com_vn_1673831381.2743146,
"10,8 tỷ VNĐ",Lê Trọng Tấn - Thanh Xuân - Hà Nội, 55m2, 4,, 5, 6,,"Bán nhà phố Lê trọng Tấn, quận Thanh Xuân, gara oto, nhà đẹp ở ngay 55m, 10.8 tỷ. Vị trí: Nhà nằm trong khu phân lô Lê Trọng Tấn kế bên là Phòng không không quân, vài bước chân sang quận Đống Đa. Tiện ích: Nhà đẹp, kinh doanh văn phòng, dân trí cao, an sinh đỉnh, Vài bước sang quận Đống Đa, bệnh viện Đại học Y Hà Nội, Big C Lê Trọng Tấn, oto đỗ cửa thoải mái...vv. Thiết kế: Hiện đại, thoáng vẫn còn mới, có giếng trời. .Tầng 1: Gara, Khách, Bếp, WC. .Tầng 2: 2 Phòng ngủ, WC giữa. .Tầng 3: 2 Phòng ngủ, mỗi phòng đều có WC khép kín. .Tầng 4: 1 Phòng Master rộng rãi, ban công. .Tầng 5: Sân phơi rộng rãi. Pháp lý: Sổ đỏ riêng chính chủ, nở hậu. Sẵn sàng sang tên ngay (có thương lượng) Liên hệ: Minh Hoàng 0902253303.",01/03/2022,Tin thường,batdongsan_so_com_vn_1673831382.5768464,
11 tỷ VNĐ,Lê Trọng Tấn - Thanh Xuân - Hà Nội, 70m2,,, 5, 6,,"Bán nhà phân lô Lê Trọng Tấn, quận Thanh Xuân 70m2, 5 tầng, 5m MT, kinh doanh. 11 tỷ Vị trí: Nhà nằm trong khu phân lô Lê Trọng Tấn kế bên là Phòng không không quân, vài bước chân sang quận Đống Đa. Tiện ích: Nhà thoáng 2 mặt vĩnh viễn, kinh doanh văn phòng, dân trí cao, an sinh đỉnh, Vài bước sang quận Đống Đa, bệnh viện Đại học Y Hà Nội, Big C Lê Trọng Tấn, oto đỗ cửa thoải mái...vv. Thiết kế: Nhà rất đẹp, thiết kế hài hòa hiện đại, 5 tầng, thoáng 2 mặt vĩnh viễn. .T1: Phòng khách, bếp va phòng ăn. .T2,3,4: Mỗi tầng 2 ngủ, tổng 6 ngủ, ban công các phòng. .T5: Phòng thờ sân phơi. Pháp lý: Sổ đỏ phân lô chính chủ, sẵn sàng thương lượng. Liên hệ: 0902253303 Minh Hoàng.",01/03/2022,Tin thường,batdongsan_so_com_vn_1673831384.0149996,
"8,4 tỷ VNĐ","25 lê văn lương, Thanh Xuân, Hà Nội", 158m2,,,,,,"
    Dự án BRG Dimond Residence 25 Lê Văn Lương hiện tại đã có căn hộ mẫu.
Quý khách đăng ký thăm quan căn hộ mẫu liên hệ ngay.
- Thanh toán sớm 95% CK 7%.
- Hỗ trợ vay 65% lãi suất 0% 12 tháng.
- Tặng gói miễn phí dịch vụ quản lý 12 tháng.
- Tặng 1 năm phí đỗ xe ô tô.
- Thời điểm bàn giao: Quý 2/2022.
* Chủ đầu tư: Công ty Cổ phần Dịch vụ và Kinh doanh bất động sản Hà Nội.
- Đơn vị phát triển dự án: Tập đoàn BRG.
- Đơn vị thi công: Tập đoàn Xây dựng Hòa Bình.
- Hành lang 2,1m trần cao 3,6m 4,5m.
- Dịch vụ quản lý khách sạn 5 sao (Savills quản lý).
- Vị trí dự án: 25 Lê Văn Lương, phường Nhân Chính, Thanh Xuân, HN (ngã tư Lê Văn Lương giao với Hoàng Đạo Thúy).
- Quy mô khu cao tầng: 2 tòa D01 và D02 chung 1 khối đế cao 35 tầng.
Diện tích căn hộ bao gồm:
- Căn hộ 2PN: 61m2 giá từ 4.2 tỷ (chưa tính chiết khấu).
- Căn hộ 3PN: 103m2 - 120m2 - 144m2 giá từ 6,8 - 8,4 tỷ (chưa tính chiết khấu).
- Căn hộ 4PN: 160m2 giá từ 10 tỷ - 10,7 tỷ (chưa tính chiết khấu).
* Tiện ích căn hộ BRG 25 Lê Văn Lương:
- Khối đế trung tâm thương mại 5 tầng với nhiều thương hiệu thời trang và ẩm thực quốc tế, sảnh coffe Starbucks với diện tích 5002m2.
- Bể bơi, vườn dạo bộ, sky bar, BBQ, khu vui chơi trẻ em, gym, spa tại tầng 5M.
- Vườn thiền, khu đá massage, khu tâm linh, vườn yoga, sky coffe tại tầng mái.
Quý khách hàng liên hệ để nhận được báo giá chi tiết và đăng ký lịch tham quan căn hộ thực tế: Thanh Huy 0865992501
",01/03/2022,Tin thường,batdongsan_so_com_vn_1673831385.2856011, Đông bắc
