price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"3,5 tỷ VNĐ",Ngô Quyền- Hà Đông, 40m2,,, 5,,,"Bán nhà Ngô Quyền, Hà Đông 40mx5 tầng, ngõ nông gần ô tô hơn 3 tỷ Cực hiếm nhà đẹp Ngô Quyền, Hà Đông 40m thiết kế 5 tầng thoáng trước sau phòng rộng ánh sáng chân hoà, ngõ nông gần ô tô cách phố vài bước chân. Khu vực văn minh, hàng xóm thân thiện ở cực sướng. Bán kính xung quanh đầy đủ tiện ích Khu đô thị Văn Khê: Trường học, ngân hàng, siêu thị, chợ, tàu điện trên cao, bệnh viện,… Giao thông đi muôn nơi giáp Khu đô thị Văn Phú hàng xóm Vạn Phúc thông ra Lê Trọng Tấn, đối diện Ngô Thì Nhậm sát Phan Đình Giót chạy dọc xuống Dương Nội. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 3.5 tỷ ( có gia lộc). Liên hệ tôi Huyền Hà Đông ( 0363703491- 0965472910). Hỗ trợ 24/7, tư vấn thủ tục giấy tờ pháp lý miễn phí.",19/08/2022,Tin thường,batdongsan_so_com_vn_1673807694.726631,
11 tỷ VNĐ,Bế Văn Đàn- Hà Đông, 60m2,,, 5,,,"Mặt phố Bế Văn Đàn, Hà Đông, vỉa hè ô tô kinh doanh 60m chỉ 11 tỷ Chính chủ bán nhà riêng kinh doanh tại mặt phố Bế văn Đàn, Hà Đông, diện tích rộng 60m thiết kế hiện đại 5 tầng thoáng sáng, vỉa hè rộng đường trước nhà ô tô tránh. Nhà bán vị trí đắc địa cạnh Bệnh viện Đa khoa Hà Đông kinh doanh đa dạng: Phòng khám, spa, hiệu thuốc, tạp hoá, quán ăn,…rất đông khách gần trường học nhu cầu tiêu dùng rất lớn. Giao thông trục chính ra Quang Trung thông ra Nguyễn Viết Xuân gần Nguyễn Thái Học giáp Phan Đình Phùng đối diện Cầu Đơ. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 11 tỷ ( có gia lộc). Liên hệ tôi Huyền Hà Đông ( 0363703491- 0965472910).",19/08/2022,Tin thường,batdongsan_so_com_vn_1673807696.0412912,
11 tỷ VNĐ,Nguyễn Thái Học- Hà Đông, 60m2,,, 5,,,"Mặt phố Nguyễn Thái Học, Hà Đông, vỉa hè kinh doanh 60m chỉ 11 tỷ Cần tiền bán gấp nhà mặt phố Nguyễn Thái Học, Hà Đông kinh doanh đỉnh cao, diện tích lớn 60m thiết kế 5 tầng hiện đại đầy đủ công năng sử dụng. Vị trí đắc địa nối chợ Vồ với Bệnh viện Đa Khoa Hà Đông nhu cầu người dân tiêu dùng rất cao. Nhà phù hợp làm phòng khám, spa, hiệu thuốc, quán ăn, tạp hoá,… Giao thông nối các tuyến phố chính Quang Trung sang bế Văn Đàn giáp Phan Đình Phùng qua Tây Sơn đối diện Hoàng Hoa Thám hàng xóm Vạn Phúc. Sổ đỏ vuông, sẵn sàng giao dịch. Giá 11 tỷ ( có gia lộc). Liên hệ tôi Huyền Hà Đông ( 0363703491- 0965472910).",19/08/2022,Tin thường,batdongsan_so_com_vn_1673807697.4515715,
"3,45 tỷ VNĐ",Đường 1 phường Việt Hưng, 40m2, 5,,,,,"
    
HOA LÂM ĐẤT - VIỆT HƯNG - NGÕ THÔNG - Ô TÔ ĐỖ CỬA - THÔNG SỐ ĐẸP - TẦM TIỀN - TIỆN ÍCH - Ở SƯỚNG

Diện tích: 40 m2
Mặt tiền: 5.8 m
Giá xứng đáng để đầu tư: 3.45 tỷ.

Mô tả:
+ Gần Aeonmall Long Biên, tiện di chuyển vì ở giữa trung tâm lõi của Long Biên.
+ Đất ngay sau Big C Long Biên, ô tô đỗ quanh khu nhiều thoải mái.

+ Vị trí rất đẹp, ngõ thông, ô tô đỗ cửa.

+ Thông số đẹp, rất phù hợp để thiết kế và xây dựng.

+ Mảnh đất mình bán cạnh nhà số 16 nên ĐC tạm đánh số 16A theo thứ tự ace nhé.

+ Khu vực dân cư đông đúc, hạ tầng đồng bộ, quy hoạch ổn định, gần phố, tiện ích, ở sướng.

+ Sổ đỏ hoa hậu sẵn sàng giao dịch.

Nhà đầu tư liên hệ Em Lan Anh để gặp chủ ngay.
",19/08/2022,Tin thường,batdongsan_so_com_vn_1673807698.7591426,
"9,5 tỷ VNĐ","Đường Võ Thị Sáu, Phường Thanh Nhàn", 60m2, 4, 3, 6, 5, 5,"+ Nhà mới, thang máy, thiết kế hiện đại, xây tâm huyết.+ Nhà 6 tầng, MT 4m.- Tầng 1: Phòng khách, Bếp, WC.- Từ tầng 2, mỗi phòng chia 2 phòng.+ VÕ THỊ SÁU 1 đầu ra phố TRẦN KHÁT CHÂN, 1 đầu ra phố THANH NHÀN.+ Gần chợ, Bệnh viện, trường học.+ DT: 60m.+ Giá: 9.5 tỷ, có thương lượng.+ Liên hệ: Nguyễn Dương - 0825920555.+ Anh/ Chị môi giới đừng gọi ạ.",19/08/2022,Tin thường,batdongsan_so_com_vn_1673807700.4603567,
"4,55 tỷ VNĐ",Đường Yên Lãng phường Quang Trung, 36m2, 3, 3, 4, 4, 4,"Nhà đẹp  + VIP Đống Đa, ở cực sướng đầy đủ tiện ích trường học các cấp I,II,III.. siêu thị, bệnh viện… Giá 4.55 tỷ - (có thương lượng) ",19/08/2022,Tin thường,batdongsan_so_com_vn_1673807701.819104,
"5,4 tỷ VNĐ",460 Khương Đình - Thanh Xuân - Hà Nội, 54m2,,, 4, 4,,"BÁN NHÀ NGÕ 460 KHƯƠNG ĐÌNH – THANH XUÂN, 30M 4 XE TẢI TRÁNH, 54M2 – 5,4 TỶ Nhà đẹp, chắc chắn, 4 tầng 54m2, 4 phòng ngủ, về ở ngay. Ngõ rộng 2m, hàng xóm cán bộ viên chức thân thiện, cuộc sống văn minh. Sát chân chung cư Five Star, hưởng tiện ích khu chung cư Trong vòng 200m có 2 bãi gửi xe ô tô. Trường học các cấp gần nhà. Gần nhà là hồ điều hòa không khí trong lành. Sổ đỏ chính chủ, thiện chí bán. Liên hệ: K.S Phương – 0918120568 để xem nhà và gặp trực tiếp chủ nhà thương lượng",19/08/2022,Tin thường,batdongsan_so_com_vn_1673807703.5148,
"2,1 tỷ VNĐ","Khu Đô Thị Vinhome, phường Tây Mỗ, Nam Từ Liêm, Hà Nội", 54m2,,,, 2, 1,"Mua nhà Khó có Vinhomes Smart City 💥💥💥 Chỉ 280 triệu sở hữu ngay căn hộ Imperia Smart City thành phố thông minh, năng động, trẻ trung, hiện đạiVì sao khách hàng chọn căn hộ Vinhomes Tây Mỗ - Đại Mỗ?1. Vị trí đắc địa Nam Từ Liêm cách sân vận động quốc gia 5 phút di chuyển, huyết mạch giao thông thành phố với 3 tuyến Metro2. Đại đô thị All in One: Dành cho bạn và Gia Đình Cả không gian nghỉ dưỡng, thư giãn, mua sắm, rèn luyện, học tập, làm việc và tĩnh tâm giữa thủ đô Hà Nội3. Hạ tầng đồng bộ cả dân và hạ tầng xây mới 100%Tiện ích đã đi vào sử dụng dành cho cư dân✅ Biển hồ cát trắng nắng vàng và công viên trung tâm 10,2ha✅ Vườn Nhật 6,1ha độc đáo với không gian đậm chất sứ sở phù tang✅ Công viên thể thao lớn nhất đông nam á 6,8ha✅  Vincom lớn nhất miền bắc 68.000m2, bể bơi bốn mùa✅  Vinmec tiêu chuẩn quốc tế✅  Vinschool từ mầm non đến liên cấp All In One--------------👉👉👉  Đầu tư và sở hữu lợi nhuận kép từ cho thuê và trượt giá căn hộ💥 Căn hộ Studio 28m2 - 32m2 giá chi từ 1.5 tỷ💥 Căn hộ 1PN + 1 - 43m2 giá chi từ 1.8 tỷ💥 Căn hộ 2PN - 55m2 - 72m2 giá chi từ 2,1 tỷ💥 Căn hộ 3PN - 76m2 - 95m2 giá chi từ 3,2 tỷ👉 Dễ dàng sở hữu với chính sách trả góp từ 5tr/ tháng✅ 𝟐 𝐧𝐚̆𝐦 không lo gốc lãi✅ Tặng voucher xe vinfats lên đến ➡️ 𝟐𝟎𝟎𝐭𝐫✅ Tặng gói hoàn thiện nội thất lên đến ➡️ 5%✅ Chiết khấu lên tới 19% thanh toán bằng vốn tự có--------------🎁 Ngân Hàng Hỗ Trợ✅ Tối đa 𝟖𝟎% giá trị căn hộ, miễn lãi suất 2 năm thanh toán từ 280 triệu sở hữu ngay căn hộ đẳng cấp👉👉👉 Tư vấn miễn phí: 0977 568 223Phòng bán hàng Hải Phát Land",19/08/2022,Tin thường,batdongsan_so_com_vn_1673807704.9164364, Tây nam
"8,3 tỷ VNĐ",la khê, 50m2,,, 5, 6, 4," Bán Nhà, Ngô Đình Mẫn . Hà Đông. Ô Tô Kinh Doanh 50m2 x 4 tầng. Mặt Tiền 4.3m Giá 8.3 Tỷ.    MẶT PHỐ - KINH DOANH ĐA DẠNG – NHÀ MỚI – Ô TÔ ĐỖ NGÀY ĐÊM  + Nhà mặt phố Ngô Đình Mẫn, cách đường Lê Trọng Tấn vài bước chân giao với các đường Phan Đình Giót, Trần Phú, Tố Hữu, Ngã Tư Sở, Hoà Bình, Ngả đi các hướng nội thành và các tỉnh lân cận rất thuận tiện. + Nhà gần trường học các cấp, hàng xóm Pack CiTy, gần Bệnh Đa Khoa Hà Đông, gần ga tàu điện trên cao, bến xe Yên Nghĩa, gần Trung Tâm Thương Mại AON, Siêu Thị MêTro Hà Đông, Thiên Đường Bảo Sơn, nhà Thi Đấu Hà Đông cũng như rất nhiều dịch vụ xung quanh đa dạng và phong phú các loại hình vui chơi giải trí khác. Giao thông thuận tiện, an ninh an toàn. + Nhà nằm trên khu phố sầm uất nhất khu vực Hà Đông, Nhà mặt phố, kinh doanh, văn phòng các loại hình dịch vụ rất đa dạng.  + Nhà thiết kế 5 tầng:                                                                                                          - - - Tầng 1: Phòng khách, Bếp, wc  - Tầng 2,3,4: Mỗi tầng 2 phòng ngủ và wc - Tầng 5 : Phòng thờ, sân phơi. + Nhà khung cột bê tông chắc chắn. Chủ tự tay thiết kế nên rất cẩn thận và chắc chắn.  Sổ đỏ chính chủ, sẵn sàng giao dịch.   LH: E KHÁNH: 0984568179 ",19/08/2022,Tin thường,batdongsan_so_com_vn_1673807706.2385745,
"6,6 tỷ VNĐ",Nguyễn Xiển Thanh Xuân Hà Nội, 50m2,,, 5, 9, 9,"Bán CCMN NGuyễn Xiển Thanh Xuân 50m 5T MT 5m nhỉnh 6 tỷÔ TÔ 5M CỰC ĐẸP DÒNG TIỀN TRÊN 40 TR/ THÁNG 9 PHÒNG CHO THUÊ FULL ĐỒ FULL PHÒNG THÔNG SỐ VÀNG BAY SỚM+ Vị trí quá đẹp ô tô 5m, ngõ ô tô cực thoáng nông. Nằm ngay ngã tư Nguyễn Xiển Nguyễn Trãi gần nhiều trường ĐH nên nhu cầu thuê nhà rất lớn.+ Thiết kế cho thuê căn hộ sang trọng tổng 9 phòng khép kín với đầy đủ nội thất điều hòa giường tủ đệm chăn ga gối... Khách chỉ việc xách vali đến ở.+ sổ đỏ cực đẹp, phân khúc vàng bay sớm.Liên hệ: Mrs Phượng 0974352054 - Tư vấn tận tâm, miễn phí 24/24h (zalo, Fb), hỗ trợ tư vấn Pháp lý, vay vốn.",19/08/2022,Tin thường,batdongsan_so_com_vn_1673807709.2403176,
