price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id
"2,45 tỷ VNĐ","Tả Thanh Oai, Thanh Trì", 34m2,,, 4,, 3,"NHÀ ĐẸP Ở NGAY 4 tầng, giá 2.45 tỷ Tả Thanh Oai, Thanh Trì+ Nhà đẹp ở luôn, ngõ thông cách phố hơn hai mươi mét, ô tô con vào nhà, kinh doanh nhỏ được.+ Tiện ích xung quanh khỏi bàn: gần trường cấp 1, 2. 3, mầm non, chợ, đi xíu là đến bệnh viện 103 rồi.+ Sổ đỏ chính chủ, vuông đẹp, cất két sẵn sàng giao dịch.+ LH: Mrs Phượng 0974352054",15/06/2022,Tin thường,batdongsan_so_com_vn_1673819689.5181985
"3,95 tỷ VNĐ",trần phú, 38m2,,, 5, 3, 3,"Bán Nhà, Trần Phú, Hà Đông. Ô Tô Kinh Doanh 38m2 x 5 tầng. Giá 3.95 Tỷ.  SANG TRỌNG ĐẲNG CẤP NGÕ THÔNG - OTO CHẠY ĐỖ CÁCH NHÀ VÀI BƯỚC CHÂN GIÁ NHÀ Ở ĐÂY NHƯ MẦU XANH CHỨNG KHOÁN.  + Nhà cách đường Trần Phú vài chục mét, Gần quận uỷ Hà Đông, Gần các trường Đại Học như Bưu Chính Viễn Thông, Đại Học Kiến Trúc. Gần Ga tàu điện trên cao, Chợ Hà Đông, Bệnh viện 103. Siêu thị Bigc Hà Đông và rất nhiều tiện ích xung quanh. Khu vực dân trí cao, an ninh an toàn. - Thiết kế nhà: - Tầng 1: Phòng khách, bếp, wc - Tầng 2, 3, 4: Mỗi tầng 1 phòng ngủ + wc - Tầng 5: Phòng thờ +sân phơi.  - Sổ đỏ chính chủ, sẵn sàng giao dịch.   LH: E KHÁNH: 0984568179  ",15/06/2022,Tin thường,batdongsan_so_com_vn_1673819695.8645067
"3,86 tỷ VNĐ",Đường Long Biên phường Thượng Thanh, 50m2, 3,,,,,"KHU VỰC PHÁT TRIỂN TỪNG NGÀY- TƯƠNG LAI RẠNG NGỜI - VÀI CHỤC MÉT RA ĐƯỜNG OTO 24M Giá: 3,86 tỷ (thiện chí thương lượng) ",15/06/2022,Tin thường,batdongsan_so_com_vn_1673819696.867782
"4,2 tỷ VNĐ","Lê Trọng Tấn, Hà Đông, Hà Nội.", 35m2,,, 4, 4,," * Bán Nhà * Lê Trọng Tấn phường La Khê quận Hà Đông. nhà xây mới, về ở ngay, ô tô đỗ cổng, wiem công viên, cạnh bể bơi. DT 35m, 4T, MT 4m giá chỉ xíu 4 tỷ. + Vị trí thoáng đẹp, thuận tiện, nhiều tiện ích. + Gần KĐT Park CiTy, Đền Bia Bà, Chợ La Khê, khu trung tâm rất tiện ích. + Giao thông 3 bước chân ra đường Lê Trọng Tấn di chuyển Nguyễn Thanh Bình Tố Hữu, Lê Văn Lương, Ngô Đình Mẫn, Phan Đình Giót, Quang Trung, Trần Phú.. vô cùng thuận lợi. + Hiện trạng nhà xây 4T khung cột chắc, thiết kế đẹp phong cách hiện đại, tổng 4 phòng ngủ, đầy đủ công năng. + Sổ đỏ Chính chủ, pháp lý chuẩn. + Giá chỉ 4.3 tỷ. LH xem thương lượng trực tiếp.  #  HotLine: 0983858722 Tình nhà phố ( chuyên mua, bán, nhận ký gửi, có uy tín trong giới nhà đất quận Hà Đông – Hà Nội ). ",15/06/2022,Tin thường,batdongsan_so_com_vn_1673819697.8383367
"6,5 tỷ VNĐ","Phố Xã Đàn, Nam Đồng, Đống Đa, Hà nội", 65m2, 10, 10, 4, 4, 5,"Bán nhà đẹp mới coong Phố Xã Đàn, Đống Đa, Nhà xây tâm huyết - Nhà mặt tiền 10m, thoáng mát, tất cả các phòng đều có ánh sáng tự nhiên, Mùa hè vào nhà không cần bật điều hoà. - Trước hiên các tầng  rộng như 1 sân nhỏ, tiểu cảnh view xã đàn đẹp + Thiết kế: Nhà 4 Tầng kiên cố, xây trên diện tích 65m2, thiết kế hiện đại. Tầng 1 Chỗ để xe riêng vào Khách, bếp hiện đại Tầng 2 với 2 Ngủ khép kín với thiết bị vệ sinh sịn sò Tầng 3 Ngủ Master, sân vườn , tiểu cảnh đẹp Tầng 4 : Phòng ngủ khép kin, tiểu cảnh Vị trí: phố Xã Đàn giao Tôn Đức Thắng, Hồ Đắc Di. Trung tâm quận Đống Đa Ngõ nông, rộng, đi bộ 2 phút ra chợ, 5 phút ra Bệnh Viện Đống Đa, BV Xanh pôn, BV Bạch Mai Ảnh thật 100% tôi tự chụp nên không được đẹp, thực tế nhà đẹp hơn ảnh. --------- Giá bán: Nhỉnh 6 tỷ, mong muốn bán cho người mua ở. Điện thoại: 0961771396 (Nguyễn Hồng hải) Xin cảm ơn bạn đã đọc bài! ",15/06/2022,Tin thường,batdongsan_so_com_vn_1673819699.1787846
"8,8 tỷ VNĐ","hoàng hoa thám, ba đình, hà nội", 63m2, 6,, 5, 6, 7,"- cần bán gấp nhà hoàng hoa thám, ba đình, hà nội - duy nhất 1 căn siêu rẻ để về quê làm ăn chuyển đổi mục đích an sinh cuộc sống , không chịu được áp lực nhộn nhịp lơi thị thành - căn hộ tọa lạc tại trung tâm quận ba đình, xe máy 1 phút ra tới hồ tây lộng gió , tiện ích sung quang ngập tràn, dân cư đông đúc, an sinh đỉnh cao- với thiết kế 5 tầng tuyệt đẹp mặt tiền siêu to 6,7m diện tích khủng 63m2, ngõ to như phố, ô tô tránh, vào nhà, kinh doanh mọi loại hình, kinh doanh gì cũng hợp, cũng phát tài-T1 ; để xe, phòng khách, bếp, phòng ăn, wc-T2+3+4; gồm 6 phòng ngủ, 6 wc-T5 ; phòng thờ  sân phơi- sổ đỏ cất két sẵn sàng giao dịch- giá siêu rẻ chỉ ; 8,8 tỷ có thương lượng- AC quan tâm; 0845790555 e đỗ hạnh 1979 xem nhà miễn mọi chi phí uy tín và nhiệt tình 24/7 ạ",15/06/2022,Tin thường,batdongsan_so_com_vn_1673819700.1820998
"5,4 tỷ VNĐ",Phố Khương Đình, 48m2,,, 5,,,"+ Bán gấp nhà Phố Khương Đình - Thanh Xuân, 48m2, 5 Tầng, LÔ GÓC, 5.4 Tỷ. + Vị trí đắc địa, vài phút ra Royal City, tiện ích vô vàn.+ Ngõ rộng đường trước nhà rộng thoáng, nhà LÔ GÓC 2 mặt thoáng nên phòng nào cũng có cửa sổ.+ Thiết kế nhà hiện đại, đầy đủ công năng sử dụng, khách mua về ở ngay. LH: Em Hoan, 0925088355, chuyên thổ cư Hà Nội, miễn phí xem nhà 24/7.",15/06/2022,Tin thường,batdongsan_so_com_vn_1673819701.1894555
24 tỷ VNĐ,"MAI DỊCH, CẦU GIẤY", 70m2,,,,,,"(ẢNH THẬT 100%).MAI DỊCH - KINH DOANH - 7 Tầng thang máy - VỈA HÈ BÁT NGÁT - Ô TÔ DỪNG ĐỖ ngày đêm, nhỉnh 20 tỷ. Cần bán gấp toàn nhà văn phòng tại MAI DỊCH - CẦU GIẤY, khu vực tập trung nhiều cơ quan hành chính nhà nước, các trường đại học lớn. + Vị trí mặt phố, vỉa hè cực rộng, kinh doanh sầm uất, nằm ngay ngã tư, xung quanh tiện ích nhiều vô kể, rất thích hợp khách mua vừa ở kết hợp cho thuê giữ tiền.+ Nhà hoàn thiện năm 2019, nội thất hiện đại, cầu thang máy chạy êm ru. Thiết kế gồm 7 tầng:  - Tầng 1: Thông sàn để xe. - Tầng 2+3+4+5: Mỗi tầng 1 phòng rộng, vệ sinh từng tầng. - Tầng 6: Căn hộ khép kín gồm khách, bếp, ngủ, vệ sinh. - Tầng 7: Phòng thờ, tiểu cảnh, sân phơi.+ Khu vực gần nhiều trường Đại học như: ĐH Thương Mại, ĐH Sân Khấu Điện Ảnh, ĐH Quốc Gia Hà Nội...Thích hợp mọi loại hình kinh doanh: Spa, Nhà hàng, Nhà nghỉ, Văn phòng công ty, Căn hộ cho thuê. Diện tích: 70m2.Sổ đỏ chính chủ.Giá: 24 tỷ (CÓ THƯƠNG LƯỢNG). Liên hệ: Ngọc Quyên - 0906200299 (miễn môi giới, trung gian).Hỗ trợ vay vốn ngân hàng, thủ tục đơn giản, giải ngân nhanh. Nhận mua bán + ký gửi nhà khắp Hà Nội. ",15/06/2022,Tin thường,batdongsan_so_com_vn_1673819702.5038896
"4,6 tỷ VNĐ",Cầu Đơ- Hà Đông, 45m2,,, 5,,,"Bán nhà riêng Cầu Đơ, Hà Đông, mặt ngõ thông KD, ô tô, 45m, 5 tầng Cần bán nhà đẹp hiếm khu vực Cầu Đơ, Hà Đông. Nhà thiết kế vô cùng tâm huyết hiện đại với 5 tầng thoáng sáng đầy đủ công năng sử dụng, ngõ rộng thông ô tô dừng đỗ, mặt ngõ phù hợp vừa ở vừa kinh doanh rất tốt. Nhà cách chợ cổ Hà Đông chỉ 200m, bao quanh các con phố cổ Lê Lợi, giáp lê Hồng Phong gần siêu thị Metro,chạy dọc xuống Tô Hiệu, vắt ngang Bà Triệu,…rất gần siêu thị Metro, các bệnh viện lớn, thông ra đường sắt trên cao, di chuyển vô cùng thuận lợi. Sổ đỏ vuông, sẵn sàng giao dịch. Giá: 4.6 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",15/06/2022,Tin thường,batdongsan_so_com_vn_1673819703.933066
"4,55 tỷ VNĐ",Vạn Phúc- Hà Đông, 44m2,,, 5,,,"Bán gấp nhà Vạn Phúc, Hà Đông, ô tô, kinh doanh, ngõ thông, 44mx 5 tầng Chủ nhà gửi bán kín nhà đẹp phong cách hiện đại xây vô cùng tâm huyết trước sau thoáng sáng với 5 tầng đầy đủ công năng, mặt ngõ thông ô tô, kết hợp vừa ở vừa kinh doanh, mặt tiền rộng, vài bước ra phố. Nhà bán có vị trí trung tâm đắc địa giao thông thuận lợi giáp Ngô Quyền, hàng xóm Đại Mỗ, vài bước ra Yết Kiêu cạnh Quang Trung, dọc sang Văn Quán và MỖ Lao Xung quanh nhà đầy đủ tiện ích chợ Vạn Phúc, gần phố cổ làng lụa, chợ cây cảnh, siêu thị, bưu điện, ngân hàng,… Sổ đỏ vuông, sẵn sàng giao dịch. Giá: 4.55 tỷ ( có gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910)- Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",15/06/2022,Tin thường,batdongsan_so_com_vn_1673819705.0391068
