price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"6,3 tỷ VNĐ",thanh bình mộ lao, 50m2, 3, 13, 4, 4, 3,"ÔTô qua, 2 thoáng Nhà Mộ Lao Hà Đông 50m 4 tầng 4 ngủ giá 6.3 tỷ lh: 0819508701- Nhà thoáng trước thoáng sau, nằm trong khu dân trí cao, an ninh tốt, hàng xóm thân thiện, gần trường các cấp, chợ, các siêu thị lớn như Big c, Coopmart, Meddiamart, Trần Anh, Vinmart, các trường Đại học lớn như Kiến trúc, Bưu chính, An ninh, Y học cổ truyền, Nhạc họa, Quân y, các bệnh viện lớn như, viện 103, viện bỏng, viện Đa khoa Hà Đông, Vieenjy học cổ truyền, Thành ủy Hà Nôi, bến tàu trên cao, hàng xóm khu đô thị Mỗ Lao, Làng việt kiều châu âu... tiện ích ngập tràn.- Ngo trước nhà rộng, ô tô qua nhà, cách phố 30m, cách đường Trần Phú 300m, giao thông vô cùng thuận tiện.- Nhà được thiết kế 4 tầng với đầy đủ công năng sử dụng.+ Tầng 1: Khu để xe, phòng khách, phòng ăn+bếp, vs.+ Tầng 2,3: Tổng 4 ngủ, 2 vs.+ Tầng 4: Phòng thờ, sân phơi.- Sổ  đỏ vuông đẹp, pháp lý chuẩn, giao dịch nhanh.- Ace quan tâm xin liên hệ: 0819508701 để biết thêm thông tin chi tiết, xem nhà miễn phí, gặp chính chủ thương lượng vè giá.",20/11/2022,Tin thường,batdongsan_so_com_vn_1673786934.3450067, Nam
"4,75 tỷ VNĐ","Đường Khâm Thiên, Khâm Thiên, Đống Đa", 65m2,, 3, 4, 3, 3,"Mô Tả :  👉👉 Nhà nằm trung tâm đống đa, ngõ 2 xe máy tránh, gần phố ngõ thông và nông nhiều tiện ích Đi từ ngõ 1 khâm thiên vào đẹp  👉 👉 Nhà Thiết kế 4 Tầng :  + Tầng 1 : Để xe + PK + Bếp + Vệ Sinh  + Tầng 2 : 3 PN và WC  + Tầng 3 : 3 phòng và WC +Sân phơi  +Tầng 4: Tum  👉👉 Sổ đỏ chính chủ sẵn sàng giao dịch, chủ nhà thiện chí bán  👉👉👉 LH em Hùng Nhà Tốt-Xem Là Chốt: 094 665 8282 (Xem nhà đàm phán giá với chính chủ-Miễn trung gian-100% thông tin nhà thật)",20/11/2022,Tin thường,batdongsan_so_com_vn_1673786935.3772943,
,"Đường Lê Đức Thọ, Mỹ Đình 2, Nam Từ Liêm",,, 5, 5,,,"   3.75 tỷ có nhà 5 tầng NỞ HẬU KINH DOANH phố Lê Đức Thọ quận Nam Từ Liêm 0812.159.368  - Vị trí nhà gần ngay hồ Trí Đức, gần trường học, gần chợ dân sinh. Hơn 100m ra phố Lê Đức Thọ, thông thương các phố: Nguyễn Hoàng, Phạm Hùng, Trịnh Văn Bô, Lê Quang Đạo, …         - Nhà chủ tự xây, công năng vượt chuẩn, thiết kế hiện đại, đẹp.         - Sổ đỏ chính chủ, pháp lý bảo đảm, sẵn sàng giao dịch.        - Quý Khách có nhu cầu liên hệ: 0812.159.368 –Xem nhà và tư vấn miễn phí. (MG vui lòng không liên hệ) ",20/11/2022,Tin thường,batdongsan_so_com_vn_1673786936.2769146,
"3,75 tỷ VNĐ","Đường Vĩnh Hưng, Vĩnh Hưng, Hoàng Mai", 34m2, 4, 4, 5, 3, 4,"Nhà thuộc phố Vĩnh Hưng, quận Hoàng Mai, Hà Nội, gần trung tâ hành chính của Phường, an ninh, tiện ích đầy đủ. Thiết kế nhà hiện đại,  hệ thống cửa tầng 1 có 3 lớp, khóa vân tay. Chủ nhà là người làm bên thiết kế.  Nhà 5 tầng 3 ngủ đầy đủ công năng. Ngõ thông, rộng thoáng, ô tô đỗ cổng. Bãi gửi xe ô tô ngay cạnh nhà. Sổ đỏ chính chủ.",20/11/2022,Tin thường,batdongsan_so_com_vn_1673786937.2393806,
"4,1 tỷ VNĐ",PHỐ NGUYỄN ĐỨC CẢNH, 44m2, 6, 5,,,,"Mô tả: - Mặt phố Nguyễn Đức Cảnh kinh doanh các loại hình. Gần các tuyến phố Trương Định, Đền Lừ, Lương Khánh Thiện, Tân Mai... - Nhà cũ xác định bán đất. Hiện tại đang cho thuê cửa hàng spa. - Sổ đỏ chính chủ, vuông đét  rất thiện chí bán để đầu tư kinh doanh.",15/11/2022,Tin thường,batdongsan_so_com_vn_1673786938.354394,
"7,3 tỷ VNĐ",tứ hiệp thanh trì, 60m2, 4,,,,,"Bán đất Phân Lô Tứ Hiệp Thanh Trì 60 Đất  MT4.6m viả hè kinh doanh chỉ 7.3 tỷ LH: em Thúy  0365904086 để đi xem đất và tư vấn tận tâm nhất Mô tả: + Mảnh đất phân lô Khu tái định cư VIP Tứ Hiệp,  gần trường, chợ, khu thể chất, bệnh viện, khu trung tâm huyện… + Khu vực trung tâm Thanh Trì đang phát triển rất mạnh. + Vỉa hè 2 bên rộng, ô tô tránh, dừng đỗ ngày đêm. + Xây toà 6 tầng kinh doanh hoặc làm văn phòng, ở cực đỉnh. + Sổ đỏ phân lô vuông đét, sẵn sàng giao dịch.",20/11/2022,Tin thường,batdongsan_so_com_vn_1673786939.3547459,
"8,6 tỷ VNĐ","Đường Vũ Xuân Thiều, Bồ Đề, Long Biên", 151m2, 9, 3,,,,"+ Hiện trạng là đất nên không có mô tả gì, vị trí trung tâm phường, gần ô tô tránh, ngõ ô tô nhỏ vào đất.  + Đất diện tích 151m2, mặt tiền 9.1m, 3 thoáng, chia được 3 lô, chủ hỗ trợ về pháp ý cho khách tách sổ. + Sổ đỏ chính chủ,",20/11/2022,Tin thường,batdongsan_so_com_vn_1673786940.4019446,
"3,5 tỷ VNĐ","Đường Bát Khối, Long Biên, Long Biên", 35m2, 5, 10, 4, 3, 4,"🔥🔥🔥 Chỉ nhỉnh hơn 3 tỷ bạn đã có 1 căn nhà đầy đủ tiện nghi – Đường BÁT KHỐI Quận LONG BIÊN - Ngõ to như phố -💥💥💥 Gara 🚘 – Kinh doanh spa, nail hoặc online – DT 35m*4T – MT 5.5m  + Nhà đẹp thiết kế theo kết cấu khung BTCT  -T1: Gara 🚘, bếp, WC -T2: PN, WC -T3: PN, WC -T4: PN, Thờ      Có thể lên thêm tầng  + Sổ đỏ chính chủ ☎️☎️☎️ MR LINH 0️989121482 ( MIỄN TRUNG GIAN)",20/11/2022,Tin thường,batdongsan_so_com_vn_1673786941.5319214, Đông bắc
"3,6 tỷ VNĐ",Ngọc Hồi, 62m2,,,,,,"NGAY CẠNH TRUNG TÂM THƯƠNG MẠI THANH TRÌ + Bán nhà Ngọc Hồi, Thanh Trì, Hà NộiS: 62mGiá chào: 3.6 tỷ+ Cách Trung tâm Thương Mại Thanh Trì vài bước chân, gần cây xăng chân cầu Văn Điển. + Ngõ nằm sát vách dự án xây dựng chung cư lớn. Là trung tâm của Thanh trì, tiện ích không thiếu thứ gì. + Trên đất hiện có 2 nhà Cấp 4 khép kín, sạch đẹp, có gác xép, vệ sinh khép kín, có đủ điều hòa và bình nóng lạnh. Doanh thu : 5 triệu/ tháng. + Phù hợp xây nhà để ở hoặc xây nhà nhiều phòng cho thuê. + Sổ đỏ đẹp.+ Tư vấn, báo giá, dẫn xem nhà miễn phí, kết nối gặp chủ nhà. Liên hệ Em Liên.",20/11/2022,Tin thường,batdongsan_so_com_vn_1673786942.5242987,
3 tỷ VNĐ,Hà Trì - Hà Đông, 34m2,,, 5,,,"Bán nhà Hà Trì, Hà Đông, 34mx 5 tầng ngõ thoáng ở ngay hơn 3 tỷ Chủ nhà chuyển vào Đà Nẵng sống cùng gia đình cần bán gấp nhà đẹp Hà Trì, Hà Đông với diện tích 34m nhà đẹp thoáng sáng đầy đủ công năng, nội thất hiện đại, hàng xóm thân thiện ở sướng chỉ 3 tỷ. Bán kính xung quanh đầy đủ tiện ích trường, chợ, ngân hàng, siêu thị, khu trung tâm đi lại thuận tiện giáp Đa Sỹ gần Bà Triệu sang Tô Hiệu ra Nhuệ Giang sang Phúc La thông Văn Quán. Sổ vuông sẵn sàng giao dịch Giá: 3 tỷ ( gia lộc). Liên hệ : Huyền Ba La Sat Thổ cư ( 0363703491- 0965472910) - Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",19/11/2022,Tin thường,batdongsan_so_com_vn_1673786943.568543,
