price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
7 tỷ VNĐ,"Đường Láng, Láng Thượng, Đống Đa", 34m2, 3, 50, 3,,,"+ Chính chủ cần bán nhà Mặt Phố Đường Láng, Quận Đống Đa 34m2 x 3 tầng giá 7 tỷ. + Vị trí đắc địa nhà 1 mặt phố+ 1 mặt ngõ ô tô+vỉa hè .View không gian cây xanh hoa lá tuyệt vời. + Nhà đang cho thuê 30 tr/tháng. + Thiết kế:         .3tầng ,3 ngủ, cầu thang giữa.         .Tầng 1 : Cửa hàng+ kho.        .sổ đỏ 33,4m. Từ tầng 2 đua ra2 mặt phố + ngõ. xây dựng 40m. + Thửa đất vuông đẹp nở hậu chủ mới nhiều lộc lá. + Tuyến đường kinh doanh sôi động bậc nhất Hà Thành, rộng thoáng đẹp xanh mát cỏ cây hoa lá Thích hợp để xây tòa nhà 7 tầng thang máy vừa ở vừa kinh doanh, trụ sở, văn phòng công ty.... + Sổ đỏ vuông đẹp sẵn sàng giao dịch. + LH,Hoàng Bắc,ĐT: 0377 610 275, chuyên nhà đất,thổ địa hà nội, dẫn khách xem nhà và Tư vấn miễn phí 24/7 ",28/11/2022,Tin thường,batdongsan_so_com_vn_1673785559.2947276,
91 tỷ VNĐ,Cầu Giấy Hà Nội, 263m2, 6,, 2, 2, 2,"- Diện tích 263m2 X2 tầng. Mt 6.25m Giá bán 91 tỷ ( có thương lượng )  - Vị trí đẹp nhất mặt phố, trung tâm quận Cầu Giấy kinh doanh đa mặt hàng. - Hiện trang nhà 2 tầng cũ chủ xác định chỉ bán đất - Hiện tại chủ đang ngăn bớt phần trước nhà cho thuê 75tr/tháng. - Khách mua về phù hợp xây toà nhà văn phòng, căn hộ apartment hạng A vừa ở vừa cho thuê kinh doanh cực kỳ đông khách! Giao thông kết nối : Trần Thái Tông, Nguyễn Văn Huyên, Xuân Thuỷ, Đường Láng, Nguyễn Phong Sắc, Dương Quảng Hàm! - Sổ đỏ chính chủ pháp lý chuẩn! Liên hệ em Quân để được tư vấn! 0385 94 1802 Miễn ( TG Quảng Cáo )",28/11/2022,Tin thường,batdongsan_so_com_vn_1673785560.3987746,
2 tỷ VNĐ,"Đường Khương Trung, Khương Trung, Thanh Xuân", 30m2, 4, 3,, 2, 2,"
    BÁN NHÀ ĐẸP - RẺ KHƯƠNG TRUNG - THANH XUÂN - HIẾM 102 - 30M2 - 3 TẦNG - 2 NGỦ.DT 30m2, 3 tầng, giá chỉ 2.35 Tỷ. (có thương lượng)Mô tả: + Nhà nằm vị trí cực đỉnh, gần chợ, vài bước ra ô tô,  giao thông đi lại thuận tiện.+ Chủ để lại toàn bộ nội thất xịn sò, nhà vẫn còn mới khách chỉ việc xách valy về ở chả phải sửa sang gì.Thiết kế: + Tầng 1: Phòng khách + bếp+ Tầng 2, 3: Ngủ + WC+ Sổ vuông đẹp, sẵn sàng giao dịch.Liên hệ: 0844899222 - 0865089699Ms Thanh  (Miễn tiếp MG, TG)  ",28/11/2022,Tin thường,batdongsan_so_com_vn_1673785561.3672163,
"4,58 tỷ VNĐ","Đường Tân Triều, Tân Triều, Thanh Trì", 49m2, 4, 4, 4, 4, 4,"1 Bước lên Ô tô, Sân Bóng trước nhà, Bán Nhà Lõi Triều Khúc-Thanh Trì, 49m x4 tầng, chỉ 4,48 tỷ -Nhà 4 Tầng chủ nhà tựxây kiên cố; Mặt tiền 4m thiết kế hiện đại đầy đủ công năng -Ô tô đỗ sát cửa, trước mặt là nhà văn hoá rộng đá bóng, đánh cầu..vui chơi thoả thích -Ngõ thông giao thông đi khắp nơi thuận tiện -Khu vực đông dân cư, chợ đầu ngõ nhà -Gần các trường ĐH Hà Nội, Kiến Trúc, Giao Thông, Bưu chính, C500… -Sổ đỏ chính chủ sang tên luôn cho ai thiện chí mua nhanh Gia đình cần bán gấp để vào trong Nam sinh sống, liên hệ xem nhà ngay Mr Hà 0936112255( miễn môi giới làm phiền). Cảm ơn đã đọc tin!!! ",28/11/2022,Tin thường,batdongsan_so_com_vn_1673785562.5119038,
"2,3 tỷ VNĐ","Đường Đại lộ Thăng Long, An Khánh, Hoài Đức", 55m2, 4, 4, 4, 4, 3,"
    Cực Hiếm Duy nhất 1 căn có 1 0 2 Bán Nhà An Khánh, Hoài Đức 55m 4 tầng, Ô tô Cạnh nhà, nhỉnh 2 tỷ
Nhà đẹp mới, Nhà mới kết cấu vững chắc.
+Thiết kế 4 tầng, tối đa công năng sử dụng.
+ Vị trí đẹp.
- Căn nhà vị trí đẹp và được hưởng trọn hết các tiện ích xung quanh. Rất thuận tiện cho việc đi lại, gần ngay chợ, rất thuận tiện cho việc nội trợ.
- Trường học cấp 1, 2, 3 thuận tiện cho việc học của các cháu. Gần Học viện Chính sách, KĐT An khánh, An thượng..
- Đường Đại lộ Thăng long, Lê Trọng Tấn, Tỉnh lộ 422, TL 70, Vành đai 4, vành đai 3.5
- Sổ CC, sang tên nhanh gọn, Giá thương lượng, chủ thiện chí.
+ Xem nhà gọi Mr Đức Nhà Đẹp. Rất nhiều nhà đẹp phù hơp mọi nhu cầu Anh Chị Em.
",28/11/2022,Tin thường,batdongsan_so_com_vn_1673785563.5770547,
"3,6 tỷ VNĐ","Đường Giếng Mứt, Bạch Mai, Hai Bà Trưng", 38m2, 3, 3, 3, 2, 2,"CHÍNH CHỦ cần tiền bán gấp nhà ngõ Ô TÔ phố Bạch Mai, 30m ra măt phố. Diện tích 38m2 x 3 tầng, 2 thoáng, sổ đẹp, nở hậu. - Nhà xây kiên cố chắc chắn, ở lâu dài, móng 5 tầng nên mua về có thể lên thêm tầng thoải mái. - Ngõ nông, ngõ trước nhà rộng ô tô lý thuyết có thể vừa ở vừa kinh doanh tốt. - Vị trí cực đẹp, trung tâm quận Hai Bà Trưng, gần TTTM Chợ Mơ và nhiều trường học.... Xung quanh vô vàn tiện ích. - Khu dân trí cao, an ninh đảm bảo ở sướng. + Sổ đỏ đẹp, nở hậu, giao dịch ngay. + Giá chỉ 3.6 tỷ. Liên hệ: Hiếu Nguyễn (sms,zalo,viber).",28/11/2022,Tin thường,batdongsan_so_com_vn_1673785564.6474073,
"3,5 tỷ VNĐ","Đường sài đồng, Sài Đồng, Long Biên", 51m2, 4,,,,,"  -Thửa đất mình bán nằm trung tâm phường Sài Đồng, ngõ thông tứ hướng giao thông thuận tiện kết nối các tuyến phố lớn như Sài Đồng, Vũ Xuân Thiều, Nguyễn văn Linh, Hoàng Thế Thiện, Chu Huy Mân.......  - Gần cầu Vĩnh Tuy, cầu Thanh Trì, các khu đô thị lớn như đô thị Sài Đồng, Vinhome.........  - Ngõ 42 là ngõ sầm uất nhất khu vực Sài Đồng, đất nhà mình chỉ cách 1 nhà ra phố. ngõ thông sang trường tiểu học Sài Đồng, cách hồ Sài Đồng 20m, không khí thoáng đãng thể dục quanh hồ.   - Tiện ích ngập tràn, cả dãy phố ngõ 42 là khu bán hàng ăn uống, kinh doanh, siêu thị , bán kính 100m quanh đất đầy đủ chợ , trường học, trạm y tế,....... Sổ đỏ vuông vắn chờ giao dịch 0977576383",28/11/2022,Tin thường,batdongsan_so_com_vn_1673785569.67084,
"5,5 tỷ VNĐ","Số 55 Nguyễn Văn Giáp, Cầu Diễn, Nam Từ Liêm, Hà Nội", 113m2,,,, 3, 2,"Bán Căn Hộ 3 Ngủ View Nội Khu Công Viên tại Hoàng Thành Pearl- Mỹ Đình-Diện tích: 110m2-Bàn giao: Đồ cơ bản cao cấp-Nhận nhà: Quỹ I năm 2024-Giá bán: khoảng 5,5 tỷ-Thanh toán giãn hạn 12 đợt-Chiết khấu mạnh 3,5%GTCH-Sổ đỏ lâu dàiQuan tâm ib hoặc call em: 0977.568.223",28/11/2022,Tin thường,batdongsan_so_com_vn_1673785571.2049131, Đông bắc
"8,75 tỷ VNĐ",Đê La Thành, 80m2, 6,, 6, 10, 10,"CĂN HỘ DÒNG TIỀN - DOANH THU 60 TRIỆU/ THÁNG - 11 CĂN HỘ KHÉP KÍN FULL NỘI THẤT + Nhà cách mặt phố Xã Đàn 100m, ngõ dân trí cao nhất phố, hàng xóm toàn cán bộ về hưu, trước nhà có khoảng sân rộng để được nhiều xe. + Nhà chủ vừa xây xong còn mới cứng. Full nội thất. Tầng 1: Khu để xe + 1 ngủ khép kín. Tầng 2: Căn 2 ngủ khép kín + khách + bếp + logia. Tầng 345: Mỗi tầng 3 căn hộ khép kín + khách + bếp + logia. Sổ đỏ chính chủ,pháp lí sạch,sẵn sàng giao dịch. Liên hệ trực tiếp A Tuyên 0969945393 ( miễn trung gian)",28/11/2022,Tin thường,batdongsan_so_com_vn_1673785572.4120843,
19 tỷ VNĐ,"Đường Trần Quang Diệu, Quang Trung, Đống Đa", 65m2, 6, 4, 6, 4, 5,"Phố Trần Quang Diệu, Đống Đa, 65m2, 6 tầng, mt 6m, 19 tỷ  PHÂN LÔ Ô TÔ TRÁNH - 6 TẦNG THANG MÁY. KINH DOANH - CHO THUÊ VĂN PHÒNG.  + Khu vực trung tâm tiện ích ngập tràn, nhà mình đang làm văn phòng công ty.  + Gần vườn hoa 1/6, hồ Hoàng Cầu chỉ cách nhà vài vước chân.  Thiết kế:  - Tầng 1, 2: Thông sàn, vs.  - Tầng 3,4 : mỗi tầng 2 ngủ, vs.  - Tầng 5: Thông sàn gồm phòng khách, bếp, phòng ăn, vs.  - Tầng 6: Phòng thờ, sân phơi.  - Sổ đỏ phân lô, chính chủ sẵn sàng giao dịch ngay.  - Liên hệ trực tiếp em Thuần .",28/11/2022,Tin thường,batdongsan_so_com_vn_1673785573.3226793,
