price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
700 triệu VNĐ,đất đẹp 2 oto tránh cách 100m ra đường tỉnh 426  tại Ứng Hòa- Hà Nội, 80m2, 4, 6,,,,"🎯Đất đẹp đường 2 oto tránh tại Ứng Hoà-Hà Nội gần đường Cienco5 & CT5B sắp xây. Chỉ từ 9tr/m2 sẵn sổ, 2 mặt thoáng, đường thông, oto đỗ cửa 👉 Diện tích đất từ 62m2 – 80m2. 👉 Mặt tiền rộng trên 4m – 5m. 👉 Đường rộng từ 4,5m đến 5,5m 🎯Vị trí đất: Xã Trầm Lộng - Ứng Hoà - Hà Nội ❄🎁Đi bộ 100m là ra đến chợ Chòng và đường tỉnh lộ 426 ❄🎁Bán kính 200m là chợ, trạm y tế, UBND, trường học các cấp ❄🎁 Cách nút giao trục đường Cienco 5 & cao tốc tây bắc 250m ❄🎁 Cách Hà Đông ngã ba Ba La 30km ❄🎁 Cách thị trấn Vân Đình QL21 khoảng 10p lái xe ❄🎁 Cách nút giao Pháp Vân - Cầu Giẽ 15p đi xe 🌴 _____ 🌴 _____ 🌴 _____ 🌴 👉 Có chính sách dành riêng cho khách hàng mua từ 2 lô trở lên. 👉 Nhận đất xây nhà ngay sau khi đặt cọc. 👉 Pháp lý đầy đủ, sổ đỏ từng lô. 👉 Đặc biệt là đất chính chủ không qua môi giới. ☎ Liên hệ chính chủ: 0971181223(có zalo)  ",01/12/2022,Tin thường,batdongsan_so_com_vn_1673785152.0814712,
"6,8 tỷ VNĐ","Đường Chùa Bộc, Quang Trung, Đống Đa", 40m2, 4, 10, 5, 6,,"+  Vị trí trung tâm, kinh doanh đỉnh nhất quận Đống Đa.  + Căn nhà 3 thoáng với diện tích 40m2, 5 tầng, mặt tiền 4.6m, nằm sau 3 toà nhà cao tầng Giảng đường của trường Đại học Thuỷ Lợi), ngõ thẳng rộng thẳng tắp, ô tô tránh, thông tứ tung. + Nhà 5 tầng:     - Tầng 1: phòng khách, bếp nhà vệ sinh, đi 2 cửariêng biệt nên có thể cho thuê 2 căn hộ nhỏ.    - Tầng 2;3;4 mỗi tầng 2 phòng ngủ    - Tầng 5: Phòng Thờ rất rộng và 1 sân phơi.  + Sổ đỏ chính chủ, sẵn sàng giao dịch. + LH,Hoàng Bắc,ĐT: 0377 610 275, chuyên nhà đất,thổ địa hà nội, dẫn khách xem nhà và Tư vấn miễn phí 24/7 ",01/12/2022,Tin thường,batdongsan_so_com_vn_1673785153.1820388,
"4,15 tỷ VNĐ",Nguyễn Ngọc Vũ Trung HÒa Cầu Giấy Hà Nội, 32m2,,,,,,"Khu vực siêu HOT quận Cầu Giấy. Tiếp giáp 3 quận Thanh Xuân - Đống Đa - Cầu Giấy. Nhu cầu mua ở rất cao. Nhà đẹp long lanh sẵn nội thất như hình.Ngõ thông ngõ 61 Lê Văn Lương, gần nhiều tiện ích sinh hoạt đường trường trạm,... rất thuận tiện.+ Nhà xây 5 tầng thiết kế hiện đại.+ Thiết kế:- Tầng 1: Phòng khách, bếp, wc.- Tầng 2,3,4: Mỗi tầng 1 ngủ khép kín.- Tầng 5: Phòng thờ, sân phơi",01/12/2022,Tin thường,batdongsan_so_com_vn_1673785154.4836047,
,hà nội, 80m2,,,,,,"⚡️ Diện tích: 60 - 80m2 toàn bộ là đất ở lâu dài full thổ cư. ⚡️ Trục chính đường liên xã - Cách đường tỉnh lộ 426 chỉ 100m ⚡️ Mặt tiền 4 - 5,5m. Đường trước mặt rộng 4 - 6m ⚡️ Tiện ích đầy đủ: trạm y tế Trầm Lộng, trường mẫu giáo, trường trung học, khu du lịch sinh thái, nhà văn hóa, cửa hàng tạp hóa trong bán kính 200m ⚡️ Gần trung tâm huyện Ứng Hoà ⚡️ Làng nghề chẻ tăm hương, giày dép da, dệt may, sơn mài, tre đan, giang đan, guột tế, rèn, khảm trai…di tích cấp quốc gia và thành phố. ⚡️ Đất chính chủ - Giá bán F0 công khai niêm yết ( không qua trung gian)",01/12/2022,Tin thường,batdongsan_so_com_vn_1673785155.6983557,
"15,2 tỷ VNĐ","Đường Ngọc Hà, Ngọc Hà, Ba Đình", 65m2, 4, 6, 5, 5, 5,"Cần bán nhà mới tự xây để ở, ngõ ô tô Ngọc Hà, Ba Đình, diện tích 65m2, 5 tầng khang trang, thang máy cuối, giá 15.2 tỷ, thương lượng,  Nhà mình cần bán tọa lạc tại vị trí đắc địa, giao thông đi các ngả, ngõ thông, vài bước chân ra mặt phố Ngọc Hà, Lăng Bác, tiện ích ngập tràn, an sinh, an ninh đỉnh cao, sau quy hoạch mở đường thành nhà mặt phố giá trị tăng lên rất nhiều  Gia chủ xây để ở rất chắc chắn, thiết kế hiện đại, đầy đủ công năng, giếng trời thoáng mát, thang máy, thang bộ cuối nhà, chủ mới về chỉ việc xách vali về ở, không cần sửa sang gì,  Sổ đỏ đẹp, pháp lý chuẩn, sẵn sàng giao dịch,  Lh: 0909 160786 ",01/12/2022,Tin thường,batdongsan_so_com_vn_1673785156.8123906, Đông nam
"2,7 tỷ VNĐ","Đường Lương Thế Vinh, Mễ Trì, Nam Từ Liêm", 69m2, 7, 24, 4, 2, 2,"Cần bán gấp căn hộ góc 2 mặt thoáng tại chung cư cao cấp Mễ Trì Plaza. - Diện tích 69m², thiết kế 2 phòng ngủ, 2 vệ sinh. - Căn góc 2 mặt thoáng, view bể bơi, ban công nhìn sang GreenBay Vinhomes. - Giá 2.7 tỷ bao phí sang tên.",01/12/2022,Tin thường,batdongsan_so_com_vn_1673785160.7321196,
"3,9 tỷ VNĐ","Đường , Văn Chương, Đống Đa", 65m2, 5,,,,,"🔥🔥🔥🔥  Bán đất tặng nhà.  Trung tâm Quận Đống Đa. - Dt : 64,5 m2 - Mt : 4,4 m-Cách phố tầm 100m. - Thích hợp cho dân đầu tư. Diện tích rộng. Mt đẹp. Làm gì cũng được- Giá : 3,9 tỷAnh/chị quan tâm vui long liên hệ em Thủy để tham khảo  Trân trọng !",01/12/2022,Tin thường,batdongsan_so_com_vn_1673785161.632664,
228 triệu VNĐ,"Đường Hoàng Sâm, Nghĩa Đô, Cầu Giấy", 50m2, 3, 1, 4,,,"Bán nhà MT Hoàng Sâm, 3 oto đỗ cửa ngày đêm, 50m, 11.4 tỷ Nhà 4 tầng - 200m2. Vị trí - Kết nối : Đường 12m thông mọi khu phố. 3 oto tránh nhau và đỗ cửa ngày đêm. Gần ĐH điện lực, HV Quân sự, HV Báo chí tuyên truyền….Trường học các cấp và quốc tế. Bệnh viện lao phổi, E, Tim mạch.  Chợ Dương Quảng hàm, nghĩa Tân.....Siêu thị Lotte. Công viên nghĩa đô, Hồ Tây, Cầu giấy…… Dân chí cao, an ninh tốt, nhà thoáng sạch sẽ ánh sáng nhiều. Nằm trong khu cơ quan đoàn thể khu VP, gần doanh trại quân đội. ",01/12/2022,Tin thường,batdongsan_so_com_vn_1673785162.6260068,
"5,1 tỷ VNĐ","Đường Ngọc Thụy, Ngọc Thụy, Long Biên", 46m2, 4, 1, 5, 4, 5,"Nhà phố Ngọc Thụy, Long Biên, 46m. 5 tầng full nội thất. Ô tô vào nhà. 5,1 tỷ. NHÀ ĐẸP – FULL ĐỒ - Ô TÔ ĐỂ CỬA THOẢI MÁI– GẦN CHỢ - Ở SƯỚNG. Diện tích: 46m, mặt tiền 4m6. Nhà thuộc khu phân lô. Dân trí cao, an sinh đỉnh 💎 Ngõ nông, 15 m ra ô tô tránh, 50 m ra chợ Ngọc Thuỵ, nằm khu trung tâm nhất phố, thông thương tiện lợi buôn bán sầm uất, 200 m ra TTTM toà tháp đôi Mipec Riverside. Chỉ 2 phút sang Hồ Hoàn Kiếm ngắm cụ Rùa. Mặt tiền rộng thoáng, ở sướng vô cùng, tiện ích ko thiếu thứ gì, đông dân cư, an ninh tốt, hàng xóm thân thiện.  💎Nhà chủ tự xây tâm huyết còn rất mới luôn, chủ tặng full đồ, khách mua chỉ việc xách Valy tới ở.– Sổ đỏ vuông, cất két. ",01/12/2022,Tin thường,batdongsan_so_com_vn_1673785163.9315221,
11 tỷ VNĐ,"Đường Trần Quang Diệu, Ô Chợ Dừa, Đống Đa", 50m2, 4, 1, 4, 4, 3,"Bán nhà Trần Quang Diệu, Đống Đa 50m2, 4 tầng, mặt tiền 4,5m, 11,x tỷ 2 MẶT NGÕ THÔNG PHÂN LÔ - Ô TÔ QUA NHÀ - 10M RA Ô TÔ TRÁNH- VÀI BƯỚC RA VƯỜN HOA, HỒ HOÀNG CẦU- NHÀ MỚI Ở NGAY Mô tả:+ Vị trí 2 mặt ngõ tuyệt đẹp. Ô tô qua nhà. Khu vực phân lô, ngõ thông tứ tung.+ Vài bước chân ra hồ Hoàng Cầu, vườn hoa Trần Quang Diệu, quận ủy Đống Đa, ga tàu điện trên cao…+ Nhà KCBT chắc chắn, mới kính kooong. Thiết kế đẹp, cầu thang ốp gỗ lim xịn chắc nịch, dễ đi. Mỗi tầng chia 2 ngủ & 1 Wc. Tổng 4 ngủ.+ Sổ phân lô cất két.+ Liên hệ em Thuần, xem nhà trực tiếp ",01/12/2022,Tin thường,batdongsan_so_com_vn_1673785165.0944178,
