price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
,"Đường Ngọc Thụy, Ngọc Thụy, Long Biên", 35m2, 4, 3, 3, 4, 3,"Chính chủ bán nhà 3 tầng 1 tum tại ngõ 390 Ngọc Thuỵ, phường Ngọc Thuỵ, Quận Long Biên, Hà Nội Nhà 35m2* 3.5 tầng- Nhà dân xây chắc chắn -Tầng 1: 35m - phòng khách và phòng bếp -Tầng 2,3: mỗi tầng 2 phòng ngủ - 1 nhà vệ sinh -Tầng 4 là tum và sân phơi Nhà cách đường oto tránh 10m, gần chợ Ngọc Thuỵ, trường tiểu học Lý Thường Kiệt, trường quốc tế và khu tái định cư sầm uất Ngọc Thuỵ Vị trí nhà rất thuận tiện cho đầu tư, hộ gia đình sống, khu dân cư văn minh, an ninh tốt Giá bán: 2.9x tỷ (có thương lượng cho khách hàng thiện chí) Liên hệ chính chủ: 0965293311 / 0936263768.",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792128.1449554,
"2,2 tỷ VNĐ","Đường Cổ Điển A, Tứ Hiệp", 88m2,, 1, 15, 2, 2,"Căn góc đẹp nhất tại dự án Tecco Garden – Tứ Hiệp – Thanh Trì. Thiết kế hiện đại phù hợp nhu cầu gia đình 2 PN 2 WC. Giá chỉ từ 2.2 tỷ ·        Đặc biệt tiện ích nội khu đa dạng và chất lượng cao đảm bảo thỏa mãn mọi nhu cầu sống của các thế hệ thành viên trong gia đình ·        + Chiết khấu 6,5% GTCH ",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792129.071477,
"9,25 tỷ VNĐ","Đường Hồ Tùng Mậu, Mai Dịch", 4m2, 6, 3, 4, 5, 4,"
    Nhà Hiếm Bán Nhà Hồ Tùng Mậu, Cầu giấy 100m 4 tầng, Ô tô nhỉnh 9 tỷ
- Vị trí cực đẹp, Gần các trường Đại học Thương Mại, ĐH Sư phạm, ĐH Quốc gia, Trường Múa..
- Giao thông thuận tiện, Ô tô, thông các đường Nguyễn Đổng Chi, Nguyễn Cơ Thạch..
- Tiện ích tràn vào tận cửa. Nhà mới Chắc chắn, rộng thoáng..
- Sổ Hoa Hậu CC, Pháp lý rõ ràng, sang tên nhanh gọn.
- Giá thương lượng, chủ thiện chí.
- Xem nhà, tư vấn, Ngân hàng gọi Mr Đức Nhà Đẹp
",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792130.2014549,
"4,95 tỷ VNĐ","Kim Giang, Hoàng Mai, Hà Nội", 48m2, 3, 1, 4, 4, 4,"NHÀ ĐẸP LUNG LINH, KHU VỰC ĐẦY ĐỦ TIỆN ÍCH. SỔ ĐỎ CHÍNH CHỦ, PHÁP LÝ SẠCH SẼ SẴN SÀNG GIAO DỊCH DIỆN TÍCH: 48 4 3.5 4.95 TỶ +Nhà thiết kế 4 tầng khung cột rất chắc chắn, sổ hoa hậu. + Tầng một là phòng khách, phòng ăn, bếp, cầu thang và wc ở giữa. +Tầng 2,3 mỗi tầng 2 phòng ngủ wc chung, Tổng 4 phòng ngủ. +Tầng 4 là phòng thờ và sân phơi. +Trang thiết bị nội thất đều nhập khẩu châu âu, sàn gỗ tự nhiên, thiết bị vệ sinh nhập khẩu hàn quốc +Nhà thoáng trước thoáng sau, nhà nằm gần các trường hoc, các siêu thi, các khu vui chơi giải trí.. để ở rất tuyệt. +Giá: 4.95 tỷ có thương lượng. +Thông tin liên hệ: Anh Quyến số ĐT 0392668416/0399101066, để được tư vấn và xem nhà miễn phí.",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792131.27266, Đông nam
"4,99 tỷ VNĐ",Đường Hà Trì phường Hà Cầu, 45m2, 3, 4, 5, 6, 5,"
    - Nhà thiết kế xây dựng 4 tầng:
Tầng 5: Phòng thờ sân phơi rộng thoáng.
- 10m ra phố lớn Đa Sỹ với đầy đủ tiện ích xung quanh.
-Đi 750m đến trường c3 Lê Lợi.
- Hỗ trợ vay vốn ngân hàng 70%. LH MS Hằng o944 723177- o988 183187(zalo)",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792132.9352355,
"11,2 tỷ VNĐ","Đường Hồng Tiến, Bồ Đề", 80m2, 6, 6, 5, 6, 6,"- Chính chủ bán nhà 5 tầng đẹp sát mặt phố Hồng Tiến Long Biên . - Nhà tự xây có thiết kế đồng bộ , móng cọc , khung cột chắc chắn . - Nhà xây phong cách hiện đại , công năng xử dụng cao. - Diện tích đất 72 m2, mặt tiền 5,2 m . Thửa đất vuông vắn , thoáng sáng 2 mặt. - Vị trí : nhà sát mặt phố , khu vực nhiều tiện ích và đáng sống nhất quận Long Biên  - Pháp lý rỗ ràng : sổ đỏ mới đẹp cất két. - Giá thỏa thuận trực tiếp . - Liên hệ 0961833639 xem nhà và gặp chủ miễn phí . ",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792133.928578,
"5,6 tỷ VNĐ","Đường Hoàng Minh Đạo, Gia Thụy", 66m2, 5, 5, 5, 4, 5,"BÁN NHÀ HOÀNG MINH ĐẠO - GIA THỤY - DT 66 M2 - 5T - 5 tỷ 6 - NGÕ THÔNG - Ô TÔ VÀO NHÀ  * Mô tả:  - Nhà xây năm 2015, khung cột chắc chắn, không một vết nứt. Diện tích rộng 66 m2, thiết kế xây dựng 5 tầng. Đầy đủ công năng sử dụng:  - Nhà nằm trong khu phân lô của cán bộ Quân đội thuộc phường Gia Thụy, quận Long Biên. Đường trước nhà ô tô đi thông, ngoài ra có bãi gửi ô tô ngày đêm cách nhà chỉ 50m.  - Đường Hoàng Minh Đạo là con đường kết nối Nguyễn Văn Cừ, Gia Thụy, Nguyễn Sơn, Hoàng Như Tiếp, Hồng Tiến...  - Chủ rất thiện chí bán, để giá: 5,6 tỷ ( Thương lượng trực tiếp với chủ nhà )  - Sổ đỏ chính chủ - nở hậu (Miễn TG - QC)  * LH: Hoàng Đạo 0975892929 * MỘT SỐ THÔNG TIN THÊM CHO BẠN LỰA CHỌN:  1- Nhà phố Gia Thụy - 51 m2 x 4T - giá 4,25 tỷ - Nhà mới, đẹp, tặng nội thất  2- Nhà phố Nguyễn Văn Cừ - 70 m2 x 4T - giá 6,1 tỷ - Ngõ ô tô vào nhà  3- Nhà phố Nguyễn Sơn - 61 m2 x 4T - giá 5,8 tỷ - Nhà gần phố, ngõ xe ba gác  4- Nhà phố Gia Thụy - 50 m2 x 5T - giá 6,9 tỷ - Mặt đường ô tô tránh, kinh doanh hay mở VP.  5- Nhà Ngọc Lâm - 60 m2 x 4T - giá 5,2 tỷ - Cần bán gấp (Liên hệ để có thêm thông tin)  6- Nhà Gia Thụy - 75 m2 x 3T - giá 6.6 tỷ - Ô tô nhỏ đỗ cửa * LH: Hoàng Đạo 0975892929",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792134.9837565,
"8,2 tỷ VNĐ",Đường Quan Hoa phường Quan Hoa, 60m2, 5, 4, 5, 6,,"+ Thiết kế: Nhà chủ tự tay xây tâm huyết, vô cùng đẹp và sang chảnh, với lối thiết kế Cổ điển và hiện đại lồng ghép tinh tế, tỷ mỉ, đặc biệt nội thất 100% gỗ Lim thượng đẳng, bền bỉ với thời gian và sang trọng với mọi thời đại. đáp ứng tất cả yêu cầu của khách khó tính. Đặc biệt rất phù hợp vừa ở vừa kinh doanh VP. - Tầng 5 phòng thờ, kho và sân phơi. Hoàng Bắc,ĐT: 0377 610 275, chuyên nhà đất hà nội, dẫn khách xem nhà và Tư vấn miễn phí 24/7  ",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792136.0738857,
"6,8 tỷ VNĐ","Đường Dương Khuê, Mai Dịch", 50m2, 3, 2, 4, 4,,"Chủ chuyển công tác cần bán căn Dương Khuê 50m-4 tầng-mt 3.2 GIÁ CHỈ 6.8TCẦU GIẤY - PHÂN LÔ LÀNG ĐH THƯƠNG MẠI - Ô TÔ ĐỖ CÁCH 6M - 2 MẶT NGÕ - Ở SƯỚNG - Nhà ngay sau trường ĐH Thương Mại , thuộc khu phân lô Giảng Viên ĐH Thương Mại , sổ vuông như bao diêm.- Vị trí đẹp , gần Phố Dương Khuê , cách Ô TÔ dừng đỗ vài bước chân. Khu vực dân trí cao , an ninh.Thiết kế: Nhà hiện chủ đang sửa sang lại sạch đẹp cho khách mới chỉ việc vào ở. Khoảng 5 ngày nữa là hoàn thiện.-T1 : Sân để xe , khách , bếp , vs.-T2-3: Tổng 4 ngủ , vs.-T4: Phòng thờ , sân phơi.SỔ ĐỎ VUÔNG ĐẸP , PHÁP LÝ CHUẨN * Liên hệ: Em Nam 0988534280Miễn phí xem nhà Nhiệt tình tận tâm - Hỗ trợ 24/24.",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792137.1869085,
,Vinhomes Oncean Park, 80m2,,, 10, 3, 2,"🔥🔥Căn 2PN+1 Vinhomes Ocean Park chỉ 350tr kí HĐMB✅ Hỗ trợ vay ngân hàng, lãi suất 0%, 18 tháng.✅ Quà tặng Tân Gia 490tr.✅ Chiết khấu lên tới 13% Giá căn hộ✅ Sở hữu căn hộ chỉ từ 30% GTCH.✅ Đã có sổ hồng sở hữu lâu dài.✅ Tặng Voucher xe VinFast trị giá lên tới 200 triệu (*)Chính sách bán hàng đặc biệt chỉ có trong tháng này!!",27/10/2022,Tin thường,batdongsan_so_com_vn_1673792138.1692812, Đông nam
