price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"3,2 tỷ VNĐ","Đường Ngọc Thụy, Ngọc Thụy, Long Biên", 36m2, 34, 3, 4, 6, 4,"
    
+ Nhà nằm trong khu vực cực kỳ yên tĩnh, ngõ thoáng rộng ba gác tránh nhau thoải mái, ô tô tải đỗ gần nhà, đi bộ ra mặt phố.

+ Nhà xây được vài năm còn rất mới, nội thất cơ bản khách về ở luôn.

+ Công năng hoàn hảo thiết kế có thể 6 phòng ngủ , sân phơi rộng. 2 thoáng nên phòng nào cũng sáng.

+ Sổ đỏ chính chủ sẵn sàng giao dịch.
+ XEM NHÀ MIỄN PHÍ , GIÁ CÒN THƯƠNG LƯỢNG
",09/01/2023,Tin thường,batdongsan_so_com_vn_1673780360.9877245,
17 tỷ VNĐ,Trung Kính Cầu Giấy Hà Nội, 80m2, 5,, 5, 6, 6,"- Diện tích 80m2 X5 tầng. Mt 5.4m Giá bán 17 tỷ ( có thương lượng )  - Vị trí nhà nằm trên mặt ngõ phố Trung Kính , Khu vực dân cư đông đúc. Ngõ thông rộng Kinh doanh mọi loại hình!- Nhà chủ xây tâm huyết khách mua về có thể ở ngay. - Thiết kế 5 tầng: Tổng được 6 phòng ngủ, phòng khách, bếp, thờ, sân phơi, vệ sinh đầy đủ.- Giao thông thuận tiện, tiện ích đầy đủ!- Dân trí cao, hàng xóm thân thiện, an ninh đảm bảo tuyệt đối - Sổ chính chủ, nở hậu , sẵn sàng giao dịch.ACE có nhu cầu liên hệ em Quân để được tư vấn.0385 94 1802!Miễn ( TG Quảng Cáo )",09/01/2023,Tin thường,batdongsan_so_com_vn_1673780362.8378942,
"4,7 tỷ VNĐ","Đường Nguyễn Trãi, Thượng Đình, Thanh Xuân", 36m2, 41, 2, 4, 3, 3,"Nhà cách đường Nguyễn Trãi 100m, 5m ô tô đỗ, tránh, quay đầu. Đối diện là Royalcity  đi ngã Tư Sở, Trường Chinh, Láng Trung Tâm thành phố phút mốt. Nhà xây kiên cố chắc chắn, thoáng mát đủ công năng. Khu dân cư đông đúc, dân trí cao, an ninh tốt. Nhà NTS 36M 4tầng  mặt tiền rộng 4,1m, giá chỉ 4,7 tỷ Sổ đỏ đẹp vuông vắn, chủ thiện chí. :0989041158 Để được xem nhà (miễn trung gian)",09/01/2023,Tin thường,batdongsan_so_com_vn_1673780365.0601764, Tây nam
"4,12 tỷ VNĐ","Đường Lò Đúc, Phạm Đình Hổ, Hai Bà Trưng", 98m2, 8, 1, 7, 2, 2,"Danh sách các căn chính chủ gửi bán:- Căn hộ diện tích 116m², 3 phòng ngủ, 1 phòng khách, cửa Đông Bắc ban công Tây Nam, giá 42tr/m².- Căn hộ diện tích 96m², 2 phòng ngủ, 1 phòng khách, cửa Đông Bắc ban công Tây Nam giá 42tr/m².- Căn hộ diện tích 149,5m², 3 phòng ngủ, 1 phòng khách, cửa Tây Nam ban công Đông Bắc giá 41tr/m².- Căn hộ diện tích 98m², 2 phòng ngủ, 1 phòng khách, cửa Tây Nam ban công Đông Bắc giá 42tr/m².- Nội thất: Hiện đại sang trọng.+ View căn hộ rất đẹp, quan sát được toàn cảnh trung tâm Hà Nội, hồ Hoàn Kiếm, Sông Hồng, giao thông thuận tiện.+ Căn hộ thoáng mát về mùa hè, ấm về mùa đông, hành lang rất thoáng rộng. + Tòa nhà có phòng tập, đối diện là nhà trẻ, trường học cấp 1, 2, 3.+ Vị trí trung tâm cách hồ Hoàn Kiếm trung tâm 1km, tiện cho sinh hoạt làm việc, học tập, ở phố.+ Có các siêu thị lớn và các trung tâm sức khỏe, ăn uống.- View hướng Lò Đúc, Hồ Hoàn Kiếm rất đẹp.Là khu tòa nhà dân trí cao, an ninh tốt, nhiều dịch vụ chất lượng cao cấp, tòa nhà có văn phòng, ngân hàng, siêu thị, các cửa hàng mua sắm tiện lợi. + Giá bán có thương lượng cho khách hàng có thiện chí.* Liên hệ xem nhà Mr Vũ: 0985126680",09/01/2023,Tin thường,batdongsan_so_com_vn_1673780367.160924,
"4,5 tỷ VNĐ",Phú Lương - Hà Đông, 42m2,,, 4,,,"Hơn 4 tỷ nhà phân lô vỉa hè kinh doanh 42mx4 tầng Phú Lương, Hà Đông Cực hiếm nhà đẹp trước Tết giá đầu tư tại Phú Lương, Hà Đông khu đô thị mới phân lô ô tô tránh vỉa hè rộng thênh thang, nội thất hiện đại ở ngay Nhà đẹp đầy đủ tiện ích, giao thông thuận lợi gần Văn Phú giáp Kiến Hưng ra Quang Trung gần. Sổ vuông đẹp sẵn sàng giao dịch. Giá: 4.5 tỷ ( gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910) - Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",09/01/2023,Tin thường,batdongsan_so_com_vn_1673780368.8480132,
"9,7 tỷ VNĐ",Văn Phú - Hà Đông, 90m2,,, 5,,,"Chính chủ bán nhà Văn Phú, Hà Đông 90mx 5T kinh doanh đắc địa hơn 9 tỷ Hiếm quá nhà đẹp chính chủ cần bán trước Tết thuộc Văn Phú, Hà Đông vị trí kinh doanh đắc địa đường rộng, vỉa hè thênh thanh, ô chờ thang máy. Khu vực đẹp Vip nhất Hà Đông ở sướng làm văn phòng yên tĩnh, giao thông thuận tiện. Sổ vuông đẹp sẵn sàng giao dịch. Giá: 9.7 tỷ ( gia lộc). Liên hệ : Huyền Hà Đông ( 0363703491- 0965472910) - Chuyên gia nhà Thổ Cư tư vấn hàng nghìn ngôi nhà tiết kiệm THỜI GIAN- CÔNG SỨC- TIỀN BẠC. Hỗ trợ 24/7 và tư vấn pháp lý, vay vốn.",09/01/2023,Tin thường,batdongsan_so_com_vn_1673780370.6495266,
"2,1 tỷ VNĐ",iec thanh trì, 35m2,,,,,,sos sos sos cdt bán suất ngoai giao kiot chân đế IEC Thanh Trì giá cắt lỗ sâu ,13/12/2022,Tin thường,batdongsan_so_com_vn_1673780372.1095161,
,iec thanh trì, 35m2,,,,,,https://batdongsan24h.com.vn/ban-cua-hang-shophouse-huyen-thanh-tri/ban-cua-hang-shophouse-iec-tu-hiep-duong-co-dien-a-huyen-thanh-tri-2726114.html,09/01/2023,Tin thường,batdongsan_so_com_vn_1673780373.9491804,
2 tỷ VNĐ,"Vinhomes Smart City, Tây Mỗ, Nam Từ Liêm, Hà Nội", 54m2,,,, 2, 2,"Cần bán căn hộ 2 phòng ngủ, chung cư Vinhomes Smart view cực đẹp, có ban công hướng Nam thoáng mát, tầng trung.Thiết kế căn hộ:+ 2 phòng ngủ.+ 1 phòng khách.+ 1 phòng vệ sinh.+ 1 ban công.+ 1 logia.Bàn giao full nội thất cao cấp, sang xịn cực đẹp. Toàn bộ nội thất đầu tư đều là đồ tốt đẹp, sạch sẽ gọn gàng, khách mua chỉ cần mang quần áo vào ở luôn.Tiện ích đẳng cấp:+ Khu vui chơi và bể bơi cho trẻ em.+ Khu tập luyện cho người cao tuổi.+ Hệ thống siêu thị Metro, MediaMart.+ Phòng gym, spa, yoga... Khu thể thao trong nhà và ngoài trời...+ An ninh 24/24 kết hợp công nghệ 4.0 đảm bảo an toàn tuyệt đối cư dân.+ Không khí thoáng mát trong lành, không ô nhiễm...Thuận tiện giao thông:+ Gần bệnh viện đa khoa quốc tế.+ Gần công viên trung tâm...+ Nằm trong khu đô thị đáng sống Vinhomes Smart City.Với vị trí đẹp, hạ tầng xung quanh hiện đại. Vinhomes Smart City đáp ứng được nhu cầu di chuyển thuận lợi của cư dân.+ Gần các trường đại học, bệnh viện... Giá 2,1 tỷ bao toàn bộ chi phí sang tên.Chi tiết xin liên hệ ngay để được đi xem nhà trực tiếp SĐT: 0877.28.6688",09/01/2023,Tin thường,batdongsan_so_com_vn_1673780376.1330345,
"8,1 tỷ VNĐ",Khương Trung Thanh Xuân Hà Nội, 45m2,,, 6, 4, 4,"- Diện tích 45m2 X6 Tầng. Giá bán 8.1 tỷ ( có thương lượng )- Vị trí đẹp nhất phố.nhà nằm trong ngõ 124 Khương Trung. Ngõ ô tô một nhà ra mặt phố. Kinh doanh, văn phòng, hoặc vừa ở vừa cho thuê- Thiết kế hiện đại 6 tầng thang máy thông sàn kinh doanh!- Trang thiết bị nội thất đẳng cấp,.Toàn bộ thiết bị nội thất nhập khẩu!- Giao thông thuận tiện đi : Vũ Tông Phan, Thượng Đình, Khương Đình, Ngã Tư Sở, Láng, Trường Chinh!- Khu dân trí cao an ninh đảm bảo!  Sổ đỏ chính chủ, nở hậu nhẹ nhàng,ACE có nhu cầu liên hệ em Quân để được tư vấn và xem nhà!0385 94 1802!Miễn ( TG Quảng Cáo )",09/01/2023,Tin thường,batdongsan_so_com_vn_1673780378.1501849,
