price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id
"8,8 tỷ VNĐ",Đường Thái Thịnh phường Ngã Tư Sở, 43m2, 4, 2, 6, 4, 5,"
    
BÁN NHÀ ĐỐNG ĐA 8x tỷ
Thái Thịnh-ĐĐ9B
Diện tích 43m2 x 6 tầng x 4,7m mặt tiền
Ngõ 41 Thái Thịnh thẳng, rộng, sạch sẽ, ô tô tránh, kinh doanh sầm uất đủ lĩnh vực spa, nail, văn phòng, cho thuê, kinh doanh online, gần tuyến phố sầm uất Thái Hà, Tây Sơn, Nguyễn Văn Tuyết, Nguyễn Trãi, Láng, Yên Lãng, 1 phút ra đến ngã tư Sở
Khu vực an ninh, an sinh đỉnh, gần trường cấp 1,2 Thái Thịnh, đại học Thủy Lợi, đại học Công Đoàn, học viện Ngân Hàng, bệnh viện Châm cứu Trung Ương, siêu thị Winmart, chợ Thái Thịnh, chợ Vĩnh Hồ, tttm Royalcity
Nhà thiết kế 6 tầng, 4 ngủ, bếp, phòng khách, khu sân phơi, nội thất đầy đủ, tiện nghi đủ công năng cho đại gia đình 3 thế hệ
Sổ đỏ chính chủ, giao dịch ngay
Anh chị quan tâm liên hệ VIẾT HỮU: 033.878.1688
",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813688.1753523
"4,5 tỷ VNĐ","Quan Nhân, Nhân Chính, Thanh Xuân, Hà Nội", 55m2,,,,,,"Bán nhà Quan Nhân, Thanh Xuân, 55m2, chỉ hơn 4 tỷ. LH 0984741891. + Khu vực yên tĩnh, an sinh tuyệt vời.+ Bán kính 1km là trường Cấp 1, Cấp 2 Nhân Hòa - Nhân Chính, Chợ Quan Nhân, Royall City, Ngã Tư Sở…+ Ngõ 3 gác phóng vèo vèo thông  ra các tuyến phố chính Giáp Nhất, Cự Lộc, Nguyễn Trãi, Chính Kinh, Nhân Hòa, Vũ Trọng Phũng… + Sổ đỏ chính chủ vuông trước sau như một. + Chủ nhà cần bán nhanh cho ai có thiện chí. + Liên hệ: Chị Trang 0984741891 – Xem nhà hoàn toàn miễn phí, hỗ trợ pháp lý, quy hoạch, Ngân hàng,…",09/04/2022,Tin thường,batdongsan_so_com_vn_1673813689.843888
"4,2 tỷ VNĐ","Quan Nhân, Thanh Xuân", 50m2,,,,,,"+ Bán nhà phố Quan Nhân, Nhân Chính, Thanh Xuân, diện tích 50m2, mặt tiền 4m. + Khu vực yên tĩnh, an sinh tuyệt vời.+ Bán kính 1km là trường Cấp 1, Cấp 2 Nhân Hòa - Nhân Chính, Chợ Quan Nhân, Royall City, Ngã Tư Sở…+ Ngõ thông  ra các tuyến phố chính Giáp Nhất, Cự Lộc, Nguyễn Trãi, Chính Kinh, Nhân Hòa, Vũ Trọng Phụng… + Sổ đỏ chính chủ sẵn sàng giao dịch. + Giá có thể thương lượng chủ nhà cần bán nhanh cho ai có thiện chí. + Liên hệ: Em Trang 0984741891 – Chuyên Thổ cư Hà Nội để được xem nhà hoàn toàn miễn phí - Uy tín – Nhiệt tình.",15/04/2022,Tin thường,batdongsan_so_com_vn_1673813691.256111
"4,2 tỷ VNĐ","Thanh Xuân, Hà Nội", 45m2,,,,,,"+ Bán gấp nhà Nguyễn Trãi, Thanh Xuân, ngay sát Royal City, 45m2, ô tô dừng đỗ cách mấy bước chân.+ Ngõ thông ra Giáp Nhất, kết nối các tuyến phố chính Nguyễn Trãi, Láng, Trường Chinh, Tây Sơn,...+ Khu vực an ninh tốt, dân trí cao, xung quanh các trường Đại Học, bệnh viện, siêu thị…+ Sổ đỏ chính chủ, sẵn sàng giao dịch.+ Giá thỏa thuận.+ Liên hệ: Phùng Trang 0984741891.",18/04/2022,Tin thường,batdongsan_so_com_vn_1673813692.5756319
"3,8 tỷ VNĐ","Hoàng Ngân, Nhân Chính, Thanh Xuân", 40m2,,,,,,"+ Ngõ thông các tuyến phố Giáp Nhất, Cự Lộc, Nguyễn Trãi, Chính Kinh, Nhân Hòa, Vũ Trọng Phụng. + Khu vực an ninh tốt, dân trí cao, gần trường Cấp 1, Cấp 2,  Nhân Hòa, gần chợ, gần siêu thị.+ Sổ đỏ chính chủ, sẵn sàng giao dịch.+ Giá thỏa thuận.+ Liên hệ: Phùng Trang 0984741891.",18/04/2022,Tin thường,batdongsan_so_com_vn_1673813693.7683425
"3,65 tỷ VNĐ",Bùi Xương Trạch, 35m2,,,,,,"+ Bán nhà Bùi Xương Trạch, Khương Đình, Thanh Xuân, vị trí cực đẹp gần ngay Ngã Tư Sở, giao thông thuận lợi.  + Nhà xây 5 tầng chắc chắn, đầy đủ công năng, thiết kế hiện đại, khách chỉ việc đến ở. + Khu vực an ninh tốt, dân trí cao, gần trường Cấp 1, Cấp 2, Cấp 3 Khương Đình, 2 phút ra Ngã Tư Sở. + Sổ đỏ chính chủ, sẵn sàng giao dịch. + Giá thỏa thuận. + Liên hệ: Chị Trang 0984741891 – Chuyên Thổ cư Hà Nội – Uy tín – Nhiệt tình - Xem nhà hoàn toàn miễn phí, hỗ trợ pháp lý, quy hoạch, Ngân hàng,…",13/04/2022,Tin thường,batdongsan_so_com_vn_1673813695.0588906
"5,6 tỷ VNĐ","Quan Nhân, Nhân Chính, Thanh Xuân", 45m2,,,,,,"Bán gấp nhà Quan Nhân, Nhân Chính, 45mx5T, ngõ thông KD, nhỉnh 5 tỷ. LH 0984741891.  + Bán nhà Quan Nhân, Thanh Xuân, diện tích 45m2, nhà 5 tầng, giá trên 5 tỷ. + Vị trí đẹp, xung quanh nhiều tiện ích, giáp nhiều tuyến phố Cự Lộc, Chính Kinh, Nhân Hòa, Vũ Trọng Phụng,… + Nhà cực đẹp thiết kế hiện đại, nội thất toàn đồ cao cấp, đủ công năng sử dụng. + Ngõ thông kinh doanh tốt, nhà phù hợp vừa ở vừa kinh doanh hoặc cho thuê. + Sổ đỏ chính chủ. Giá có thương lượng. + Liên hệ: Chị Trang 0984 741 891 – Xem nhà hoàn toàn miễn phí, hỗ trợ pháp lý, quy hoạch, ngân hàng,…",09/04/2022,Tin thường,batdongsan_so_com_vn_1673813696.3195176
"3,5 tỷ VNĐ",Quan Nhân, 33m2,,,,,,"
    


LÔ GÓC! Quan Nhân, ở ngay ngõ 3 thoáng, gần ô tô, kinh doanh, 33m, nhỉnh 3 tỷ. Lh 0975124520.
+ Bán nhà riêng phố Quan Nhân, Nhân Chính, 2 mặt thoáng, vài bước chân ra mặt phố ô tô tránh. + Nhà KCBT chắc chắn, khách về ở ngay gần ô tô. +Vị trí đẹp gần trung tâm Ngã Tư Sở, giao thông thuận tiện, ngõ thoáng, 3 gác tránh, tiện ích xung quanh không thiếu gì gần chợ, trường cấp 1,2,3 các trường Đại học, bệnh viện, Royal city... + Sổ đỏ chính chủ, sẵn sàng giao dịch. + Liên hệ: Phùng Trang  0975 124 520.",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813697.9925175
"10,5 tỷ VNĐ",Phú Mỹ, 61m2,,,,,,"BÁN CCMN PHÚ MỸ 61m 8T THANG MÁY NHỈNH 10 TỶ + Đường thông thuận tiện Ô tô , Ba gác , trung tâm Mỹ Đình, liền kề Bến xe, cạnh Trường Đại Học. + Nội thất đầy đủ, thang máy xịn xò, cho thuê kín phòng. + Sổ đẹp ,giao trong nốt nhạc. + Xem nhà liên lạc 0898839292.",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813699.456567
"2,5 tỷ VNĐ",Đường  phường Yên Nghĩa, 32m2, 3, 2, 4, 3, 3,"
    Bán nhà tổ 1 Yên Nghĩa - Hà ĐôngGần bến xe Yên Nghĩa, tàu điện trên cao, quốc lộ 6Chủ nhà trẻ tuổi, thân thiện4 tầng- 3 ngủ- 1 khách - 2,5 tỷ ( Có thương lượng mỏng)Tầng 1 : bếp + để xeTầng Lửng : phòng kháchTầng 2 : 1 ngủ + vệ sinhTầng 3 : 2 ngủ+ vệ sinhTầng 4 : Phòng thờ + sân phơiKhách hàng xách va ly đến và ở với nội thất cơ bản : tủ bếp , bàn ghế, nóng lạnh...MIỄN PHÍ TIỀN CÔNG - BIẾU KHÔNG TIỀN TƯ VẤN
",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813700.9762156
"5,75 tỷ VNĐ",Đường Quan Nhân phường Nhân Chính, 60m2, 4, 3, 4, 6, 4,"Bán nhà Gấp Phố Quan Nhân - Nhân Chính - Thanh Xuân +Diện tích 60m2 x 4 tầng +Mặt tiền 4.5m+Đường rộng 3m. Ô tô đỗ cửa, vào nhà+Cách Ô tô tránh 10m +Sổ đỏ chính chủ 54m2+Giá bán 5.75 tỷ (có thương lượng) *Đặc điểm: Trung tâm quận Thanh Xuân. Ngõ Thông - Kinh Doanh - Gần Hồ - Gần Phố. Giá bán không tưởng Cô bác liên hệ: 09654.02.653 - Đức Anh để được tư vấn nhiệt tình đầy đủ, sớm chọn được ngôi nhà ưng ý nhất 🏡🍁🍀",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813702.8562732
25 tỷ VNĐ,Đường Nguyễn Chí Thanh phường Láng Thượng, 65m2, 5, 3, 5, 6, 3,"PHÂN LÔ - Ô TÔ TRÁNH - KHU VIP ĐỐNG ĐA - MẶT TIỂN RỘNG NHẤT PHỐ Mô tả: NGUYỄN CHÍ THANH 65M GIÁ 25 TỶ+ Khu vực ngõ 91 Nguyễn Chí Thanh nằm ngay cạnh Trường đại học Luật, ngõ văn phòng đỉnh nhất khu Đống Đa - Ba Đình, ngõ ô tô tránh thông Huỳnh Thúc Kháng, Nguyên Hồng.+ Vị trí nhà vỉa hè ô tô tránh, cách mặt ngõ chỉ 5m, ra mặt phố Nguyễn Chí Thanh - Huỳnh Thúc Kháng chỉ vài bước chân.+ Thiết kế:  - Tầng 1: Kinh doanh + Bếp - Tầng 2+3+4: Mỗi Tầng 2 ngủ+wc - Tầng 5: Sân phơi Phòng thờ.+ Sổ đỏ vuông vắn, sẵn sàng giao dịch.+ 🏘: CHUYÊN GIA BĐS THỔ CƯ HÀ NỘI VỚI NGUỒN NHÀ GIÁ TỪ 10TỶ ĐẾN 100TỶ, HỖ TRỢ TƯ VẤN PHÁP LÝ, NGÂN HÀNG 24/7🏘🏡🏡🏡",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813704.9743998
"10,2 tỷ VNĐ",Hà Nội, 62m2,,,,,,"
    BÁN CCMN LÊ ĐỨC THỌ 62m 8T THANG MÁY NHỈNH 10 TỶ
Cần Bán CCMN Tự xây tâm huyết 62m 8 Tầng Nhỉnh 10 tỷ.
+ Trung tâm Mỹ Đình, sau bên xe Mỹ Đình, gần các trường Đại học Thương Mại, ĐH Quốc gia, ĐH Sư phạm, ĐH Ngoại ngữ..
+ Giao thông thuận tiện, thông các ngả.
+ Thang máy, nội thất đầy đủ, đang vận hành,kín phòng.
+ Sổ đẹp, sẵn sàng tên, Thủ tục nhanh gọn.
+ Thiện trí xem nhà gọi Em Đức 0898839292.
",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813706.627317
6 tỷ VNĐ,Phố Quan Nhân, 50m2, 5,, 5,,,"+ Trung tâm Quận Thanh Xuân, tiện ích vây quanh. + Đường trước nhà rộng ô tô đỗ cửa, nhà cách đường lớn 60m, ngõ thông thoáng. + Thiết kế nhà hiện đại, nội thất cao cấp, sang trọng, đầy đủ công năng sử dụng. + Sổ đỏ vuông đẹp, pháp lý chuẩn, sẵn sàng dao dịch. LH: Mr Hoan, 0925088355, chuyên thổ Thanh Xuân, Đống Đa, Hoàng Mai. Miễn phí xem nhà 24/7.",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813708.4424992
"3,4 tỷ VNĐ",Đường Ái Mộ phường Bồ Đề, 44m2, 4, 2, 4, 3,,"Bán nhà Ngọc Lâm gần Nguyễn Văn Cừ , quận Long Biên vài bước ra cầu Chương Dương, Mipec Long Biên + Nhà dân xây 4 tầng rất chăc chắn, ngõ thoáng ba gác chạy quanh nhà  + Nhà rất gần hồ công viên ,trường tiểu học Bồ Đề tiện ích không thiếu gì + SĐCC + Giá 3.4 tỷ (thiện chí thương lượng) + Bên e còn rất nhiều nhà cùng giá tiền và khu vực Long Biên Gọi ngay 24/24h Túc Cồ .0707077086 ( thông tin cam kết chuẩn 100% )",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813710.0143666
6 tỷ VNĐ,Đường Láng, 46m2, 4,, 5,,,"+ Trung tâm Quận Đống Đa, tiện ích bạt ngàn. +  Vị trí nhà cách đường lớn 60m, ngõ rộng thông thoáng ô tô 7 chỗ qua nhà. + Nhà chủ xây để ở còn mới đẹp, nội thất cao cấp, đầy đủ công năng sử dụng. + Sổ đỏ vuông đẹp, pháp lý chuẩn, sẵn sàng dao dịch. LH: Mr Hoan, 0925088355, chuyên thổ Thanh Xuân, Đống Đa, Hoàng Mai. Miễn phí xem nhà 24/7.",19/07/2022,Tin thường,batdongsan_so_com_vn_1673813711.5130885
