price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"3,8 tỷ VNĐ","Tứ hiệp, thanh Trì HN", 56m2,,,,,,"+ Vị trí nhà rất đẹp, sát Trung tâm thương mại, bệnh viện đa khoa Thanh Trì, gần đường Ngọc Hồi, gần mặt phố to, tiện ích đầy đủ. + Nhà khung cột còn chắc chắn, mỗi tầng 1 phòng rộng, đang có sẵn 3 ngủ, trước sau đều mở cửa. + Sân to rộng. + Sổ vuông đẹp, giao dịch ngay.",14/09/2022,Tin thường,batdongsan_so_com_vn_1673801874.408174,
"6,5 tỷ VNĐ","Đường Minh Khai, Phường Minh Khai", 60m2, 5, 3, 5, 5, 4,"♧ Nhà mới, siêu đẹp, thang Máy, tỉ mỉ từng chi tiết.♧ Mặt tiền rộng 5m, thông sàn tầng 1, kinh doanh gì cũng thắng.♧ Tổng 5 phòng ngủ, công năng không thiếu gì.♧ Sổ đỏ chính chủ, pháp lý chuẩn.♧ Diện tích: 60m.♧ Giá chào 6.5 tỷ, có thương lượng.♧ Phố Minh Khai là trục chính chạy thông sang Đường Trường chinh, Đường láng, một đầu thông sang cầu vĩnh tuy, sang gia lâm.♧ vô vàn tiện ích, cho cuộc sống đẳng cấp.♧ Miễn Trung gian, quảng cáo.♧ Liên hệ: 0825920555 - Em Dương",14/09/2022,Tin thường,batdongsan_so_com_vn_1673801875.8193994,
"6,5 tỷ VNĐ",Đường Hoàng Cầu phường Ô Chợ Dừa, 50m2,, 3, 6,,," Hoàng Cầu dt 50m  6 mt 3.8 m giá 6.5 tỷ  + Vị trí đẹp, ô tô đỗ cách nhà 40m, dân trí cực cao xung quanh toàn toà nhà và CC cao cấp của Tân Hoàng Minh.   + Nhà 6 tầng thiết kế vô cùng hợp lý. tổng 4 phòng ngủ, cầu thang giữa, có giếng trời sáng, thoáng, phòng nào cũng có cửa sổ, ban công, sân chung 2 nhà, chỗ để xe thoải mái. + Gần hồ Hoàng Cầu tối đi bộ thể dục, gần nhiều trường học, chợ… tiện ích ngập tràn. + Tầng 1: phòng bếp rộng, phòng khách, Wc.+ Tầng 2: 1 phòng khách to rộng, 1 phòng tắm rộng.+ Tầng 3,4: mỗi tầng 2 phòng ngủ, Wc.+ Tầng 5: phòng thờ, sân phơi.+Tầng 6: tum. + Sổ đỏ chính chủ. ",14/09/2022,Tin thường,batdongsan_so_com_vn_1673801876.893526,
"5,2 tỷ VNĐ",Đường Chính Kinh phường Hạ Đình, 42m2, 5, 6, 5, 4,,"+  lung linh.Nhà cên +  phòng, trên+ Nếu đ   , chuyên nhà đất Hà Nội, dẫn khách xem nhà và Tư vấn miễn phí 24/7
",14/09/2022,Tin thường,batdongsan_so_com_vn_1673801878.3816552,
"6,5 tỷ VNĐ","Đường Minh Khai, Phường Minh Khai", 60m2, 5, 3, 5, 5, 4,"♧ Nhà mới, siêu đẹp, thang Máy, tỉ mỉ từng chi tiết.♧ Mặt tiền rộng 5m, thông sàn tầng 1, kinh doanh gì cũng thắng.♧ Tổng 5 phòng ngủ, công năng không thiếu gì.♧ Sổ đỏ chính chủ, pháp lý chuẩn.♧ Diện tích: 60m.♧ Giá chào 6.5 tỷ, có thương lượng.♧ Phố Minh Khai là trục chính chạy thông sang Đường Trường chinh, Đường láng, một đầu thông sang cầu vĩnh tuy, sang gia lâm.♧ vô vàn tiện ích, cho cuộc sống đẳng cấp.♧ Miễn Trung gian, quảng cáo.♧ Liên hệ: 0825920555 - Em Dương.",14/09/2022,Tin thường,batdongsan_so_com_vn_1673801879.741018,
"4,5 tỷ VNĐ",Đường Pháo Đài Láng phường Láng Thượng, 41m2, 3, 2, 4, 4, 4,"-   - Giá chỉ 4.5 tỷ. "";="""" mso-bidi-font-family:="""" ""segoe="""" ui="""" historic"";="""" mso-ansi-language:="""" vi'="""" span="""" p="""" class=""MsoNormalSPAN"" vi'**="""" liên="""" hệ="""" trực="""" tiếp:="""" a="""" trung="""" Đống="""" Đa="""">  "";="""" mso-bidi-font-family:="""" ""segoe="""" ui="""" historic"";="""" mso-ansi-language:="""" vi'span="""" span(chuyÊn="""" bán="""" nhà="""" phân="""" khúc="""" 3="""" tỷ,="""" 4="""" 5="""" 6="""" tỷ.="""" khu="""" vực="""" Đống="""" Đa,="""" thanh="""" xuân).="""" span="""" p="""" class=""MsoNormalSPANinherit"",serif;"" color:="""" #050505;="""" line-height:="""" 107%;="""" mso-fareast-font-family:="""" ""times="""" historic""'="""" vi'="""">** TỬ TẾ - KÍNH NGHIỆP **",14/09/2022,Tin thường,batdongsan_so_com_vn_1673801880.793204,
"18,2 tỷ VNĐ",Quận Bắc Từ Liêm, 80m2,,,,,," BÁN GẤP NHÀ MẶT PHỐ TRẦN CUNG VỈA HÈ Ô TÔ KINH DOANH DT 80M2 MT 5M LH 0962745289+ GIÁ: NHỈNH 18 TỶ.+ Vị trí: MẶT PHỐ TRẦN CUNG VỈA HÈ Ô TÔ KINH DOANH. Trung tâm Quận Bắc Từ Liêm.Tiện ích miễn bàn.+Nhà mặt phố, 2 thoáng trước sau, vỉa hè ô tô tránh, giao thông thuận tiện, gần chợ, trường học các cấp, khu Ngoại Giao Đoàn, Phạm Văn Đồng, Hoàng Quốc Việt, Hồ Tây, 5p ra công viên Hòa Bình, Mê Trô Thăng Long. Tiện ích ngập tràn.+ Sổ đỏ chính chủ vuông vắn sẵn sàng giao dịch.+ Giá có thương lượng.Liên hệ: Anh Đoàn - 0962745289.+ Chuyên nhà đất – Đất thổ cư Hà Nội.+ Nhiệt tình vui vẻ, dẫn khách xem nhà miễn phí. Tư vấn  pháp lý, thủ tục sang tên nhanh gọn. + Tư vấn 24/7.",14/09/2022,Tin thường,batdongsan_so_com_vn_1673801882.0697885,
7 tỷ VNĐ,Đường Hoàng Như Tiếp phường Bồ Đề, 89m2, 4, 3, 5, 6,,"Bán nhà Hoàng Như Tiếp thông Hồng Tiến, Nguyễn Văn Cừ,... + Tiện ích cực tiện:       -  Nhà gần Vườn hoa Bồ Đề Xanh khu vực khuôn viên HC Golden.       - Bệnh Viện Đa Khoa Tâm Anh bậc nhất thành phố.       - Trường Quốc tế Wellspring liên cấp đẳng cấp.       - Hệ thống trường công lập Trường Tiểu Học Ngọc Lâm, Trường THCS Ngọc Lâm, Trường PTTH Nguyễn Gia Thiều nổi tiếng của Hà Nội,....        - Gần chợ trên đường về nhà cực thuận tiện chị em đi chợ tiết kiệm nhiều thời gian. + Vị trí Mặt ngõ Ôtô thông cực tiện lợi tương lai có vỉa hè lòng đường 7m tiềm năng tăng giá mạnh. + Diện tích đất 89m2 nhà dân tự xây 4 tầng 1 turm tâm huyết có vườn lan mát phía sau có khe thoáng sáng ở cực sướng. Gọi e Hoàn dẫn xem nhà ngay 0868246333",14/09/2022,Tin thường,batdongsan_so_com_vn_1673801883.6625266,
33 tỷ VNĐ,"Nguyễn Văn Trỗi, Mỗ Lao, Hà Đông", 262m2, 15, 8, 2, 6, 4,"Siêu Hiếm, Đất 262 m2, Nguyễn Văn Trỗi, Hà Đông, Ô tô, Tặng Nhà 2 Tầng, Chỉ 33 Tỷ Vị Trí: Đất khu trung tâm Hà Đông, ngay cạnh khu làng việt kiều Châu Âu, gần hồ sinh thái hiện trạng trên đất vẫn có nhà 2 tầng cũ, chủ xác định bán đất, chia tiền cho con cháu, khu vực nhiều học sinh sinh viên ở. + Lô đất rộng phù hợp đầu tư xây CCMN hoặc phân lô. + Xung quanh là các trường ĐH lớn như ĐH Kiến Trúc, HV An Ninh, Bưu Chính Viễn Thông… + Nhà mặt phố ô tô đỗ cổng + Pháp Lý: Sổ đỏ chính chủ, sẵn sàng giao dịch. + Giá bán: 33 tỷ ( Có thương lượng ). Liên hệ trực tiếp 24/7 để đi xem nhà miễn phí.                                                                                                                                       - Mr Luyện thổ cư: 0911779569 - Chuyên Nhà đất Thổ cư các phân khúc từ 1 tỷ đến trên 100 tỷ.  “TRAO GỬI NIỀM TIN_ NHẬN LẠI YÊU THƯƠNG”",14/09/2022,Tin thường,batdongsan_so_com_vn_1673801884.8553352,
33 tỷ VNĐ,"Nguyễn Văn Trỗi, Mỗ Lao, Hà Đông", 262m2, 15, 8, 2, 6, 4,"Siêu Hiếm, Đất 262 m2, Nguyễn Văn Trỗi, Hà Đông, Ô tô, Tặng Nhà 2 Tầng, Chỉ 33 Tỷ Vị Trí: Đất khu trung tâm Hà Đông, ngay cạnh khu làng việt kiều Châu Âu, gần hồ sinh thái hiện trạng trên đất vẫn có nhà 2 tầng cũ, chủ xác định bán đất, chia tiền cho con cháu, khu vực nhiều học sinh sinh viên ở. + Lô đất rộng phù hợp đầu tư xây CCMN hoặc phân lô. + Xung quanh là các trường ĐH lớn như ĐH Kiến Trúc, HV An Ninh, Bưu Chính Viễn Thông… + Nhà mặt phố ô tô đỗ cổng + Pháp Lý: Sổ đỏ chính chủ, sẵn sàng giao dịch. + Giá bán: 33 tỷ ( Có thương lượng ). Liên hệ trực tiếp 24/7 để đi xem nhà miễn phí.                                                                                                                                       - Mr Luyện thổ cư: 0911779569 - Chuyên Nhà đất Thổ cư các phân khúc từ 1 tỷ đến trên 100 tỷ.  “TRAO GỬI NIỀM TIN_ NHẬN LẠI YÊU THƯƠNG”",14/09/2022,Tin thường,batdongsan_so_com_vn_1673801886.4122062,
