price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"5,8 tỷ VNĐ",Đường Hàm Nghi phường Cầu Diễn, 100m2,, 20, 2, 3, 2,"+ Chủ chuyển công tác nên bán căn hộ chung cư vô cùng đẹp, thiết kế như penthouse, view hồ bơi đẳng cấp + Thiết kế :  Sàn tầng 1 : phòng khách + 1 ngủ + Wc  Sàn tầng 2 : 2 Ngủ +Wc     #vinhomeswestpoint #vinhomesskylake #vinhomesgiangvo #vinhomesnguyenchithanh
",07/10/2022,Tin thường,batdongsan_so_com_vn_1673796496.5268972,
1 tỷ VNĐ,Đường Tố Hữu phường Dương Nội, 65m2, 6, 10, 7, 5, 5,"- Diện tích 65m2 xây dựng 6 tầng có ô chờ thang máy  - Nhà đã hoàn thiện và cho thuê từ đầu năm 2022  - Vị trí dãy liền kề đẹp nhất The Terra An Hưng, kinh doanh cực tốt  - Giá bán rất thiện chí, làm việc trực tiếp chủ nhà Liên hệ ngay bây giờ để nhận full thông tin hình ảnh, video, giá gặp chủ... THÔNG TIN LIÊN HỆ: Tùng Nhiệt (zalo, viber, sms, call...)",07/10/2022,Tin thường,batdongsan_so_com_vn_1673796498.1382024,
"5,2 tỷ VNĐ","khương đình, thanh xuân, hà nội.", 39m2,,, 6, 4, 5,"Mô tả.. + Bán Nhà Phố Khương Đình, Thanh Xuân Ô Tô- Kinh Doanh 39m 6Tầng 5.2Tỷ. +  khu vực dân cư đông đúc, an ninh tốt. Chỉ 5 phút ra Royal city và Pico. 15 phút đến hồ Linh Đàm. + Chủ nhà xây tâm huyết, thiết kế đẹp, ánh sáng ngập tràn, nội thất đầy đủ. Cần bán để sang nước ngoài ở với con. + Nhà 6 tầng mới đẹp, trước cửa ô tô tránh nhau kinh doanh sầm uất. Gần các đường như. Khương Trung, Nguyễn Trãi, Kim Giang, Vũ Tông Phan và nhiều trường Đại Học. Giá chỉ 5.2 tỷ( có thương lượng) + Sổ đỏ chính chủ, đảm bảo pháp lý, sẵn sàng giao dịch. + Liên hệ; Mr Quân-0911303899. Tư vấn, xem nhà, miễn phí. Hỗ trợ cùng khách mua nhà với giá tốt nhất.",07/10/2022,Tin thường,batdongsan_so_com_vn_1673796499.5026944,
"4,3 tỷ VNĐ",Đường Chùa Láng phường Láng Thượng, 35m2, 4, 3, 5, 3, 3,"NHÀ MỚI ĐẸP - NGÕ NÔNG 10M OTO - KD - THOÁNG TRƯỚC SAU- VIEW CHUNG CƯ - CHỦ BÁN GẤP GIÁ SOCK CHỈ TRONG 5 NGÀY Bán nhà Chùa Láng,Cầu Giấy Ngõ to thông Kd, Nhà dân xây,40m Bãi đỗ oto,Thoáng 2 mặt , 35Mx5T chỉ 4.3 Tỷ　 •Vị trí đỉnh của đỉnh, cách đường Ô tô chỉ 10m,Mặt ngõ thông thương Chùa Láng, Đường Láng, Pháo Đài Láng.•+Nhà gần cạnh Bộ tư lệnh cảnh sát cơ động, an ninh đảm bảo tuyệt đối, tiện ích đầy đủ, mua ở thì an sinh cho thuê ít nhất 18tr/ tháng. •Thiết kế thông minh dôi diện tích sử dụng.4,5tầng -4pn ( có thể chồng thêm tầng) tiệc ích công năng cho gđ 2-3 thế hệ. Bước chân vào nhà cảm giác lung linh ấm cúng hạnh phúc • Pháp lý sổ đỏ chính chủ sẵn sàng sang tên  LIÊN HỆ: Nguyễn Thu 0-3-8-8-8-8-4-2-5-2 Cam két tư vấn thông tin pháp lý chuẩn, hỗ trợ khách hàng mua được giá tốt nhất. ",07/10/2022,Tin thường,batdongsan_so_com_vn_1673796501.3162796,
"2,7 tỷ VNĐ",Đường Ba La phường Phú Lãm, 38m2, 4, 8, 5, 3, 4," ""times="""" new="""" roman"";="""" mso-ansi-language:="""" vi'nhÀ="""" xÂy="""" mỚi="""" -5="""" tẦng="""" ĐẦy="""" ĐỦ="""" cÔng="""" nĂng="""" -="""" chỈ="""" cẦn="""" xÁch="""" vali="""" ĐẾn="""" Ở="""" span="""" p="""" class=""MsoNormalSPAN"" vi'ngÕ="""" Ôto="""" ĐỖ="""" cỬa="""" vi'="""">- Vị trí: Trung tâm trục chính Yên Nghĩa - Hà Đông.   ""times="""" new="""" roman"";="""" mso-ansi-language:="""" vi'="""" +="""" khu="""" trung="""" tÂm="""" phÁt="""" triỂn="""" giÁ="""" ĐẤt="""" tĂng="""" chÓng="""" mẶt="""" span="""" p="""" class=""MsoNormalSPAN"" vi'span="""" span+="""" quanh="""" vực="""" tiện="""" ích="""" đầy="""" đủ="""" ,="""" bến="""" xe="""" 300m="""" .ga="""" tàu="""" cát="""" linh="""" 200="""">+ Cách trường cấp 1,2,3 bán kính từ 1 đến 2 km  ""times="""" new="""" roman"";="""" mso-ansi-language:="""" vi'span="""" span+="""" nội="""" thất="""" nhập="""" khẩu="""" châu="""" âu="""" span="""" spanchủ="""" để="""" lại="""" 100%="""" p="""" class=""MsoListParagraphSPAN"" roman""'="""" spanspan="""" vi'="""">Nhà thiết kế 5 tầng hiện đại.  ""times="""" new="""" roman"";="""" mso-ansi-language:="""" vi'+="""" tầng="""" 1:="""" phòng="""" khách="""" +="""" bếp="""" wc.="""" span="""" p="""" class=""MsoNormalSPAN"" 2,3,4="""" :="""" mỗi="""" 1="""" ngủ="""" vi'="""">+ Tầng 5: Phòng thờ + sân phơi.  ""times="""" new="""" roman"";="""" mso-ansi-language:="""" vi'phố.sổ="""" Đỏ="""" riêng="""" sãn="""" sàng="""" giao="""" dịch="""" span="""" p="""" class=""MsoNormalSPAN"" vi'liên="""" hệ="""" 0856636492="""" xem="""" nhà="""" miễn="""" phí="""" vi'="""">",07/10/2022,Tin thường,batdongsan_so_com_vn_1673796502.5232654,
"4,8 tỷ VNĐ",đường Văn Trì, 52m2, 4, 5, 4, 4,,"NHÀ DÂN XÂY, NGÕ THÔNG, TRƯỚC NHÀ Ô TÔ TRÁNH, KINH DOANH  + S = 52m2, 4 tầng, mặt tiền 4.2m, giá 4.8 tỷ. + ĐC: Văn Trì, quận Bắc Từ Liêm. Vị trí đẹp, dân trí cao, đông sinh viên, gần trường học các cấp, các trường đại học, cao đẳng lớn: Đại học Công nghiệp, Đại học Thành đô, Cao đẳng Kinh tế Công nghệ Hà Nội, trung cấp nghề Giao thông Vận tải,… Giao thông: Ngọa Long, Phú Minh, Văn Tiến Dũng, Đình Quán, Cầu Diễn, Nhổn, Tu Hoàng,… Thiết kế: Cầu thang giữa, 4 phòng ngủ. * Sổ đỏ đẹp, chủ nhà rất thiện chí bán. * Gọi ngay  để xem nhà miễn phí, không tiếp môi giới.",07/10/2022,Tin thường,batdongsan_so_com_vn_1673796503.6381447,
"6,5 tỷ VNĐ",Đường Đình Thôn phường Mỹ Đình 1, 47m2, 4, 4, 6, 5, 5,"
    Siêu đẹp rẻ Đình Thôn Nam Từ Liêm thang máy ô tô kinh doanh chỉ 6.5 tỷ LH 0845681666Nhà đẹp thiết kế phù hợp văn phong và nhiều hình thức kinh doanh khác Vị trí nhà đẹp chỉ 1 nhà ra phố, công viên Hồ Điều Hoà Khu Đô Thị nhiều người nước ngoài sinh sống, với nối thiết kế 6 tầng thang máy Giao thông thuận tiên đường Đình Thôn mai này quy hoạch xong nhà rất gần phố, thông nhiều đương lớn Phạm Hùng, Mỹ Đình Thiên HiềnVới nguồn hang 5000 căn nhà quanh các Quân Cầu Giấy , Nam Bắc Từ Liêm có già từ 3 tỷ đến 50 tỷSổ đỏ chính chủ sẵn sàng dao dịch ngayLH Trần Hảo 845681 666 để có giá tốt nhất tư vấn xem nhà miễn phí 24/7
",07/10/2022,Tin thường,batdongsan_so_com_vn_1673796504.8034701,
70 tỷ VNĐ,Nguyễn Khánh Toàn Cầu Giấy, 212m2, 8,, 2, 2, 4,"- Diện tích 212m2 X2 Tầng. Mt 8m.  Giá bán 70 tỷ - Vị trí Kinh doanh siêu đỉnh, hiện đang kinh doanh nhà hàng rất đông khách  - Vỉa hè rất rộng, Ôtô đỗ dừng thoải mái. - Giao thông kết nối: Đào Tấn, Đường Bưởi, Nguyễn Văn Huyên, Dương Quảng Hàm,... - Thiết kế: 2 tầng thông sàn kinh doanh - Sổ vuông đẹp, sẵn sàng giao dịch.  Giá 70 tỷ ( có thương lượng )  Liên hệ ngay với em  0385 94 1802 Miễn ( TG Quảng Cáo )",07/10/2022,Tin thường,batdongsan_so_com_vn_1673796506.0934439,
"3,2 tỷ VNĐ",Đường 11 Nguyễn Văn Linh phường Gia Thụy, 27m2, 2, 1, 1, 1, 1,"+ Nhà mặt phố, 2 chiều 8 làn xe, vỉa hè rộng, ô tô tải đỗ cửa, đoạn đẹp nhất Phố + Kinh doanh sầm uất, Ở và kinh doanh được luôn, + Nhà khung, rất chắc chắn, thiết kế hiện đại, nội thất nhập ngoại, còn mới koong, đẹp lung linh, - Tầng 1 Kinh doanh. Tầng 2-3, Mỗi tầng 1 phòng + wc. Tầng 4-5 phòng Thờ và sân phơi. + Sổ đỏ đỏ vuông vắn, sẵn sàng giao dịch. + Mặt tiền 4.1m, Giá bán 3.2 tỷ",07/10/2022,Tin thường,batdongsan_so_com_vn_1673796507.6204379,
"3,5 tỷ VNĐ",Đường Việt Hưng phường Việt Hưng, 30m2, 3, 1, 1, 1,,"Tiện ích nhà gần bệnh viện đức giang, công viên, chợ. 10m ra ô tô Tầng 1: Bếp + KháchTầng Lửng: Làm việc + khách (tuỳ nhu cầu)Tầng 2: 2 ngủ + VS khép kínTầng 3: 1 ngủ lớn + VS master đẳng cấpTầng 4: phòng thờ + sân phơiSổ cất két, để lại toàn bộ nội thất- Mặt tiền 3.6m, giá bán 3.5 tỷ  ",07/10/2022,Tin thường,batdongsan_so_com_vn_1673796509.0217004,
