price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"1,2 ngàn VNĐ","Cổ đông,Sơn tây,Hà nôik", 60m2, 6, 9, 1, 1, 1,"
    + 2 km ra đến khu Làng ĐHQG tổ hợp 33 trường ĐH và viện nghiên cứu.
+ 2 km ra đến CNC và ngã 3 sầm uất nhất Hoà Lạc.
+ Đối diện trường sĩ quan Lục quân.
Sổ Đỏ pháp lý từng lô.
Vị trí Lý tưởng cho các cán bộ chiến sĩ trong trường sĩ quan lục quân. Giáo viên giảng viên trong làng ĐHQG. Các kĩ sư cao cấp của CNC.
Nơi quy tụ của khu sống văn minh dân trí cao.
Liên hệ ngay mr
",28/03/2022,Tin thường,batdongsan_so_com_vn_1673829073.0742955,
15 tỷ VNĐ,Hà Nội, 76m2,,,,,,"Bán nhà Phố Láng Hạ Ba Đình - LH: 0856 968 656. - Nhà đẹp, sạch sẽ, thoáng mát, trang bị toàn bộ nội thất cao cấp và thang máy nhập khẩu. - Địa điểm đẹp, ngõ rộng, vỉa hè to, ô tô ra vào thoải mái, dân trí cao, an ninh tốt, nhiều tiện ích. - Phù hợp làm kinh doanh mọi loại hình như văn phòng, bà phương hằng nhà hàng cao cấp, spa... - Diện tích sổ đỏ 76 m2, 7 tầng thang máy, mặt tiền 5.6 m. - Chính chủ là phó giám đốc công ty thiết kế rất thiện chí bán, tặng toàn bộ nội thất, gia lộc mạnh tay. - Mô tả:* Tầng 1: Gara để xe, kinh doanh, WC.* Tầng 2, 3, 4, 5, 6: Các phòng, WC.* Tầng 7: Phòng thờ, sân phơi. - Sổ đỏ chính chủ, sẵn sàng giao dịch. - Giá chào chỉ 15 tỷ thương lượng sâu, bao sang tên, tặng full nội thất xịn.Liên hệ ngay 24/7: 0856 968 656.",28/03/2022,Tin thường,batdongsan_so_com_vn_1673829074.27808,
"7,5 tỷ VNĐ","phố Chùa Bộc, Đống Đa, Hà Nội", 47m2, 4,, 5, 4, 5,"*Bán gấp nhà riêng phố Chùa Bộc, Đống Đa, mới đẹp, 2 thoáng, ở ngay, nội thất gỗ cao cấp, cam kết ảnh thực tế, 0345752279. +Nhà dân xây kiên cố, tỉ mỉ, ngõ thẳng băng, cách mặt phố 40m. +Vị trí đắc địa, dân trí cực cao, khu phân lô cán bộ thủy lợi. +Diện tích: 47m2, mặt tiền 4m. +Thiết kế : 5 tầng, 4 ngủ, công năng hoàn hảo. +Giá chào 7.5 tỷ, thương lượng. +Sổ đỏ chính chủ, vuông đẹp, giao dịch ngay. *Liên hệ tôi Bình để được tư vấn, xem nhà miễn phí. *Không tiếp môi giới.",28/03/2022,Tin thường,batdongsan_so_com_vn_1673829075.4928267,
19 tỷ VNĐ,Nguyễn Đức Cảnh Hoàng Mai Hà Nội, 100m2, 4,, 3, 6,,"Mặt Phố Víp Nguyễn Đức Cảnh – Kinh Doanh Bất Chấp – 100m2 – Nhỉnh 19T – Rất Hiếm. + Mô tả: _ Vị trí đẹp, đẹp nhất phố Nguyễn Đức Cảnh, khu vực kinh doanh bất chấp, cắt ngang Hồ Đền Lừ - Trương Định – Minh Khai – Tam Trinh – Tân Mai. _ Nhà 3 tầng, mặt tiền 4.5 mét, cho thuê gần 30 triệu để kinh doanh. _ Tầng 1 thông sàn, nhà mình tất cả có 6 phòng, vừa ở vừa kinh doanh và cho thuê đẳng cấp. + Sổ đỏ đẹp, vuông vắn, cất két. + Quan tâm xin liên hệ: Minh Quang 0327085656 ( Minh Quang chuyên nhà đẹp & giá rẻ ) Anh chị em môi giới vui lòng không gọi điện. Xin cảm ơn.",27/03/2022,Tin thường,batdongsan_so_com_vn_1673829076.6168187,
"7,5 tỷ VNĐ","176 Trương Định, Minh Khai, Hai Bà Trưng", 51m2, 4,, 5, 4, 4,"
    
Cần bán nhà Trương Định, Ô tô vào nhà, nhà mới thang máy mới
Xây 5 tầng vị trí gần SVĐ Hoàng Mai rất đẹp ngõ rộng thông thoáng có thể đi từ nhiều ngõ vào nhà, thang máy nhập khẩu, thoáng trước thoáng sau, nên các phòng ngủ rất thoáng.


Diện tích 51m2
Mặt tiền. 4m


Thiết kế :
+ Tầng 1 gara ô tô bếp + wc
+ Tầng 2,3,4: mỗi tầng 2 phòng ngủ rộng + wc.
+ Tầng 5: phòng thờ + sân phơi.
- Sổ đỏ vuông vắn, chính chủ.
Giá thương lượng.
Liên hệ: 0962987228 Em Thành Nhà Phố.
Trân Trọng.

",27/03/2022,Tin thường,batdongsan_so_com_vn_1673829077.8357313,
"16,8 tỷ VNĐ",Võ Thị Sáu Hai Bà Trưng Hà Nội, 66m2, 4,, 4, 4,,"+  Chính chủ cần bán gấp nhà Mặt Hồ Vip - Lô Góc – Võ Thị Sáu - Ô Tô Đỗ - Nhà Siêu Đẹp – 66m2 – 4T – Nhỉnh 16 tỷ. + Vị trí trung tâm Quận Hai Bà Trưng, khu vực hiếm nhà bán, view hồ mát mẻ, khu đáng sống nhất quận Hai Bà Trưng. + Tiện ích không thiếu thứ gì, gần Trường ĐH Xây Dựng, Kinh Tế Quốc Dân, Khu Bách Khoa… công viên, bệnh viện cao cấp, cách trung tâm phố đi bộ chỉ vài phút đi xe. + Khu vực dân trí cao, toàn cán bộ nhà nước, hàng xóm thân thiện. + Thiết kế 4 tầng, mặt tiền 4m, còn mới, sàn gỗ và nội thất xịn. + Tầng 1: Phòng khách, bếp. + Tầng 2,3: Mỗi tầng 2 phòng. + Tầng 4: Phòng thờ và sân phơi. + View hồ mát mẻ, an sinh tốt. + Sổ đỏ đẹp, vuông vắn, cất két. + Quan tâm xin liên hệ: Minh Quang 0327085656 ( Anh chị em môi giới vui lòng không gọi điện. Xin cảm ơn. )",27/03/2022,Tin thường,batdongsan_so_com_vn_1673829079.0397956,
"2,46 tỷ VNĐ",Yên Phúc- Hà Đông, 35m2,,, 5,,,"Nhỉnh 2 tỷ gần vườn hoa Nguyễn Trãi, Hà Đông, 35mx5 tầng, ngõ thoáng, ô tô gần Cần bán nhanh nhà đẹp vị trí đắc địa hiếm lõi trung tâm Quận Hà Đông, Giáp Khu đô thị Văn Quán, Mỗ Lao, Yên Xá, Xa La, Phùng Hưng, Nhuệ Giang, Tô Hiệu,... Nhà mới thiết kế hiện đại các tầng thoáng sáng,ô tô gần,xung quanh ngân hàng, siêu thị, chợ, bệnh viện, trường học các cấp... tiện ích ngập tràn, gần ô tô, gần phố. Hàng xóm thân thiện, nơi ở văn minh, môi trường trong lành, khu vực đáng sống, gia chủ thành đạt, nhà rất có lộc. Giá: 2.46 tỷ ( có thương lượng). Sổ đỏ vuông, sẵn sàng giao dịch. Liên hệ ngay với em Huyền Thổ cư Hà Đông- KINH NGHIỆM TRÊN 8 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.- Tư vấn miễn phí 24h/7 ( zalo, fb). Tư vấn Pháp lý, vay vốn.",27/03/2022,Tin thường,batdongsan_so_com_vn_1673829080.1621883,
"2,45 tỷ VNĐ",Xa La- Hà Đông, 35m2,,, 5,,,"Hơn 2 tỷ nhà 35m, 5 tầng, cạnh Khu đô thị Xa La, Hà Đông, ngõ thông thoáng Cần bán gấp nhà đẹp xây tâm huyết khung cột bê tông chắc chắn, phong cách mới thoáng sáng, đầy đủ công năng sử dụng, nội thất hiện đại. Nhà mới chỉ việc xách vali đến ở. Bán kính xung quanh đầy đủ tiện ích của Khu đô thị Xa La: Trường học tư nhân đến quốc tế, ngân hàng, bệnh viện, chợ, siêu thị.... An ninh tuyệt đối, môi trường trong lành, hàng xóm thân thiện, khu văn minh đáng sống, nhà rất có lộc. Giao thông di chuyển thuận lợi qua: Mậu Lương, Đa Sỹ, Văn Quán, Phùng Hưng, Yên Xá, Văn Phú, Phú Lương, Thanh Trì,.... Sổ đỏ vuông, pháp lý sạch. Giá: 2.45 tỷ ( có thương lượng). Liên hệ ngay với em Huyền Thổ cư Hà Đông : 0965472910- 0363703491 ( miễn trung gian).",27/03/2022,Tin thường,batdongsan_so_com_vn_1673829081.1385736,
"2,45 tỷ VNĐ",Xa La- Hà Đông, 35m2,,, 5,,,"Hơn 2 tỷ nhà 35m, 5 tầng, cạnh Khu đô thị Xa La, Hà Đông, ngõ thông thoáng Cần bán gấp nhà đẹp xây tâm huyết khung cột bê tông chắc chắn, phong cách mới thoáng sáng, đầy đủ công năng sử dụng, nội thất hiện đại. Nhà mới chỉ việc xách vali đến ở. Bán kính xung quanh đầy đủ tiện ích của Khu đô thị Xa La: Trường học tư nhân đến quốc tế, ngân hàng, bệnh viện, chợ, siêu thị.... An ninh tuyệt đối, môi trường trong lành, hàng xóm thân thiện, khu văn minh đáng sống, nhà rất có lộc. Giao thông di chuyển thuận lợi qua: Mậu Lương, Đa Sỹ, Văn Quán, Phùng Hưng, Yên Xá, Văn Phú, Phú Lương, Thanh Trì,.... Sổ đỏ vuông, pháp lý sạch. Giá: 2.45 tỷ ( có thương lượng). Liên hệ ngay với em Huyền Thổ cư Hà Đông : 0965472910- 0363703491 ( miễn trung gian).",27/03/2022,Tin thường,batdongsan_so_com_vn_1673829082.357345,
"2,46 tỷ VNĐ",Yên Phúc- Hà Đông, 35m2,,, 5,,,"Nhỉnh 2 tỷ gần vườn hoa Nguyễn Trãi, Hà Đông, 35mx5 tầng, ngõ thoáng, ô tô gần Cần bán nhanh nhà đẹp vị trí đắc địa hiếm lõi trung tâm Quận Hà Đông, Giáp Khu đô thị Văn Quán, Mỗ Lao, Yên Xá, Xa La, Phùng Hưng, Nhuệ Giang, Tô Hiệu,... Nhà mới thiết kế hiện đại các tầng thoáng sáng,ô tô gần,xung quanh ngân hàng, siêu thị, chợ, bệnh viện, trường học các cấp... tiện ích ngập tràn, gần ô tô, gần phố. Hàng xóm thân thiện, nơi ở văn minh, môi trường trong lành, khu vực đáng sống, gia chủ thành đạt, nhà rất có lộc. Giá: 2.46 tỷ ( có thương lượng). Sổ đỏ vuông, sẵn sàng giao dịch. Liên hệ ngay với em Huyền Thổ cư Hà Đông- KINH NGHIỆM TRÊN 8 NĂM ( 0363703491- 0965472910) - Để sở hữu hàng nghìn ngôi nhà cùng khu vực, tiết kiệm THỜI GIAN - CÔNG SỨC - TIỀN BẠC.- Tư vấn miễn phí 24h/7 ( zalo, fb). Tư vấn Pháp lý, vay vốn. ",27/03/2022,Tin thường,batdongsan_so_com_vn_1673829083.3995917,
