price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id
"4,45 tỷ VNĐ",Đường Trần Thái Tông phường Dịch Vọng Hậu, 45m2, 4, 10, 5, 4, 4,"Bán nhà ở phố Trần Thái Tông - Cầu Giấy - Hà Nội, DT45m2x5t MT3.8 giá chào 5,45 tỷ TRUNG TÂM CẦU GIẤY-LÔ GÓC 2 MẶT THOÁNG- CÁCH PHỐ CHÍNH 60m-XE BA GÁC ĐỖ CỬA-VỊ TRÍ TRUNG TÂM NHIỀU TRƯỜNG ĐH DANH GIÁVị trí trung tâm Cầu Giấy, ngõ ngách thông nhiều ngả. Nhà hai mặt thoáng trước sau, sau nhà là một mặt ngõ nên rất thoáng.+ Giao thông thuận tiện gần ngã 4 Xuân Thuỷ, Cầu Giấy, Nguyễn Phong Sắc đi đâu cũng tiện.+Khu vực có dân trí cao, gần rất nhiều trường Đại học cũng như dịch vụ tiện ích lớn như: Trường Đại Học Thương Mại, đại học Ngoại Ngữ.+ Nhà khung cột bê tông kiên cố, chắc chắn.+ Thiết kế: 5 tầng 4 phòng ngủ đầy đủ tiện ích.-Tầng 1: khách ,Bếp,vệ sinh-Tầng 2,3 :2 ngủ +vệ sinh/tầng-Tầng 4: Phòng thờ, Sân phơi+ Khu vực đầy đủ mọi tiện ích, gần nhiều Trường Đại học, TTTM,...+ Sổ đỏ chính chủ, sẵn sàng giao dịch.+ Giá 5,45 tỷ.Liên hệ : 056.562.1234",14/10/2022,Tin thường,batdongsan_so_com_vn_1673794908.0205915
5 tỷ VNĐ,Đường Hoàng Quốc Việt phường Mai Dịch, 48m2, 4, 10, 5, 4, 4,"Bán nhà riêng tại phố Hoàng Quốc Việt, Phường Mai Dịch, Cầu Giấy, Hà Nội diện tích 48m2x 5tầng giá 5 tỷMô tả:Nhà 5 tầng, rộng 3.8m ngõ rộng, xung quanh có rất nhiều trường đại học. Cách Học Viện Múa việt Nam 500m. Cao đẳng Bách Khoa 170m. Trường đại học Học viện kĩ thuật quân sự 100m. Trường ĐH Thương Mại 400m. Cách chợ sinh viên 220m. Xung quanh tiện ích, sổ đỏ nở hậu sẵn sàng giao dịchLIÊN HỆ EM ĐẠT : 0565621234",14/10/2022,Tin thường,batdongsan_so_com_vn_1673794909.3630004
"5,9 tỷ VNĐ",Đường Hoàng Văn Thái phường Thanh Xuân Nam, 37m2, 5, 3, 4, 4, 4,"+ Vị trí đắc địa, ngay cạnh Đại học Khoa học Tự Nhiên. - Tầng 2: Gác lửng thiết kế tuyệt đẹp kinh doanh. + LH, Hoàng Bắc ",14/10/2022,Tin thường,batdongsan_so_com_vn_1673794910.9347968
12 tỷ VNĐ,Đường Mỹ Đình phường Mỹ Đình 1, 55m2, 1, 7, 6, 7, 7,"- Vị trí tuyệt đẹp 2' ra công viên Mễ Trì 14ha với 2.5ha hồ điều hòa, 1' ra Bệnh viện Hồng Ngọc, tiện ích đầy đủ - Trường cấp 1, cấp 2 Phú Đô, trường liên cấp quốc tế Marie Curie, siêu thị BigC The Garden... - Đường đẹp, nhà mới, lô góc thoáng mát, dân trí cao, hàng xóm thân thiện - Quy hoạch ổn định, sổ đỏ chính chủ  Liên hệ ngay bây giờ để nhận full thông tin hình ảnh, video, giá gặp chủ...  THÔNG TIN LIÊN HỆ: Tùng Nhiệt (zalo, viber, sms, call...)",14/10/2022,Tin thường,batdongsan_so_com_vn_1673794912.1196272
"5,85 tỷ VNĐ",Đường Giáp Nhị phường Thịnh Liệt, 38m2, 3, 5, 5, 3, 4,"HIẾM CỦA HIẾM - GARA Ô TÔ 7 CHỖ - LÔ GÓC - NHÀ MỚI KOONG - MỘT LÔ DUY NHẤT - CHỈ HƠN 5 ĐỒNG. Bán nhà phố Giáp Nhị, ngõ rộng 4,5m thông tứ tung. + Nhà xây mới tinh, lô góc 2 thoáng cửa sổ trổ tứ tung vượng khí. + Đầy đủ GPXD , bản vẽ, sổ đỏ phân lô nét căng, cất két sẵn sàng giao dịch. + Nhà thiết kế đẹp, vuông vắn, đường trước nhà rộng, ô tô 7 chỗ cất trong nhà. + Nội thất sang, xịn, mịn: Cửa thông phòng, mặt bậc cầu thang, bếp đều bằng gỗ đẳng cấp, thiết bị vệ sinh nhập khẩu, thiết kế 5 tầng đổ full mái, công năng đầy đủ: - T1: Gara ô tô + WC - T2: phòng khách + bếp rộng, sang, đẹp - T3,4: 2PN + 2WC - T5: Phòng thờ + PN + Sân phơi Em nhắc lại giá chỉ hơn 5 đồng được nhà mới kính koong. ---------------------- LH: em Tín 081.291.6789 cam kết nhà thật, ảnh thật 100% sai tặng nhà. CẦN M.UA GỌI ĐIỆN TRỰC TIẾP. XIN CẢM ƠN!",14/10/2022,Tin thường,batdongsan_so_com_vn_1673794913.7582467
800 triệu VNĐ,ba đình hà nội, 80m2, 5, 6,,,,"💎Giá chỉ từ 148 triệu với 20% giá trị.🏆Vị Trí đầy tiềm năng:🔸Nằm cạnh nút giao cao tốc Hà Nội- Hải Phòng, trục kinh tế Đông- Tây của khu vực Đồng Bằng Sông Hồng.🔸Đường Tân Phúc- Võng Phan có lô giới 66m chạy ngay trước mặt đất với vốn đầu tư 3000 tỉ 🔸Giao thông kết nối thuận tiện, quy hoạch tương lai trở thành nơi giao thương sầm uất tấp nập của tỉnh Hưng Yên.🔸Nằm gần vùng quy hoạch KCN và KĐT hàng nghìn hecta tại Ân Thi: Bãi sậy, Tân Phúc, Hoàng Hoa Thám, Quang Vinh…bán kính chỉ từ 1km. Vị trí đắc địa nằm tại thủ phủ KCN Ân Thi-Hưng Yên với quy mô hơn 10.000 công nhân 🔸Khu vực đầy tiềm năng kinh tế gần chợ, UBND, trạm y tế, trường học tiện ích liền kề.🔸Đường nội khu trải áp phan rộng từ 5~7m📕Sổ đỏ lâu dài pháp lý an toàn tuyệt đối🧱Hạ tầng đồng bộ, mốc giới rõ ràng từng lô.🏡Phù hợp với mọi nhà đầu tư với khả năng thanh khoản cao🎁Ưu đãi tới 6% khi mua từ 2 sp trở lên.",14/10/2022,Tin thường,batdongsan_so_com_vn_1673794915.0926812
"4,49 tỷ VNĐ",Đường Trương Định phường Thịnh Liệt, 40m2, 4, 3, 5, 5, 4,"Nhà 40m2, mặt tiền 4m, gia đình tự tay xây dựng, có bản vẽ thiết kế từ móng đến mái, 4,5 tầng mới đẹp. Giá chưa tới 5 đồng, có thương lượng nếu khách thiện chí. CẦN M.UA GỌI ĐIỆN TRỰC TIẾP. ",14/10/2022,Tin thường,batdongsan_so_com_vn_1673794916.647514
"2,9 tỷ VNĐ",Đường Lý Sơn phường Thượng Thanh, 40m2, 4,,,,,""",="""" ""san="""" francisco"",="""" ""helvetica="""" neue"",="""" helvetica,="""" ""lucida="""" grande"",="""" roboto,="""" ubuntu,="""" tahoma,="""" ""microsoft="""" sans="""" serif"",="""" arial,="""" sans-serif;="""" white-space:="""" pre-wrap;="""" word-spacing:="""" 0px;="""" text-transform:="""" none;="""" font-weight:="""" 400;="""" color:="""" rgb(0,26,51);="""" font-style:="""" normal;="""" orphans:="""" 2;="""" widows:="""" letter-spacing:="""" background-color:="""" rgb(229,239,255);="""" text-indent:="""" user-select:="""" text;="""" font-variant-ligatures:="""" font-variant-caps:="""" -webkit-text-stroke-width:="""" text-decoration-style:="""" initial;="""" text-decoration-color:="""" initial'hơn="""" 2="""" tỷ="""" có="""" đất="""" tại="""" nguyễn="""" sơn.hàng="""" xóm="""" himlam="""" star.lô="""" góc,thông="""" đẹp.="""" span="""" p="""" pspan="""" initial'="""" vì="""" trí="""" cực="""" đẹp,="""" thông.="""" Ô="""" tô="""" đỗ="""" ngày="""" đêm="""" cách="""" 30m.="""" dt="""" 40m,="""" mt4m="""" lô="""" góc.="""" 3="""" thoáng.="""">Gần ngay gần Khu đô thị Himlam Star, tiện ích ngập tràn. Hàng xóm thân thiện.  "",="""" ""san="""" francisco"",="""" ""helvetica="""" neue"",="""" helvetica,="""" ""lucida="""" grande"",="""" roboto,="""" ubuntu,="""" tahoma,="""" ""microsoft="""" sans="""" serif"",="""" arial,="""" sans-serif;="""" white-space:="""" pre-wrap;="""" word-spacing:="""" 0px;="""" text-transform:="""" none;="""" font-weight:="""" 400;="""" color:="""" rgb(0,26,51);="""" font-style:="""" normal;="""" orphans:="""" 2;="""" widows:="""" letter-spacing:="""" background-color:="""" rgb(229,239,255);="""" text-indent:="""" user-select:="""" text;="""" font-variant-ligatures:="""" font-variant-caps:="""" -webkit-text-stroke-width:="""" text-decoration-style:="""" initial;="""" text-decoration-color:="""" initial'vài="""" bước="""" ra="""" phố="""" lý="""" sơn,="""" cầu="""" Đông="""" trù.="""" khu="""" vực="""" đang="""" phát="""" triển="""" từng="""" ngay.="""" span="""" p="""" pspan="""" initial'mua="""" đầu="""" tư="""" giữ="""" tiền="""" hoặc="""" xây="""" 5="""" tầng="""" thang="""" máy="""" ở="""" cực="""" thích.="""" initial'=""""> Sổ vuông vức, pháp lý chuẩn.  ",14/10/2022,Tin thường,batdongsan_so_com_vn_1673794918.193378
11 tỷ VNĐ,Đường Ngô Gia Khảm phường Ngọc Lâm, 69m2, 4, 15, 3, 4, 4,"Bán nhà Lô Góc Ngô Gia Khảm, Long Biên Đối diện Bến xe Gia Lâm thông Nguyễn Sơn, Ngọc Lâm + Vị trí đắc địa ngay cạnh bến xe Kinh doanh tấp nập ngày đêm xe 24 chỗ đậu cửa. + Hiện trạng nhà 3 tầng cũ CĂN GÓC 2 mặt đường 2 thoáng sáng. + Chủ xác định bán đất tặng nhà, chủ mới có thể kinh doanh luôn hoặc xây lại tòa 7 tầng vừa ở vừa cho thuê hiệu xuất cực cao. + Kinh doanh hàng cơm hay nhà nghỉ thì không bao giờ thiếu khách, Văn phòng hay kho cực tiện vì sát bến xe gửi hàng, gửi đồ đi tỉnh không mất công. + Sổ đỏ vuông đẹp pháp lý rõ ràng hàng xóm đang lên 7 tầng thang máy. Gọi e Hoàn đi xem ngay 0868.246.333",14/10/2022,Tin thường,batdongsan_so_com_vn_1673794919.8978179
"7,5 tỷ VNĐ",Đường Thái Thịnh phường Quốc Tử Giám, 45m2, 5, 4, 5, 4, 3,"
    
 NHÀ ĐẸP ĐANG KINH DOANH TỐT-LÔ GÓC-MT 5.8M-Ở SƯỚNG - Ô TÔ ĐỖ CỬA

Mô tả:

+ Tầng1: Kinh Doanh ( Phòng Khách ), bếp, vệ sinh. 
+ Tầng2.3: 4phòng ngủ, vệ sinh. 
+ Tầng4: phòng thờ, sân phơi. 
+ Tầng5: trồng hoa, cây cảnh. 

 Khu vực dân chí cao, giao thường sầm uất, vị chí gần mặt phố (hiếm nhà bán), phố song song với phố Thái Hà, giao với Yên Lãng, Tây Sơn, giao thông đi lại vô cùng thuận lợi. 

-Lô góc hai mặt thoáng vĩnh viễn, mặt tiền cực khủng . Vị trí trung tâm Đống Đa cách mặt phố Thái Thịnh 50 mét

 

-Nhà đẹp lô góc thoáng mát, kinh doanh sẽ rất hiệu quả với vị trí đẹp đường trước nhà rộng thoáng giao thông thuận lợi.

-Sổ đỏ vuông đẹp hoa hậu phân lô nở hậu, cất két sẵn sàng giao dịch.
",14/10/2022,Tin thường,batdongsan_so_com_vn_1673794923.385638
