price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"4,9 tỷ VNĐ",la khê, 52m2, 4,, 5, 6, 4,"+ Bán nhà. Lê Trọng Tấn, Hà Đông. Ô tô Kinh Doanh 52m2 x 5 tầng, Mặt tiền 4.6m. Giá 4.9 tỷ.  PHÂN LÔ Ô TÔ TRÁNH - NHÀ ĐẸP Ở NGAY – KINH DOANH SIÊU THUẬN LỢI  + Đường trước nhà rộng ô tô tránh, ô tô vào nhà thoải mái, khu vực dân trí cao, an ninh tốt. + Nhà cách mặt phố Lê Trọng Tấn  chỉ 10 m. Nhà gần ga tàu điện trên cao, tuyến xe buýt nhanh, gần uỷ ban nhân dân và công an phường La Khê. Nhà gần trường học, bệnh viện, siêu thị và các khu vui chơi giải trí. -Thiết kế 5 tầng: Tầng 1: phòng khách, bếp, vệ sinh. Tầng 2,3,4: mỗi tầng 2 phòng ngủ và vệ sinh. Tầng 5: Phòng thờ và sân phơi  + Sổ đỏ cất két, sẵn sàng giao dịch.  LH: E KHÁNH: 0984568179 ",22/05/2022,Tin thường,batdongsan_so_com_vn_1673823743.7201934,
5 tỷ VNĐ,Khương Đình - Thanh Xuân, 62m2, 5,, 4, 7,,"+Chính chủ bán nhà Khương Đình - Thanh Xuân, 62m2, 4 Tầng, Mặt tiền 5m, Nhỉnh 5 tỷ. +Trung tâm quận Thanh Xuân, thông sang nhiều đường lớn: Nguyễn Trãi, Tây Sơn, Khương Đình.+Đi bộ 5 Phút ra Royal City, gần trường học các cấp, bệnh viện và chợ.+Thiết kế nhà hiện đại, đường trước nhà rộng 2.5m thông các ngõ, khách mua xách vali về ở ngay.+Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sằng dao dịch. LH: SĐT/ZALO: Em Hoan, 0925088355, chuyên thổ cư Hà Nội, miễn phí xem nhà 24/7.",22/05/2022,Tin thường,batdongsan_so_com_vn_1673823744.7793593,
"3,8 tỷ VNĐ","Lý Sơn, Long Biên", 32m2, 4,,,,,"-  Hiện trạng đang là nhà 1 tầng. Khách mua về đập đi xây căn nhà mới ở thì tuyệt vời. -  Ngõ ô tô tránh, thoáng sáng, rộng rãi. -  Gần trung tâm đầy đủ tiện ích. -  Sổ đỏ cất két, giao dịch ngay",22/05/2022,Tin thường,batdongsan_so_com_vn_1673823745.8226068,
9 tỷ VNĐ,"HỒ TÙNG MẬU,DỊCH VỌNG HẬU, CẦU GIẤY HN", 80m2, 7,,,,,"BÁN NHÀ Ngõ 39 Hồ Tùng Mậu Cầu Giấy 80m mặt tiền 7,5m 9 tỷ có thương lượngNhà mới sẵn về ở gần các trường đại học thương mại, sân khấu điện ảnh, đại học sư phạm, đại học quốc gia. Gần mặt đường hồ tùng mậu, phạm văn đồngGần trung tâm cầu giấy.Ô tô vào xung quanh thoáng.Sổ Chính chủ thiện chí Liên hệ Em Đức  0898839292",22/05/2022,Tin thường,batdongsan_so_com_vn_1673823746.7091978,
5 tỷ VNĐ,Kim Giang - Thanh Xuân, 60m2, 5,, 4, 6,,"+Chính chủ bán nhà Kim Giang - Thanh Xuân, 61m2, 4 Tầng, Mặt tiền 5m, Nhỉnh 5 tỷ. +Trung tâm quận Thanh Xuân, thông sang nhiều đường lớn: Nguyễn Xiển, Khương Đình, Nguyễn Trãi.+Vị trí đắc địa, gần trường học các cấp, bệnh viện và chợ.+Thiết kế nhà hiện đại, đường trước nhà rộng 2.5m thông các ngõ, khách mua xách vali về ở ngay.+Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sằng dao dịch. LH: SĐT/ZALO: Em Hoan, 0925088355, chuyên thổ cư Hà Nội, miễn phí xem nhà 24/7.",22/05/2022,Tin thường,batdongsan_so_com_vn_1673823747.8402045,
"3,85 tỷ VNĐ",vân canh hoài đức, 51m2,,,,,,"Nhà nằm vị trí đắc địa ngõ thông, ô tô vào được nhà. Là vị trí tiếp giáp ngay quận Nam Từ Liêm, cách chợ và ngã tư Canh chỉ mấy bước chân. Giao thông thuận tiện khi gần đường 70, vành đai 3.5 sắp thông xe, Trịnh Văn Bô, Xuân Phương, Phương Canh, Nhổn, Diễn… chỉ mất mấy phút xe là ra đến Mỹ Đình. Nhà 51m2 với 2 mặt thoáng được chủ tự xây tâm huyết, tỉ mỉ chọn từng viên gạch. Nay chuyển chỗ làm việc đành giao bán đứa con tinh thần bấy lâu nay. Nhà đầy đủ công năng sử dụng cho 1 đại gia đình 3 thế hệ. Là khu vực đã và đang phát triển, tiềm năng cực lớn khi Hoài Đức sắp lên quận. Giá chào chỉ 3 tỷ 850 triệu (có thương lượng). Sổ đỏ đẹp, cất két sẵn sang tên. Cam kết nhà thật, việc thật 100% (hỗ trợ pháp lý và các vấn đề liên quan đến ngân hàng). Anh chị gọi em Sơn (thổ cư) để được tư vấn nhiệt tình và xem thêm miễn phí hàng trăm căn thổ cư ở nhiều mức giá: 0932382236",22/05/2022,Tin thường,batdongsan_so_com_vn_1673823748.9741375,
"5,65 tỷ VNĐ",Đường Giang Biên phường Giang Biên, 40m2, 3,,,,,"- Khu vực kinh doanh nhộn nhịp sầm uất, xung quanh là các chung cư, văn phòng, nhà hàng, quán café, quán ăn và các tiện ích đẳng cấp của KĐT Việt Hưng, Vinhomes Riverside…. - Giá 5.65 tỷ (có thương lượng với khách thiện chí). + Không tiếp trung gian - môi giới đừng làm phiền! ",22/05/2022,Tin thường,batdongsan_so_com_vn_1673823750.1469996,
"6,6 tỷ VNĐ",Đường Hoàng Quốc Việt phường Nghĩa Đô, 79m2, 5, 5, 6, 8, 5,"+ Ngõ nông rộng, 30M ra đường ô tô tránh, vài bước ra mặt phố Hoàng Quốc Việt và Nguyễn Đình Hoàn. + Nhà chủ xây vô cùng chắc chắn, tỉ mỉ đến từng viên đá. Tất cả gỗ trong nhà, sàn nhà đều là gỗ thịt, gỗ lim vô cùng chắc chắn.  + Thiết kế có sân để xe nên tất cả các phòng đều có ban công và thoáng sáng. + Sổ đỏ chính chủ: 6 tỷ 6 .( Có Thương Lượng ). LH A. Phúc: 0888743418– Nhà đẹp pháp lý chuẩn Hà Nội ( Nhận ký gửi nhà Hà Nội). Phố Hoàng Quốc Việt, Phường Nghĩa Đô, Cầu Giấy, Hà Nội     Bán nhà mặt phố Phố Hoàng Quốc Việt – Cầu Giấy Bán đất Phố Hoàng Quốc Việt - Cầu Giấy Mua bán nhà đất Phố Hoàng Quốc Việt, Quận Hoàng Quốc Việt Bán nhà riêng tại Phố Hoàng Quốc Việt tháng 05/2022 Bán nhà mặt phố tại phố Hoàng Quốc Việt Bán nhà riêng tại Phố Hoàng Quốc Việt Mua bán nhà đất Phố Hoàng Quốc Việt, Quận Cầu Giấy, Hà Nội Cần Bán đất, Phố Hoàng Quốc Việt Hà Nội",22/05/2022,Tin thường,batdongsan_so_com_vn_1673823751.211046,
13 tỷ VNĐ,"Xuân Phương, Nam Từ Liêm , Hà Nội", 60m2, 4, 12, 6, 6, 6,"NAM TỪ LIÊM – MẶT PHỐ XUÂN PHƯƠNG - OTO –THANG MÁY –VĂN PHÒNG, KINH DOANH SẦM UẤT – LH 0363848024 - Vị trí nằm trên mặt phố lòng đường 3 ô tô tránh, kinh doanh cực sầm uất, vừa ở vừa kết hợp KD, vỉa hè 5m tha hồ đậu xe.- Thiết kế: Diện tích 60m2 x 6 tầng,mặt tiền 4m,  có thang máy+ Tầng 1: gara ô tô + thông sàn KD.+ Tầng 2+3: Thông sàn+ wc.+ Tầng 4+5 : mỗi tầng 2p khép kín.+Tầng 6: phòng khách+ bếp+ phòng thờ.- Thang máy nhập khẩu, toàn bộ sàn gỗ, cầu thang ốp gỗ lim, cửa chính, cửa phòng tất cả đều gỗ lim nam phi. Nội thất đẳng cấp tương xứng với giá trị căn nhà.- Sổ đẹp , sẵn sàng giao dịch.=>> Liên hệ ngay em Đức : 0363848024 để xem nhà .    ",22/05/2022,Tin thường,batdongsan_so_com_vn_1673823752.3629637, Tây bắc
5 tỷ VNĐ,Hạ Đình - Thanh Xuân, 57m2, 5,, 4, 6,,"+Chính chủ bán nhà Hạ Đình - Thanh Xuân, 57m2, 4 Tầng, Mặt tiền 5m, Nhỉnh 5 tỷ. +Vị trí đắc địa, thông sang nhiều đường lớn, gần bện viện, trường học các cấp và chợ. Dân trí cao, an ninh tốt.+Thiết kế nhà hiện đại, đường trước nhà rộng 2.5m thông các ngõ, khách mua xách vali về ở ngay.+Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sằng dao dịch. LH: SĐT/ZALO: Em Hoan, 0925088355, chuyên thổ cư Hà Nội, miễn phí xem nhà 24/7.",22/05/2022,Tin thường,batdongsan_so_com_vn_1673823753.356306,
