price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"4,9 tỷ VNĐ","phường mai động,quận hoàng mai,hà nội", 45m2, 4, 5, 4, 6, 4,"Siêu mẫu mới Mai Động, ngõ rộng, an sinh đỉnh 45m2-mt4,2m-4.9 tỷ. Nhà đẹp gần phố, ngõ rộng, diện tích rộng thoáng, đẹp nhất ngõ, 5 bước ra phố Mai Động, di chuyển sang Đền lừ, Minh Khai, time city rất gần. 4 tầng Thiết kế cơ bản mỗi tầng 2 phòng rộng rãi đầy đủ công năng. Chủ tự xây khung dầm vô cùng chắc chắn, đẹp từng cm. Đảm bảo khách yêu ngay từ cái nhìn đầu tiên. Lh : M.Tiến 0965991583 chuyên nhà thổ cư Hà Nội. Tư vấn nhiệt tình & miễn phí 24/7.",02/03/2022,Tin thường,batdongsan_so_com_vn_1673831309.2800272,
"4,59 tỷ VNĐ",Ngô Quyền- Hà Đông, 51m2,,,,,,"Bán đất Ngô Quyền, Hà Đông, 51m, ô tô, ngõ thông, lô góc, giá đầu tư. Người thân nhờ bán mảnh đất đẹp còn sót lại phố Ngô Quyền, Hà Đông, vị trí đẹp tầm tiền hiếm không có căn thứ 2 để so sánh, ô tô vào thoải mái, ngõ thông muôn nơi, lô góc thoáng sáng. Nhà cấp 4, chủ xác định bán đất tặng nhà, mặt tiền rộng hiếm gần 8m, xây lên đẹp nhất khu. Khu vực phân lô Học viện chính trị Quân sự, an ninh tuyệ đối, hàng xóm văn minh, nơi ở tĩnh. Bán kính xung quanh: trường học các cấp, ngân hàng, bệnh viện, siêu thị, chợ...không thiếu thứ gì. Sổ đỏ vuông, sẵn sàng giao dịch. Giá: 4.59 tỷ ( có thương lượng). Liên hệ : Em Huyền ( 0965472910- 0363703491).",02/03/2022,Tin thường,batdongsan_so_com_vn_1673831310.4947762,
"4,62 tỷ VNĐ",Vạn Phúc- Hà Đông, 52m2,,,,,,"Cần bán nhanh lô đất đẹp hiếm, 52m, ô tô vào, ngõ thông, 3 thoáng,  giá đầu tư, Vạn Phúc, Hà Đông Mảnh đất vàng đẹp còn sót lại phố Vạn Phúc, Hà Đông, vị trí đẹp hiếm, khu vực không có căn thứ 2 để so sánh, mặt tiền rộng 8m xây lên đẹp nhất khu, nhà lô góc 3 mặt thoáng sáng, ô tô vào thoải mái, ngõ thông rộng đẹp. Giao thông di chuyển thuận lợi vài bước ra chợ Vạn Phúc, bán kính xung quanh làng Lụa thơ mộng, dân cư đông đúc, văn minh, môi trường trong lành, khu vực đáng sống bậc nhất Hà Đông. Tiện ích xung quanh không thiếu thứ gì: Trường học, ngân hàng, bệnh viện, siêu thị,.... - sổ đỏ vuông đẹp, sẵn sàng giao dịch. - Giá đầu tư: 4.62 tỷ. Liên hệ: 0965472910.",02/03/2022,Tin thường,batdongsan_so_com_vn_1673831311.4432397,
"4,62 tỷ VNĐ",Vạn Phúc- Hà Đông, 52m2,,,,,,"Cần bán nhanh lô đất đẹp hiếm, 52m, ô tô vào, ngõ thông, 3 thoáng,  giá đầu tư, Vạn Phúc, Hà Đông Mảnh đất vàng đẹp còn sót lại phố Vạn Phúc, Hà Đông, vị trí đẹp hiếm, khu vực không có căn thứ 2 để so sánh, mặt tiền rộng 8m xây lên đẹp nhất khu, nhà lô góc 3 mặt thoáng sáng, ô tô vào thoải mái, ngõ thông rộng đẹp. Giao thông di chuyển thuận lợi vài bước ra chợ Vạn Phúc, bán kính xung quanh làng Lụa thơ mộng, dân cư đông đúc, văn minh, môi trường trong lành, khu vực đáng sống bậc nhất Hà Đông. Tiện ích xung quanh không thiếu thứ gì: Trường học, ngân hàng, bệnh viện, siêu thị,.... - sổ đỏ vuông đẹp, sẵn sàng giao dịch. - Giá đầu tư: 4.62 tỷ. Liên hệ: 0965472910.",02/03/2022,Tin thường,batdongsan_so_com_vn_1673831312.5452929,
"4,59 tỷ VNĐ",Ngô Quyền- Hà Đông, 51m2,,, 5,,,"Bán đất Ngô Quyền, Hà Đông, 51m, ô tô, ngõ thông, lô góc, giá đầu tư. Người thân nhờ bán mảnh đất đẹp còn sót lại phố Ngô Quyền, Hà Đông, vị trí đẹp tầm tiền hiếm không có căn thứ 2 để so sánh, ô tô vào thoải mái, ngõ thông muôn nơi, lô góc thoáng sáng. Nhà cấp 4, chủ xác định bán đất tặng nhà, mặt tiền rộng hiếm gần 8m, xây lên đẹp nhất khu. Khu vực phân lô Học viện chính trị Quân sự, an ninh tuyệ đối, hàng xóm văn minh, nơi ở tĩnh. Bán kính xung quanh: trường học các cấp, ngân hàng, bệnh viện, siêu thị, chợ...không thiếu thứ gì. Sổ đỏ vuông, sẵn sàng giao dịch. Giá: 4.59 tỷ ( có thương lượng). Liên hệ : Em Huyền ( 0965472910- 0363703491).",02/03/2022,Tin thường,batdongsan_so_com_vn_1673831313.4768016,
15 tỷ VNĐ,Hà Nội, 65m2,,,,,," - Cần bán nhà phân lô phố Liễu Giai, quận Ba Đình - SĐT: 0366 555 258. - Nhà xây 6 tầng chắc chắn, 2 mặt đều thoáng, mặt tiền 6m, diện tích 65m2. - Nội thất thang máy nhập khẩu cao cấp. - Khu phân lô bàn cờ, dân trí cao, an ninh tốt, nhiều tiện ích. - Giá chào 15 tỷ thương lượng mạnh. - Pháp lý chính chủ, liên hệ 0366 555 258.",02/03/2022,Tin thường,batdongsan_so_com_vn_1673831314.7294898,
"17,8 tỷ VNĐ","Nguyễn Lương Bằng, Đống Đa, Hà Nội", 75m2,,,, 6,,"Bán nhà phố Nguyễn Lương Bằng, Đống Đa 75m, 5.1m mặt tiền, view công viên 17 tỷ Vị trí: Vị trí cực đẹp thoáng trước vĩnh viễn, oto dừng đỗ thoải mái ko cần vào nhà, trung tâm quận Đống Đa kinh doanh buôn bán sầm uất. Tiện ích: Công viên, hồ Hoàng Cầu, trung tâm thương mại, bệnh viện Đống Đa, các trường đại học Thủy Lợi, Công Đoàn, học viện ngân hàng...vv. Đường phố rộng rãi kinh doanh đa dạng các loại hình như Spa, siêu thị, văn phòng, cà phê, nhà hàng…vv. Giao thông: Kết các tuyến phố Nguyễn Lương Bằng, Hoàng Cầu, Thái Hà, Xã Đàn, chùa Bộc…vv. Các nút giao thông quan trọng như: Ngã 6 Ô Chợ Dừa, Ngã Tư Sở. Pháp lý: Sổ đỏ chính chủ, sẵn sàng giao dịch. (có thương lượng). Liên hệ: Minh Hoàng 0902253303.",02/03/2022,Tin thường,batdongsan_so_com_vn_1673831316.1855843,
"15,5 tỷ VNĐ",ngõ 128 Đại La, 80m2, 7, 3, 7, 10, 10,"Bán tòa chung cư mini 7 tầng thang máy ngõ 128C Đại La Hai Bà Trưng. Diện tích sử dụng mỗi tầng  80m2,đã cho thuê full phòng.doanh thu 1 tỷ 100tr trên 1 năm . được thiết kế cực hiện đại, mặt trước và sau đều là ngõ thoáng. Với kiến trúc bao gồm:Tầng 1: chỗ để xe, 2 căn hộ khép kín.Tầng 2, 3, 4,5: mỗi tầng 4 căn hộ riêng biệt, đầy đủ nội thất. Tầng 6 : Thiết kế 2 phòng Master rộng, vệ sinh khép kín.Tầng 7 : Sân phơi cực rộng, có thể tổ chức liên hoan sinh nhật, BBQ.  Tổng tòa có 20 căn hộ khép kín.Nội thất hoàn thiện đầy đủ 100%, đã cho thuê full phòng mỗi căn hộ đã có sẵn giường ngủ và tủ quần áo, điều hòa, nóng lạnh, bếp + hút mùi, máy giặt, tủ lạnh, dàn phơi...Vị trí trung tâm lý tưởng, ngay ngã tư Lê Thanh Nghị - Trần Đại Nghĩa, cạnh 3 trường ĐH lớn Bách Khoa - Kinh Tế - Xây Dựng và bệnh viện Bạch Mai, tiềm năng cho thuê vô cùng lớn.* Sổ đỏ chính chủ. Giá 15,5 tỷ (có thương lượng) liên hệ chị yến ĐT:0702138238",24/02/2022,Tin thường,batdongsan_so_com_vn_1673831317.5291915, Nam
"5,45 tỷ VNĐ",ngõ 101 Thanh Nhàn HBT Hà Nội, 55m2, 3, 3, 4, 4, 4,"Bán căn nhà dân ngõ 101 Thanh Nhàn, phường Quỳnh Lôi, HBT. ngõ thông sang 167 Thanh Nhàn, Ngõ Quỳnh, có sân cổng riêng cực đẹp.Cách phố chỉ 50m- Diện tích 55m2, nhà dân xây 4 tầng, thiết kế có sân riêng để xe. nhà xây kiểu biệt thự Mini, phía sau có tiểu cảnh:+ Tầng 1: Sân cổng để xe, Phòng khách, phòng bếp, wc phụ, tiểu cảnh.+ Tầng 2, 3: Mỗi tầng 2 phòng ngủ rộng + WC.+ Tầng 4: Phòng thờ + sân phơi.- Nội thất được gia đình lựa chọn kỹ lưỡng gồm: Cầu thang đá, tủ bếp gỗ sồi Nga, thiết bị vệ sinh ToTo, trần thạch cao phòng khách, phòng ngủ, các phòng được lát sàn gỗ công nghệ Đức.- Nhà nằm trong khu vực cán bộ dân trí cao, an ninh tốt. Gần công an, UBND phường, chợ, trường mầm non, tiểu học và các trường đại học.- Giá bán: 5.45 tỷ (có thương lượng) bao phí sang tên sổ đỏ. liên hệ chị Yến ĐT:0702138238",25/02/2022,Tin thường,batdongsan_so_com_vn_1673831318.616358, Đông nam
"6,3 tỷ VNĐ",ngõ 136 Nguyễn An Ninh, 55m2, 3, 3, 5, 6, 4,"Bán nhà Phân lô Cán bộ  Nguyễn An Ninh, thông sang Trần Đại Nghĩa, Hà Nội.Diện tích 55m2, 5 tầng mới đẹp, 2 mặt thoáng trước sau xây dựng khung cột bê tông, móng bè chắc chắn. Nội thất cao cấp, chính hãng, trang trí ấm cúng bắt mắt, trần thạch cao, chỉ nẹp gỗ, đèn led trang trí hiện đại, tiết kiệm điện- Tầng 1: Phòng Khách, vệ sinh, bếp ăn- Tầng 2,3,4: Mỗi tầng 2 phòng ngủ rộng có điều hòa, vệ sinh các tầng đã lắp bình nóng lạnh  - Tầng 5: Phòng thờ, sân phơi trước sau. Vị trí đắc địa mặt ngõ rộng ô tô gần nhà, cách phố Nguyễn an Ninh 50m, gần đường Trần Đại Nghĩa kéo dàiGiao thông thuận tiện, thông các ngả.Xung quanh có đầy đủ mọi tiện ích: gần nhiều trường mầm non, cấp 1, cấp 2. Cách Trường Bách Khoa, Xây Dựng, Kinh Tế 500m, gần nhiều bệnh viện lớn như Bạch Mai, Việt PhápSDCC, giá 6.3 tỷ có thương lượng liên hệ chị Yến ĐT:0702138238",28/02/2022,Tin thường,batdongsan_so_com_vn_1673831319.8231308, Đông nam
