price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"3,9 tỷ VNĐ","Đường Nguyễn Khang, Yên Hòa, Cầu Giấy", 40m2, 4, 5, 5, 3, 4,"  Bán nhà Nguyễn Khang-Cầu Giấy 40m2-mặt ngõ thông -gần  phố-mặt tiền rộng-an sinh đỉnh   LÔ GÓC – 3 MẶT  THOÁNG - MT RỘNG - MẶT NGÕ THÔNG - TẦM TIỀN HIẾM NHÀ - CHỦ TẶNG FULL NỘI THẤT-AN SINH ĐỈNH   + Vị trí siêu đẹp , địa thế cao , mặt ngõ thông ,đi lại thuận tiện+ Nhà chủ  tâm huyết , lắp full nội thất xin sò. Khách mua về chỉ việc vào là ở thiện trí bán mong gặp được khách thiện trí là vào việc *Thiết kế: Thiết kế hợp lý , chủ lắp full nội thất từ Giường , tủ , bếp , bàn ghế , tivi , tủ lạnh … cửa và sàn gỗ xịn-T1: Khách  , bếp , vs-T2-3,4, tổng 3 ngủ , vs-T5: phòng thờ , sân phơi Sổ đỏ cất két sẵn sàng giao dịchLiên hệ Em:0979.575.113(zalo)Xem nhà miễn phí.",06/11/2022,Tin thường,batdongsan_so_com_vn_1673789629.7307844,
"13,25 tỷ VNĐ","Đường Dương Khuê, Mai Dịch, Cầu Giấy", 60m2, 4,,,,,"
    Cực Hot Bán Đất Dương Khuê, Mai Dịch, Cầu giấy 60m 13,x tỷ
- Vị trí cực đẹp, xây Văn phòng, Công ty, Cửa hàng, Nhà hàng tuyệt vời. phù hợp mọi hình thức kinh doanh với lượng Sinh viên đông như kiến.
- Ô tô đỗ đầy cửa, Thông lê Đức Thọ, Nguyễn Hoàng, Hồ Tùng Mậu, Nguyễn Cơ Thạch.. Bễn Xe Mỹ Đình..
- Khu vực Hot nối liền Mỹ Đình, Nam Từ Liêm với Cầu Giấy. Tiện ích Ngập tràn, phát triển sầm uất.
- Sổ CC Đẹp như hoa hậu. sang tên nhanh gọn
Xem Nhà Đất, tư vấn gọi Mr Đức Nhà Đẹp. Rất nhiều Nhà Đất đẹp phù hợp mọi nhu cầu Anh Chị Em nhé.
",06/11/2022,Tin thường,batdongsan_so_com_vn_1673789631.3215275,
3 tỷ VNĐ,Phương canh, 33m2, 4, 3, 5, 3, 4,"KHU VỰC ĐÔNG DÂN CƯ – NHU CẦU THUÊ TRỌ CAO + S = 33m, 5 tầng, mặt tiền 4m, giá 3 tỷ. + Vị trí: Gần các trường đại học lớn như Đại học Công Nghiệp Hà Nội, đại học Thành Đô, cao đẳng FPT,... + Giao thông: Gần Quốc lộ 32, đường Trịnh Văn Bô, Phương Canh, Vân Canh,... + Thiết kế: 5 tầng, 3 phòng ngủ, phòng thờ, sân phơi. + Sổ đỏ vuông đẹp chính chủ sẵn sàng giao dịch, chủ nhà thiện chí. + Liên hệ Trường : 03673680538 để được tư vấn và xem nhà miễn phí.",06/11/2022,Tin thường,batdongsan_so_com_vn_1673789632.4185932,
"18,5 tỷ VNĐ","Đường Lương Thế Vinh, Trung Văn, Nam Từ Liêm", 70m2, 5, 1, 6, 3, 5,"6 TẦNG THANG MÁY - PHÂN LÔ VIP, NHÀ Ở QUỐC HỘI - 3 Ô TÔ TRÁNH - THOÁNG TRƯỚC SAU VĨNH VIỄN - KD VĂN PHÒNG, NHÀ ĐẸP LUNG LINH. Nhà nằm trong khu Nhà Ở Quốc Hội, Lương Thế Vinh. Khu phân lô vip hạ tầng đẹp. Đường trước nhà rộng, 3 làn ô tô, phù hợp để ở hoặc làm VP công ty. Giáp 3 quận Từ Liêm, Thanh Xuân, Hà Đông, di chuyển đi đâu cũng thuận lợi.

Thiết kế:

T1: Thông sàn, wc, sân sau rộng 15m2. 
T2, T3, T4: Thông sàn, wc, ban công trước sau. 
T5: Thờ, khu giặt rũ, kho. 
T6: Tum. 

Sổ đỏ hoa hậu.sổ đỏ săn sàng giao dịch.
can kết thông tin thật 100%.
Gọi ngay cho tôi 24/24
 ",06/11/2022,Tin thường,batdongsan_so_com_vn_1673789633.6163883,
7 tỷ VNĐ,"Đường Lê Trọng Tấn, Khương Mai, Thanh Xuân", 44m2, 4, 5, 6, 5, 5,"Bán nhà phố Lê Trọng Tấn  Thanh Xuân 44m2, 6 Tầng, mặt tiền 4,2m. gara, thang máy, phân lô quân đội.Ở Sướng -Vị trí:Phố Lê Trọng Tấn phân lô quân đội, An sinh tuyệt vời, an ninh tuyệt đối -Tiện ích: Trường học các cấp 123, cách đại học Y Hà Nội, học viện Ngân Hàng chỉ vài bước chân, bảo tàng Phòng Không Không Quân, bệnh viện Đại học Y Hà Nội, Bv Bưu Điện, nằm sát Big C Lê Trọng Tấn. -          Nhà xây 6 tầng, thang máy, nội thất hiện đại. -Giao thông: Kết nối các tuyến phố Trường Chinh, Tôn Thất Tùng…vv. Gần nút giao Ngã Tư Sở, vài bước chân sang quận Đống Đa. -Pháp lý: Sổ đỏ phân lô, chính chủ sẵn sàng thương lượng. Nhỉnh 7 tỷ  - Liên hệ Mrs Ngọc, Zalo 0911871868 để được xem nhà miễn phí và hỗ trợ tư vấn 24/7 * Hỗ trợ các thủ tục sang tên, công chứng, quy hoạch, GPXD,…* Hỗ trợ vay vốn ngân hàng , giải ngân lên đến 80 %. ",06/11/2022,Tin thường,batdongsan_so_com_vn_1673789634.8800092,
10 tỷ VNĐ,"Đường Nguyễn Trãi, Thanh Xuân Trung, Thanh Xuân", 68m2, 4, 3, 7, 14, 15,"Gia đình cần bán tòa chung cư mini Nguyễn Trãi, Thanh Xuân DT 60m, 7 tầng, mặt tiền 4,5m THANG MÁY, hiệu xuất kinh doanh khủng 75triệu/ tháng -Vị trí: Ngay sát phố Nguyễn Trãi, cách Royal city chỉ vài bước chân, khu dân cư đông đúc, sinh viên các trường Thủy Lợi, Ngân Hàng, Công Đoàn, Đại học Quốc Gia. -Tiện ích: Hàng xong trung tâm thươn mại Royal City, Lotte Mart, Metro Cát Linh – Hà Đông, các trường đại học vây quanh, vị trí trung tâm cực dễ dang di chuyển đi các quận, cách quận Đống Đa chỉ mấy trăm mét. -Thiết kế: Tòa nhà vừa vận hành cuối 2021, full nội thất 7 tầng, 14 phòng, 1 kiot mặt tiền kinh doanh, thang máy hiện đại, hệ thống an ninh hiện đại với cửa khóa vân tay, camera. Hiện đã cho thuê kín phòng 5tr/phòng, vận hành cả tòa nhà 70tr/tháng. -Pháp lý: Sổ đỏ chính chủ, vuông, giá sẵn sàng thương lượng mạnh cho chủ mới. Nhỉnh 10 tỷ + Liên hệ Mr Tùng : 0938289986 Zalo 0911871868 để được xem nhà miễn phí và hỗ trợ tư vấn 24/7. Với hàng trăm căn nhà trên địa bàn quận Thanh Xuân và các quận lân cận đủ các phân khúc. * Hỗ trợ các thủ tục sang tên, công chứng, quy hoạch, GPXD, Hỗ trợ vay vốn ngân hàng. ",06/11/2022,Tin thường,batdongsan_so_com_vn_1673789636.0379124,
"12,6 tỷ VNĐ","Đường Bùi Quốc Khái, Hoàng Liệt, Hoàng Mai", 60m2, 5, 23, 4, 3, 5,"BÁN NHÀ 4 TẦNG, LIỀN KỀ TÂY NAM LINH ĐÀM, HOÀNG MAI, Ô GÓC GARA Ô TÔ, KD KHỦNG KHIẾP - LH Mr Tiến  - Diện Tích 60m2 x 4 tầng , MT 5m( Giá bán công khai 12 tỷ 600 triệu ) - Vị trí siêu đắc địa , tọa lạc trên khu đất phân lô khu đô thị Tây Nam Linh Đàm, hạ tầng đồng bộ, giao thông thuận lợi, tiện ích ngập tràn và bạt ngàn. - thiết kế 100% do chính tay anh Minh chủ nhà là kiến trúc sư có tiếng, giám sát , thi công trau chuốt từng chi tiết nhỏ nhất, nhà ở cực có lộc, gia đình làm vượng phát, bán đi mua biệt thự trong bán đảo Linh Đàm để hưởng thụ. - Sổ đỏ chính chủ kê gối sẵn sàng giao dịch.",06/11/2022,Tin thường,batdongsan_so_com_vn_1673789637.6934814,
65 tỷ VNĐ,"Đường Phạm Văn Đồng, Cổ Nhuế 1, Bắc Từ Liêm", 200m2, 10, 40, 3, 6, 6,"Bán gấp Biệt thự KĐT Thành Phố Giao Lưu - Cổ Nhuế - Từ Liêm, Hà Nội. - Diện tích: 200m2 - 4 tầng - nội thất gỗ tự nhiên.+ Vị trí đắc địa nằm tiếp giáp đường K3 và đường Hoàng Quốc Việt kéo dài, trước mặt là hồ điều hòa rộng 15ha cùng với hồ đập tràn cảnh quan cây xanh. Không gian yên tĩnh riêng tư cho từng gia chủ. Riêng nhà mình trước cửa là cả 1 công viên mini. Tầng 1 là phòng khách và không gian rộng tùy các gia chủ sử dụng.+ Tầng 2 là 3 phòng ngủ và 1 phòng đọc sách.+ Tầng 3 là 3 phòng ngủ và 1 phòng thử đồ.+ Tầng 4 phòng thờ, bếp, phòng ăn.+ Tầng 5 sân rộng view đẹp. - Quy Hoạch ổn định, dân trí cao, an ninh tốt, khu vực đáng sống nhất khu vực! Pháp lý SĐCC - Giá 65 tỷ",06/11/2022,Tin thường,batdongsan_so_com_vn_1673789638.8673408, Đông nam
5 tỷ VNĐ,"Đường Biến Thế, Hạ Đình, Thanh Xuân", 50m2,, 1, 5,,,"Bán nhà Kim Giang, Ngã Tư Sở, nhà đẹp ở ngay, lô góc, thoáng trước sau vĩnh viễn, ô tô tránh 20m, ngõ thông Nguyễn Xiển cực đẹp, gần phố DT50m2x5tầng giá nhỉnh 5 tỷThiết Kế: tầng 2 Phòng NgủTiện ích ngập tràn, hàng xóm thân thiện gần phốSổ đỏ cất két sẵn sàng giao dịch.Lh: 0977.130.938",06/11/2022,Tin thường,batdongsan_so_com_vn_1673789640.1738472,
"3,3 tỷ VNĐ","Đường Phố Trạm, Long Biên, Long Biên", 51m2, 5, 4, 3, 4, 4,"Bán Gấp Nhà Phố Trạm, phường Long Biên, quận Long Biên, Hà Nội. Ngõ Thông Thoáng Sạch Sẽ Đối Diện AEON Long Biên, Ngay Gần Mặt Phố, Đi Lại Rất Thuận Tiện * 0975892929 * Mô tả:  - Vị trí: Nhà phố Trạm, ngõ thông ra Cổ Linh, Đàm Quang Trung, Bát Khối. Đối diện trung tâm thương mại AEON Long Biên. Nhà gần chân cầu Vĩnh Tuy, đi sang trung tâm Hà Nội chỉ 5 phút xe máy.  - Ưu điểm: Nhà đủ nội thất, vào ở luôn. Không gian sống thoáng mát rộng rãi, môi trường sanh sạch đẹp. Nhà khu vực trung tâm nên đầy đủ mọi tiện ích, gần trường học, gần chợ, gần bệnh viện.  - Chủ cần bán gấp giá 3,3 tỷ (Thương lượng trực tiếp chủ nhà)  - Sổ đỏ đẹp, sang tên ngay.  - LH: Hoàng Đạo 0975892929 (Miễn TG - QC)            phố trạm long biên; phố trạm; đàm quang trung; cổ linh; ngọc trì; bát khối; tư đình; gần cầu vĩnh tuy; gần cầu chương dương; aeon long biên; bán gấp; bán rẻ; giá rẻ; hạ giá; hạ giá kịch sàn; nhà mới; nhà đẹp; nhà dân xây; nhà cũ; đất; bán đất; 3 tỷ; 4 tỷ; 5 tỷ; chính chủ; bán nhanh; tặng nội thất",06/11/2022,Tin thường,batdongsan_so_com_vn_1673789641.8483682,
