price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id
"4,3 tỷ VNĐ",Đường Khương Đình phường Khương Đình, 40m2, 4, 3, 4, 3,,"GẤP,NGUYỄN TRÃI,KHƯƠNG ĐÌNH,NHÀ MỚI,NỘI THẤT VÍP,40mx4T,MT4m,NHỈNH 4 TỶ. + Nhà đẹp ở luôn,ngõ rộng ,nông,trước nhà rộng 3m. + Nhà tiết kế 4 tầng,nội thất xịn sò,với tổng 3 ngủ đầy đủ công năng. + Vị trí nhà nằm gần Ngã Tư sở ,khương trung,vũ tông phan,nguyễn xiển,giao thông cực kỳ thuận tiện. + Xung quanh nhà gần trường học các cấp,siêu thị bệnh viên,chợ dân sinh… + Sổ đỏ chính chủ sẵn sàng giao dịch. +Giá 4,3 tỷ (THƯƠNG LƯỢNG) + GỌI NGAY CHO MR CHIẾN XEM NHÀ .",06/10/2022,Tin thường,batdongsan_so_com_vn_1673796654.6541724
"12,64 tỷ VNĐ",Đường Đài Bi phường Uy Nỗ, 218m2, 8,,,,,"Chủ gửi bán 218m2 đất Đài Bi, Uy Nỗ. Sát với trung tâm huyện Đông Anh giá chỉ 5x+ Mặt tiền: 8.4m+ Đất hướng Bắc đón tài lộc+ Đường trước đất 8m thoải mái ô tô quay đầu, thông thoáng+ Vị trí đất nằm ngay sát trục chính của thôn đài bi.+ Cách trục đường liên xã, trường mầm non, nhà Văn Hoá chỉ 30m+ Vị trí đất cách khu Vườn Đào, trung tâm huyện chỉ 500m.- Trong bán kính chỉ 1km với đầy đủ tiện ích như: UBND huyện Đông Anh, UBND xã Uy Nỗ, khu vườn đào, chợ Tó...- Chuẩn pháp lý, không tranh chấp.Sổ đỏ sẵn sang tên ngayGiá chỉ 5x triệu/m2- Liên hệ em để xem đất và nhận giá tốt nhất ạ.",06/10/2022,Tin thường,batdongsan_so_com_vn_1673796656.1342154
"7,4 tỷ VNĐ","NHÀ ĐẸP, KINH DOANH CHO THUÊ DÒNG TIỀN, 58 M2, 19/05, Hà Đông, Chỉ Nhỉnh 7 Tỷ.", 58m2,,,,,,"NHÀ ĐẸP, KINH DOANH CHO THUÊ DÒNG TIỀN, 58 M2, 19/05, Hà Đông, Chỉ Nhỉnh 7 Tỷ. + Bán gấp nhà phố 19/05-Hà Đông, Cách đường Trần Phú 200M, Phố đông cư dân, dân trí cao. + Dễ dàng di chuyển sang Nguyễn Khuyến, Chiến Thắng, Phùng Hưng, Quang Trung ..    Thuận tiện bắt xe buýt, Tuyến tàu điện trên cao Cát Linh Hà Đông. + Xung quanh đầy đủ tiện ích: 5p ra Aeon Hà Đông, Gần Khu đô  thị Văn Quán, Văn Phú, Làng Châu Âu. + Chỉ mất 2 phút tới các trường cấp 1, 2, 3, Trường Đại học Kiến Trúc, Đại học Hà Nội. + Gần các bệnh viện : Hà Đông, 103, Phụ Sản Hà Nội 2… + Thiết kế: Nhà chủ tự xây 6 tầng, 58M2, hiện đại, chắc chắn, tối đa công năng sử dụng. + Hiện đang cho thuê trọ với dòng tiền gần 30 triệu/ tháng. + Pháp Lý: Sổ đỏ chính chủ, pháp lý chuẩn, Sẵn sàng giao dịch NGAY với giá Nhỉnh 7 tỷ. -------------------------------------- Ngôi nhà mới của bạn là HẠNH PHÚC của tôi. Thuận nhà đất - Tư vấn BDS miễn phí, tận tâm. ĐT: 0986.581.285.",06/10/2022,Tin thường,batdongsan_so_com_vn_1673796661.6405575
"9,2 tỷ VNĐ",Nguyễn Viết Xuân, 60m2, 4, 8, 1, 2, 2," [ ĐẸP NHẤT QUẬN HÀ ĐÔNG ]  Bán Nhà - 1 mặt phố - 1 mặt Wiem Hồ Đầm Khê – Cảnh Quan Đẹp - 2 Mặt Tiền Kinh Doanh Sầm Uất – Ô Tô Dừng Đỗ - ngay phố Nguyễn Viết Xuân - Phường Quang Trung - quận Hà Đông. + DT 60m, C4. + Gia  chỉ 9.2 tỷ ( Thương Lượng trực tiếp Chính Chủ ). + Vị Trí Trung Tâm == Khu Hiếm Nhà Bán == Tiềm năng === Tăng Giá Mạnh ===== + Cạnh KĐT Ngô Thì Nhậm, gần viện Đa Khoa – Trường Cao Đẳng Y Tế Hà Đông, wiem Hồ Điều Hòa Sinh Thái, tiện Chợ Vồ, chợ Bông Đỏ, gần trường C1,2 Trần Đăng Ninh, trường C3 Quang Trung, tiện ích trung tâm phố. + Phong Thủy Đẹp, Ở Thích, An Ninh tốt, An Sinh đỉnh, Văn Phòng, Công Ty, Kinh Doanh Các Loai Hình. + Sổ vuông đỏ đẹp chính chủ, sẵn sàng giao dịch. # HotLine: 0906113879 Tình Nhà Đất quận Hà Đông ( nhiệt tình, chuyên nghiệp, hỗ trợ 24/7 ).",06/10/2022,Tin thường,batdongsan_so_com_vn_1673796662.7590814
"5,8 tỷ VNĐ",Đường Lê Văn Lương phường Dịch Vọng, 103m2, 6, 9, 1, 2, 2,"CHUNG CƯ CAO CẤP BRG DIAMOND RESIDENCE - 25 LÊ VĂN LƯƠNG - BẢNG GIÁ MỚI NHẤT - QUỸ CĂN ĐỘC QUYỀN - TRỰC TIẾP CĐT - Vị trí đắc địa : Ngã tư lớn Lê Văn Lương - Hoàng Đạo Thúy,nằm tại ngã 4 độc tôn, BRG Diamond Residence sở hữu tối đa mặt thoáng và những tầm view đắt - SẮP BÀN GIAO : 11/2022 dự kiến bàn giao- Tiện ích Rạp chiếu phim, trung tâm chăm sóc sức khỏe, spa, yoga, trung mua sắm, bể bơi, sân vườn café…. Với hơn 68 tiện ích khách nhau BRG 25 Lê Văn Lương là tòa nhà có tầm view cao nhất khu vực. Dự án có 5 tầng TTTM đầu tiên tại khu vực phía Tây Hà Nội*Những tiện ích đẳng cấp chỉ có tại khách sạn 5*.+ Bể bơi ,+ Sky bar, , vườn nướng BBQ, vườn thượng uyển, vườn yoga, đường dạo bộ và đài vọng cảnh. Cảnh,trường mầm non ,Valet parking, Quản gia & dịch vụ giặt là theo yêu cầu.Bác sĩ gia đình, siêu thị giao tận cửa...Ưu đãi thanh toán- Ngân hàng hỗ trợ vay tới 65% giá trị căn hộ,- Lãi suất 0% và ân hạn 1/6/2023 với 0% (hỗ trợ vốn tới  35 năm).- Voucher: 50tr - 100tr - 150tr - 200tr tùy từng trục căn.- Miễn phí 1 năm phí dịch vụ.- Hình thức sở hữu: Sổ hồng vĩnh viễn.- Giá bán : 58tr – 63tr/ m2- Bàn giao : Thô và Hoàn thiện- Diện tích căn hộ : đa dạng theo từng căn , từ 61,3m2 đến 202 m2.- Gồm các loại 2PN,3PN,4PNHơn 90% căn hộ có diện tích trên 100 m2, Các căn hộ chuẩn phòng tổng thống- Địa chỉ : Vị trí dự án: 25 Lê Văn Lương, Hà Nội* Hotline phòng KD CĐT: 0924267666* Website : brgdiamond-residence.com* Zalo : https://bit.ly/3yk0sQJ",06/10/2022,Tin thường,batdongsan_so_com_vn_1673796663.6849663
"6,8 tỷ VNĐ","Đường Láng, Đống Đa, HN", 60m2,,, 4,,,"NHÀ ĐẸP Ở NGAY - TRUNG TÂM ĐỐNG ĐA - SỔ VUÔNG ĐẸP - Ô CHỜ THANG MÁY - 2 MẶT THOÁNG VĨNH VIỄN - Diện tích: 60m2x4- Mặt tiền: 4m- Giá: 6.8 tỷ - Nhà dân xây cực kỳ tâm huyết, chắc chắn, phòng nào cũng thoáng mát, ánh sáng vào nhà. - Nhà 2 thoáng, có ô chờ thang máy, khách về lên tầng và lắp thêm thang máy. - Khu vực trung tâm, giao thông thuận tiện ra Ngã Tư Sở, Yên Lãng, Thái Thịnh ... Nhà gần trường THPT Quang Trung, gần Trường Đảng Lê Hồng Phong. - Sổ đỏ vuông vắn, chính chủ sẵn sàng giao dịch. - Liên hệ: Nguyễn Hương 0982140895 ( tư vấn và xem nhà miễn phí) ",06/10/2022,Tin thường,batdongsan_so_com_vn_1673796665.0391116
840 triệu VNĐ,ba đình hà nội, 80m2, 5, 6,,,,"🎉🎉 Chỉ từ 148tr bạn đã sở hữu cho mình lô đất nằm kẹp giữa Khu Đô Thị và Các KCN lớn ở Hưng Yên , đường 6m trải asphanlt. 🎊 Ưu đãi lớn dành cho khách hàng lên đến 6% khi mua từ sản phẩm thứ 2 tiền vào theo tiến độ linh hoạt trả góp 0% lãi xuất .🎊 Diện tích từ 70-80m2 phù hợp với thiết kế nhà hiện đại .✨ Đường nội bộ 6m trải asphanlt , đủ hướng cho các nhà đầu tư.🌿 Nằm trên trục đường huyết mạch Tân Phúc Võng Phan chạy qua các KCN như Ân Thi- Phù Cừ - Tiên Lữ - Bình Giang - và các KCN lân cận .🌿 Xung quanh là các KCN lớn ở Hưng Yên quy mô rộng gần 400 ha, đối diện là khu quy hoạch Khu Dân Cư Mới Tân Phúc 300 ha. 🌿 Nằm trong khu dân cư đông đúc đầy đủ tiện ích bán kính ko quá 1km 🌿Hạ tần đồng bộ , mốc giới rõ ràng , hệ thống cấp thoát nc đầy đủ 🍃Mua bán chính chủ không qua trung gian .",06/10/2022,Tin thường,batdongsan_so_com_vn_1673796666.8168273
"5,2 tỷ VNĐ","Khương Trung, Thanh Xuân, Hà Nội", 44m2, 5,, 5, 4, 5,"Nhà mới Koong tuyệt đẹp – TT Ngã Tư Sở – 1 nhà ra phố – 44m2x5T chỉ 5.2tỷ Khương Trung, Thanh Xuân, Hà Nội  Vị trí: giữa trung tâm Ngã Tư Sở, vừa là trung tâm thủ đô Hà Nội, view Royalcity, gần các ĐH Thuỷ Lợi, ĐH Công Đoàn, ĐH Y. Ở ngay đầu đường Khương Trung đi đâu cũng tiện lợi, không tắc đường. Nhà thiết kế: 5 tầng, 4 ngủ, 1 khách, 1 bếp, 5wc, sân phơi, phòng thờ. Bên ngoài ốp toàn bộ bằng đá hoa cương đẹp lung linh, sạch sẽ thoáng mát. Sổ đỏ đẹp như em gái tuổi 15, treo trong nhà vào là có sổ ngay. Bác nào quan tâp alo em: 0822.667.666.",06/10/2022,Tin thường,batdongsan_so_com_vn_1673796668.2749515
"3,99 tỷ VNĐ","hoàng mai, hà nội", 53m2,,,,,,"+ 100% tt thât. Bán nhà Hoàng Mai, Phố Trương Định, 53mx4t, mt3,7, 3,99 tỷ, Kinh Doanh dòng tiền ổn định.+ĐẦU TƯ VÀO NGAY MỚI KỊP -HÀNG HIẾM - DIỆN TÍCH RỘNG - 2 MẶT THOÁNG - CHO THUÊ DÒNG TIỀN    Nhà nằm ở vị trí kết nối tuyến phố Trương Định và Nguyễn Đức Cảnh.      Hiện trạng nhà 4 tầng xây cũ, chủ đang cho SV thuê dòng tiền 15 triệu/ tháng. Chủ mới mua về sơn sửa lại một chút giá trị tăng cao bất ngờ.     + Tầng 1: Sân để xe, phòng khách, bếp, wc.      + Tầng 2,3,4: Mỗi tầng 2 phòng, wc và cầu thang giữa.       Nhà hai mặt thoáng trước sau, phòng nào cũng ban công cửa sổ rộng đón ánh sáng tự nhiên.+ Trương Định Gần bến xe Giáp Bát, Minh Khai, Tân Mai, Giải Phóng, Kim Đồng, Tam Trinh, trường Đại Học Kinh Tế Quốc Dân Xây Dựng, Bách khoa, Bệnh viện Bạch Mai+ Sổ đỏ riêng biệt, vuông phân lô, trước sau như một, pháp lý sạch sẽ, sẵn sàng giao dịch.lh; 0989035951 hoặc 0346363362",06/10/2022,Tin thường,batdongsan_so_com_vn_1673796669.5556037
937 triệu VNĐ,Đường Tỉnh Lộ 35 phường Minh Phú, 75m2, 5,,,,,"
    Chỉ 9xxtr có ngay 75m2 phú hạ đường 5m ô tô đỗ cửa lh 0983774492- Mặt tiền 5m sâu 15 khổ đất vuông đẹp- Đường trước đất 4,5m ô tô đỗ cửa- Đường trước đất 5m thông thoáng ngõ phụ 3m ô tô đỗ cửa- 200 ra trục chính đi thanh trí, 400m ra đường tỉnh lộ 35- khu dân cư đông đúc tiềm năng phát triển.- 1km ra ủy ban xã và các trường học lân cận- lh ngay e Quyền sdt 0983774492 để được tư vấn ngay và có giá tốt nhất",06/10/2022,Tin thường,batdongsan_so_com_vn_1673796670.8832867
