price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"7,199 tỷ VNĐ",Đường Nguyễn Mậu Tài phường Trâu Quỳ, 60m2, 4,,,,,""",""serif"";="""" line-height:="""" 115%'chính="""" chủ="""" gửi="""" bán="""" gấp="""" lô="""" đất="""" ngay="""" trục="""" chính="""" khu="""" tái="""" định="""" cư="""" trâu="""" quỳ,="""" gia="""" lâm,="""" hà="""" nội.="""" span="""" p="""" class=""MsoNormalSPAN"" 115%'diện="""" tích:="""" 60m2=""4m"" x="""" 15m="""" cực="""" đẹp.="""" Đúng="""" chuẩn="""" tỷ="""" lệ="""" vàng="""" trong="""" xây="""" dựng,="""" thiết="""" kế="""" nhà="""" dễ="""" và="""" 115%'="""">Đường trước nhà rộng tới 18m, thuận tiện việc kinh doanh buôn bán, xẹ cộ thoải mái. "",""serif"";="""" line-height:="""" 115%'cơ="""" sở="""" hạ="""" tầng="""" –="""" tiện="""" ích:="""" đồng="""" bộ="""" -="""" đầy="""" đủ.="""" span="""" p="""" class=""MsoNormalSPAN"" 115%'ngay="""" cạnh="""" các="""" khu="""" đô="""" thị,="""" Đấu="""" giá,="""" shophouse="""" đẳng="""" cấp.="""" 115%'="""">Liên hệ ngay: Trần Danh Vỹ - 0989894845 để có giá tốt. ",16/06/2022,Tin thường,batdongsan_so_com_vn_1673819641.9596024,
23 tỷ VNĐ,Đường Vũ Miện phường Yên Phụ, 50m2, 7, 10, 5, 8, 5,"Cần bán nhà Mặt phố Vũ Miện - Diện tích 50m - Giá 23 tỷ Nhà view thẳng ra Hồ Tây rộng lớn, tầm nhìn đẹp, Vị trí nhà nhìn ra đoạn đẹp nhất hồ. Nhà hiện có 5 tầng, mỗi tầng có 1 phòngdiện tích đẹp . Hiện vị trí nhà cho thuê rất hot . Khu vực tập trung đông đúc, sầm uất, kinh doanh cafe, ăn uống tấp nập. Vị trí đi dễ dàng ra các phố Yên Hoa, Đường Thanh Niên, Yên Phụ... Liên hệ để xem nhà: Hồng BDS Hà Nội 0908558296",16/06/2022,Tin thường,batdongsan_so_com_vn_1673819643.9363148,
21 tỷ VNĐ,Đường Vũ Miện phường Yên Phụ, 50m2, 7, 10, 6, 10, 5,"Bán nhà Mặt phố Hồ Tây, Yên Phụ, Quận Tây Hồ, Giá 21 tỷ, 50m. Nhà mặt phố Vũ Miên, kết nối dễ dàng tới các phố lớn tại các quận Ba Đình, Tây Hồ…như Thuỵ Khuê, Thanh Niên, Phan Đình Phùng, Yên Phụ, Yên Hoa… Cách Sân bay Nội Bài 15 phút,  Cách Hồ Hoàn Kiếm 7 phút Đường trước mặt rộng 7m, oto tránh, Oto có thể để trước nhà. Diện tích nhà 50m, DT sử dụng: 250m, Mặt tiền 7m. Thiết kế đẹp, hiện đang cho thuê đầy đủ tiện ích. Nhà không bị quy hoạch, sổ vuông vắn, đẹp đẽ hơn tờ A4. Chủ cần tiền nên bán với giá nhỉnh 21tỷ. Liên hệ Hồng BDS Hà Nội : 0936276xxx ",16/06/2022,Tin thường,batdongsan_so_com_vn_1673819644.9984725,
"14,7 tỷ VNĐ",Đường Đỗ Quang phường Trung Hòa, 50m2, 4, 8, 7, 5, 6,"+ HIẾM CÓ - PHÂN LÔ- NHÀ MỚI, ĐẸP - THANG MÁY- GARA ÔTÔ - CHỦ QUAN CHỨC. + MẶT NGÕ THẲNG, Ô TÔ VÀO NHÀ, GẦN PHỐ - KINH DOANH VĂN PHÒNG. ------------------------------  + Vị trí: Mặt ngõ Ô tô nằm trong khu phân lô Trung Hoà, cực hiếm nhà bán; gần nhiều Toà chung cư, văn phòng, trường học, khách Hàn, Nhật nhiều. Dân trí cao, an sinh tốt.  + Nhà rất gần mặt phố Đỗ Quang, Trần Duy Hưng, Hoàng Đạo Thuý, Nguyễn Thị Định, Trung Hoà… thiết kế 7 tầng, thang máy với phong cách hiện đại, trẻ trung, rất Phù hợp khách mua để ở kết hợp kinh doanh cho thuê văn phòng, spa, phòng khám.  + Pháp lý: Sổ đỏ chính chủ vuông đẹp sẵn sàng giao dịch.  + Liên hệ: Mr Huấn – 0862385889 (Miễn Môi giới).",16/06/2022,Tin thường,batdongsan_so_com_vn_1673819646.3259556,
"6,75 tỷ VNĐ",Nguyễn Trãi - Thanh Xuân, 53m2, 4,, 5, 4, 4,"VIP – GẤP, NGUYỄN TRÃI – THANH XUÂN, PHÂN LÔ Ô TÔ, 53M2 - 6.75 TỶ Bán gấp nhà 5 tầng 53m2 phân lô – ô tô đỗ cửa khu vực Nguyễn Trãi - Thanh Xuân Khu vực trung tâm, thuận tiện di chuyển Ngã Tư Sở, Khuất Duy Tiến, Nguyễn Xiển… Gần kề trường học các cấp, UBND Phường. Ngõ phố phân lô bàn cờ, văn minh, tiện ích đầy đủ cho cuộc sống. Hàng xóm than thiện Sổ đỏ chính chủ, thương lượng trực tiếp chủ nhà. Chủ thiện chí bán. Liên hệ: KS. Phương – 0918120568 để được tư vấn và xem nhà miễn phí",16/06/2022,Tin thường,batdongsan_so_com_vn_1673819647.9895964,
"16,8 tỷ VNĐ",Đường Mai Dịch phường Mai Dịch, 100m2, 5, 5, 5, 4, 4,"+ MAI DỊCH - Ô TÔ TRÁNH - THÔNG SỐ ĐẸP - DIỆN TÍCH LỚN - TIỆN ÍCH NGẬP TRÀN. + Ở SƯỚNG, KINH DOANH VĂN PHÒNG TỐT. -------------------------  + Vị trí: Khu phân lô trường Sân khấu điện ảnh, ngõ rộng ô tô tránh đỗ vào nhà. Thông Doãn Kế Thiện, Mai Dịch, Hồ Tùng Mậu.  + Nhà 5 tầng, gara ô tô 7 chỗ, thiết kế mỗi tầng 2 phòng rộng, thoáng sáng. Dân trí cao, tiện ích ngập tràn, quanh nhà nhiều trường Đại học: Thương Mại, Quốc Gia, Sư phạm, trường múa, Học viện báo chí... Giao thoa các tuyến đường lớn: Hồ Tùng Mậu, Trần Vỹ, Phạm Văn Đồng, Xuân Thủy...  + Pháp lý: Sổ phân lô vuông đẹp sẵn sàng giao dịch.  + Liên hệ: Mr Đức Nhân Nhà Phố (Miễn Môi giới). ",16/06/2022,Tin thường,batdongsan_so_com_vn_1673819649.261503,
5 tỷ VNĐ,Đường Minh Khai phường Minh Khai, 40m2, 4, 1, 5, 1, 1,"NHÀ ĐẸP ĐẲNG CẤP VIP HÒA BÌNH 7 MINH KHAI HAI BÀ TRƯNG 40mx5T MT4m NHỈNH 5 TỶ 0913648922 + Sở hữu lô góc,2 mặt thoáng,nở hậu, mới đẹp mới tinh chỉ việc xách vali về ở luôn. + Vị trí đẹp gần ô tô tránh,phòng nào cũng trổ cửa sổ rộng rất thoáng sáng. + Ngõ trước nhà rộng  xe SH quay đầu thoải mái, để được nhiều xe máy. + Nhà chủ tự xây 5 tầng. Nội thất đẹp, toàn bộ cửa và cầu thang đều làm bằng gỗ Lim, thiết bị vệ sinh cao cấp chính hãng TOTO, bộ tủ bếp nhựa An Cường, trang trí sẵn vách kệ, tủ rượu,… -T1: Phòng khách, bếp, wc. -T2,3,4: Mỗi tầng 2 phòng ngủ, wc. -T5: Phòng thờ, sân phơi. + Nhà đang hoàn thiện, khoảng 10 ngày nữa là xong. Nội thất như trong ảnh.  - Giá nhỉnh 5 tỷ đồng. + Liên hệ em Hùng SĐT:0913648922 Trân trọng cảm ơn!",16/06/2022,Tin thường,batdongsan_so_com_vn_1673819650.94635,
"9,2 tỷ VNĐ",Phố Trần Đăng Ninh, 45m2, 4,, 7, 4, 6,"MẶT PHỐ 2 Ô TÔ TRÁNH - 7 TẦNG THANG MÁY KINH DOANH - TẶNG TOÀN BỘ NỘI THẤT. + Phố Trần Đăng Ninh – Hà Đông. + Diện tích 45m – Nhà 7 Tầng – MT4.3m – 9.2 tỷ + Vị trí đắc địa KĐT Văn Phú, thông sang cổng chợ Văn La, kinh doanh sầm uất ngày đêm không nghỉ. + Chủ nhà thuê kiến trúc sư thiết kế và xây dựng căn nhà năm 2019 theo phong cách hiện đại, 7 tầng thang máy thông sàn kinh doanh. +Vỉa hè rộng, ô tô dừng đỗ ngày đêm, phù hợp nhiều nghành nghề kinh doanh: Spa, phòng khám, hàng ăn, văn phòng..... + Chủ nhà tặng toàn bộ nội thất lên đến 1.8 tỷ đồng. + Thiết kế: - Tầng 1: Thông sàn + Wc - Tầng 2,3,4,5: Mỗi tầng 1 phòng + Wc. - Tầng 6: Bếp. - Tầng 7: Phòng thờ + sân phơi. + Sổ phân lô vuông đẹp, chính chủ. + Liên hệ xem nhà: 0902.083.139",16/06/2022,Tin thường,batdongsan_so_com_vn_1673819652.337331,
20 tỷ VNĐ,Đường Nguyễn Đức Thuận phường Thạch Bàn, 95m2, 5,,,,,"NGÕ RỘNG - Ô TÔ NHỎ ĐỖ CỬA - THÔNG SỐ VÀNG - GẦN CHỢ - GẦN PHỐ - TIỆN ÍCH - Ở SƯỚNG

309.55.2.8 Nguyễn Đức Thuận (TDP Bình Minh) 48 C4 4 2.55 tỷ Gia Lâm nhỏ 3 HĐ Đầu chủ Hùng Khối Thịnh Vượng 0984131617, hoa hồng 100tr, nguồn ĐC Hùng.

Mô tả:

+ Nhà có vị trí đẹp, ngõ rộng, ô tô nhỏ đỗ cửa.

+ Nhà cách mặt phố chỉ 50m, gần ngay chợ, rất tiện ích, ở sướng.

+ Thông số vàng, rất phù hợp để thiết kế và xây dựng.

+ Hiện trạng trên đất có nhà cấp 4 cũ đang để không, chủ xác định bán đất, bán vị trí.

+ Sổ đỏ hoa hậu sẵn sàng giao dịch. 
",16/06/2022,Tin thường,batdongsan_so_com_vn_1673819654.4207568,
"1,62 tỷ VNĐ",Minh Khai - Hà Nội, 16m2,,,,,,"Với tầm tài chính này gần như không có nhà mà mua, trung cư còn khó kiếm. Vậy mà ngay trung tâm thủ đô lại xuất hiện siêu phẩm này. Chủ nhà có công có việc chuyển công tác nên để lại căn tâm huyết bao năm thanh xuân. Nhà 5 tầng an sinh ngõ thông hè thoáng điện đường trường trạm đủ cả. Nhà đẹp như tranh  chủ dân thiết kế vẽ vời trăm kiểu, khách mua chỉ có việc xách vali về ở trong sung sướng. Cách đúng ba bước chân ra oto đỗ thiên thời địa lợi nhân hòa đủ cả.Minh Khai là tuyến phố vừa mới quy hoạch mở rộng tiện ích mọc lên khắp nơi. Thuận tiện di chuyển đi khắp các khu vực như Hoàng Mai, Đống Đa, Thanh Xuân,…. Lên Bờ hồ, Tây Hồ, Time City…Cũng như di chuyển sang các trường đại học lớn hàng đầu như Bách Khoa, Xây Dựng, Kinh Tế Quốc dân.Giá chào 1.62  tỷ có thương lượng cho khách hữu duyên. Chi tiết LH: Nhật Nhà Đất  0977194820 (Chuyên Nhà đất Thổ cư với nguồn hàng Hơn 6000 Căn Nhà  Lớn nhỏ Từ 1 – 100 Tỷ trên khắp địa bàn Hà Nội sẵn sàng giúp Khách hàng tìm được những căn nhà ưng ý nhất).Phương châm làm việc:-Tận Tâm, Uy tín , Chuyên nghiệp cái Tâm và cái Tầm đặt lên hàng đầu- Không kênh giá chủ nhà- Miễn phí toàn bộ dịch vụ: Dẫn khách xem nhà, tư vấn pháp lý. ",16/06/2022,Tin thường,batdongsan_so_com_vn_1673819657.475335,
