price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"6,5 tỷ VNĐ","Đường Vĩnh Hưng, Vĩnh Hưng, Hoàng Mai", 60m2, 4, 5, 1, 1, 1,"Nhà toạ lạc vị trí vô cùng đẹp, đối diện trường học, kinh doanh sầm uất, đường ô tô tránh, dừng đỗ, giao thông thuận lợi. Nhà phù hợp mua cho thuê, giữ tiền hoặc vừa ở vừa kinh doanh quá tuyệt vời.  Sổ đỏ chính chủ vuông đẹp.",29/11/2022,Tin thường,batdongsan_so_com_vn_1673785472.9551926,
"3,333333 tỷ VNĐ","Đường Quan Nhân, Nhân Chính, Thanh Xuân", 41m2, 4, 1, 4, 4, 3,"Bán nhà Quan Nhân, 41m2, lô góc, ô tô, kinh doanh hơn 3 tỷ. Thông tin mô tả: + Nhà diện tích sổ đỏ 41m2, xây dựng chắc chắn 4 tầng, công năng đầy đủ cho 1 gia đình. + Nhà chủ tự xây chắc chắn KCBT, móng riêng, cột riêng. Đường trước nhà rộng rãi, sạch sẽ. + Từ nhà Quan Nhân di chuyển qua Ngã Tư Sở, Nguyễn Trãi, Trường Chinh, Đường Láng, Tây Sơn cực kỳ thuận lợi. + Nhà gần trường Tiểu học, xung quanh là các trường cấp 1,2,3 đạt chuẩn quốc gia, các trường đại học, Trạm y tế phường và công an phường, bệnh viện cũng ngay gần nhà đảm bảo an ninh và yên tâm sống. + Nhà có đầy đủ tiện ích giải trí và sinh hoạt xung quanh như TTTM RoyalCity,… Nhà hát múa rối nước,…rạp chiếu phim,… Chợ Ngã Tư Sở rẻ như chợ quê. + Giá bán 3.3 tỷ. Sổ đỏ vuông vắn, nở hậu, pháp lý rõ ràng. + Gọi ngay Chị Dương 0978370468 chuyên mua bán nhà Nhân Chính ",29/11/2022,Tin thường,batdongsan_so_com_vn_1673785474.255943,
238 tỷ VNĐ,"Đường Xuân Tảo, Xuân La, Tây Hồ", 350m2, 16, 7, 5, 7, 5,"Tôi cần bán gấp căn biệt Thự mặt hồ khu đô thị Tây Hồ Tây Starlake. Diện tích 350m2, mặt tiền 16,5m, cửa hướng Tây, nhà nhìn ra hồ hướng đông nam, đường nhựa to, Xây dựng 3 tầng 1 tum mới hoàn thành, Nội thất cao cấp với hệ thống điều hòa tổng Daikin, hệ thống đèn chùm và đèn trang trí mạ vàng 24k nhập khẩu nguyên bộ từ Châu Âu, Nội thất cửa toàn bộ gỗ Lim đóng bằng công nghệ cao, Hệ thống tủ bếp và tủ quần áo, kệ nội thất trong phòng bằng gỗ GỌ đỏ chính hãng RICO, Thiết bị vệ sinh TOTO Nhập khẩu nguyên bộ, Hệ thống lọc nước chính hãng KATOSUI, Sàn gỗ hương tự nhiên, có bể bơi cho trẻ nhỏ. Sổ đỏ chính chủ, giá bán thỏa thuận. Mọi thông tin liên lạc Mr Lanh 0917836226",29/11/2022,Tin thường,batdongsan_so_com_vn_1673785475.246297, Tây bắc
3 tỷ VNĐ,"Đường Ngọc Trục, Đại Mỗ, Nam Từ Liêm", 38m2, 4, 3, 5, 5,,"+ Chính chủ cần bán nhà, Phố Ngọc Trục diện tích 38 m2 x5 tầng giá nhỉnh 3 tỷ. + Vị trí đẹp, cách phố mấy bước chân ra phố, cạnh đường Lê Văn Lương, Khuât Duy TIến, đã có dự án đang mở đường, kết giao với cầu vượt Mễ Trì, Phố Đại Linh, sang Phố Ngọc Trục, Đại Mỗ, Hà Đông. lưu thông thuận tiện, xung quanh vô vàn tiện ích. + Nhà đẹp long lanh, thiết kế hiện đại, các phòng đều có cửa sổ thoáng sáng. Cầu thang giữa, mỗi tầng 2 phòng. Tầng 1: Phòng khách và bếp. Tầng 2,3: Mỗi tầng 2 phòng ngủ. Tầng 4: Phòng thờ và sân phơi. Sổ đỏ pháp lý rõ ràng. + LH,Hoàng Bắc,ĐT: 0377 610 275, chuyên nhà đất thổ địa hà nội, dẫn khách xem nhà và Tư vấn miễn phí 24/7 ",29/11/2022,Tin thường,batdongsan_so_com_vn_1673785476.4022021,
3 tỷ VNĐ,"⭐Chính chủ nhượng lại căn góc 3PN dự án TSG Lotus 190 Sài Đồng, Long Biên; 3,x tỷ; 0933556181", 112.5m2,,,,,,"
    
⭐Chính chủ nhượng lại căn góc 3PN dự án TSG Lotus 190 Sài Đồng, Long Biên; 3,x tỷ; 0933556181  - Nhà hoàn thiện tâm huyết để ở, các phòng vệ sinh đã thay thế hoàn toàn đồ nhập khẩu Đức. Thiết bị bếp và tủ bếp thay mới .  -  Đã có sổ.  - Duy nhất ở Quận long biên 2 tầng hầm, nhà để 2 ô tô  - Tầng cao, tầng đẹp, logia rộng - Diện tích thông thủy: 112,5m2 - căn hộ số 10 - Cửa chính Đông Bắc, ban công Tây Nam, view khu đô thị  - Nội thất bàn giao bao gồm: Full nội thất cao cấp liền tường   - Giá: 3,x tỷ  - Liên hệ CC: 0933556181, (Hoa hồng cho sale)      http://www.sanbatdongsanviet.com.vn",29/11/2022,Tin thường,batdongsan_so_com_vn_1673785477.621071,
3 tỷ VNĐ,"Đường An Trai, Vân Canh, Hoài Đức", 60m2,, 1, 21, 2, 2,"Thông tin sản phẩm: Vị trí: mặt đại lộ Ánh Trăng 58m, KĐT Anlac Green Symphony Quy mô: 2 tòa căn hộ A, B cao 21 tầng nổi và 2 tầng hầm Cơ cấu: 494 căn hộ diện tích từ 66,44 - 95,19m2  Loại căn 2PN, 2PN+1, 3PN Phong cách thiết kế: Singapore Số lượng thang máy: 10 thang, trong đó gồm 2 thang chữa cháy Pháp lý: sở hữu lâu dàiHotline tư vấn & tham quan dự án: 0901512280",29/11/2022,Tin thường,batdongsan_so_com_vn_1673785478.7410882,
"3,8 tỷ VNĐ","Đường Phú Đô, Phú Đô, Nam Từ Liêm", 35m2, 4, 3, 5,,,"+ Vị trí đẹp nhà diện tích 35m2 x 5 tầng giá 3,8 tỷ, nhà nằm trên Phố Phú Đô, ngay đầu Châu Văn Liêm, bệnh viện Thu Cúc, sân vận động Mỹ Đình. Ngõ thông, an sinh tốt, vài chục mét ra mặt phố chính, trường học, chợ, hàng quán sầm uất.  + Nhà chủ xây tâm huyết, Nội thất, cửa, cầu thang toàn gỗ lim, hoành tráng. Tầng 1: Khách, bếp, vs.  Tầng 2,3,4: Mỗi tầng 1 phòng ngủ, vs khép kín.  Tầng 5: Phòng thờ, sân phơi.  + Sổ đẹp, sẵn sàng giao dịch.  + LH,Hoàng Bắc,ĐT: 0377 610 275, chuyên nhà đất,thổ địa hà nội, dẫn khách xem nhà và Tư vấn miễn phí 24/7 ",29/11/2022,Tin thường,batdongsan_so_com_vn_1673785479.7334342,
390 triệu VNĐ,"Đường Bạch Mai, Bạch Mai, Hai Bà Trưng", 90m2, 5, 50, 5, 5, 4,"Mô tả: - Nhà mặt phố gần ngã tư Bạch Mai - Phố Huế - Lê Thanh Nghị - Thanh Nhàn - Võ Thị Sáu, đoạn phố đẹp nhất và kinh doanh sầm uất nhất, vỉa hè lớn nhất, kinh doanh mọi loại hình. - Hiện đã cho thuê từ lâu giữ giá 30 triệu/tháng + T1,T2…kho, bếp, khách và ở . + Pháp lý chuẩn, sổ vuông vắn (có thương lượng). + Mr Thắng: 0983599927 - chuyên biệt thự - nhà đất mặt phố.",29/11/2022,Tin thường,batdongsan_so_com_vn_1673785480.9491806,
"3,5 tỷ VNĐ","Đường Chùa Bộc, Trung Liệt, Đống Đa", 22m2,, 6, 3,,,"Cần bán nhà ngách 4 ngõ 165 Chùa Bộc Phường Trung Liệt, Quận Đống Đa Diện tích: 22 m2x 2,5 tầng Lô góc 2 mặt thoáng , cách ngõ 10m , phố 50m ngõ rộng 2 ô tô tránh nhau  Nằmở khu phân lô của CBCNV Thủy Lợi , cạnh khu KTX đại học Thủy lợi , Học Viện Ngân Hàng , ĐHY, Gần sân bóng,bể bơi,tennit... gần chợ bệnh viện ngõ thông ra các phố xung quanh nên rất tiện cho việc đi lại và sinh hoạt  Gía bán: 3.5 tỷ Liên hệ chính chủ: 0964516377, 0975382773",29/11/2022,Tin thường,batdongsan_so_com_vn_1673785482.3345177,
,tam hưng thanh oai, 100m2, 5, 7,,,,"-Vị trí ;đường thông thoáng,chạy tứ tung ,xung quanh nhiều nhà cao,dân trí phát triển -Thích hợp buôn kinh doanh hay làm kho xưởng ok -Thanh Oai là huyện em út được lên Quận sau các huyện khác nên được chăm chút lắm các bác ạ, cùng lúc được đầu tư mấy con đường đẹp liền: Đường 21, đường vành đai 3.5, đường 427, đường Vanh đai 4, đặc biệt là đường Cienco 5 - xuyên qua hết các Vành đai 1, 2, 2.5, 3, 3.5 và 4 đi ra cầu Giẽ Pháp Vân cắt Quốc Lộ 1. Thanh Oai phải nó là nơi giao thương của nhiều con đường nhất ấy: -LH; e để biết thêm thông tin",29/11/2022,Tin thường,batdongsan_so_com_vn_1673785483.4465508,
