price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"4,5 tỷ VNĐ","Đường Giang Văn Minh, Kim Mã, Ba Đình", 45m2, 6, 5, 5, 3, 4,"
    
Bán nhà đẹp 45m2 5tầng mặt tiền 6m 4.5tỷ gần ôtô 82 phố Giang Văn Minh Đình, chủ mót bán giá siêu rẻ phù hợp cả đầu tư lướt

MẶT TIỀN KHỦNG - TRƯỚC NHÀ NGÕ 3M - MÓNG LÊN 7 TẦNG THOẢI MÁI

- Ngõ thông gần ôtô kinh doanh cực kỳ sầm uất, thông tứ tung sang 116, 192, 82 Kim Mã, Giang Văn Minh, Đội Cấn, Nguyễn Chí Thanh, Liễu Giai, Văn Cao, Đào Tấn... 
- Nhà thuộc khu cán bộ nhà nước, an ninh dân trí cao, xung quanh tiện ích phong phú quy hoạch ổn định trường trạm, chợ, Bệnh viện, siêu thị, trung tâm thương mại không thiếu thứ gì.
- Thiết kế KBCT chắc chắn, dầm 45 lên tầng thoải mái, nhà có thể cải tạo lắp thang máy.
- T1: Phòng khách + bếp.
- T2: Phòng ngủ + Ban công + Wc.
- T3: 2 phòng ngủ + Wc.
- T4: Sân Phơi + phòng thờ Đã đổ trần full mái, có thể cải tạo thêm phòng ngủ.
- T5: Tum trồng rau.
- Sổ đỏ chính chủ , pháp lý chuẩn. Sẵn giao dịch
Chú ý: Nhà đất cuối năm giao dịch cực nhanh xem ngay kẻo lỡ!
1. LH: A. Hoàng Anh 0934266313 (tư vấn, lọc nhà, xem nhà miễn phí)
2. Link kho nhà đẹp Quận Ba Đình: https://www.facebook.com/332042891070009/
3. Hỗ trợ tài chính cho vay mua nhà đến 80% giá trị căn nhà, lãi suất thấp nhất thị trường.
",06/12/2022,Tin thường,batdongsan_so_com_vn_1673784564.877006,
270 triệu VNĐ,"Đường Nguyên Hồng, Láng Hạ, Đống Đa", 66m2, 5, 21, 7, 7, 7,"Mô Tả: + Vị trí đẹp, phân lô vịp nhất TT Quận Đống Đa, quá hiếm nhà bán, Đường ô tô tránh vòng quanh, khu vực toàn víp và quan chức ở - an sinh cực định, dân trí cao… sống đẳng cấp hoàng gia ( nhà làm gì cực tiện tùy mục đích sử dụng của chủ mới ) + Xung quanh là các tuyến đường Huỳnh Thúc Kháng, Nguyễn Chí Thanh, Thành Công,... Tiện ích bạt ngàn, đẳng cấp Đống Đa. ( nhiều trường ĐH, Bệnh Viện lớn quốc gia, TTTM vây quanh…) + Nhà thiết kế hiện đại 5.0 - 7 tầng thang máy + nội thất nhập khẩu. Thiết kế: - Tầng 1,2,3,4,5,6,7: thông sàn ( công năng tiêu chuẩn quốc tế ) + Pháp lý chuẩn, sổ đỏ vuông đẹp (có thương lượng). + LH em Chiến 18 - Chuyên Đất/Nhà thổ cư - Xem/Mua miễn phí 24/7.",06/12/2022,Tin thường,batdongsan_so_com_vn_1673784566.1605804,
17 tỷ VNĐ,"Đường Lê Thanh Nghị, Đồng Tâm, Hai Bà Trưng", 64m2, 4, 6, 5, 4,,"Cần bán nhà phố Lê Thanh Nghị, quận Hai Bà Trưng. - Vị tri đẹp, gần phố, ô tô tránh, kinh doanh sầm uất. - Gần BV Bạch Mai,...các trường ĐH lớn: Kinh tế Quốc dân, Bách Khoa, Xây dựng,... - Nhà 5 tầng xây dựng chắc chắc, thoáng trước sau. - Khu phân lô, dân trí cao. - Sổ đỏ chính chủ nhà sẵn sàng giao dịch - Liên hệ: 0942682686",06/12/2022,Tin thường,batdongsan_so_com_vn_1673784567.352384,
6 tỷ VNĐ,"gamuda , hoàng mai", 60m2, 5, 35, 1, 2, 1,"Bán nhà   mặt phố gamuda hoàng mai   DT  60m2 , nhà có 2 mặt tiền 5m và 12m hiện đang cho thuê ,nhà nằm vị trí giao thông thuận tiện  học  cách cầu thanh trì 500m , cách chợ 300m gần trường tiểu học , cấp 2 và cấp 3 hoàng mai  . vị trí nhà hai mặt phố đều kinh doanh rất tốt .  nhà rất phù hợp cho các bác đầu tư xây tòa văn phòng , khách sạn   , sổ đỏ chính chủ Giá :  6 tỷ  ( có thương lượng )",06/12/2022,Tin thường,batdongsan_so_com_vn_1673784568.5920687, Tây nam
"1,65 tỷ VNĐ","Chính chủ bán CHCC tầng 25 toà CT4B khu đô thị Xa La, Hà Đông, 1,65 tỷ; 0984226068", 70m2,,,,,,"Chính chủ bán CHCC tầng 25 toà CT4B khu đô thị Xa La, Hà Đông, 1,65 tỷ; 0984226068  - Diện tích: 70m2 - Thiết kế: Căn góc, 2 phòng ngủ, 2 nhà vệ sinh. - Vị trí đẹp, giao thông thuận lợi, gần trường học, bệnh viện 103, viện K - Pháp lý: sổ hồng chính chủ - Gia chủ để lại bếp, 3 điều hoà, bình nóng lạnh, mua về chỉ việc ở  - Giá bán: 1 tỷ 650 triệu ( có thương lượng ) - Liên hệ: 0984226068      http://www.sanbatdongsanviet.com.vn",06/12/2022,Tin thường,batdongsan_so_com_vn_1673784569.6735058,
26 tỷ VNĐ,"Đường Lê Thanh Nghị, Bách Khoa, Hai Bà Trưng", 160m2,, 4, 6, 20, 21," Kênh đầu tư giữ tiền, an toàn, sinh lời hót nhất hiện nay.
 Dòng tiền tối thiểu bằng gửi Ngân Hàng , lên đến 1,8 Tỷ/năm
 Giá trị BĐS , tài sản ròng tăng theo năm tháng.
 1 tháng mua lại được 1 m2 đất khu đất vàng quận Hai Bà Trưng.
 Nhà vị trí đắc địa, ô tô vào nhà, thang máy…

Lh: 0945676597 em Dũng để được tư vấn , hỗ trợ.
",06/12/2022,Tin thường,batdongsan_so_com_vn_1673784570.6828058,
"7,3 tỷ VNĐ","Đường Tô Vĩnh Diện, Phương Mai, Thanh Xuân", 40m2, 3, 5, 7, 6, 6,"Chính chủ, cần bán căn nhà ngõ 34 Tô Vĩnh Diện, Thanh Xuân, Hà Nội. 7 tầng - giá chào 7,3 tỷ có TL
- Diện tích trên sổ 34.2m nhưng thực tế 40m, cách mặt phố Tô Vĩnh Diện 30m, ngõ thẳng tắp, ô tô con đi vào được.
- Sổ đẹp, không tì vết.
- Khu vực PLQĐ, dân trí cao, an ninh đảm bảo.
Thiết kế 7 tầng, có thang máy - thông sàn mỗi tầng 1 phòng ngủ. 
Gần ngã tư sở, phố Tô Vĩnh Diện, Vương thừa Vũ, Thanh Xuân. 
Sổ đỏ đẹp giao dịch ngay. 
Liên hệ xem nhà 0362903179
",06/12/2022,Tin thường,batdongsan_so_com_vn_1673784571.8397102,
"5,6 tỷ VNĐ","Đường An Dương Vương, Phú Thượng, Tây Hồ", 40m2, 4, 7, 5, 4, 5," SIÊU HIẾM NHÀ TÂY HỒ 5.6 TỶ Ô TÔ VÀO NHÀ.  HÀNG XÓM CIPUTRA, SUNSHINE CITY, GẦN CẦU NHẬT TÂN, CẦU THĂNG LONG, KHÔNG KHÍ QUANH NĂM TRONG LÀNH,2 PHÚT TỚI HỒ TÂY, LOTTE TÂY HỒ.  CHI TIẾT LIÊN HỆ: 0973879707",06/12/2022,Tin thường,batdongsan_so_com_vn_1673784572.8879054,
"5,555555 tỷ VNĐ","Đường Thịnh Quang, Thịnh Quang, Đống Đa", 42m2, 5, 3, 5, 6, 4,"Cần bán nhà ngõ Thịnh Quang, Đống Đa. Diện tích 42 m2 x 5 tầng mới xây. Ngõ rộng ô tô tránh, kinh doanh tốt. Cần bán nhà ngõ Thịnh Quang, Đống Đa. Diện tích 42 m2 x 5 tầng mới xây. Ngõ rộng ô tô tránh, kinh doanh tốt. - Mặt tiền 5,3 m x 5 tầng. - Tầng 1phòng khách và bếp, 3 phòng ngủ ,1 phòng thờ và sân phơi. - Ngõ rộng ô tô tránh, kinh doanh tốt. - Nhà cách đường lớn 70 m gần bãi gửi ô tô. - Gần trường cấp 1,2,3, chợ và bệnh viện Tw. - Sổ đỏ chính chủ. √ Giá: 5,5 tỷ (thương lượng trực tiếp chủ nhà). Anh em MG - QC bỏ qua giúp mình. Cảm ơn mọi người. 📲 Liên hệ A Đông 0915130268.",06/12/2022,Tin thường,batdongsan_so_com_vn_1673784574.004917,
"3,75 tỷ VNĐ","Đường Biến Thế, Phương Liệt, Thanh Xuân",,, 1, 3, 3, 3,"
    




BÁN NHÀ PHAN ĐÌNH GIÓT 40M GIÁ 3.75 TỶ - PHÂN LÔ - 10M Ô TÔMô tả: - Thiết kế:Tầng 1 phòng khách + bếp + vs.Tầng 2 có 2 ngủ + vs.Tầng 3 phòng ngủ + phòng thờ + sân phơiNhà chủ tự xây, có 3 phòng ngủ.- Vị trí trung tâm Thanh Xuân, gần các trường Đại học lớn và Bệnh viện Bạch Mai + bến xe Giáp Bát, Lê Trọng Tấn, Trường Chinh, nhà đi được nhiều phố, giao thông cực kì thuận tiện, tiện ích xung quanh không thiếu gì- Sổ đỏ nở hậuLiên hệ xem nhà :0768300999 em NHUNG
",06/12/2022,Tin thường,batdongsan_so_com_vn_1673784580.014012,
