price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
9 tỷ VNĐ,Đường Việt Hưng phường Việt Hưng, 68m2, 5, 8, 5, 5, 4,.Gia chủ tặng full nội thất.  Liên hệ ; Xuân Thủy 0971.879.199 chuyên bđs thổ cư Long Biên.  ,05/08/2022,Tin thường,batdongsan_so_com_vn_1673810480.6921718,
"2,7 tỷ VNĐ",36 Phạm Hùng, 72m2, 5,, 1, 2, 2,"+ Địa chỉ: 36 Phạm Hùng + Giao thông: Vành đai 3, bến xe Mỹ Đình, Cầu Giấy, Phạm Văn Đồng, Láng, Phạm Hùng, Mai Dịch, Hồ Tùng Mậu,… + Diện tích: 72m2, 2 ngủ, 2 vệ sinh, phòng khách, bếp, ban công. + Giá: 2.7 tỷ. + Hướng: Cửa chính Tây Bắc, ban công Đông Nam. + Đầy đủ nội thất, ở ngay. + Sổ đỏ chính chủ, lâu dài.. * Gọi ngay em Bình, 0345752279 để xem nhà, phải thật nhanh tay, nhà có thể bán trong một vài ngày!",05/08/2022,Tin thường,batdongsan_so_com_vn_1673810481.8969486,
"3,1 tỷ VNĐ",Đường Linh Quang A phường Văn Chương, 34m2, 4, 2, 4, 3, 3,,05/08/2022,Tin thường,batdongsan_so_com_vn_1673810483.157577,
4 tỷ VNĐ,Khương Trung, 35m2,,,,,,"PHÂN LÔ- Ô TÔ ĐỖ CỬA, Khương Trung, thanh Xuân, 35m, 5T, 4 tỷ. LH 0975124520. + Bán nhà phố Khương Trung, Thanh Xuân, trung tâm Ngã Tư Sở, thông ra Vương Thừa Vũ, gần Nguyễn Trãi, Khương Đình, ô tô đỗ đỗ cửa, ngõ thông, diện tích 35m2, 5 tầng, mặt tiền cực thoáng. + Vị trí đẹp, ngõ nông, cách mặt phố chỉ vài bước chân, ô tô đỗ cửa, giao thông vô cùng thuận tiện. Tiện ích đầy đủ, dân trí cao, an sinh cực tốt. + Nhà chủ tự xây dựng khung cột bê tông kiên cố chắc chắn, thiết kế hiện đại, nội thất đầy đủ công năng sử dụng, khách chỉ việc sách vali đến ở. + Sổ đỏ đẹp, sẵn sang giao dịch. * Liên hệ: Phùng Trang 0975124 520.",05/08/2022,Tin thường,batdongsan_so_com_vn_1673810484.4172397,
"7,5 tỷ VNĐ",Đường Bạch Đằng phường Chương Dương Độ, 35m2, 3, 1, 5, 5,,"c khu phân lô quân ột phẳp. Khu dân trí cao, hàng xóm toàn cán bứ hĩng riêng cừ Gỉi xe máy gện trung Đm cốn tích: Trong sệng 35m. Sắi phong thuặn 3,3m. + Nhà 4 tếi nên rế cương tđm nhản nhà. Công nửng trong nhà cền ích, nhiũa sđng và ánh sáng cđiạp tấTĐển, vng 2: Phòng khách, phòng ngệTủ sinh. ầ, 1 phòng ngơcó thượầ: Mr. Hùng- 0963906969.",05/08/2022,Tin thường,batdongsan_so_com_vn_1673810485.7287323,
"2,85 tỷ VNĐ",Đường Yên Hòa phường Yên Hòa, 26m2, 3, 4, 3, 3, 2,"
    
Bán nhà phố Yên Hòa Trung kính nhỉnh 2tỷ ngõ thông ôtô kinh doanh Cầu Giấy(1)

NHỎ TIỀN 3 NGỦ KINH DOANH - ÔTÔ 5 TẠ ĐỖ CỬA - ÔTÔ TRÁNH 20M

- Vị trí siêu đắc địa, tiếp giáp xung quanh vài bước là chợ trường sầm uất, khu vực hót nhất quận Cầu Giấy.
- Nhà dân xây KCBT chắc chắn mới đẹp ở luôn:
- Tầng 1: Kinh doanh, bếp wc.
- Tầng 2: 2 ngủ + wc.
- Tầng 3: Ngủ, sân phơi trước sau.
- Sổ đỏ chính chủ nở hậu đẹp, sẵn sàng giao dịch.
Chú ý: 
1. LH: A. Hoàng Anh 0934266313 (xem nhà miễn phí)
2. Link kho nhà đẹp: https://www.facebook.com/356939308270722
3. Hỗ trợ tài chính cho vay mua nhà đến 70% giá trị căn nhà, lãi suất thấp nhất thị trường.
4. ACE Môi giới kết hợp làm việc tại: https://www.facebook.com/108917115160629",05/08/2022,Tin thường,batdongsan_so_com_vn_1673810486.9405413,
"3,9 tỷ VNĐ",Đường Khương Đình phường Khương Đình, 36m2, 4, 3, 4, 4, 3,"CHÍNH CHỦ CẦN BÁN NHÀ PHỐ KHƯƠNG ĐÌNH THANH XUÂN , NHÀ ĐẸP Ở LUÔN, NGÕ THÔNG RỘNG, Ô TÔ ĐỖ CỔNG, NHÀ TỰ XÂY THIẾT KẾ ĐẸP, GẦN CHỢ TRƯỜNG HỌC  ++Tầng 1 Phòng khách+Bếp ++Tầng 2+3 Mỗi tầng 2 phòng ngủ ++ Tầng 4 Phòng thờ+ Sân phơi +++ SỔ ĐỎ CHÍNH CHỦ ++ LH;  0916 621 470",05/08/2022,Tin thường,batdongsan_so_com_vn_1673810488.3181853,
"5,25 tỷ VNĐ","Số 1 Tô Hiệu, Hà Đông", 34m2, 3, 11, 5, 5, 5,"- Toạ lạc trên con phố Vip Tô Hiệu, trung tâm quận Hà Đông với tiện ích bạt ngàn. - Vị trí nhà bán có thể đi bộ ra Chợ Hà Đông, Metro Hà Đông, Trung tâm hành chính quận Hà Đông… - Ngõ to như phố, ô tô dừng đỗ thoải mái. Ngõ thông với phố Lê Lai - Nhà lô góc với hai mặt tiền ôm trọn hai con đường, rất thoáng mát. - Phía trước là khu công cộng, ở hay kinh doanh đều thuận lợi. - Nhà chủ tự xây nên rất tâm huyết, khung BTCT chắc chắn, chủ mới về có thể ở luôn. - DT 34 m2 x 5T. - Giá 5,25 tỷ (có thương lượng). - Sổ đỏ vuông đét sắc nét, sẵn sàng giao dịch. - Liên hệ: Mr Tuấn nhà phố 0929.134.139 (miễn môi mới, trung gian). - Cam kết: Khách hàng không mất bất kỳ chi phí gì. Hỗ trợ vay ngân hàng, tư vấn pháp lý từ A - Z hoàn toàn miễn phí 24/7.",05/08/2022,Tin thường,batdongsan_so_com_vn_1673810489.6168616, Đông bắc
"6,5 tỷ VNĐ",Hoàng Đạo Thành, 48m2, 4,, 5,,,"+ Trung tâm Phố Hoàng Đạo Thành - Thanh Xuân, gần trường học Cấp 2,3 Kim Giang, chợ, siêu thị, gần Chung Cư Five Star.  + Vị trí đẹp, ô tô 7 chỗ qua nhà. Khu vực hiếm nhà bán, khu dân trí cao toàn cán bộ công an. Vừa ở và cho thuê kinh doanh đều được. + Nhà lô góc thoáng sáng, nội thất nhập khẩu, chủ tặng lại hết cho khách. + Sổ đỏ vuông đẹp, pháp lý chuẩn, sẵn sàng dao dịch. LH: Em Hoan, 0925088355, chuyên thổ cư Hà Nội, miễn phí xem nhà 24/7.",05/08/2022,Tin thường,batdongsan_so_com_vn_1673810491.1487648,
12 ngàn VNĐ,Đường  phường La Phù, 41m2, 4, 4, 4, 3, 3,"Vị trí đẹp ngõ thông ô tô chạy vèo vèo,xung quanh tiện ích ngập tràn . Xung quanh có trường c1,2,3 cách Aeon hà đông 500m. Cách công viên Thiên Đường Bảo Sơn 500 đại lộ Thăng Long 700 đi xe 15phut ra tới mỹ đình Nhà 4T thiết kế hiện đại 3 ngủ Sổ đẹpcất két sãn sàng giao dịch. Lh em Trang 0976387052 chuyên thổ cư nhà đẹp",05/08/2022,Tin thường,batdongsan_so_com_vn_1673810492.3624651,
