price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
53 triệu VNĐ/m2,"Địa chỉ: 8 Lê Đức Thọ, Mỹ Đình, Nam Từ Liêm, Hà Nội", 107m2,,,, 3, 2,"
    
- Quỹ căn 2PN, 2PN + 1 full nội thất, giá tốt nhất: 3,65 - 4,3 tỷ.


- Quỹ căn 3PN full nội thất, giá tốt nhất: 4,59 - 6,7 tỷ.


- Qũy căn Duplex Penthouse 4PN (186m - 350m) giá tốt nhất, bàn giao thô: 10,7 - 23 tỷ.


+ Đặc biệt 20 căn siêu biệt thự đơn lập:
- 264m2 giá 92.4 tỷ.
- 267m2 giá 92.2 tỷ (gồm 2 căn).
- 267m2, giá 103 tỷ.
- 312m2, giá 118 tỷ.
- Quỹ căn chuyển nhượng giá tốt: A1 A2 B9 B10 B11 B14.
- Quỹ căn vip Duplex và Penthouse: 186 - 330m2.
- Quỹ căn ẩn những căn giá tốt nhất thị trường (tầng 11 16 20 25 39).
- Một căn 3PN ban công Đông Nam, tầm view vĩnh cửu, suất ngoại giao giá rẻ hơn chủ đầu tư.
- Một căn 2PN 92m2 ngoại giao, giá rẻ hơn CĐT 350tr.
- Duy nhất 2 căn 2PN + 3PN tầng trung giá cực tốt.
- Quỹ căn ngoại giao, độc quyền tầng trung.


Chính sách bán hàng tốt nhất trong tháng 09/2022:
* Chiết khấu lên đến 110% giá trị căn hộ.


*Tặng gói voucher làm đẹp 92 - 115tr.


*Tặng 5 - 10 năm phí dịch vụ.


*Tặng 1-2 cây vàng cho khách hàng đặt mua vào T7-CN hàng tuần.
* Hỗ trợ lãi suất 0% trong vòng 18 tháng.
* Đóng tiền theo 5 đợt linh hoạt.
* Thanh toán theo tiến độ xây dựng, khách hàng sẽ được chiết khấu 7%.
* Thanh toán sớm 95% trong vòng 50 ngày, khách hàng sẽ được chiết khấu 9%.
* Chiết khấu thêm 1% khi mua từ hai căn trở lên (chưa gồm VAT).
* Đóng 30% ký HĐMB sở hữu căn hộ The Zei ngay.
LH 24/7: 052.33..44.999 - 0396.196.369

",06/09/2022,Tin thường,batdongsan_so_com_vn_1673803947.2773442, Đông bắc
,"Khu Chợ Gốt, Đông Sơn, Chương Mỹ, Hà Nội", 166.6m2, 7, 5,,,,"Bán Lô Đất Khu Chợ Gốt, Đông Sơn, Chương Mỹ,Ngõ Ô Tô, Vuông  Đẹp DT 166,6 m2. Chỉ 22 triệu/m2Vị Trí: Lô đất nằm tại Thôn Thanh Trì, Xã Đông Sơn, Khu vực ngã 3 Gốt, Cách chợ Gốt 300m, Cách QL6 khoảng 25m  khu dân cư đông đúc, hàng xóm thân thiện, xung quanh gần trường mầm non, tiểu học gần chợ mặt tiền rộng.Pháp lý; Sổ đỏ chính chủ sẵn sàng giao dịch.Liên hệ: Mr Luyện 0911779569 thổ cư để được xem đất miễn phí 24/7.“TRAO GỬI NIỀM TIN_ NHẬN LẠI YÊU THƯƠNG”",06/09/2022,Tin thường,batdongsan_so_com_vn_1673803952.9842305,
"19,3 tỷ VNĐ",Đường Trần Đại Nghĩa phường Bách Khoa, 121m2, 8, 8, 3, 9, 9,"
    
- KHU PHÂN LÔ GIÁ CHO NHÀ ĐẦU TƯ CHỈ CÓ TẠI ĐÂY, KINH DOANH BẤT CHẤP

- HAI BÀ TRƯNG GIÁ 160tr/m² CỰC VIP SIÊU KINH DOANH - BẤT CHẤP ĐẦU TƯ, XÂY CCMN, TOÀ VP, CHIA 2 LÔ XÂY 7 TẦNG THANG MÁY, CHO THUÊ DÒNG TIỀN CỰC KỲ ỔN ĐỊNH.

- Mặt ngõ to như phố, Phân lô cấp cho CB Trường ĐH KT QD quy hoạch ổn định, vỉa hè, kinh doanh đa ngành nghề.
- Nhà xây 3 tầng khung cột chắc chắn, nên thêm đc 2 tầng.
+ mỗi tầng 3 phòng rộng, hiện đang cho thuê full.
- Nhà 2 thoáng vĩnh viễn, một mặt sân trường ĐHKTQD một mặt Ngõ ô tô tránh, kinh doanh tốt hơn mặt phố.
- Chủ mới xây chung cư mini đuổi không hết khách.
- Sổ đỏ chính chủ sẵn sàng giao dịch ngay.
+ AC quan tâm alo e Đỗ Hạnh : 0911 206 189 hoặc 0845 790 555 thanks AC.
",06/09/2022,Tin thường,batdongsan_so_com_vn_1673803954.3649242,
"11,5 tỷ VNĐ",Đường Phùng Chí Kiên phường Nghĩa Đô, 55m2, 7, 1, 6, 6, 6,"+ Nhà siêu đẹp chủ tự xây rất tâm huyết, thang máy nhập khẩu, phù hợp vừa ở vừa kinh doanh văn phòng siêu đỉnh. +Ngõ rộng thoáng, nhà thuộc phân lô Học viện Quốc Phòng, an ninh cực tốt. + Vị trí hiếm nhà bán ở Trung tâm Quận Cầu Giấy, giao các tuyến phố như: Phạm Văn Đồng, Cầu Giấy, Phạm Tuấn Tài, Võ Chí Công, Lạc Long Quân… + Nhà thiết kế hiện đại, đầy đủ công năng. + Sổ đỏ vuông đẹp, pháp lý rõ ràng, chờ sang tên chủ mới. + Giá: 11.5 tỷ, có thương lượng.  Liên hệ: Em Hương chuyên nhà đẹp Hà Nội.",06/09/2022,Tin thường,batdongsan_so_com_vn_1673803955.6973603,
"5,96 tỷ VNĐ",Đường Lương Quy phường Xuân Nộn, 149m2, 8,,,,,"
    trục chính lương quy - xuân nộn - đông anh 🌻🌻🌻✔️ diện tích 149m  ( mua một nửa cũng bán . 74m )✔️mặt tiền 8,20. = hậu . sâu 18m 👉 đường trước đất 6m ngõ thông ☎️ 0353073021 em LỢI ✔️ cam kết pháp lý minh bạch rõ ràng , sang tên trong ngày👉  bán kính 200m đầy đủ tiện ích 👉 500m tới bệnh Viện BẮC THĂNG LONG 👉 300m tới chợ Cửa Hàng Mới ( chợ chủ lực thứ 2 của huyện )👉 500m tới trường học các cấp + ủy ban xã 👉 chỉ 5p di chuyển ra tới bệnh viện Đa Khoa Đông Anh , và trung tâm hành chính của huyện .☎️ 0353073021 gọi cho em để xem đất trục tiếp
",06/09/2022,Tin thường,batdongsan_so_com_vn_1673803957.226274,
13 tỷ VNĐ,Đường Trường Lâm phường Đức Giang, 151m2, 4, 20, 1, 4, 3,"-Chính chủ cần bán nhà phố Trường Lâm diện tích 151m giá 13 tỷ - Vị trí đẹp nhất phố , vỉa hè rộng, kinh doanh , cho thuê đa dạng các mặt hàng. -  Trung tâm quận Long Biên tiện ích không thiếu gì, gần hồ điều hòa Quận Ủy. - Gần  Bệnh viện Đức Giang, trung tâm thương mại Big C.trường học các cấp . - Thông thương Đường Ngô  Gia Tự, khu đô thị Việt Hưng, Kim Quan Thượng, phố Lệ Mật; giao thông cực kì thuận tiện. -  Chủ nhà thiện chí bán nhanh, sổ đỏ chính chủ sẵn sàng giao dịch (miễn trung gian).  -Hỗ trợ tư vấn xem nhà miễn phí ( Miễn trung gian)  - LH: Lê Ngọc BĐS Đại Cát 0963804373 Trung thực- nhiệt tình - tận tâm,",06/09/2022,Tin thường,batdongsan_so_com_vn_1673803958.7791178,
,Đại thịnh- thanh lâm- mê linh- hà nội, 250m2,,,,,,"🏙HUD MÊ LINH CENTRALBiệt thự song lập view cây xanh 🌳🌳🌳🔥 BT04-21 👉 Diện tích: 250m2👉 Hướng đông nam cực mát💯 Ưu điểm: View cây xanh, gần ngã ba, gần bãi đỗ xe, đi thẳng ra cổng phụ dự án…LH: 0989-726-892 Em Phượng hud mê linh centralđấu giá mê linhđấu giá chi đôngvành đai 4đất nền mê linh",06/09/2022,Tin thường,batdongsan_so_com_vn_1673803960.5792997,
"7,2 tỷ VNĐ",Đường Lò Đúc phường Thanh Lương, 40m2, 5, 8, 5, 3, 4,"Nằm ở khu trung tâm đông dân cư, căn nhà vuông vắn mặt tiền thoáng rộng tiện kinh doanh, cho thuê dòng tiền lớn, đặc biệt Ô tô đỗ cửa. Tiện ích thì không thiếu 1 chức năng gì cả, an sinh cực tốt. Căn nhà là đẹp nhất khu không có căn nào hơn được. + Tầng 1 : phòng rộng kinh doanh đủ mặt hàng & 1 Wc + Tầng 2-3-4 : 1 Phòng ngủ + 1 wc + Tầng 5 : Phòng thờ sáng thoáng + sân phơi đá bóng Do gia đình định cư nước ngoài nên muốn bán gấp gặp khách nhiệt tình sẽ ra lộc hợp lý để làm ăn phát tài phát lộc.. + sổ đỏ vuông nở hậu sẵn sàng giao dịch. + Giá nhỉnh 7 tỷ ",06/09/2022,Tin thường,batdongsan_so_com_vn_1673803961.7741678,
"2,2 tỷ VNĐ",Đường An Đào C phường Trâu Quỳ, 40m2, 4,,,,,"CHÍNH CHỦ CẦN TIỀN BÁN GẤP 40m2 TDP An Đào Trâu Quỳ nhỉnh 2 tỷ Gia đình cần tiền bán gấp lô đất tại An Đào – Trâu Quỳ - Gia Lâm- Diện tích 40m2 mặt tiền 4m nở hậu, đã có nhà cấp 4 có thể cho thuê hoặc về ở luôn!- Nằm ngay cạnh Vinhomes Ocean Park Gia Lâm, hưởng trọn tiện ích của Vins- Cạnh trục đường 40m Lý Thánh Tông đi lại thuận tiện- Gần các trung tâm mua sắm, trường học công lập các cấp, công an, bệnh viện, UBND Huyện Gia Lâm- Cơ hội đầu tư cực cao với mức giá cực hấp dẫn, vừa túi tiền! LH NGAY 0363356279  ",06/09/2022,Tin thường,batdongsan_so_com_vn_1673803962.886193,
"5,2 tỷ VNĐ",Đường Đình Thôn phường Mỹ Đình 2, 43m2, 5, 6, 3, 4,,"+ rộng + Thiết kế: Tầng 3: 1 ngủ, phòng thờ, sân phơi. nhà đang cho thuê,.  ",06/09/2022,Tin thường,batdongsan_so_com_vn_1673803964.001211,
