price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"4,65 tỷ VNĐ","Đường Bùi Huy Bích, Thịnh Liệt, Hoàng Mai", 30m2, 4, 10, 5, 3, 4,"Chính chủ bán nhà DT 30m2, tầng 2 xây dựng đua thành 35m2, 5 TẦNG , giá 4.65 tỷ ; 11 giá trị và tiện ích ngôi nhà mà khách hàng nhận được  - giá trị thứ nhất ; thiết kế ngôi nhà tầng 1 để xe , phòng khách , bếp , phòng WC - giá trị thứ 2 ; tầng 2.3.4 mỗi tầng 1 phòng ngủ rộng và phòng WC , tầng 5, phòng thờ , sân phơi  - giá trị thứ 3 ; mặt tiền rộng đẹp , ốp gạch trang trí hết mặt 4 tầng , không lo rêu mốc  - giá trị thứ 4 ; khu đất phân lô , sổ đỏ chính chủ nở hậu , pháp lý rõ ràng , có thể vay ngân hàng  - giá trị thứ 5 ; trước nhà vỉa hè rộng , đường xe tải tránh nhau , ô tô đỗ trước nhà cả ngày đêm  - giá trị thứ 6 ; vài phút đến bến xe nước ngầm , đường thông thoáng  - giá trị thứ 7 ; gần trường học , gần chợ , gần hồ linh đàm , công viên yên sở cắm trại cuối tuần  - giá trị thứ 8 ; gần đường vành đai 3 trên cao , vài chục phút chạy xe đến sân bay nội bài  - giá trị thứ 9 ; gần khu hành chính công quận hoàng mai cây xanh bóng mát thể dục cả ngày  - giá trị thứ 10 ; khu vực dân trí cao hàng xóm thân thiện , an ninh tốt, đỗ xe cả ngày lẫn đêm  - giá trị thứ 11 ; vài phút chạy xe đến trường đại học bách khoa , đại học kiến trúc , đại học xây dựng , bệnh viện bạch mai , bệnh viện việt pháp , bệnh viện đại học y  - khách hàng thiện trí xem nhà liên hệ xuân hùng 1975 , xem nhà miễn phí   ",05/12/2022,Tin thường,batdongsan_so_com_vn_1673784616.529678,
"3,5 tỷ VNĐ","Đường Bùi Xương Trạch, Khương Trung, Thanh Xuân", 54m2,, 1, 5, 3, 3,"
    




BÁN NHÀ BÙI XƯƠNG TRẠCH 54M GIÁ 3.5 TỶ - NGÕ NÔNG - BA GÁC ĐỖ CỬA-NHÀ ĐẸP Ở LUÔNMô tả:+Vị trí trung tâm quận Thanh Xuân, gần Đầm Hồng, gần Ngã Tư Sở. Xung quanh nhà có nhiều bãi để xe ô tô.+ Trước nhà rộng, thoáng, 3 gác đỗ thoải mái, xung quanh tiện ích ngập tràn+ Thiết kế:Tầng 1: Bếp, nhà vệ sinhTầng 2,3,4: Mỗi tầng 1 phòng ngủ, vệ sinh.Tầng 5: Phòng thờ, sân phơi.+ Sổ đỏ chính chủ, sẵn sàng giao dịchLiên hệ xem nhà: 0768300999 em NHUNG
",05/12/2022,Tin thường,batdongsan_so_com_vn_1673784617.702192,
"4,65 tỷ VNĐ","Đường Bùi Huy Bích, Thịnh Liệt, Hoàng Mai", 30m2, 4, 10, 5, 3, 4,"Chính chủ bán nhà DT 30m2, tầng 2 xây dựng đua thành 35m2, 5 TẦNG , giá 4.65 tỷ ; 11 giá trị và tiện ích ngôi nhà mà khách hàng nhận được  - giá trị thứ nhất ; thiết kế ngôi nhà tầng 1 để xe , phòng khách , bếp , phòng WC - giá trị thứ 2 ; tầng 2.3.4 mỗi tầng 1 phòng ngủ rộng và phòng WC , tầng 5, phòng thờ , sân phơi  - giá trị thứ 3 ; mặt tiền rộng đẹp , ốp gạch trang trí hết mặt 4 tầng , không lo rêu mốc  - giá trị thứ 4 ; khu đất phân lô , sổ đỏ chính chủ nở hậu , pháp lý rõ ràng , có thể vay ngân hàng  - giá trị thứ 5 ; trước nhà vỉa hè rộng , đường xe tải tránh nhau , ô tô đỗ trước nhà cả ngày đêm  - giá trị thứ 6 ; vài phút đến bến xe nước ngầm , đường thông thoáng  - giá trị thứ 7 ; gần trường học , gần chợ , gần hồ linh đàm , công viên yên sở cắm trại cuối tuần  - giá trị thứ 8 ; gần đường vành đai 3 trên cao , vài chục phút chạy xe đến sân bay nội bài  - giá trị thứ 9 ; gần khu hành chính công quận hoàng mai cây xanh bóng mát thể dục cả ngày  - giá trị thứ 10 ; khu vực dân trí cao hàng xóm thân thiện , an ninh tốt, đỗ xe cả ngày lẫn đêm  - giá trị thứ 11 ; vài phút chạy xe đến trường đại học bách khoa , đại học kiến trúc , đại học xây dựng , bệnh viện bạch mai , bệnh viện việt pháp , bệnh viện đại học y  - khách hàng thiện trí xem nhà liên hệ xuân hùng 1975 , xem nhà miễn phí   ",05/12/2022,Tin thường,batdongsan_so_com_vn_1673784618.7922776,
"3,1 tỷ VNĐ","Đường 19/12, Lý Nam Đế, Hoàn Kiếm", 26m2,, 2, 5, 4,,"-Khu vực đáng sống bậc nhât HN, an sinh an ninh đảm bảo,Di chuyển thuận tiện 5p ra Hồ Gươm Ngắm cảnh. Tiện ích không thiếu thứ gì. -Nhà 5 tầng khung cột chắc chắn, dòng tiền 15tr/th -Diện tích: 26m2. SĐCC. -Ngõ riêng, gần phố. -Giá: 3.1 Tỷ có  thương lượng. -Liên hệ: 0357.16.2468 e Long để xem nhà.",05/12/2022,Tin thường,batdongsan_so_com_vn_1673784619.8664455,
"14,5 tỷ VNĐ","Đường Võ Thị Sáu, Thanh Nhàn, Hai Bà Trưng", 60m2, 4, 15, 5, 5, 4,"Mô tả : + Vị trí đẹp, nhà đẹp ở ngay, chủ xây cực kỳ tâm huyết. khu vực quá hiếm nhà bán, đường trước nhà rộng rãi ôtô tránh nhau. Không khí trong lành, quanh năm thoáng mát. + View hồ quá đỉnh , kinh doanh, mở văn phòng cực ổn. + Thiết kế : - Tầng 1 : Phòng khách - Bếp - WC. - Tầng 2,3 : 2 phòng ngủ - WC. - Tầng 4,5 : Phòng - Sân phơi - Tiểu cảnh. + Pháp lý chuẩn, sổ đỏ phân lô (có thương lượng). + LH em Chiến chuyên Đất/Nhà thổ cư - Xem/Mua miễn phí 24/7.",05/12/2022,Tin thường,batdongsan_so_com_vn_1673784620.9727087,
"3,1 tỷ VNĐ","Đường Thượng Thanh, Thượng Thanh, Long Biên", 33m2, 4, 2, 5, 3, 4,"NHÀ MỚI KOONG - VỊ TRÍ KHÔNG THỂ CHÊ - NGÕ THÔNG THOÁNG - OTO VÀI BƯỚC CHÂN Chủ cần thu hồi vốn trước Tết giảm giá kịch sàn. Chỉ 3,15 tỉ sở hữu nhà 5 tầng mới koong Thượng Thanh, khu vực phát triển mạnh, gần trường, chợ, công viên cây xanh, giao thông thuận tiện.+ Sổ đỏ chính chủ, đẹp long lanh+ Vị trí tuyệt đẹp, giao thông đi lại thuận tiện, đường vào thông thoáng, oto đỗ cách nhà vài m.+ Thiết kế 4 tầng gồm: 1 phòng khách, bếp, 3 phòng ngủ, phòng thờ, sân phơi.+ Nội thất sang xịn từ dưới lên trên, đầy đủ công năng sử dụng, khách mua chỉ việc đến ở.Xem nhà _Liên hệ Mrs. Hương",05/12/2022,Tin thường,batdongsan_so_com_vn_1673784622.1286144,
"6,1 tỷ VNĐ","Thanh Xuân, Hà Nội", 45m2,,,,,,"Gia đình làm ăn có lộc đã mua biệt thự liền kề cần bán nhà Tô Vĩnh Diện trước Tết:+ Diện tích: 45 m².+ Mặt tiền: 5 m.+ Sổ đỏ phân lô, chính chủ.+ Giá bán: 6,1 tỷ.- Vị trí: + Nhà khu phân lô Quân đội, ngõ dải nhựa ô tô thông tuyến phố Tô Vĩnh Diện, Hoàng Văn Thái, Cù Chính Lan, Nguyễn Ngọc Nại, Vương Thừa Vũ...+ Gần Đại Học Y, Thủy Lợi, Kinh Tế Quốc Dân, Bách Khoa, Bênh viện Bưu điện, Bệnh viện Đại học Y, Bệnh viện Bạch Mai...  - Khu vực:+ Trung tâm Thanh Xuân giáp ranh các quận Đống Đa - Hai Bà Trưng - Hoàng Mai - Hà Đông - Cầu Giấy.+ Cơ sở hạ tầng đang quy hoạch phát triển mạnh. + Tiềm năng giá trị nhà đất tăng cao.- Thiết kế:+ Nhà hai thoáng trước sau.+ Phong cách hiện đại tối ưu hóa công năng sử dụng có ô chờ thang máy.+ Tổng 5 ngủ, bếp, phòng khách, khu tiểu cảnh.- Nhà phù hợp nhiều đối tượng khách hàng:+ Mua để ở.+ Vừa ở vừa kinh doanh.+ Đầu tư lướt sóng.- Liên hệ: Mr Hải, 0946 921 974, Chuyên gia tư vấn, mua bán Bất động sản khu vực, Cù Chính Lan, Hà Kế Tấn, Hồ Rùa, Hoàng Văn Thái, Lê Trọng Tấn, Nguyễn Lân, Nguyễn Ngọc Nại, Nguyễn Trãi, Nguyễn Văn Trỗi, Nguyễn Viết Xuân, Phương Liệt, Tô Vĩnh Diện, Trần Điền,  Trịnh Đình Cửu, Trường Chinh,Đường Vành Đai 2, Đường Vành Đai 3, Vũ Tông Phan, Vương Thừa Vũ,... (Anh, chị, em Môi giới, QC xin không làm phiền). ",05/12/2022,Tin thường,batdongsan_so_com_vn_1673784623.147886,
76 tỷ VNĐ,Phùng Chí Kiên Cầu Giấy, 194m2, 8,, 4, 4, 4,"- Diện tích 194m2 X4 tầng. Mặt tiền 8.4m Giá bán 76 tỷ ( có thương lượng )- Nằm tại trung tâm quận Cầu Giấy Không khí thoáng mát!  - Khu biệt thự tổng thống chỉ có 11 căn khẳng định đẳng cấp chủ sở hữu!  - Thiết kế căn biệt thự diện tích xây 60% còn lại xung quanh làm sân vườn. - Chủ tặng full nội thất cho khách mới trị giá 16 tỷ! - Thiết kế hiện đại trang thiết bị nhập khẩu 1 hầm 3 nổi! - Tầng hầm : Hầm rượu có 3 bàn ăn, quầy bar- Tầng 1 : phòng khách, phòng ăn bàn dài + phòng bếp!- Tầng 2, 3 : Mỗi tầng 2 phòng ngủ khép kín hiện đại!Ở khu giữa có phòng làm việc! - Giao thông kết nối tuyến đường Hoàng Quốc Việt, Hoàng Hoa Thám, đường Bưởi. - Xung quanh toàn quan chức cấp cao giám đốc và phó giám đốc trong nhà nước.- An ninh trong khu Biệt thự cực cao có bảo vệ trực 24/24! - Sổ đỏ vuông đẹp pháp lý chuẩn sẵn sàng giao dịch!- ACE có nhu cầu liên hệ em Quân để được tư vấn và xem nhà! 0385 94 1802 Miễn ( TG Quảng Cáo )",05/12/2022,Tin thường,batdongsan_so_com_vn_1673784624.516588,
"68,5 tỷ VNĐ","Chính chủ cần Bán nhà mặt phố Trung Kính Trung Hòa Vũ Phạm Hàm Trần Duy Hưng Cầu Giấy dt 139 m2 giá 68,5 tỷ", 139m2, 7, 20, 10,,,"Chính chủ cần Bán nhà mặt phố Trung Kính Trung Hòa Vũ Phạm Hàm Trần Duy Hưng Cầu Giấy dt 139 m2 giá 68,5 tỷ Gia đình em cần bán gấp nhà mặt phố Trung Kính,  Trung Hòa,  Vũ Phạm Hàm,  Trần Duy Hưng,  phường Trung Hòa,  Cầu Giấy, diện tích 139 m2, xây dựng 100m2, mặt tiền 6,8m, nhà xây dựng 9 tầng + 1 tầng Hầm để xe, nhà được thiết kế 6 tầng thông sàn làm văn phòng cty, SPA, Kinh Doanh, 3 tầng trên thiết kế chia phòng để ở, thiết bị wc cao cấp nóng lạnh, điều hòa tiện nghi đầy đủ, nhà nằm trên vị trí mặt phố Kinh Doanh, đường vỉa hè rộng, giao thông đi lại thuận tiện, sđcc, giá bán 68,5 tỷ có thương lượng, MTG, môi giới Làm Phiền, LH Anh Thụy, 0936 359 198  / 0961 218 968  quý khách sẽ được phục vụ tận tình được tư vấn từ A đến Z để quý khách mua được căn nhà như ý Chính chủ cần Bán gấp tòa nhà VP Tại Phố Nghĩa Tân Tô Hiệu Hoàng Quốc Việt Cầu Giấy Hà Nội dt 80 m2 x 10 tầng mới giá 32,9 tỷGia Đình em cần Bán gấp tòa nhà Văn Phòng, Kinh Doanh, Khu phân Lô Nghĩa Tân , Phố Hoàng Quốc Việt, Phố Tô Hiệu, Phường Nghĩa Tân , Quận Cầu Giấy, nhà 76 m2 , thực tế xây dựng tầng diện tích 80 m2, mặt tiền 5,5 m, nhà xây dựng 9,5 tầng cầu thang máy , gồm 1tầng hầm + 7 tầng nổi và 1 tum, 3 tầng trên thiết kế để ở, nhà có thiết kế thang máy, nhà được thiết kế xây dựng thông sàn làm văn phòng công ty, spa, mở phòng khám, kinh doanh, vvv. Vv, nhà nằm ở vị trí đẹp, cách Phố Tô Hiệu chỉ vài bước chân, cách phố Hoàng Quốc Việt, Chợ Nghĩa Tan 100m, Phố Nguyễn Văn Huyên Kéo Dài Càu Giấy Tay Hồ, Công Viên Nghĩa Đô, lên rất tiện cho sinh hoạt , giao thông đi lại thuận tiện, sđcc , giá bán 32,95 tỷ và nhà căn hộ Cao tầng có 30 phòng với diện tích 100 m2 nhà lô góc đẹp tại Phố Cầu Giấy chỉ 25 tỷ có thương lượng, MTG, môi giới Làm Phiền, LH chủ nhà anh Thụy, 0936359198 / 0961218968 quý khách sẽ được phục vụ tận tình được tư vấn từ a đến z để quý.",05/12/2022,Tin thường,batdongsan_so_com_vn_1673784625.9837072, Bắc
"4,2 tỷ VNĐ","Đường Hồ Tùng Mậu, Mai Dịch, Cầu Giấy", 52m2, 5, 3, 5, 5, 3,"- Ngõ rộng thông Phố Mai Dịch, Hồ Tùng Mậu, cách phố 50m.- Nhà nằm trong khu phân lô bàn cờ ngay gần ngõ kinh doanh 105 Doãn Kế Thiện. Thông sang Phố Trần Vỹ chỉ khoảng 100m, thông ra Phố Mai Dịch, đường Hồ Tùng Mậu.- Trước nhà 3m ngõ thông thoáng, cách mặt phố 50m.- Cách chợ Đồng Xa 100m. Gần trường THPT, THCS, gần công viên. Xung quanh nhiều tiện ích,- Khu vực nhiều trường đại học như là Sân khấu Điện Ảnh, Thương mại, Nhà Hát Quân đội, Chợ Đồng Xa...Thiết kế: Phòng ngủ công năng đầy đủ.- Sổ đỏ phân lô vuông trước sau như một. + Sổ đỏ chính chủ: 5 tỷ 1 .( Có Thương Lượng ). LH A. Phúc: 0888743418– Nhà đẹp pháp lý chuẩn Hà Nội ( Nhận ký gửi nhà Hà Nội). Hồ Tùng Mậu, Phường Mai Dịch, Cầu Giấy, Hà Nội        Bán nhà mặt phố Hồ Tùng Mậu – Cầu Giấy Bán đất Phố Hồ Tùng Mậu - Cầu Giấy Mua bán nhà đất Phố Hồ Tùng Mậu, Quận Hồ Tùng Mậu Bán nhà riêng tại Phố Hồ Tùng Mậu tháng 06/2022 Bán nhà mặt phố tại phố Hồ Tùng Mậu Bán nhà riêng tại Phố Hồ Tùng Mậu Mua bán nhà đất Phố Hồ Tùng Mậu, Quận Cầu Giấy, Hà Nội Cần Bán đất, Phố Hồ Tùng Mậu Hà Nội",05/12/2022,Tin thường,batdongsan_so_com_vn_1673784626.9650366,
