price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"10,5 tỷ VNĐ","Đường Lê Trọng Tấn, An Khánh, Hoài Đức", 80m2, 5, 5, 4, 4, 5,"BÁN SHOPHOUSE Geleximco Lê Trọng Tấn, Hoài Đức 80m 4 tầng Ô tô, Kinh doanh 10,x tỷ  - Đầu tư Kinh doanh, Văn phòng, Nhà Nghỉ.. Khu đô thị Geleximco An sinh cực tốt  - Vị trí tuyệt vời, Đường 20m xe tăng đỗ, vỉa hè đá bóng, Đường Lê Trọng Tấn, Đại lộ Thăng long, Gần Học viện Chính sách, Công viên Thiên đường Bảo sơn,  - Sổ CC, sang tên nhanh gọn. Giá thương lượng  - Thiện chí liên hệ Mr Đức Nhà Đẹp 0812212525 - 0898839292. Rất nhiều nhà đẹp phù hợp mọi nhu cầu Anh chị em.",29/12/2022,Tin thường,batdongsan_so_com_vn_1673781664.4702265,
"3,5 tỷ VNĐ","Đường Quốc lộ 32, Đức Thượng, Hoài Đức", 96m2, 4,,,,,"BÁN ĐẤT ĐỨC THƯỢNG, Hoài Đức 96m Ô tô 5m chỉ 3,x tỷ  - Vị trí đẹp, Xây Văn phòng, CCMN, Nhà ở , Kinh doanh tuyệt vời, Gần Trường học 1,2,3 Chợ, Đại Học Công nghiệp, ĐH Thành Đô..  - Ô tô đỗ cửa, vài bước ra mặt đường Quốc lộ 32, 10 phút vào trung tâm..  - Sổ Cc sang tên nhanh gọn, Giá thượng lượng  - Liên hệ Mr Đức Ong Thợ 0898839292 - 0812212525. Tư vấn pháp lý, xem nhà, Hỗ trợ Ngân hàng 24/24.",29/12/2022,Tin thường,batdongsan_so_com_vn_1673781665.719456,
"42,9 tỷ VNĐ",Phạm Văn Đồng Cổ Nhuế Bắc Từ Liêm Hà Nội, 190m2, 12,, 4, 4, 4,"- Diện tích190 X4 Tầng, Mặt tiền 12mGiá 42.9 tỷ ( có thương lượng )- Vị trí đắc địa Khu đô thị Thành Phố Giao Lưu thuộc quận Cầu Giấy và Bắc Từ Liêm, Hà Nội, Nằm sau Bộ Công An 47 Phạm Văn Đồng. - Khu vực hiếm nhà bán!- Thiết kế :- T1 Gara, Khách, Bếp và ô chờ thang máy. - T2.3. Mỗi tầng 2 phòng!- T4. Phòng thư viện, Phòng thờ và sân phơi.- Chủ nhà tặng full nội thất cao cấp cho khách mới!- Giao thông thuận tiên, tiện ích xung quanh đầy đủ!- Khu vực dân trí cao an ninh đảm bảo!- Sổ đỏ đẹp pháp lý chuẩn!ACE có nhu cầu liên hệ em Quân để được tư vấn!0385 94 1802!Miễn ( TG Quảng Cáo )",29/12/2022,Tin thường,batdongsan_so_com_vn_1673781667.3084962,
"9,9 tỷ VNĐ","Đường Tây Sơn, Quang Trung, Đống Đa", 55m2, 3, 1,,,,"+ Bán nhà phố Tây Sơn, trung tâm quậnĐống Đa KD đông đúc ngày đêm xe bán tải đỗ cửa, nhà phân lô dân trí cao, an sinh đỉnh cao, trung tâm thương mại, thể thao giải trí,… + Vị trí đắc địa nhất nhì khu vực Đống Đa, gần ngã tư Thái Hà ba bước sang Gò Đống Đa, vài phút lên bờ hồ, thuận tiện di chuyển ra các bệnh viện lớn như Đống Đa, Bạch Mai … cũng như các trường đại học lớn như Bách Khoa, Xây Dựng, Kinh Tế,...  + Sổ Đỏ Chính Chủ Sẵn sàng giao dịch. + Giá: nhỉnh9 tỷ .+ Liên hệ: Mr Vượng – 0912949598. Chuyên Bất Động Sản Đống đa,Tận tâm, Uy tín KHÁCH HÀNG ĐƯỢC TRỰC TIẾP GẶP CHỦ NHA, xem nhàHỗ trợ tư vấn Pháp lý, Xem nhà 24/7. ",29/12/2022,Tin thường,batdongsan_so_com_vn_1673781672.6048343,
"2,1 tỷ VNĐ","Đường Xuân Phương, Xuân Phương, Nam Từ Liêm", 60m2,, 1,, 2,,"
    
RẤT RẤT cần bán trước TẾT 
Căn chung cư CAO CẤP Hateco gần 60m 2ngủ - 2.1 tỷ

Nằm trong quần thể Khu đô thị HATECO với kiến trúc đồng bộ, đầy đủ Trung tâm thương mại, Thể dục thể thao, Bể bơi 4 mùa...
 Nằm trên tầng cao thoáng khí, view toàn khu vực... đẹp miên man...
Lh Thủy Thu - BDS Từ Liêm
",29/12/2022,Tin thường,batdongsan_so_com_vn_1673781673.4326699,
30 tỷ VNĐ,Đường Bưởi Ba Đình Hà Nội, 96m2, 9,, 6, 8, 8,"- Diện tích 96m2 X6 Tầng, Mặt tiền 9.8m Giá 30 tỷ ( có thương lượng )- Vị trí có 1 không 2, nhà lô góc, 2 mặt ngõ, thoáng vĩnh viễn trước sau. Kết hợp kinh doanh Công ty, Văn phòng, hoặc căn hộ dịch vụ cho thuê..- Khu phân lô Quân Đội, dân trí cao. Trước nhà ô tô tránh, dừng đỗ, cách mặt phố Bưởi chỉ 20m,- Thiết kế- Tầng 1: Gara 2 ô tô, 1 phòng khách!- Tầng 2,3,4,5: Mỗi tầng 2 phòng!- Tầng 6: Phòng thờ, sân phơi!- Sổ đỏ chính chủ, pháp lý chuẩn! Giao thông thuận tiện, tiện ích xung quanh đầy đủ!- ACE có nhu cầu liên hệ em Quân để được tư vấn!0385 94 1802Miễn ( TG Quảng Cáo )",29/12/2022,Tin thường,batdongsan_so_com_vn_1673781674.6119916,
35 tỷ VNĐ,Chính chủ cần bán gấp căn nhà liền kề biệt thự Khu Víp Nguyễn Chí Thanh Huỳnh Thúc Kháng Láng Hạ Đống Đa dt 90 m2 giá 35 tỷ, 90m2, 5, 12, 5,,,"Chính chủ cần bán gấp căn nhà liền kề biệt thự Khu Víp Nguyễn Chí Thanh Huỳnh Thúc Kháng Láng Hạ Đống Đa dt 90 m2 giá 35 tỷ Gia đình em cần bán gấp căn nhà liền kề biệt thự Khu Víp Nguyễn Chí Thanh, Huỳnh Thúc Kháng, phường  Láng Hạ, Quận Đống Đa, diện tích 90 m2, mặt tiền 5,5m, nhà xây dựng 5,5 tầng thang máy, trang trí nội thất sang trọng phong cách , nhà sàn gỗ, nhập khẩu , cầu thang máy cầu thang bộ, thiết bị wc cao cấp , nóng lanh, điều hòa tiện nghi đầy đủ sân vườn tiểu cảnh, nhà được tiết kế tầng 1 gara ô tô bếp ăn, tầng 2 thiết kế phòng khách + 1p ngủ wc, tầng 3 lên thiết kế mỗi tầng 2p ngủ rộng wc, trên thiết kế phòng thờ sân phơi, nhà nằm trong khu phân lô liền kề biệt thự  Nguyễn Chí Thanh , Huỳnh Thúc Kháng , khu dân trí cao an ninh tốt giao thông đi lại thuận tiện, sđcc, giá bán 35 tỷ   có bớt chút cho khách thiện chí mua, có thương lượng, MTG, môi giới làm phiền, LH anh Thụy, 0936 359 198 / 0961 218 968 quý khách sẽ được phục vụ tận tình được tư vấn từ A đến Z để quý khách mua được căn nhà như ý.",29/12/2022,Tin thường,batdongsan_so_com_vn_1673781676.3243082, Đông nam
38 tỷ VNĐ,Chính chủ cần bán gấp căn nhà mặt phố Nguyễn  Khang Đường Bờ Sông Tô Lịch Vũ Phạm Hàm Yên Hòa Cầu Giấy dt 65 m2 giá 38 tỷ, 62m2, 5, 20, 7,,,"Chính chủ cần bán gấp căn nhà mặt phố Nguyễn  Khang Đường Bờ Sông Tô Lịch Vũ Phạm Hàm Yên Hòa Cầu Giấy dt 65 m2 giá 38 tỷ Gia đình em cần bán gấp căn nhà mặt phố Nguyễn  Khang,  Đường Bờ Sông Tô Lịch, Vũ Phạm Hàm, phường Yên Hòa,  Cầu Giấy, diện tích 65 m2, mặt tiền 5,2m, nhà xây dựng 7,5 tầng KBT chắc chắn, trang trí nội thất thiết kế tân cổ điền, nhà xây mới 7,5 tầng thang máy, nhà được thiết kế vừa để ở và kinh doanh,  Văn Phòng công ty, SPA, vvv,vv, đường trước nhà vỉa hè rộng phố kinh doanh sầm uất  giao thông thuận tiện đi lại , sđcc, giá bán 38 tỷ  có bớt chút cho khách thiện chí mua, có thương lượng, MTG, môi giới làm phiền, LH anh Thụy, 0936 359 198 / 0961 218 968 quý khách sẽ được phục vụ tận tình được tư vấn từ A đến Z để quý khách mua được căn nhà như ý.",29/12/2022,Tin thường,batdongsan_so_com_vn_1673781677.4596133, Đông
"17,5 tỷ VNĐ","bán gấp nhà PLô Đặng Thùy Trâm Phạm Tuấn Tài Trần Quốc Hoàn Hoàng Quốc Việt Dịch Vọng Hậu Cầu  Giấy dt 55 m2 giá 17,5 tỷ", 60m2, 4, 8, 6,,,"Chính chủ cần bán gấp nhà PLô Đặng Thùy Trâm Phạm Tuấn Tài Trần Quốc Hoàn Hoàng Quốc Việt Dịch Vọng Hậu Cầu  Giấy dt 55 m2 giá 17,5 tỷ Gia đình em cần bán gấp căn nhà PLô Đặng Thùy Trâm,  Phạm Tuấn Tài,  Trần Quốc Hoàn,  Hoàng Quốc Việt,  phường Dịch Vọng Hậu,  Cầu  Giấy,  diện tịch 55 m2 , mặt tiền 4,2m,  nhà xây dựng 7 tầng cầu thang máy , trang trí nội thất thiết sang trong, nhà sàn gỗ, thang máy nhập khẩu, thiết bị wc cao cấp , nóng lạnh, điều hòa, tiện nghi đầy đủ , nhà được thiết kế mỗi tầng 2 phồng ngủ wc, nhà nằm trong khu phân lô dân trí cao an ninh tốt, giao thông đi lại thuận tiện, sđcc, giá bán 17,5 tỷ có bớt chút cho khách thiện chí mua, có thương lượng, MTG, môi giới làm phiền, LH anh Thụy, 0936 359 198 / 0961 218 968 quý khách sẽ được phục vụ tận tình được tư vấn từ A đến Z để quý khách mua được căn nhà như ý.",29/12/2022,Tin thường,batdongsan_so_com_vn_1673781679.3004277, Tây bắc
"24,6 tỷ VNĐ","Chính chủ cần Bán gấp nhà Nguyễn Chánh Đỗ Quang Hoàng Minh Giám Trần Duy Hưng Trung Hòa Cầu Giấy dt 65  m2 giá 24,6  tỷ", 65m2, 4, 12, 8,,,"Chính chủ cần Bán gấp nhà Nguyễn Chánh Đỗ Quang Hoàng Minh Giám Trần Duy Hưng Trung Hòa Cầu Giấy dt 65  m2 giá 24,6  tỷ Gia đình em cần bán gấp nhà xây mới  phố Nguyễn Chánh, Hoàng Minh Giám, Trung Kính, Trần Duy Hưng, Phường Trung Hòa,  Cầu Giấy,  diện tích 62m2 , thực tế 66m2, mặt tiền 4….xm, nhà xây dựng 8 tầng cầu thang máy, trang trí nội thất thiết kế sang trọng phong cách , nhà sàn gỗ nhập khẩu, thiết bị wc cao cấp , nội thất xin , tầng 1+ 2 + 3 + 4 thiết kế thông sàn , kinh doanh, làm văn phòng công ty, SPA, vvvv,,vv, tầng 5 thiết kế 2 phòng  ngủ wc, tầng 6 thiết kế bếp ăn ,phòng  khách, wc, tầng 7 thiết kế phòng thờ sân phơi, nhà nằm trong khu phân lô cán bộ đường vỉa hè 2m ô tô tránh nhau, nhà gần trường điểm Nguyễn Siêu, Siêu thị, trung tâm thương mại, công viên Cầu Giấy, bên xe Mỹ Đình, Vị trí cực đẹp ngay gần siêu thị Big C. Ngay ngã tư Trần Duy Hưng - Nguyễn Chánh - Hoàng Đạo Thuý. Khu vực tập trung nhiều toà nhà chung cư cao cấp và cao ốc văn phòng.Phù hợp Kinh doanh văn phòng, thẩm mỹ viện, nha khoa, trung tâm Ngoại ngữ, ngân hàng, giao thông thuận tiện, SĐCC, giá bán 24,8   tỷ và  diện tích 45 m2 xây 6 tầng 1 Tum  giá bán 23,5 tỷ  có bớt chút cho khách thiện chí mua, có thương lượng, MTG, môi giới làm phiền, LH anh Thụy, 0936 359 198 / 0961 218 968 quý khách sẽ được phục vụ tận tình được tư vấn từ A đến Z để quý khách mua được căn nhà như ý.",29/12/2022,Tin thường,batdongsan_so_com_vn_1673781680.7038183, Tây nam
