price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"4,55 tỷ VNĐ",Đường Trương Định phường Tương Mai, 42m2,, 1,,,,"+ Vị trí nhà mặt ngõ rộng, khu dân trí cao, an ninh tốt, kinh doanh, ngõ thông tứ tung. - T1: Phòng khách, bếp, wc.   T4: Phòng thờ, sân phơi.  ",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795019.3837261,
2 tỷ VNĐ,Tôn Đức Thắng, 22m2, 4, 6, 4, 3, 3,"- Vị trí siêu đỉnh, vài bước chân ra mặt phố Tôn Đức Thắng.- Diện tích 22m2 x 4 tầng, 3 ngủ, mặt tiền 3.5m.- Nhà mới, đẹp, sổ vuông đẹp, thoáng, lên tầng thoải mái.- Chỉ 2 tỷ, thiết kế đầy đủ công năng, hiện đại, khách mua dọn về ở luôn. Liên hệ 0949559693 - Ms Chinh để được làm việc chính chủ.",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795020.6812897,
"8,8 tỷ VNĐ",Đường Lê Trọng Tấn phường Yên Nghĩa, 75m2,, 1, 5, 5, 5,"
    - Đường trước nhà rộng đi 1p là ra đến công viên, là đến chợ.- Nằm ngay khu vực trung tâm nên tiện ích không thiếu thứ gì.- Dân cư xung quanh đông đúc, kinh doanh rất tiềm năng.- Khu vực này đang phát triển giá nhà giá đất tăng lên từng ngày.- Nhà rộng 75m2 THIẾT KẾ : + Tầng 1 : Gara + kinh doanh vp + wc + Tầng 2 : Khách + bếp + Tầng 3 + 4 Mỗi tầng 2 phùng ngủ rộng + Wc có thể tắm đc 10 người 1 lúc . + Tầng 5 : Phòng thờ + sân phơi phía sau + phía trước vườn thượng uyển thưởng trà . - Sổ dỏ chính chủ sẵn sàng giao dịch.- Liên hệ: + Ngọc Ánh thổ cư (miễn TG-MG): 0836582666
",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795025.4226167,
"1,15 tỷ VNĐ",Đường bắc hồng phường Bắc Hồng, 52m2, 4,,,,,"
    Nhỉnh 1 tỉ có ngay 52.7m² đất thổ cư thôn Bến Trung, xã Bắc Hồng, huyện Đông Anh, Hà Nội.
Mặt tiền: 4.21m. Khổ đất vuông vắn.
Lô đất tại khu vực đông dân cư, an ninh rất tốt, Gần trường học cấp 1,2, UBND xã Bắc Hồng, giao thông đi lại thuận tiện.
Lô đất gần chợ, giáp đường liên xã, đường cầu Nhật Tân đi Nội Bài (đường Võ Nguyên Giáp), Khu CN Quang Minh, Công viên phần mềm.
",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795027.2502542,
"2,8 tỷ VNĐ",iec, 53m2,,,,,," Chính chủ cần bán lô kiot IEC, shophouse chân đế IEC, S: 53m2, có sổ, dự án  IEC Tứ Hiệp, Thanh Trì Thông tin Căn Kiot IEC: - Diện tích 53m2. Cao 6.2m. Mặt tiền 3.8m. - Thiết kế: 2 tầng, tổng diện tích sử dụng 90m2 - Hướng: Tây Bắc trực diện đường lớn. - Vị trí đẹp, tiện kinh doanh, đường trước nhà 5m có thể đỗ xe thoải mái. - Thiết kế: Hoàn thiện 2 tầng (sơn bả, trần, đèn, wc). - Giá: 2.8 tỷ (có sổ đỏ). Vị trí: - Kiot IEC nằm trên quy hoạch tuyến đường lớn: Đường 27m nối Ngọc Hồi Khu TĐC X4 Khu đầu giá Tứ Hiệp; Đường Trần Thủ Độ kéo dài; Quốc lộ 1Adễ dàng di chuyển đến các tỉnh lân cận: Hưng Yên, Nam Định, Ninh Bình. - Cư dân tại dự án kiot IEC Tứ Hiệp cũng dễ dàng đến địa điểm: Hồ Gươm, Công viên Yên Sở, Aeon Mall Hoàng Mai. Chủ đầu tư uy tín: Tập đoàn IEC Group. Liên hệ xem nhà: Em Dương 0965 94 8983.",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795029.185078,
3 tỷ VNĐ,Đường Yên Hòa Đại Mỗ phường Đại Mỗ, 32m2, 4, 4, 5, 4,,"+ Vị trí đắc địa,rất hiếm nhà bán, điện tích 32 m2 x 5 tầng giá nhỉnh 3 tỷ có thương lượng với ai thiện trí mua sớm. Nhà thiết kế, + Tầng 2 và 3: 4 phòng ngủ và wc. đỏ  ",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795034.1379073,
"1,8 tỷ VNĐ","đường 5, Đông trù, Đông anh HN", 83m2,,, 10, 3, 2,"Bán căn hộ 83m2, căn góc hướng mát view đẹp.Căn hộ rộng, 3 phòng ngủ phù hợp với nhiều gia đình từ 3-4 người trở lên.Cách trung tâm nội đô chỉ 15 phút đi xe.Có đầy đủ các tiện ích hiện đại và cao cấp như TTTM, GYM, hồ bơi 4 mùa, công viên caasys xanh...Gía bán 1,8 tỷ/ căn.Đóng trước 70% được chiết khấu 6% giá trị căn hộ.LH ; Mr Hoàng : 0904.979.521",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795036.2414641, Đông bắc
"4,65 tỷ VNĐ",Đường Hoàng Đạo Thành phường Kim Giang, 30m2, 3, 4, 5, 3, 4,"
    -NHÀ GẦN KIM GIANG-THANH XUÂN-GẦN NGÃ TƯ SỞ- NGÕ THÔNG-5M RA NGÕ OTO TRÁNH ,ĐỖ NGÀY ĐÊM- Tầng 1: PK, bếp, wc.
Tầng 2,3,4: Mỗi tầng 1PN, wc.
Tầng 5: Phòng thờ sân phơi.-Gần Trường Học ,Chợ,Ngã Tư Sở,Khương Đình ",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795037.5692155,
"3,85 tỷ VNĐ",Đường Quang Trung phường Quang Trung, 33m2,, 1, 4, 3, 3,"
    - Nhà nằm vị trí mặt ngõ ô tô tránh thông khắp nơi, kinh doanh tốt.- Khu vực cơ sở hạ tầng đang phát triển mạnh mẽ.- Nhà lô góc kinh doanh thì cực đỉnh.- Xung quanh dân cư đông đúc tiện ích không thiếu thứ gì.- Nhà thiết kế 4 tầng 33m2 giá 3.85 tỷ.+ T1: Gara + bếp WC+ T2,3: mỗi tầng 1 ngủ + WC+ T4: 1 ngủ + phòng thờ sân phơi- Sổ đỏ vuông vức sẵn sàng giao dịch.- Liên hệ:+ Ngọc Ánh thổ cư (miễn TG-MG): 0836582666
",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795038.7453485,
5 tỷ VNĐ,Đường Thái Hà phường Ô Chợ Dừa, 40m2, 4, 4, 5, 4, 3,"
    

BÁN NHÀ GẤP KHU VỰC ĐỐNG ĐA HOÀNG CẦU VÕ VĂN DŨNG TRẦN QUANG DIỆU. NHÀ MỚI ĐẸP CHỈ CẦN XÁCH VALI Ở LUÔN
 
10M RA PHỐ, NGÕ RỘNG 3M ( 3 GÁC TRÁNH XE MÁY ). CẠNH HỒ HOÀNG CẦU.

 Mô Tả: 
- Vị trị nhà miễn bàn, nhà mình đầu hồi 10m ra phố ngõ trước nhà lý thuyết ÔTÔ, hàng xóm vs Tân Hoàng Minh.
- Nhà dân xây khung cột bê tông cực chắc chắn, hiện đang cho thuê cả nhà 15tr/ tháng. 
Thiết Kế : 5 Tầng Cầu Thang Giữa
- Tầng 1: Để xe + BẾP + KHÁCH
- Tầng 2 3 4: 2 NGỦ + WC
- Tầng 5: Phòng Thờ + Sân Phơi
SỔ ĐỎ VUÔNG VẮN TRƯỚC SAU NHƯ 1.
 
",13/10/2022,Tin thường,batdongsan_so_com_vn_1673795039.9849727,
