price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"9,1 tỷ VNĐ",Đường Mễ Trì Thượng phường Mễ Trì, 54m2, 4, 4, 1, 1, 1,"Hàng Thửa!!!Cả Phố Có 1 căn! Mặt Phố ! Không cần bàn cãi!Vị trí uy quyền!Gần KS Mariots!Rẻ bất ngờ với mặt phố. Thông số đẹp: 54m2-Cấp 4- Giá chào:9.1 tỷ( có TL).Nhanh không còn cái nịt. Phố Mễ Trì Thượng là con phố sầm uất thông tứ ngã với phố Đỗ Đức Dục, Lê Quang Đạo, vài bước ra trụ sở Bộ Ngoại Giao… Nhà bán theo hiện trạng là nhà cấp 4, lô góc hiện đang cho thuê,chủ mới mua lại có thể xây kinh doanh văn phòng,tòa phức hợp đều rất được. Sổ đẹp chính chủ chỉ chờ giao dịch. LH: 0372.259.840 ( Tuấn). Tư vấn nhiệt tình miễn phí.24/7.",04/05/2022,Tin thường,batdongsan_so_com_vn_1673826137.4652903,
17 tỷ VNĐ,"Lâm Du, Bồ Đề, Long Biên", 91m2, 6,, 7, 10, 10,"+ Bán KS tại Phường Bồ Đề Quận Long Biên, cách cầu Chương Dương 200m, DT 91m2, 7 tầng, MT 6m, thang máy, 18 phòng full nội thất, dòng tiền 200tr/tháng (có GPKD, báo cáo thuế tháng + Quý…). + Đường trước nhà rộng để được 10 oto. + Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch ngay. + Giá 17 Tỷ. + Liên hệ xem nhà hoàn toàn miễn phí: Dũng Chuyên BDS thổ cư 0948677782/ 0867502627.",04/05/2022,Tin thường,batdongsan_so_com_vn_1673826138.4815717,
"4,3 tỷ VNĐ",khương hạ, 40m2,,, 5, 4,,"- Nhà cách 30m ra đường ô tô tránh, nhà mới đẹp, vị trí gần trường học, khu dân cư sầm uất. - Ngõ trước nhà rộng thoáng, gần chợ, gần hồ Khương Hạ, Ngã Tư Sở, TTTM ROYAL CITY. - Nhà 40m2x5 tầng, xây khung cột chắc chắn, đầy đủ công năng, an sinh đỉnh. - Sổ đỏ chính chủ nét căng. - Liên hệ ngay em Thảo 0348156621 chuyên thổ cư Hà Nội.",04/05/2022,Tin thường,batdongsan_so_com_vn_1673826139.410094,
"3,6 tỷ VNĐ",Kim Mã, 30m2,,, 5, 2, 2,"Cần bán gấp nhà Kim Mã oto tải đỗ cửa, nội thất cực xịn xò Nhà mới thiết kế hiện đại nhiều đồ chơi công nghệ trong nhà Ngõ rộng thoáng sáng vô cùng ngõ thông tiện kinh doanh ol or kinh doanh nhỏ -Tầng 1 : phòng khách + wc - Tầng 2 : bếp + wc - Tầng 3,4 : mỗi tầng 1 phòng ngủ khép kín - Tầng 5 : phòng thờ + sân phơi LH:0962370591-Nguyễn Phúc Lộc",04/05/2022,Tin thường,batdongsan_so_com_vn_1673826140.6338148,
"9,8 tỷ VNĐ","Thái thịnh, Đống Đa, Hà Nội", 34m2, 5,, 6,,,Thái thịnh - DT 34m2 - 6 tầng - mt 5m. Giá: 9.8 tỷ. Sổ phân lô - ô tô vượt.,04/05/2022,Tin thường,batdongsan_so_com_vn_1673826141.654085,
"4,6 tỷ VNĐ",122 Thái hà, 60m2,,, 7, 6, 5,"Chủ nhà cần bán cực gấp nhà 5 tầng trong tháng cực đẹp gần Xã Đàn, pháp lí rõ ràng 60 m2, ô tô đỗ cửa, 4,6 tỷ. Khu vực dân trí cao, an ninh tốt, giao thông thuận tiện, ngõ trước nhà rộng rãi, ô tô qua lại thoải mái. Liện hệ: E. Bình 0988884032 (miễn TG)",04/05/2022,Tin thường,batdongsan_so_com_vn_1673826142.7142963,
"6,8 tỷ VNĐ",Quan Hoa, 51m2,,, 5, 6, 3,"Cần bán nhà Quan Hoa 51m2 5 tầng, vị trí gần phố, oto vào nhà. Nhà xây 5 tầng khung bê tông chắc chắn, mỗi tầng 2 phòng ngủ và 1 vệ sinh Ngõ rộng, thoáng, mát, ngõ thông khắp nơi Sổ đỏ chính chủ, pháp lý rõ ràng Chủ nhà thiện trí bán LH:0962370591-Nguyễn Phúc Lộc",04/05/2022,Tin thường,batdongsan_so_com_vn_1673826143.9360273,
"4,25 tỷ VNĐ",Trần Thái Tông, 34m2,,, 6, 4, 5,Tôi cần bán gấp nhà trong ngõ Trần Thái Tông Cầu Giấy nhà mới vào ở ngay không phải sửa chữa gì thiết kế 6 tầng thông sàn hiện tại đang vừa ở vừa kinh doanh spa rất đông khách mặt tiền rộng 4m3 ngõ rộng xe ba gác đỗ tận cửa nhà. Sổ đỏ chính chủ pháp lý rõ ràng giá cả còn thương lượng tiếp cam kết ảnh thật 100% Liên hệ: Em Hiệp: 0379837884 ,04/05/2022,Tin thường,batdongsan_so_com_vn_1673826145.2056375,
"17,9 tỷ VNĐ","Nguyễn Văn Cừ, Long Biên, Hà Nội.", 60m2, 4,,,,,"+ Bán nhà mặt phố Nguyễn Văn Cừ, Quận Long Biên, DT 60m2, mặt tiền 4m, vỉa hè siêu rộng, kinh doanh bất chấp mùa dịch. + Nhà xây chắc chắn, có bản thiết kế, móng xây được 7 tầng. + Sổ đỏ nở hậu, chính chủ, pháp lý chuẩn, sẵn sàng giao dịch ngay. + Giá nhỉnh 17 tỷ. + Liên hệ xem nhà hoàn toàn miễn phí: Dũng Chuyên BDS thổ cư 0948677782/ 0867502627.",04/05/2022,Tin thường,batdongsan_so_com_vn_1673826146.139141,
"6,95 tỷ VNĐ","Long biên, Hà Nội", 55m2, 5, 5, 5, 4, 4,"+ Vị trí nhà siêu đẹp, siêu VIP khu Sài Đồng, trung tâm phố, cách mặt phố Sài Đồng 50m.+ Ngõ trước nhà phân lô rộng 5m, ô tô tránh, ra vào dừng đỗ thoải mái, cách khu FLC Sài Đồng chưa đến 100m , dân trí cao, an ninh tuyệt vời, ở quá sướng.+ Bán kính 1km là Trường học các cấp, chợ, Bệnh viện, Siêu thị, rạp phim CGV, Vinhome Reverside, Aone....+ Nhà chủ tự xây 5 tầng rất đẹp, nội thất xịn xò, chủ tặng lại cho khách thiện chí.Tầng 1: Gara ô tô, bếp và phòng ăn.Tầng 2: Phòng khách rộng và 01 phòng ngủ.Tầng 3,4: Mỗi tầng chia 2 phòng.Tầng 5: Sân phơi và sân trồng cây cảnh.+ Sổ đỏ chính chủ, siêu đẹp, sẵng sang giao dịch.Liên hệ em Kiên 0979057536 để biết thêm chi tiềt",04/05/2022,Tin thường,batdongsan_so_com_vn_1673826147.1524298,
