price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"3,5 tỷ VNĐ","Đường Phố Trạm, Long Biên, Long Biên", 30m2,, 5, 5, 3, 4,"Chủ nhà cần bán gấp căn nhà cực đẹp ở Phố Trạm diện tích 30 m2, 5 tầng, giá chỉ 3,5 tỷ. + Vị trí nhà đẹp, chỉ 10m ra ô tô, 50m ra mặt phố Trạm. Ngõ thông rộng thoáng ô tô đi lại thoải mái. Gần 2 cây cầu Vĩnh Tuy và cầu Trần Hưng Đạo, hàng xóm Aeon mall. Tràn đầy tiện ích như chợ, trường học các cấp ...vv. + Nhà thiết kế 5 tầng, chủ xây dựng rất tâm huyết, vững chắc từ móng đến nóc, nội thất đầy đủ, cực kỳ chất lượng. Tổng 3 phòng ngủ rộng sáng thoáng tự nhiên, vệ sinh khép kín. Nhà mới tinh khách mua về đón tết quá tuyệt vời. + Khu dân trí cao, an ninh chất lượng, giao thông thuận tiện. + Sổ đỏ vuông đẹp, pháp lý rõ ràng, sẵn sàng giao dịch. Chủ nhà cần bán gấp nên rất thiện chí, giá chỉ 3,5 tỷ. Khách mua nhà thiện chí có thể thương lượng và gia lộc thông tin nhà hoàn toàn đầy đủ và chính xác.Anh/chị có nhu cầu mua nhà liên hệ em Phúc chuyên nhà đất thổ cư tại quận Long Biên để được tư vấn và xem nhà hoàn toàn miễn phí.Gọi ngay khi nhà chưa bán: Mr. Hoàng Phúc (Chuyên thổ cư). ",31/12/2022,Tin thường,batdongsan_so_com_vn_1673781567.2636645,
"3,5 tỷ VNĐ",Minh Khai - Hà Nội, 50m2,,,,,,"Vị trí mặt ngõ thông kinh doanh sầm uất đắc địa nhất nhì khu vực Hai Bà Trưng , gần ngã  tư  Mai Động  ba bước sang Time City, vài phút ra bờ hồ , thuận tiện di chuyển  ra các bệnh  viện lớn như  Thanh Nhàn , Ung  bướu  , Bạch Mai ,… cũng  như các trường  đại học  lớn như  Bách Khoa , Xây Dựng , Kinh Tế  Quốc  Dân….Đường  Minh Khai hiện nay đã quy hoạch ổn định giá đất trong khu vực chỉ có lên chứ không có xuống ,..ngõ nhà thông , xung quanh điện đường , trường , trạm đủ quả kinh doanh cực đỉnh Nhà 3 tâng do gia chủ tự xây là tâm huyết của cả gia đình nên vô cùng kiên cố chắc chắn ngõ thông khắp ngả  điện đườn trường trạm đủ cả cấp 1,2,3 ngay sát nhà ,vài phút là ra chợ dân sinh đi lại lúc nào cũng tấp nập …..Giá chào 3.5  tỷ chủ nhà cực kỳ thiện trí gia lộc nhẹ cho khách hữu duyênChi tiết LH: em Nhật 0977194820 (Chuyên Nhà đất Thổ cư).Lưu ý:- Không kênh giá chủ nhà- Miễn phí toàn bộ dịch vụ: Dẫn khách xem nhà, tư vấn pháp lý ",30/12/2022,Tin thường,batdongsan_so_com_vn_1673781568.3664792,
10 tỷ VNĐ,"Đường Tố Hữu, La Khê, Hà Đông", 50m2, 4, 1, 7, 4, 7,"
    
- SIÊU PHẨM 7 TẦNG THANG MÁY XỊN SÒ, PHÂN LÔ, VỈA HÈ ,Ô TÔ DỪNG ĐỖ ,KD VĂN PHÒNG CÁCH MẶT PHỐ TỐ HỮU ĐƯỜNG ĐÔI ,SÁT KHU BIỆT THỰ AN HƯNG ,TIỆN ÍCH AN SINH ĐỈNH KHU VỰC GIÁ TRỊ TĂNG CHÓNG MẶT 

- Nhà thuộc khu liền kê cổng đồng la khê cách mặt phố tố hữu đường đôi 50m, sát khu đô thị an hưng ,trước nhà ô vỉa hè, ô tô dừng đỗ phù hợp vừa ở vùa kinh doanh văn phòng công ty 

- Thiết kế : Nhà xây kiên cố BT chắc chắn mới coong 7 tầng thang máy nhập ngoại.

+ Tầng : 1 thông sàn kinh doanh + WC
+ Tầng 2 : 1 phòng rộng + WC
+ Tầng 4: + 5 + tầng 6 mỗi tầng 1 phòng rộng + WC kép kín.
+ Tầng 7 : phòng thờ + sân phơi + bếp +WC

- Pháp lý sổ đỏ chính chủ + gpxd 
 
- Xin LH Gia Hiên sđt 0975763687,0974414868 xem nhà và tư vấn miễn phí.

 
",30/12/2022,Tin thường,batdongsan_so_com_vn_1673781569.708202,
"4,2 tỷ VNĐ","Đường Trương Định, Trương Định, Hai Bà Trưng", 45m2, 4, 3, 5, 4, 5,"Gần tết Chủ nhà không thể chịu được L/s Ngân Hàng nữa rồi, chỉ hơn 1 tuần chủ nhà đã giảm 750 triệu giá chỉ còn nhỉnh hơn 4 tỷ. Rất mong A/c giúp chủ nhà có một cái TẾT An Yên ! ------------------------------------ Bán nhà VIP phố Trương Định, Hoàng Mai, khu vực đang phát triển, với các thông số sau:+ Diện tích: 45m2 x 5 tầng.+ Nhà xây 5 tầng với thiết kế design kiến trúc sư hàng đầu, ở luôn đón TẾT+ Nhà chủ mới xây rất chắc chắn và tâm huyết với 4 phòng ngủ sáng thoáng tối ưu công năng sử dụng. Kinh doanh cực đỉnh.+ Đường trước nhà rộng, thông, thoáng đi khắp ngả, từ nhà ra phố chỉ vài bước chân rất thuận tiện.+ Khu vực dân trí cao, an sinh đỉnh, xung quanh bệnh viện, trường học các cấp, chợ, TTTM, khu vui chơi,.. Phù hợp cho gia đình 2 - 3 thế hệ sinh sống an lành. ------------------------------------+ Vị trí tiếp giáp 3 Quận : Thanh Xuân, HBT và Hoàng Mai.+ Nhà đẹp, ở ngay, 5 tầng mới tinh, thiết kế thông sàn, mỗi tầng 1 phòng VIP, cầu thang, vệ sinh cuối.  + 2 bước siêu thị, 3 bước ra chợ+ Sổ đỏ phân lô, trước sau như 1, sẵn sàng giao dịch.+ Giá bán: nhỉnh 4 tỷ (có thương lượng). ---------------------------------------------------------------  MÔI GIỚI BẤT ĐỘNG SẢN THỔ CƯ --------------------------------------------------------------- * Hỗ trợ miễn phí cho cả khách hàng chưa đủ tài chính mua nhà vay ngân hàng với lãi suất ngân ưu đãi chỉ từ 6%/năm trong 35 năm. * Hỗ trợ anh/chị check quy hoạch hoàn toàn miễn phí tại đúng vị trí căn nhà. * Miễn phí 100% tất cả các dịch vụ từ lúc đi xem nhà đến lúc mua được nhà. * Không làm mất thời gian của anh/chị. Mỗi lần dẫn anh/chị đi xem sẽ chọn 2 - 3 căn đẹp nhất từ nguồn hàng trên 40 ngàn căn của công ty. --------------------------------------------------------------- * Mua & Bán đất thổ cư chuyên nghiệp tại Hà Nội #batdongsan #batdongsanthocu #bannhahanoi #moigioinhadat * Hotline: 0967.806.438 * Địa chỉ: Tại Hà Nội - HCM * HN : Phương Liệt , Thanh Xuân , Hà Nội * HCM : Quận 10, Đường 3/2 Thành Phố HCM. --------------------------------------------------------------- P/s: Đã có khách hàng từng nói, nếu bạn có nhu cầu mua nhà thổ cư tại Hà Nội mà chưa gặp Thuấn đó là 1 sự tiếc nuối. ",30/12/2022,Tin thường,batdongsan_so_com_vn_1673781571.3278687,
"3,55 tỷ VNĐ","Đường Lạc Trung, Thanh Lương, Hai Bà Trưng", 31m2, 3, 3, 5, 3, 4,"
    Bán nhà Lạc Trung - Kim Ngưu - Ngõ thông - Ba gác chạy đua31m x 5 tầng. 3,95 tỷ có THƯƠNG LƯỢNGLâm: 0868.324.583Miễn Tiếp Trung Gian Môi Giới
",30/12/2022,Tin thường,batdongsan_so_com_vn_1673781572.5213876,
"10,9 tỷ VNĐ",Bùi Xương Trạch Thanh Xuân Hà Nội, 50m2, 4,, 7, 8, 8,"- Diện tích 50m2 X7 Tầng, Mặt tiền 4.5mGiá bán 10.9 tỷ ( có thương lượng )- Vị trí đẹp ngõ ô tô tải, 1 nhà ra phố khu vực trung tâm, tiện ích đầy đủ, khu vực phát triển từng ngày.. vừa ở vừa kinh doanh!- Thiết kế hiện đại 7 tầng thang máy! Đầy đủ công náng sử dụng!- Nội thất toàn gỗ lim, đẹp lung linh. Giao thông thuận tiện kết nối : Khương Trung, Vũ Tông Phan, Nguyễn Trãi, Thượng Đình, Trường Chinh! - Sổ đỏ nở hậu đẹp pháp lý chuẩn sẵn sàng giao dịchACE có nhu cầu liên hệ em Quân để được tư vấn!0385 94 1802Miễn ( TG Quảng Cáo )",30/12/2022,Tin thường,batdongsan_so_com_vn_1673781573.7281005,
"22,5 tỷ VNĐ","Bán gấp nhà mặt phố Nguyễn Chánh Đỗ Quang Hoàng Minh Giám Trần Duy Hưng Trung Hòa Cầu Giấy dt 45 m2 giá 22,5 tỷ.", 45m2,, 20, 7,,,"Bán gấp nhà mặt phố Nguyễn Chánh Đỗ Quang Hoàng Minh Giám Trần Duy Hưng Trung Hòa Cầu Giấy dt 45 m2 giá 22,5 tỷ.Bán nhà Mặt Phố Nguyễn Chánh,  Tú Mỡ,  Đỗ Quang,  Hoàng Minh Giám,  Trần Duy Hưng, phường  Trung Hòa, Quận Cầu Giấy,  Diện tích 45 m2, nhà  xây 6 tầng 1 tum , nhà có  cầu thang máy cầu thang bộ, trang trí nội thất sang trọng phong cách tân cổ điển,  nhà được thiết kế câu thang cuối nhà  thông sàn vừa để ở và kinh doanh, thiết bị wc cao cấp, nội thất tiện nghi đây đủ nóng lạnh, điều hòa, nhà nằm trên mặt phố  vỉa hè rộng vị trí kinh doanh tốt, giao thông đi lại thuận tiện, sđc , giá bán  22,5  tỷ  có bớt chút cho khách thiện chí mua, có thương lượng, MTG, môi giới làm phiền, LH anh Thụy, 0936 359 198 / 0961 218 968 quý khách sẽ được phục vụ tận tình được tư vấn từ A đến Z để quý khách mua được căn nhà như ý.",30/12/2022,Tin thường,batdongsan_so_com_vn_1673781575.9287202, Tây nam
"24,56 tỷ VNĐ","án gấp nhà Nguyễn Chánh Đỗ Quang Hoàng Minh Giám Trần Duy Hưng Trung Hòa Cầu Giấy dt 65  m2 giá 24,58  tỷ", 64m2, 4, 12, 8,,,"Chính chủ cần Bán gấp nhà Nguyễn Chánh Đỗ Quang Hoàng Minh Giám Trần Duy Hưng Trung Hòa Cầu Giấy dt 65  m2 giá 24,58  tỷ Gia đình em cần bán gấp nhà xây mới  phố Nguyễn Chánh, Hoàng Minh Giám, Trung Kính, Trần Duy Hưng, Phường Trung Hòa,  Cầu Giấy,  diện tích 62m2 , thực tế 66m2, mặt tiền 4….xm, nhà xây dựng 8 tầng cầu thang máy, trang trí nội thất thiết kế sang trọng phong cách , nhà sàn gỗ nhập khẩu, thiết bị wc cao cấp , nội thất xin , tầng 1+ 2 + 3 + 4 thiết kế thông sàn , kinh doanh, làm văn phòng công ty, SPA, vvvv,,vv, tầng 5 thiết kế 2 phòng  ngủ wc, tầng 6 thiết kế bếp ăn ,phòng khách, wc, tầng 7 thiết kế phòng thờ sân phơi, nhà nằm trong khu phân lô cán bộ đường vỉa hè 2m ô tô tránh nhau, nhà gần trường điểm Nguyễn Siêu, Siêu thị, trung tâm thương mại, công viên Cầu Giấy, bên xe Mỹ Đình, Vị trí cực đẹp ngay gần siêu thị Big C. Ngay ngã tư Trần Duy Hưng - Nguyễn Chánh - Hoàng Đạo Thuý. Khu vực tập trung nhiều toà nhà chung cư cao cấp và cao ốc văn phòng. Phù hợp Kinh doanh văn phòng, thẩm mỹ viện, nha khoa, trung tâm Ngoại ngữ, ngân hàng, giao thông thuận tiện, SĐCC, giá bán 24,58   tỷ    và       diện tích  45 m2  xây  6  tầng  1  Tum   giá  bán  22 , 5 tỷ  có bớt chút cho khách thiện chí mua, có thương lượng, MTG, môi giới làm phiền, LH anh Thụy, 0936 359 198 / 0961 218 968 quý khách sẽ được phục vụ tận tình được tư vấn từ A đến Z để quý khách mua được căn nhà như ý.",30/12/2022,Tin thường,batdongsan_so_com_vn_1673781577.2244766, Tây nam
"8,25 tỷ VNĐ","Đường Chùa Láng, Láng Thượng, Đống Đa", 55m2, 5, 7, 5, 5, 4,"+ Chủ nhà cần bán gấp nhà phố Chùa Láng - Láng Thượng - Đống Đa. Diện tích: 55m2 - 5 tầng - mặt tiền 5m. Khu phân lô, dân trí cao, an ninh tốt. + Vị trí trung tâm, đường rộng 2 ô tô tránh nhau. Gần nhiều trường đại học lớn như ĐH Ngoại Thương, Học viện Ngoại Giao, ĐH Giao thông vận tải, HV Phụ Nữ Việt Nam, HV Thanh Thiếu Niên, Bệnh viện Giao thông vận tải, gần chợ, bãi đỗ xe. Khu vực dân cư đông đúc, kinh doanh tốt. Ở tuyệt vời. + Nhà chủ tự xây 5 tầng khung cột chắc chắn, sở hữu vị trí lô góc thoáng sáng, tổng 5 phòng ngủ, đầy đủ công năng. + Sổ đỏ chính chủ sẵn sàng giao dịch. + Giá: 8.25 tỷ ( thương lượng ). Liên hệ ngay Minh Liệu để xem nhà miễn phí, làm việc chính chủ, miễn trung gian.",30/12/2022,Tin thường,batdongsan_so_com_vn_1673781578.3508043,
"3,45 tỷ VNĐ","Quận Long Biên, Ngõ 720 Nguyễn Văn Cừ", 33m2,,, 6,,,"CHÍNH CHỦ BÁN NHÀ NGÕ 720 NGUYỄN VĂN CỪ, QUẬN LONG BIÊN, 33M2 GIÁ 3.45 TỶDiện tích: 33m2 x 5,5 tầng - Sổ đỏ chính chủ- Nhà xây 5 tầng 1 tum kiên cố, thiết kế hợp lý+ Tầng 1: Để xe, phòng khách, bếp, vệ sinh+ Tầng 2: Gồm 2 phòng ngủ + vệ sinh+ Tầng 3,4: Mỗi tầng 1 phòng ngủ + vệ sinhTầng 5: Phòng thờ+ Tầng tum: Sân phơi + tiểu cảnh- Nhà mình cách 10M ra ô tô tránh, ngay cạnh nhà có chỗ để xe ô tô thỏa mái- Nhà mình đi bộ ra Vincom Long BiênGiá bán: 3,45 tỷ - Có thương lượngChủ nhà: Tuyết Lan: 0963910005 - Bán trực tiếp cho người mua",30/12/2022,Tin thường,batdongsan_so_com_vn_1673781579.6224174,
