price,address,Diện tích,Mặt tiền,Lộ giới,Số tầng,Số phòng ngủ,Số toilet,Details,Ngày đăng,Loại tin,id,Hướng
"14,1 tỷ VNĐ",Phố Tây Sơn, 54m2,,,,,,"54 Bán nhà ngõ 167 Tây Sơn,Đống Đa  Diện tích 54m , xây 5 tầng,mặt tiền 6.20m  Vị trí nhà mặt ngách ô tô tránh, chỉ vài bước ra mặt ngõ. Nhà xây 5 tầng khung cột bê tông kiên cố thích hợp vừa ở vừa kinh doanh Văn phòng Thiết kế vô cùng hợp lý,tầng 1 làm gara hoặc kinh doanh Tầng 2 đến tầng 5 mỗi tầng 2 phòng Sổ đỏ chính chủ,giao dịch ngay Giá 14.1 tỷ có thương lượng Liện hệ : Tùng BĐS 0981 669 144 - Chuyên nhà đất thổ cư Hà Nội",24/04/2022,Tin thường,batdongsan_so_com_vn_1673805047.5075495,
"14,1 tỷ VNĐ",Phố Tây Sơn, 54m2,,,,,,"54 Bán nhà ngõ 167 Tây Sơn,Đống Đa  Diện tích 54m , xây 5 tầng,mặt tiền 6.20m  Vị trí nhà mặt ngách ô tô tránh, chỉ vài bước ra mặt ngõ. Nhà xây 5 tầng khung cột bê tông kiên cố thích hợp vừa ở vừa kinh doanh Văn phòng Thiết kế vô cùng hợp lý,tầng 1 làm gara hoặc kinh doanh Tầng 2 đến tầng 5 mỗi tầng 2 phòng Sổ đỏ chính chủ,giao dịch ngay Giá 14.1 tỷ có thương lượng Liện hệ : Tùng BĐS 0981 669 144 - Chuyên nhà đất thổ cư Hà Nội",24/04/2022,Tin thường,batdongsan_so_com_vn_1673805050.8296611,
21 tỷ VNĐ,Vũ Thạnh, 91m2,,,,,,"Cần bán gấp nhà mặt phố Vũ Thạnh,Đống Đa Diện tích 92m x 4 tầng,mặt tiền 4m Mặt phố Vũ Thạnh thông từ Hào Nam sang Giảng Võ, tuyến phố tấp nập đông người qua lại, kinh doanh hiệu quả Nhà thiết kế mỗi tầng 2 phòng Nhà xây 4 tầng, cầu thang giữa, khung cột chắc chắn, thiết kế cơ bản tầng 2 phòng, cầu thang rộng có thể cải tạo thang máy. Sổ đỏ chính chủ,giao dịch ngay Giá 21 tỷ có thương lượng Liện hệ : Tùng BĐS 0981 669 144 - Chuyên nhà đất thổ cư Hà Nội",31/08/2022,Tin thường,batdongsan_so_com_vn_1673805052.4321167,
"9,5 tỷ VNĐ",Đường Thạch Cầu phường Long Biên, 80m2, 5, 15, 1, 2, 2,"- Nhà xây: Cấp 4 vẫn đang dùng rất tốt. Chủ xác định bán đất tặng nhà. * Liên hệ: Mr Đạo 0866951279 (Chuyên nhà đất thổ cư Long Biên). + Đường trước nhà thông thoáng, 3 ô tô tránh nhau, rất tiện đi lại. Từ nhà chỉ mất vài phút sang trung tâm Hoàn Kiếm. + Miễn phí xem và tư vấn hoàn toàn. * Ps: Hình ảnh chỉ mang tính minh họa.",31/08/2022,Tin thường,batdongsan_so_com_vn_1673805054.0318842,
"3,4 tỷ VNĐ",Đường Bạch Mai phường Cầu Dền, 50m2, 5, 2, 4, 4, 4,"Nhỉnh 3 tỷ, Gía đầu tư 50m2 – Nhà dân xây chắc chắn 4 tầng – Gần phố -Gần chợ - Gần phố cổ - TT Hai bà. Mô tả: - Vị trí trung tâm ngõ Tô Hoàng, Bạch Mai gần phố cổ. Tiện ích bạt ngàn. Diện tích nhà cực rộng đăng tin khách gọi cháy máy. Nhà xây vuông vắn, có sân riêng mình nhà mình cực thoáng sáng. + Thiết kế: KCBT chắc chắn, dân tự xây, 4 tầng 4 ngủ đủ công năng.- Tầng 1: Phòng khách và bếp + WC- Tầng 2, 3: Mỗi tầng 2 phòng ngủ + WC, tổng 4 ngủ.- Tầng 4: Sân phơi.+ Sổ đỏ chính chủ, sẵn sàng giao dịch (có thương lượng).LH xem nhà: Mr Thuận – 0522664444",31/08/2022,Tin thường,batdongsan_so_com_vn_1673805055.4241989,
7 tỷ VNĐ,Trường Chinh, 46m2,,, 5,,,"+ Bán nhà Phố Trường Chinh - Đống Đa, 46m2x5T, Ô TÔ tránh, KINH DOANH bất chấp, LÔ GÓC, Nhỉnh 7 Tỷ.+ Vị trí nhà cực đẹp, cách Ngã Tư Sở 60m, giao thông thuận tiện, phù hợp kinh doanh mọi mặt hàng.+ Nhà lô góc thoáng sáng phòng nào cũng có cửa sổ, nội thất cao cấp.+ Sổ đỏ vuông đẹp, pháp lý chuẩn, sẵn sàng dao dịch.   LH: Em Hoan, 0925088355, chuyên Thổ cư Thanh Xuân, Đống Đa, miễn phí xem nhà 24/7.",31/08/2022,Tin thường,batdongsan_so_com_vn_1673805056.5372212,
"7,5 tỷ VNĐ","Đường Thịnh Quang, Phường Ngã Tư sở.", 46m2, 4, 3, 5, 4, 4,"Nhà mới, siêu đẹp, phố Thịnh Quang, trung tâm quận Đống Đa, Hà Nội.+ Nhà thiết kế 5 tầng, thông sàn rộng, thoáng, sáng.+ Full nội thất các phòng.+ Kinh doanh các mặt hàng.+ Diện tích: 46m.+ SỔ ĐỎ CHÍNH CHỦ, GIAO DỊCH LUÔN.+ Giác chào: 7.5 tỷ.+ 3 phút sang Đại học Thủy Lợi, Đại Học Công Đoàn, Học Viện Ngân Hàng.+ Gần nhiều chợ dân sinh.+ Gần Bệnh Viện ĐẠI HỌC Y.+ Môi giới không gọi ạ + Liên hệ: 0825920555 - Nguyễn Dương.",31/08/2022,Tin thường,batdongsan_so_com_vn_1673805057.8935914,
"3,2 tỷ VNĐ",Đường Bạch Mai phường Cầu Dền, 45m2, 5, 2, 5, 4, 5,,31/08/2022,Tin thường,batdongsan_so_com_vn_1673805059.2758949,
"7,5 tỷ VNĐ","Đường Thịnh Quang, Phường Ngã Tư Sở", 46m2, 4, 3, 5, 4, 4,"Nhà mới, siêu đẹp, phố Thịnh Quang, trung tâm quận Đống Đa, Hà Nội.+ Nhà thiết kế 5 tầng, thông sàn rộng, thoáng, sáng.+ Full nội thất các phòng.+ Kinh doanh các mặt hàng.+ Diện tích: 46m.+ SỔ ĐỎ CHÍNH CHỦ, GIAO DỊCH LUÔN.+ Giác chào: 7.5 tỷ.+ 3 phút sang Đại học Thủy Lợi, Đại Học Công Đoàn, Học Viện Ngân Hàng.+ Gần nhiều chợ dân sinh.+ Gần Bệnh Viện ĐẠI HỌC Y.+ Môi giới không gọi ạ + Liên hệ: 0825920555.",31/08/2022,Tin thường,batdongsan_so_com_vn_1673805060.849685,
"22,5 tỷ VNĐ","Nguyễn Văn Lộc, Hà Đông, Hà Nội", 110m2, 20, 10, 5, 6,," # Bán nhà Lô góc quận Hà Đông đường Nguyễn Văn Lộc giáp quận Thanh Xuân. LH Tình Nhà Đất 0906113879. + Siêu lý tưởng, diện tích lớn, mặt tiền rộng bát ngát, nhà lô góc, 2 mặt tiền, 2 mặt đường ô tô tránh, vị trí kinh doanh khủng khiếp, theo dự tính sơ sơ không dưới 30 triệu / ngày. DT xây hết đất 110m, 5 tầng, mt 20m. Nhanh tay LH thương lương trực tiếp, để sở hữu ngay căn nhà số 1 vị trí kim cương này. + Vị trí trung tâm: khu víp, dân trí, có mức thu nhập và sinh hoạt cực cao, tọa lạc tại khu phân lô, ô bàn cờ, đường phố Nguyễn Văn Lộc, thông từ đường Trần Phú tới Tố Hữu Lê Văn Lương, giao thông thuận lợi, tiện ích trung tâm phố. + Nhà móng cột chắc, T1 thông sàn kinh doanh, không gian mở bằng nhiều cửa điện tử, đóng mở tự động, lên trên mỗi tầng 2 phòng cực rộng thoáng sáng, Rất phù hợp kinh doanh Caffee, Nhà Hàng Lớn, Trung Tâm, Thẩm Mỹ, chăm sóc.... + Sổ đỏ phân lô chính chủ, pháp lý chuẩn, sang tên nhanh. # HotLine: 0906113879 Tình nhà phố ( chuyên mua, bán, nhận ký ký gửi, có uy tín trong giới nhà đất quận Hà Đông – Hà Nội ).",31/08/2022,Tin thường,batdongsan_so_com_vn_1673805062.1377397,
