address,gen_descrip,Diện tích,Mức giá,Mặt tiền,Đường vào,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Ngày đăng,Ngày hết hạn,Loại tin,Mã tin,id,Hướng nhà,Hướng ban công
"['Hà Nội.', 'Nam Từ Liêm', 'Phường Mỹ Đình 1', 'Đường Hồ Tùng Mậu']","
Bán chung cư mini Hồ Tùng Mậu 45m² 5 tầng 9 phòng 45tr/1 tháng, lô góc 3 mặt thoáng, ngõ to sát phố, ful đồ, khép kín, đẹp, khu vực đông người thuê, giá cho thuê cao, tỷ lệ trống phòng hầu như là không có, cách trường Đại học ngoại ngữ, trường báo chí, trường quốc gia 500m, gần các tuyến đường lớn, Phạm Văn Đồng, Cầu Giấy, Mỹ Đình, Lê Đức Thọ, lợi nhuận đạt 11% 1 năm, đầu tư là thắng.Liên hệ tư vấn Em Minh.            ",45 m²,5.89 tỷ,,,5 tầng,9 phòng,,,,25/11/2022,02/12/2022,Tin thường,35861711,batdongsan_com_vn_35861711,,
"['Hà Nội', 'Nam Từ Liêm', 'Phường Tây Mỗ', 'Dự án The Tonkin - Vinhomes Smart City']","
1PN + 1 bán gấp giá tốt, view thoáng 1,67 tỷ bao phí phân khu.Gia đình có việc cần bán. Bao phí chuyển nhượng có thương lượng.Tầng trung, view đẹp nội khu, giá tốt có thương lượng.Liên hệ xem nhà 0986 425 *** ",43 m²,1.67 tỷ,,,,1 phòng,1 phòng,,,29/11/2022,09/12/2022,Tin thường,35376109,batdongsan_com_vn_35376109,,
"['Hà Nội', 'Hà Đông', 'Phường Dương Nội', 'Đường Lê Trọng Tấn']","
Bán nhà Dương Nội cách Aeon Mall chỉ 200m, 38m² x 4T đủ 3 ngủ 1 thờ sân để xe rộng giá chỉ 2.5 tỷ.Chỉ với hơn 2 tỷ sở hữu ngay căn nhà nát * 38m²,- Nằm trong khu vực đông dân cư đắc địa của phường Dương Nội, Quận Hà Đông.- Với tiêu chí phân khúc nhà độc lập xây mới (căn nhà 38m² x 4 tầng.- Hướng nhà: Đông tứ mệnh.- Vị trí: - Dương Nội, Hà Đông.- Tiện ích xung quanh: (gần chợ La Cả 300m - cách Aeon Mall 200m - cách đường Lê Trọng Tấn, điểm đón xe đi các tỉnh 100m (rất tiện cho các anh chị về quê mà không mất thêm chi phí xe đi lại).- Ngõ rộng ô tô vào tới tận nhà, có chỗ để xe oto miễn phí ngày đêm cạnh nhà.- Giá bán 2,5 tỷ (có gia lộc).Lh 0372 448 *** Phú Luân để xem nhà trực tiếp.            ",38 m²,2.5 tỷ,,3 m,4 tầng,3 phòng,3 phòng,Sổ đỏ.,Nội thất cơ bản đầy đủ,29/11/2022,06/12/2022,Tin thường,33644378,batdongsan_com_vn_33644378,Tây - Nam,
"['Hà Nội.', 'Nam Từ Liêm', 'Phường Đại Mỗ', 'Đường Tố Hữu', 'Dự án Roman Plaza']","
Tôi cần tiền đầu tư nên muốn bán nhanh căn hộ 76m² chung cư Roman Plaza đường Tố Hữu, phường Đại Mỗ, quận Nam Từ Liêm, Hà Nội.- Thông tin cụ thể căn hộ.+ Diện tích 76m², thiết kế 2 phòng ngủ, 2 vệ sinh, 1 ban công rộng, 1 lô gia, 1 phòng khách, 1 bếp riêng biệt.+ Nhà để lại đầy đủ nội thất, có cả đồ điện tử.+ Sổ đỏ chính chủ.+ Dự án mới bàn giao được 2 năm, nhà mới tinh.+ Tầng đẹp, view thoáng.Giá: 3 tỷ 180.Liên hệ: 0975 795 *** ",76 m²,3.18 tỷ,,,,2 phòng,2 phòng,Đã có sổ.,"Đầy đủ, đủ cả đồ điện tử.",29/11/2022,06/12/2022,Tin thường,35983500,batdongsan_com_vn_35983500,Tây - Nam,Đông - Bắc
"['Hà Nội', 'Bắc Từ Liêm', 'Phường Xuân Tảo', 'Đường Xuân La', 'Dự án Kosmo Tây Hồ']","
Cần bán shophouse khối đế dự án Kosmo Tây Hồ mặt đường Xuân La, Đỗ Nhuận, áp khu đô thị Ngoại Giao Đoàn, nằm giữa khu dân cư đông đúc, cung cấp dịch vụ cho cư dân 3 tòa chung cư và cư dân khu đô thị mới, giao thông tiện lợi, trung tâm...* Thông tin shophouse:- Shophouse 2 tầng, thoải mái thiết kế thành 3 tầng.- Diện tích sàn 180.8m², sàn tầng 1 diện tích 85m².- Mặt tiền 8.2m, tầng 1 cao 5,5m, tầng 2 cao 4,5m.- Hướng Đông Nam, đường nội bộ sát khu dân cư tổng cục 5.- Liền kề các tòa chung cư không có thương mại của KDT Ngoại Giao Đoàn.Chung cư Kosmo Tây Hồ hiện đã hoàn thành và bàn giao gần 1000 căn hộ, shophouse khách hàng sử dụng kinh doanh ngay, đang có quán cafe Highland, Rạp chiếu phim Lotte, phòng khám cao cấp, trường học quốc tế Steame Garten.Pháp lý: Sổ đỏ lâu dài.Giá bán: 20 tỷ bao phí, có thỏa thuận.Liên hệ: 0964 687 *** để nhận thiết kế, thông tin dự án và đi xem shophouse thực tế. (có zalo).            ",180.8 m²,20 tỷ,8.2 m,,,,,Sổ đỏ/ Sổ hồng,Không nội thất,29/11/2022,06/12/2022,Tin thường,35983927,batdongsan_com_vn_35983927,Đông - Nam,
"['Hà Nội', 'Thanh Xuân', 'Phường Thượng Đình', 'Đường Nguyễn Trãi']","
Bán sàn văn phòng mặt đường Nguyễn Trãi, sổ đỏ sẵn sàng giao dịch, full nội thất văn phòng xịn xò.Diện tích cần bán: 120m².Sổ đỏ sẵn sàng giao dịch.Full nội thất văn phòng xịn xò.Giá cả: Cạnh tranh.Liên hệ trực tiếp Ms Vân: 0978 958 *** ",120 m²,Thỏa thuận,,,,,,Sổ đỏ.,,29/11/2022,06/12/2022,Tin thường,35983231,batdongsan_com_vn_35983231,,
"['Hà Nội', 'Hà Đông', 'Phường Phú Lương', 'Đường 21B']","
Bán nhà 43m² sổ x 4T độc lập chợ Bắc Lãm, Phú Lương có sân để xe riêng ô tô đậu gần, giá 2,5 tỷ.Nhà thiết kế hiện đại, nên nhiều ánh sáng tự nhiên, gồm:+ Tầng 1: Chỗ để xe + bếp rộng + WC.+ Tầng 2, 3: 4 ngủ + 2WC.+ Tầng 4: Phòng thờ, sân phơi rộng rãi.- Nội thất: Thiết bị điện nước, tủ bếp, trần thạch cao, thiết bị vệ sinh, tủ bếp hiện đại. Khách chỉ việc dọn đồ về ở.- Vị trí: Xung quanh chợ, siêu thị, các trường mầm non, cấp I, III,... Bán kính không quá 1km. Rất tiện cho sinh hoạt gia đình. Dân cư xung quanh đông đúc.Giá bán: 2.5 tỷ (có thương lượng + bao sang tên sổ đỏ).- Sổ đỏ chính chủ.- Hỗ trợ vay vốn ngân hàng.- Tư vấn nhiệt tình 24/7.Liên hệ: 0372 448 *** để em tư vấn. Xem nhà.            ",43 m²,2.5 tỷ,,4 m,4 tầng,4 phòng,3 phòng,Sổ đỏ,Nội thất cơ bản đầy đủ,29/11/2022,06/12/2022,Tin thường,35710556,batdongsan_com_vn_35710556,Tây,
"['Hà Nội', 'Hoài Đức', 'Xã An Khánh', 'Đường Lê Trọng Tấn']","
Cần bán gấp căn liền kề dự án Geleximco Lê Trọng Tấn.DT: 114m² MT: 6m.Nhà xây 4 tầng, hướng Đông Nam.Đường 20,5m.Vị trí đắc địa, không một chút lỗi nhỏ.Giá rẻ nhất thị trường.Liên hệ để xem nhà: 0915 148 *** ",114 m²,10 tỷ,6 m,,4 tầng,,,,,29/11/2022,09/12/2022,Tin thường,35827292,batdongsan_com_vn_35827292,Đông - Nam,
"['Hà Nội', 'Hà Đông', 'Phường Dương Nội', 'Đường Lê Trọng Tấn']","
Chỉ với hơn 2 tỷ sở hữu ngay căn nhà nát * 38m²,- Nằm trong khu vực đông dân cư đắc địa của phường Dương Nội, Quận Hà Đông.- Với tiêu chí phân khúc nhà độc lập xây mới (căn nhà 38m² x 4 tầng.- Hướng nhà: Đông tứ mệnh.- Vị trí: - Dương Nội, Hà Đông.- Tiện ích xung quanh: (gần chợ La Cả 300m - cách Aeon Mall 200m - cách đường Lê Trọng Tấn, điểm đón xe đi các tỉnh 100m (rất tiện cho các anh chị về quê mà không mất thêm chi phí xe đi lại).- Ngõ rộng ô tô vào tới tận nhà, có chỗ để xe oto miễn phí ngày đêm cạnh nhà.- Giá bán 2,5 tỷ (có gia lộc).LH 0372 448 *** Phú Luân để xem nhà trực tiếp.            ",38 m²,2.5 tỷ,,3 m,4 tầng,3 phòng,3 phòng,Sổ đỏ.,Nội thất cơ bản đầy đủ.,29/11/2022,06/12/2022,Tin thường,34504401,batdongsan_com_vn_34504401,Tây - Nam,
"['Hà Nội', 'Gia Lâm', 'Thị trấn Trâu Quỳ', 'Đường Nguyễn Mậu Tài', 'Dự án Highway 5 Residences Gia Lâm']","
Gia đình cần tiền bán cắt lỗ shophouse đường 22m (đường nối từ đường Thành Chung sang Nguyễn Mậu Tài, thông sang đường gom QL5A).+ Diện tích 74.8m².+ Mặt tiền 5m.+ Hướng Đông Nam.+ Vỉa hè 5m.Vị trí shophouse đối diện bãi đỗ xe Gia Lâm.Shophouse xây thô và hoàn thiện mặt ngoài theo phong cách hiện đại kiểu Mỹ, thích hợp kinh doanh phòng khám, nhà hàng, khách sạn, spa, cafe...Xung quanh dân cư đông đúc với nhiều đại đô thị: KĐT Vinhomes Ocean Park 1 420ha với 33 tòa chung cư đã đi vào vận hành, KĐT 31ha, KDT Eurowindow Twins Park sắp bàn giao, và các khu dân cư hiện hữu tại TT Trâu Quỳ Gia Lâm.Giá cắt lỗ 12.7 tỷ (cắt lỗ 2 tỷ).Hotline 0986 186 *** ",74.8 m²,12.7 tỷ,5 m,22 m,5 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,29/11/2022,06/12/2022,Tin thường,35983621,batdongsan_com_vn_35983621,Đông - Nam,
