address,gen_descrip,Diện tích,Mức giá,Mặt tiền,Đường vào,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Ngày đăng,Ngày hết hạn,Loại tin,Mã tin,id,Hướng nhà,Hướng ban công
"['Hà Nội', 'Thanh Trì', 'Xã Tân Triều', 'Dự án KĐTM Cầu Bươu']","
Bố mẹ muốn về quê sinh sống nên gia đình muốn bán lại căn liền kề tại KĐTM Cầu Bươu, Tả Thanh Oai, Thanh Trì, Hà Nội.- Thông tin căn nhà:Diện tích 139m², xây 3 tầng 1 tum.Hướng Đông NamMặt tiền 8m, gia đình đã chia làm 2 nhà riêng, hiện tại 1 nhà đang ở và 1 đang cho thuê.Tiện ích: Gần chợ dân sinh, gần trường học, bệnh viện...Gía bán: 14,9 tỷ (có thương lượng).LH xem nhà: A Điệp 0943 282 ***Miễn trung gian).            ",139 m²,14.9 tỷ,8 m,10 m,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,05/12/2022,12/12/2022,Tin thường,35435108,batdongsan_com_vn_35435108,Tây - Bắc,
"['Hà Nội', 'Hà Đông', 'Phường La Khê', 'Đường Tố Hữu', 'Dự án The Pride']","
Chính chủ gửi bán căn hộ 98m², tòa The Pride - Tố Hữu, giá 2.8 tỷ có thương lượng. Nhà có 3 phòng ngủ - 02 WC, ban công Đông Bắc, căn góc 2 mặt thoáng. Nhà đã sửa đẹp đầy đủ đồ, sổ đỏ chính chủ. Liên hệ đi xem nhà: 0919 524 *** ",98 m²,2.8 tỷ,,,,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,05/12/2022,12/12/2022,Tin thường,35876659,batdongsan_com_vn_35876659,,Đông - Bắc
"['Hà Nội', 'Cầu Giấy', 'Phường Yên Hòa', 'Đường Hoa Bằng']","
Bán nhà đường Hoa Bằng, Yên Hòa, Cầu Giấy diện tích 37m² xây 7 tầng thang máy, nhà cách đường ô tô chỉ 5m giá 6,5 tỷ .Nhà mới mặt tiền rộng, trước nhà có sân rộng để được nhiều xe máy, thiết kế hiện đại đẳng cấp:Diện tích 37m² mơi đầy đủ nội thất như ảnh.Nhà 7 tầng thang máy.+ Tầng 1 khu để xe.+ Tầng 2,3,4,5 phòng ngủ.+ Tầng 6 phòng khách, phòng ăn.+ Tầng 7 phòng thờ sân phơi.+ Nội thất cao cấp bao gồm sàn gỗ, cầu thang, cửa phòng gỗ Lim nguyên khối, cửa sổ được lắp đặt khung kính Việt Pháp, thiết bị vệ sinh nhập khẩu, vách tắm đứng, tủ bếp gỗ Sồi Nga, trần thạch cao, đèn Led, các phòng tắm đều được lắp bình nóng lạnh.+ Vị trí: Nhà gần chợ, trường học cấp 1, 2, 3 Yên Hòa, Cách chợ Hoa Bằng 100m. Giao thông thuận lợi, tiện ích gần nhà, cách công viên Cầu Giấy 400m.Sổ đỏ chính chủ, pháp lý rõ ràng, mua bán nhanh gọn.Giá bán 6.5 tỷ (có thương lượng, bao sang tên sổ đỏ).Liên hệ xem nhà e Mai 0389 482 ***miễn trung gian).            ",37 m²,6.5 tỷ,5.22 m,3 m,7 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,05/12/2022,12/12/2022,Tin thường,36032605,batdongsan_com_vn_36032605,,
"['Hà Nội', 'Tây Hồ', 'Phường Phú Thượng', 'Đường Lạc Long Quân', '677', 'Heritage West Lake']","
Bán căn hạng sang 2PN 95m² tại dự án Heritage West Lake 677 Lạc Long Quân, chuẩn căn hộ hạng sang với đặc quyền tiện ích chỉ dành cho cư dân.Tòa T1 sở hữu vĩnh viễn, thủ tục nhanh gọn.- Diện tích thông thủy: 95m².- Ban công hướng Bắc view Lotte Mall và Hồ Tây.- Bàn giao full nội thất nhập khẩu cao cáo.- Giá bán: 9. X tỷ (thủ tục nhanh gọn).(Căn 01 và 02 và căn 07 tầng cao trên tầng 10).Tiện ích ở dự án: Dự án duy nhất có bể bơi vô cực bốn mùa trên tầng mái, có thang máy riêng cho từng căn hộ, Gym, khu vui chơi, Phòng Low,... Tất cả chỉ dành cho nhưng cư dân tinh hoa khi sở hữu căn hộ tại dự án.Chi tiết liên hệ e Mai: 0983 084 *** để đc tư vấn ttin đầy đủ nhất.            ",95 m²,Thỏa thuận,,,,2 phòng,2 phòng,Hợp đồng mua bán,Full nội thất hạng sang.,05/12/2022,12/12/2022,Tin thường,31816015,batdongsan_com_vn_31816015,Nam,Bắc
"['Hà Nội', 'Cầu Giấy', 'Phường Trung Hòa', 'Đường Dương Đình Nghệ']","
Cần bán căn hộ đường Dương Đình Nghệ, DT 82m², giá 2.6 tỷ. Gồm 02 phòng ngủ - 02 WC, cửa chính Đông Nam - ban công Tây Bắc. Nhà nguyên bản, sổ đỏ chính chủ. Liên hệ đi xem nhà: 0919 524 *** ",82 m²,2.6 tỷ,,,,2 phòng,2 phòng,Sổ đỏ chính chủ.,,05/12/2022,12/12/2022,Tin thường,35742781,batdongsan_com_vn_35742781,Đông - Nam,Tây - Bắc
"['Hà Nội', 'Ba Đình', 'Phường Vĩnh Phúc', 'Đường Hoàng Hoa Thám', '515']","
Bán nhà cực đẹp thông ngõ 515 Hoàng Hoa Thám, thông 75 Vĩnh Phúc, giáp 7.2HA, phường Vĩnh Phúc, quận Ba Đình, Hà Nội. Ngõ đẹp, thoáng, sạch.Diện tích: 45m² xây 5 tầng cực đẹp, khung bê tông kiên cố, thiết kế hiện đại, phía sau có lưu không.Tầng 1: Bếp, phòng ăn, để xe.Tầng 2: 01 Phòng + 01 phòng tắm master cực rộng, có thể lắp bồn tắm thư giãn.Tầng 3,4: Mỗi tầng 2PN VS giữa.Tầng 5: Phòng thờ, sân phơi.Nội thất: Tủ bếp, quạt trần, bếp âm, nóng lạnh, thiết bị VS cao cấp.Vị trí đẹp, ngõ thông thoáng, dễ đi, gần chợ, trường, giao thông thuận tiện.Khu vực Ba Đình an ninh, an sinh tốt. Điện nước đảm bảo.Sổ đỏ chính chủ. Pháp lý đầy đủ.Giá bán: 4.8 tỷ có thương lượng.Liên hệ SĐT/Zalo: 0886 861 *** Em Việt (Miễn trung gian).            ",45 m²,4.8 tỷ,3.5 m,3 m,5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,02/12/2022,09/12/2022,Tin thường,35662352,batdongsan_com_vn_35662352,,
"['Hà Nội', 'Thanh Trì', 'Xã Tân Triều', 'Ngõ 2', 'KĐTM Cầu Bươu']","
Cần bán nhà 5 tầng tại Ngõ 2, KĐT Cầu Bươu, Tả Thanh Oai.Thông tin:- Diện tích trên sổ 64m², nhưng thực tế là gần 80m², hướng Tây Bắc.Cách 20m là ra ngõ ô tô tránh, khi đường 70 mở rộng nhà sẽ ra gần mặt đường.- Nhà xây 5 tầng, chắc chắn, thiết kế hiện đại.- Tầng 1 gồm 1 phòng khách, 1 phòng bếp, 1 vệ sinh.- Tầng 2,3,4: Mỗi tầng 2 phòng ngủ và 1 vệ sinh.- Tầng 5: Phòng thờ và sân phơi.Gía bán: 5 tỷ 650 triệu (có gia lộc).Liên hệ xem nhà: 0986 076 *** ",64 m²,5.65 tỷ,4.2 m,5 m,5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,"Tủ bếp, điều hòa, bình nóng lạnh, thiết bị vệ sinh đầy đủ",05/12/2022,12/12/2022,Tin thường,35709577,batdongsan_com_vn_35709577,Tây - Bắc,
"['Hà Nội.', 'Nam Từ Liêm', 'Phường Mễ Trì', 'Đường Lương Thế Vinh', 'Dự án VOV Mễ Trì']","
Cần bán căn hộ VOV Mễ Trì, dt 72m², giá 2.4 tỷ có thương lượng.Có 02 phòng ngủ - 02 WC, cửa chính Tây Bắc - ban công đông nam.Nhà có đồ cơ bản, sổ đỏ chính chủ. Liên hệ đi xem nhà: 0919 524 *** ",72 m²,2.4 tỷ,,,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,05/12/2022,12/12/2022,Tin thường,35891684,batdongsan_com_vn_35891684,,
"['Hà Nội', 'Hoàng Mai', 'Phường Thịnh Liệt', 'Đường Giáp Nhị']","
Bán nhà Giáp Nhị oto KD lô góc nhà đẹp 46m² x 5T 4.5 tỷ.+ Nhà Giáp Nhị - Trương Định quận Hoàng Mai lô góc thoáng sáng ngõ rộng oto đỗ cửa vào nhà được, nhà xây kiên cố cực kỳ chắc chắn còn rất mới chỉ việc dọn về ở luôn gần quận ủy Hoàng Mai, bạt ngàn tiện ích.+ Giao thông thuận tiện vài bước ra đường oto tránh nhau, nhà ngõ thông tứ tung có thể đi vào được từ Giáp Nhị, Thịnh Liệt, Bờ Sông Sét, Nguyễn Chính, Tân Mai.+ Nhà 5 tầng thiết kế hiện đại hợp lý mỗi tầng 2 phòng ngủ lợi thế lô góc nên trổ cửa 2 bên phòng nào cũng thoáng sáng.+ Giá chào 4.5 tỷ có thương lượng.+ Sổ đỏ phân lô chính chủ (Ảnh nhà thật 100%).+ LH: 0977 583 *** ",46 m²,4.5 tỷ,4 m,,5 tầng,4 phòng,4 phòng,Sổ đỏ.,,05/12/2022,12/12/2022,Tin thường,35003848,batdongsan_com_vn_35003848,,
"['Hà Nội', 'Thanh Trì', 'Xã Tân Triều', 'Ngõ 2', 'KĐTM Cầu Bươu']","
Do chuyển sang ở nhà mới tại KĐT Vinhome Riverside nên gia đình cần bán lại căn nhà 5 tầng tại Ngõ 2, KĐT Cầu Bươu, Tả Thanh Oai.Thông tin:- Diện tích trên sổ 64m², nhưng thực tế là gần 80m², hướng Tây Bắc.Cách 20m là ra ngõ ô tô tránh, khi đường 70 mở rộng nhà sẽ ra gần mặt đường.- Nhà xây 5 tầng, chắc chắn, thiết kế hiện đại.- Tầng 1 gồm 1 phòng khách, 1 phòng bếp, 1 vệ sinh.- Tầng 2,3,4: Mỗi tầng 2 phòng ngủ và 1 vệ sinh.- Tầng 5: Phòng thờ và sân phơi.Gía bán: 5 tỷ 650 triệu (có gia lộc).Liên hệ xem nhà: 0986 076 *** ",64 m²,5.65 tỷ,4.2 m,5 m,5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,"Tủ bếp, điều hòa, bình nòng lạnh, thiết bị vệ sinh đầy đủ...",05/12/2022,12/12/2022,Tin thường,35709228,batdongsan_com_vn_35709228,Tây - Bắc,
