address,gen_descrip,Diện tích,Mức giá,Hướng nhà,Hướng ban công,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Ngày đăng,Ngày hết hạn,Loại tin,Mã tin,id,Mặt tiền,Đường vào,Số tầng
"['Hà Nội', 'Bắc Từ Liêm', 'Phường Phú Diễn', 'Đường Hồ Tùng Mậu', 'Dự án Goldmark City']","
Quỹ 4.500 căn hộ thuộc Goldmark City cập nhật liên tục.Phục vụ với sứ mệnh uy tín - tận tụy - vì mong muốn tìm ngôi nhà hài lòng nhất cho mỗi gia đình.- Thông tin dự án: Goldmark City tọa lạc tại số 136 Hồ Tùng Mậu, thuộc Phường Phú Diễn, Quận Bắc Từ Liêm, Hà Nội) gồm 2 khu Sapphire và Ruby.+ Căn hộ 2 ngủ: Diện tích 68m², 78m², 86m² giá từ 2 tỷ 800 triệu đến 3 tỷ (tùy nội thất).+ Căn hộ 3 ngủ: Diện tích 94m², 106m², 110m², 116m², 121m², 129m², 135m² giá từ 3 tỷ 500 triệu đến 5 tỷ (tùy nội thất).+ Căn hộ 4 ngủ: Diện tích 152m² đến 162m² giá từ 5 tỷ 400 triệu đến 6 tỷ 500 triệu (tùy nội thất).Bên em cam kết báo chủ nhà đưa ra, xem nhà 24/7, hỗ trợ tư vấn trả góp ngân hàng, tư vấn nhiệt tình và hình ảnh thực tế chính xác nhất, hỗ trợ thủ tục pháp lý đến lúc ra sổ mới.Anh chị cô chú có nhu cầu vui lòng liên hệ 0902 736 ***em Tiến) để được tư vấn và xem nhà mọi ngày trong tuần.            ",135 m²,Thỏa thuận,,,3 phòng,,,,26/11/2022,06/12/2022,Tin Vip 1,34262212,batdongsan_com_vn_34262212,,,
"['Hà Nội', 'Đống Đa', 'Phường Trung Liệt', 'Phố Hoàng Cầu']","
Hiếm có + Khó tìm - Chủ cần tiền nên bán gấp tòa Building thiết kế 10 tầng mặt phố Hoàng Cầu - Yên Lãng, Đống Đa, Hà Nội.- Diện tích: 175m².- Thiết kế 10 tầng, thông sàn, văn phòng/ kinh doanh.- Pháp lý: Sổ đỏ chính chủ.- Giá bán trong tuần: 34,99 tỷ (có thương lượng).(*) Liên hệ xem nhà ngay - Mr. Hùng: 0985 802 *** (24/7).            ",175 m²,34.99 tỷ,,,,,,,20/11/2022,30/11/2022,Tin Vip 1,35890984,batdongsan_com_vn_35890984,,,
"['Hà Nội', 'Nam Từ Liêm', 'Phường Mễ Trì', 'đường Mễ Trì', 'Dự án Golden Palace']","
Không báo giá ảo, chào ảo làm mất thời gian của khách hàng!Em Quân được Nhiều căn hộ chính chủ gửi bán nhanh tại chung cư Golden Palace Mễ Trì. Xem nhà 24/7. Không chào ảo.Nhận nhà ở ngay. Giá bán từ 33 triệu/m².Hotline: 0986 982 ***. E Quân cư dân Golden Palace Tư vấn nhiệt tình. Am hiểu dự án.Căn hộ có thông tin như sau.1. Căn 87m² toà C thiết kế 2 phòng ngủ và 2 phòng vệ sinh cửa vào hướng Bắc, ban công Nam.2. Căn 105m² toà A thiết kế 3 phòng ngủ và 2 phòng vệ sinh cửa vào hướng Bắc, ban công Nam và Đông Nam.3. Căn 118m² toà B thiết kế 3 phòng ngủ và 2 vệ sinh. Cửa vào Tây Bắc, ban công Đông Nam. View nhìn Bộ Ngoại Giao.4. Căn 128m² toà C thiết kế 3 phòng ngủ và 2 vệ sinh. Cửa vào Tây, ban công Đông Nam.5. Căn hộ 141m² thiết kế 4 phòng ngủ và 3 vệ sinh. Cửa vào Đông ban công Bắc và Tây và Tây Nam nhìn sang cung văn hoá Hữu Nghị Việt Trung.6. Căn 162m² toà C thiết kế 4 PN và 3 vệ sinh rất phù hợp với gia đình có 3 thế hệ.View nhìn sang The Manor rất đẹp.Giá bán từ: 33 triệu/m² (các căn hộ đều có sổ đỏ). Không Chào ẢoAnh chị có nhu cầu mời liên hệ chú Hà: 0986 982 ***.Xin cảm ơn.Video thực tế căn hộ 2PN 3 PN 4PN.            ",105 m²,33 triệu/m²,Tây,Đông - Nam,3 phòng,2 phòng,,,24/11/2022,01/12/2022,Tin Vip 1,29169815,batdongsan_com_vn_29169815,,,
"['Hà Nội.', 'Nam Từ Liêm', 'Phường Mễ Trì', 'đường Mễ Trì', 'Dự án Golden Palace']","
BQL: Cập nhật quỹ căn hộ tầng đẹp, giá cực tốt được chủ nhà gửi bán.Liên hệ: 0974 538 *** em Phương - tư vấn nhiệt tình - am hiểu dự án.Thông tin:- Căn 2PN diện tích: 85m² - 87m² - 94m² (Còn 20 căn).- Căn 3PN diện tích: 105m² - 118m² - 125m² - 128m² (Còn 30 căn).- Căn 4PN diện tích: 141m² - 162m² (Còn 25 căn).* Tất cả các căn hộ đều đã có sổ đỏ.- Có hỗ trợ vay vốn Ngân hàng- Giá bán chỉ từ 30 tr/m² tùy căn hộ, có thương lượng.Em Phương: 0974 538 *** (Sms/Zalo/Facebook/Viber - 24/7) xem nhà sau 15 phút.Xin cảm ơn.            ",118 m²,30 triệu/m²,Tây - Bắc,Đông - Nam,3 phòng,2 phòng,Sổ đỏ.,Hiện tại 3 căn hộ đã trang bị đầy đủ nội thất và đang cho người Hàn Quốc thuê.,26/11/2022,06/12/2022,Tin Vip 1,29982905,batdongsan_com_vn_29982905,,,
"['Hà Nội', 'Gia Lâm', 'Dự án Vinhomes Ocean Park Gia Lâm']","
Thua lỗ chứng khoán cần tiền cắt lỗ sâu căn Biệt thự song lập Vinhomes Ocean Park Gia Lâm- DT: 150m2- Tổng sàn XD: 245m2- Xây 3,5 tầng- Giá bán 3x tỷ- Có thương lượng sâu cho khách mua ngay- Phân khu vip nhất San Hô- Là dãy song lập duy nhất có sông 1ha trước nhà. Căn nhà tựa sơn hướng thủy đem lại vượng khí cho gia chủ- Cách biển hồ vài bước chân, thuận tiện kinh doanh, gần đường lớn- Gần trường ĐH Vinuni, gần công viên, vườn hoa. - Căn áp góc- Hướng Đông Nam - Được phép kinh doanh.LH: 0911 423 *** ",150 m²,30 tỷ,Đông - Nam,,,,Sổ đỏ/ Sổ hồng,,26/11/2022,03/12/2022,Tin Vip 1,35954577,batdongsan_com_vn_35954577,,,
"['Hà Nội', 'Hà Đông', 'Phường Vạn Phúc', 'Đường Tố Hữu', 'Dự án TSQ Galaxy']","
Bán căn liền kề Galaxy 32 Ngân Hà, Vạn Phúc, Hà Đông.Nhà gần toà chung cư Roma, gần chợ hoa, gần đường to Tố Hữu.Diện tích: 94.2m²/sàn; mặt tiền 5m; nhà 5 tầng 1 tum.Giá bán: 16 tỷ 500 triệu.Liên hệ chính chủ Chị Ngân: 0973 651 *** ",94.2 m²,16.5 tỷ,,,,,,,26/11/2022,06/12/2022,Tin Vip 1,35941331,batdongsan_com_vn_35941331,5 m,,5 tầng
"['Hà Nội.', 'Nam Từ Liêm', 'Phường Mỹ Đình 1', 'Đường Phạm Hùng', 'Dự án Vinhomes Skylake']","
Tổng hợp quỹ căn hộ 1N 2N 3N Tại chung cư cao cấp Vinhomes Skylake Phạm Hùng.- Căn hộ tòa S3 tầng cao.Diện tích 53m thiết kế 1 phòng ngủ và 1 vệ sinh, 1 bếp, 1 khách.Nhà tôi đã trang bị full nội thất cao cấp.Giá bán: 2,9 tỷ (có thương lượng).* Nhà đang cho thuê 16 triệu/tháng.- Căn hộ tòa S2 tầng trung.Diện tích 65m thiết kế 2 phòng ngủ và 2 vệ sinh.Nhà tôi đã trang bị full nội thất.Giá bán: 3.8 tỷ.* Nhà đang cho thuê 18 triệu/tháng.- Căn hộ tòa S1 tầng cao.Diện tích 101m thiết kế 3 phòng ngủ và 2 vệ sinh, 1 bếp, 1 khách.Nhà tôi đã trang bị full nội thất cao khách mới chỉ việc xách vali vào ở ngay.Giá bán: 6 tỷ.* Nhà tôi đang ở.Nhà mới nhận sổ đỏ.Anh chị quan tâm mời liên hệ xem nhà: Lh em 0976 647 ***Xin cảm ơn.            ",101 m²,6 tỷ,Tây - Nam,Đông - Bắc,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,21/11/2022,01/12/2022,Tin Vip 1,35891539,batdongsan_com_vn_35891539,,,
"['Hà Nội', 'Tây Hồ', 'Phường Xuân La', 'Đường Nguyễn Văn Huyên', 'Dự án KĐT Tây Hồ Tây - Starlake Hà Nội']","
Tôi chính chủ cần bán căn shophouse khu K7 dự án Starlake - Tây Hồ Tây.- Diện tích lô shophouse: 173m².- Xây 5 tầng, căn shop có 2 mặt đường. Vị trí đắc địa nhất khu nằm trên mặt phố Nguyễn Văn Huyên, đối diện hồ điều hòa và công viên trung tâm, khách sạn 5 sao đang xây dựng.- Công năng: Rất phù hợp làm trụ sở ngân hàng, nhãn hàng và thương hiệu quốc tế lớn...- Giá gốc 300tr/m², đã đóng 50%.- Tiến độ dự án rất đảm bảo: Bắt đầu bàn giao nhà.- Giá bán: 390 triệu/m² (Giá bán tốt nhất thị trường).- Ai có nhu cầu vui lòng liên hệ SĐT: 0945 751 *** - 0975 974 ***.            ",173 m²,390 triệu/m²,Bắc,,,,Có sổ.,,25/11/2022,02/12/2022,Tin Vip 1,24660011,batdongsan_com_vn_24660011,,,5 tầng
"['Hà Nội.', 'Nam Từ Liêm', 'Phường Tây Mỗ', 'Dự án Masteri West Heights']","
Chỉ cần 20% sở hữu ngay căn hộ cao cấp nhất Masteri West Heights - 2 năm đầu không phải trả gốc lãi.Phân khu duy nhất tại dự án có 2 tầng hầm đỗ xe thông minh.Chính sách bán hàng ưu đãi.Quà tặng: 50 - 80 - 100 triệu.Miễn phí 3 năm dịch vụ.Thanh toán theo tiến độ chuẩn 9 đợt chiết khấu 7,6%.Thanh toán sớm 100% chiết khấu lên tới 11.7%.Ngân hàng cho vay 80%. Tối đa 35 năm.Miễn trả gốc, lãi, phí trả trợ trước hạn không vượt quá ngày 31/5/2024 (đối với tòa A và D).Tòa C - đang mở bán với giá rất hấp dẫn, quỹ căn nhiều để lựa chọn:- Bank hỗ trợ 80% giá bán với lãi suất 0%=24 tháng, không quá 31/08/2024.- Thanh toán theo tiến độ: CK ngay & luôn 7% giá bán trước VAT.- Thanh toán luôn 100% giá bán bằng vốn tự có: 13,5% giá bán trước VAT + KPBT.- Tặng 3 năm phí quản lý dịch vụ.- Quàng tặng từ 35 - 70 triệu tương ứng căn. (200 căn đầu tiên).- Tặng gói bảo hiểm trị giá 0,8% giá căn hộ trước VAT + KPBT.- Chiết khấu 0,3% giá căn hộ trước VAT + KPBT khi không nhận BLNH..Tại sao bạn nên lựa chon phân khu Masteri West Heights là nơi an cư đẳng cấp.CĐT Masterise Home cực kỳ uy tín, có tiềm lực tài chính mạnh mẽ. Là nhà phát triển bất động sản hàng hiệu lớn nhất Việt Nam.Vị trí nằm trên trục đường huyết mạch của dự án rộng 52 m. Dễ dàng kết nối và di chuyển đến các khu vực như Vincom Mega Mall, KĐT Dương Nội, đường Lê Trọng Tấn.Là phân khu duy nhất có tầm View ôm trọn công viên trung tâm và hồ điều hoà 4,8 ha.Là phân khu duy nhất có 2 tầng hầm để xe rộng rãi lên tới 5 ha. Giải quyết được vấn đề gửi xe của cư dân.Được thừa hưởng toàn bộ tiện ích của đại đô thị Vinhomes Smart City như: Vườn Nhật, Trung tâm thương mại Vincom, Công viên trung tâm, Bệnh viện Vinmec, Hệ thống trường học liên cấp Vinschool.Căn hộ thiết kế thông minh, mỗi căn hộ đều có ít nhất 2 mặt thoáng.Bàn giao full nội thất đến từ các thương hiệu hàng đầu thế giới như: Daikin, Hafele,Quản lý và vận hành bởi Masterise Home.Vui lòng liên hệ 0914 739 *** để sớm chọn được căn ưng ý.            ",42 m²,2.7 tỷ,,,1 phòng,,,,25/11/2022,05/12/2022,Tin Vip 1,35951366,batdongsan_com_vn_35951366,,,
"['Hà Nội', 'Cầu Giấy', 'Phường Dịch Vọng', 'Đường Thành Thái', 'Dự án The Park Home']","
Mở bán 12 suất ngoại giao cuối cùng đẹp nhất dự án The Park Home, cam kết giá rẻ nhất TT CK 120tr.LH: Hotline: 0916 824 ***phòng bán hàng).Thông tin quỹ căn ngoại giao.Căn 04 - 05 - 06 diện tích 80.36m² cửa ĐN - ban công TB Tấng 12A - 15Căn 09 diện tích 120m² cửa ĐN - ban công TB - TN - Tầng 6 - 8 - 10 - 11Căn 10 diện tích 107m². Cửa ĐB - ban công TN - tầng 25.Căn 11 diện tích 125,79m² cửa ĐB ban công TN. Tầng 3 - 20.Căn 12 diện tích 154,4m² 4 ngủ. Cửa ĐB - ban công TN - tầng 4 - 8 - 20.Căn 14 diện tích 81,78m² cửa TN - ban công ĐB - tầng 28.Căn 15 diện tích 133,85m² cửa TN ban công ĐB. Tầng 3 - 11.Căn 16 diện tích 86,54m² căn góc - cửa Tây Nam - Ban công ĐB - ĐN. Tầng 27.* Thông tin dự án và giá bán.Tên dự án: The Park Home C22 Bộ Công An.Chủ đầu tư: Công ty Cổ phần Đầu tư & phát triển dự án Nhà Hà Nội 52 (Handico 52).Đơn vị thiết kế: Tổng công ty tư vấn xây dựng Việt Nam - VNCC.Nhà thầu xây dựng: Công ty cổ phần CDC Hà Nội.Vị trí dự án: Lô N02 ô D12 Khu đô thị Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội.Tổng diện tích dự án: 4500 m².Diện tích xây dựng: 2.036 m².Quy mô dự án: 29 tầng nổi (2 tầng thương mại, dịch vụ - 27 tầng căn hộ).Số tầng hầm: 3 tầng 4500m²/hầm (toàn bộ diện tích đất).Hình thức sở hữu: Sổ đỏ lâu dài.Trạng thái: Đang bàn giao.* Gía bán.Căn 2 ngủ diện tích 80,36 - 81,78m² giá từ 4,180 - 4,5 tỷ.- Căn hộ 3 phòng ngủ: 86m² - 120m² giá từ 5,5 tỷ - 6,4 tỷ.- Căn hộ 3 phòng ngủ + 1 đa năng: 107m² 125m² 133m²: Giá từ 5,9 tỷ - 7,8 tỷ.- Căn 4 phòng ngủ: 154 m²: Giá từ 9,1 tỷ.* Tiến độ thanh toán:Đặt cọc 100tr sau 7 - 10 ngày ký HĐ.Đợt 1 đóng 25% sau khi ký HĐ.Đợt 2 đóng 45% sau đợt 1 - 30 ngày.Đợt 3 đóng 25% khi nhận bàn giao.Đợt 4 đóng 5% khi nhận sổ.Mọi chi tiết xin liên hệ phòng bán hàng dự án: Hotline: 0916 824 ***Mr. Trường).            ",80.36 m²,4.18 tỷ,Đông - Nam,Tây - Bắc,2 phòng,2 phòng,Sổ đỏ.,,25/11/2022,05/12/2022,Tin Vip 1,34261885,batdongsan_com_vn_34261885,,,
