address,gen_descrip,Diện tích,Mức giá,Mặt tiền,Đường vào,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Ngày đăng,Ngày hết hạn,Loại tin,Mã tin,id,Hướng nhà,Hướng ban công
"['Hà Nội', 'Đống Đa', 'Phường Láng Hạ', 'Phố Láng Hạ']","
Bán nhà phố Láng Hạ, Đống Đa, dân xây, yên tĩnh, ở ngay, 28m2x4 ngủ, chỉ 3.6 tỷ.- Nhà dân xây kiên cố, bố trí công năng hợp lý, 2 mặt thoáng sáng.- Ngõ thông thoáng, không ngập lụt, rất gần phố Láng Hạ, Giảng Võ, Đê La Thành,... Lối đi riêng của 3 nhà cực an ninh, yên tĩnh.- Sổ đỏ vuông vắn, cất két.Liên hệ ngay em Yến Nhà đất Đống Đa để được hỗ trợ 24/24h.            ",28 m²,3.6 tỷ,3.5 m,,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,25/11/2022,05/12/2022,Tin thường,35547299,batdongsan_com_vn_35547299,,
"['Hà Nội', 'Đống Đa', 'Phường Phương Liên', 'Đường Hồ Ba Mẫu']","
CC bán nhà hồ Ba Mẫu, Đống Đa, dân xây, hiện đại, k.doanh, 24m2x3 ngủ, 3.3 tỷ có TL- Nhà dân xây 5 tầng 2 mặt thoáng sáng.- Sẵn 3 ngủ rộng, khép kín, đủ công năng.- Ba bước ô tô tránh, ngõ kinh doanh.- Sổ đỏ nở hậu, chủ cần bán gấp luôn trong két sẵn sàng giao dịch.Liên hệ ngay em Yến Nhà đất để đi xem nhà.            ",24 m²,3.3 tỷ,3.4 m,,5 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,26/11/2022,06/12/2022,Tin thường,35955851,batdongsan_com_vn_35955851,,
"['Hà Nội', 'Đống Đa', 'Phường Phương Liên', 'Đường Lê Duẩn']","
Bán nhà Lê Duẩn, Đống Đa, mới, kinh doanh, ô tô đỗ cửa, 24m2x5 tầng, chỉ 3.3 tỷ- Nhà mới tự xây kiên cố, 2 mặt thoáng mát.- Tổng 3 ngủ thông sàn rộng, kinh doanh tầng 1 hoặc cả nhà.- Ngõ nông, thoáng, trước nhà ô tô quay đầu, ba bước ô tô tránh, bãi đỗ gần nhà.- Không lỗi phong thủy.- Sổ đỏ chính chủ, vuông vắn, giao dịch ngay.Liên hệ ngay em Yến Nhà đất để đi xem nhà.            ",24 m²,3.3 tỷ,3.5 m,3 m,5 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,27/11/2022,07/12/2022,Tin thường,35962408,batdongsan_com_vn_35962408,,
"['Hà Nội', 'Thanh Trì', 'Xã Tả Thanh Oai']","
Chính chủ cần bán 45m đất thổ cư sổ đỏ riêng và tặng nhà cấp 4 có sẵn trên đất. Giá bán 1.75 tỷ.LH 0987 953 *** miễn trung gian gọi.            ",45 m²,1.75 tỷ,,,,,,,,27/11/2022,07/12/2022,Tin thường,34909615,batdongsan_com_vn_34909615,,
"['Hà Nội', 'Cầu Giấy', 'Phường Trung Hòa', 'Đường Hoàng Ngân']","
+ Bán nhà Nguyễn Thị Định, Trung Hoà, Cầu Giấy Hà Nội.+ Diện tích 100m² x 8 tầng, thang máy.+ Mặt tiền nhà 8m, Hai mặt ngõ trước sau đều Ô tô tránh, ô tô gara; cách nhà 50m ra phố Hoàng Ngân khu nhiều tòa cao tầng.+ Trước nhà đường 2 ô tô tránh.+ Dòng tiền 1 tỷ/ năm.+ Ngõ thẳng tắp 3 nhà ra phố.+ Giá 16 tỷ+ Liên hệ Mr Hiệu. 0918 952 *** ",110 m²,16 tỷ,8 m,,8 tầng,,,Sổ đỏ/ Sổ hồng,,25/11/2022,02/12/2022,Tin thường,35867806,batdongsan_com_vn_35867806,,
"['Hà Nội', 'Đống Đa', 'Phường Láng Hạ', 'Phố Láng Hạ', 'Dự án Green Diamond 93 Láng Hạ']","
Căn hộ cao cấp Green Diamond 93 Láng Hạ. Căn hộ cao cấp bậc nhất Q. Đống Đa. Bàn giao nhà ngay. Bàn giao full nội thất cao cấp nhập khẩu. Sổ hồng trao tay. Quỹ 5 căn ngoại giao đẹp của dự án với những.* Chính sách bán hàng cực hấp dẫn như.- Thanh toán sớm 95% GTCH nhận nhà luôn: Chiết khấu 5%.- HT vay LS 0% trong vòng 12 tháng cho 65% GTCH.- Miễn phí 2 - 3 năm phí dịch vụ.- Quà tặng tân gia trị giá 145 triệu chỉ áp dụng cho 10 khách hàng sớm nhất.- Cam kết 1 xe ô tô và 2 xe máy cho mỗi căn hộ.Hotline 0973 881 **** Quỹ căn đẹp đợt cuối gồm:+ Căn 01. Tầng 18. 3 ngủ, 2 WC. Căn góc Đông Bắc.+ Căn 02. Tầng 15. 2 ngủ, 2 WC. Ban công hướng Đông.+ Căn 04. Tầng 16. 2 ngủ, 2 WC. Ban công hướng Đông.+ Căn 05. Tầng 20. 3 ngủ, 2 WC. Căn góc hướng Đông Nam.+ Căn 06. Tầng 20. DT = 120m². 3 ngủ, 2 WC. Căn góc hướng Nam.+ Căn 09, 10. Tầng 19. 3 ngủ, 2 WC. Căn góc hoa hậu.Giá bán chiết khấu lên đến 500 triệu.Hỗ trợ thủ tục mua bán ký trực tiếp chủ đầu tư Vinaconex.Liên hệ xem căn hộ & giá bán - Mr. Thắng 0973 881 *** ",100 m²,70 triệu/m²,,,,3 phòng,2 phòng,,,25/11/2022,02/12/2022,Tin thường,35947664,batdongsan_com_vn_35947664,Tây - Nam,Đông - Nam
"['Hà Nội', 'Hà Đông', 'Phường La Khê', 'Đường Lê Trọng Tấn']","
Bán gấp nhà La Khê Hà Đông 51m² nhà 4 tầng mặt tiền 4.2m giá đầu tư. Liên hệ Nghị 0976 361 ***Vị trí cực đẹp ngay gần đường Lê Trọng Tấn thuộc khu phân lô ô tô dừng đỗ.Xung quanh tiện ích đầy đủ gần bể bơi La Khê, Bia Bà...Thiết kế 4 tầng với nội thất toàn đồ gỗ xịn. 4 phòng ngủ đầy đủ công năng.Sổ đỏ phân lô sẵn sàng giao dịch.Liên hệ Nghị 0976 361 *** ",51 m²,7 tỷ,4.2 m,12 m,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,25/11/2022,02/12/2022,Tin thường,35951773,batdongsan_com_vn_35951773,Đông - Nam,Đông - Nam
"['Hà Nội', 'Thanh Trì', 'Xã Tả Thanh Oai']","
Chuyển công tác nên cần bán căn nhà 3.5 tầng xây dc 3 năm vẫn còn mới 90%. Nhà xây kiên cố để ở vị trí gần hồ và trường học cấp 1.2 và trường mầm non tả thanh oai thanh trì giá bán 2.25 tỷ có thương lượng liên hệ 0364 129 *** ",30 m²,2.25 tỷ,,,4 tầng,,,Có sổ.,,27/11/2022,07/12/2022,Tin thường,34001389,batdongsan_com_vn_34001389,,
"['Hà Nội', 'Cầu Giấy', 'Phường Dịch Vọng', 'Đường Cầu Giấy']","
Lô góc 7 tầng lừng lững - 02 mặt ngõ, 3 mặt thoáng.Hàng kịch độc, siêu hiếm... Hàng xóm toàn quan chức cấp cao, bảo vệ 24/24.An ninh tuyệt đối, sân vườn.Mô tả: Ngõ 109 Cầu Giấy.+ Vị trí: Đỉnh của chóp, lô góc, 2 mặt ngõ, 3 mặt thoáng. Cả khu chỉ có đúng 20 nhà. Toàn biệt thự của cán bộ cấp thứ trưởng bộ trưởng.Đầu ngõ có bảo vệ canh gác 24/24h, an ninh tuyệt đối đảm bảo.+ Nhà thiết kế 6 tầng + 1 tum, có thể bố trí Thang máy.- Tầng 1: Phòng khách, gara ô tô rộng + WC.- Tầng 2, 3: Thông sàn làm VP công ty.- Tầng 4, 5: Mỗi tầng 2 phòng ngủ rộng gần 30m/phòng.- Tầng 6: Bếp, phòng ăn rộng thoáng sáng xung quanh.- Tầng 7: Vườn cây xanh mướt, sân thượng.Nhà chủ tổng GĐ Công ty XD, làm ăn phát đạt nên nay bán chuyển nhà mặt phố lớn cho kịp sự lớn mạnh của doanh nghiệp.            ",88 m²,21.7 tỷ,,8 m,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,27/11/2022,04/12/2022,Tin thường,35963911,batdongsan_com_vn_35963911,,
"['Hà Nội', 'Thanh Trì', 'Xã Tả Thanh Oai']","
Chuyển nơi ở cần bán căn nhà 3 tầng DT 50m² sổ đỏ chính chủ. Nhà tự xây dựng để ở kiên cố và 2 mặt ngõ ô tô đỗ cửa ngõ thông có thể buôn bán kinh doanh nhỏ lẻ dc. Giá bán 2.9 30 tỷ LH chính chủ 0966 507 *** miễn trung gian.            ",50 m²,2.93 tỷ,,,3 tầng,,,,,27/11/2022,07/12/2022,Tin thường,35328706,batdongsan_com_vn_35328706,,
