address,gen_descrip,Diện tích,Mức giá,Mặt tiền,Đường vào,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Ngày đăng,Ngày hết hạn,Loại tin,Mã tin,id,Hướng nhà,Hướng ban công
"['Hà Nội', 'Hoàng Mai', 'Phường Mai Động', 'Đường Hoàng Mai']","
Hoàng Mai - ở ngay - vị trí đẹp - thoáng gập tràn ánh nắng tự nhiên.Chủ nhà làm bên thiết kế xây dựng nên rất tâm huyết, ngôi nhà được bố trí rất tinh tế và sang chảnh, tủ bếp được làm bằng gỗ tự nhiên.Chủ để lại toàn bộ nôi thất lại cho khách.T1: Khu để xe - bếp - phòng khách.T2: 1 ngủ - 1 ban công rộng - wc.T3: 2 ngủ - wc.T4: 1 ngủ - thờ - sân phơi.+ Sổ đỏ chính chủ sẵn sàng giao dịch.            ",47 m²,4.25 tỷ,,,4 tầng,4 phòng,2 phòng,Sổ đỏ.,Đầy đủ.,23/11/2022,03/12/2022,Tin thường,35925463,batdongsan_com_vn_35925463,,
"['Hà Nội', 'Hai Bà Trưng', 'Phường Vĩnh Tuy', 'Đường Minh Khai', 'Dự án Times City']","
Không có nhu cầu sử dụng chính chủ cần bán 2 ngủ 90m² full sáng Times City Minh Khai Hai Bà Trưng.- Các phòng đều hướng ra ngoài full sáng (thiết kế hợp lý nhất Times City).- Tầng 20 hướng Nam thoáng mát.- Nhu cầu bán thực giá cả thương lượng.Lh: 0971 726 *** ",90 m²,4.2 tỷ,,,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Full nội thất,23/11/2022,30/11/2022,Tin thường,35934606,batdongsan_com_vn_35934606,Bắc,Nam
"['Hà Nội', 'Cầu Giấy', 'Phường Yên Hòa']","
Nhà đẹp ở luôn - ngõ nông - cách phố 50m - tiện ích ngập tràn.Mô tả:Thiết kế:- Tầng 1: Phòng bếp, khách, wc, để xe.- Tầng 2, 3, 4: Mỗi tầng 1 phòng ngủ, wc cầu thang cuối.- Tầng 5: Phòng thờ, sân phơi.- Sổ phân lô vuông đẹp như tờ A4.LH em Hưng để xem nhà trực tiếp: 0879 939 *** ",36 m²,4.3 tỷ,4.5 m,,5 tầng,3 phòng,4 phòng,Sổ phân lô,,25/11/2022,02/12/2022,Tin thường,35945206,batdongsan_com_vn_35945206,,
"['Hà Nội', 'Đống Đa', 'Phường Thịnh Quang', 'Đường Vĩnh Hồ']","
- Căn nhà toạ lạc tại Phố Vĩnh Hồ nằm cạnh Phố Thái Thịnh sầm uất, Tuy Phố nhỏ nhưng không hề kém cạnh những Anh chị Phố lớn.- Xung quanh hàng xóm toàn cán bộ an ninh cực kỳ đảm bảo.- Nhà nằm cách phố chỉ vài bước chân, xung quanh nhiều tiện ích, gần chợ, gần trường học, bệnh viện trung tâm thương mại, - Thiết kế 8 tầng thang máy cực đẹp, mỗi tầng 1 phòng rộng rãi thoải mái. Trước nhà thoáng, không có nhà nào chỉ toàn cây xanh. ( 8 tầng khu vực rất hiếm riêng giấy phép đã loanh quanh 1 tỷ.) - Sổ đỏ vuông vắn sạch đẹp sẵn sàng giao dịch.- Liên hệ em Long 0969 582 *** để biết thêm thông tin chi tiết.            ",32 m²,8.6 tỷ,5.5 m,3.5 m,8 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ tiện nghi,26/11/2022,03/12/2022,Tin thường,35961495,batdongsan_com_vn_35961495,,
"['Hà Nội', 'Thanh Trì', 'Xã Tứ Hiệp', 'Đường Vũ Lăng']","
Bán Đất Tứ Hiệp , Thanh Trì , Phân Lô Đấu Giá , View Tecco Kinh Doanh Cực Đỉnh , Giá trị Tăng Lên Từng Ngày.LH : Mr Tiến - Diện tích 84m² Đất Đấu Giá ; MT 6m( Diện tích xây dựng 85% ; Giá Thương Lượng )- Vị Trí siêu đắc địa, Kinh doanh đa ngành , sầm uất nhât khu đấu giá Tứ Hiệp , Thanh Trì, vỉa hè mênh mông , phù hợp xây dựng tòa nhà 6 tầng thang máy ( Văn Phòng, Nhà Hàng, Phòng khám, Spa , Cafe , dịch vụ giải trí , siêu thị...vv )- Sổ đỏ chính chủ sẵn giao ngay            ",84 m²,11 tỷ,6 m,22 m,,,,Sổ đỏ/ Sổ hồng,,26/11/2022,06/12/2022,Tin thường,35961867,batdongsan_com_vn_35961867,,
"['Hà Nội', 'Tây Hồ', 'Phường Phú Thượng', 'Phố Thượng Thụy', 'Số 2', 'Tây Hồ River View']","
Quỹ căn cuối cùng dự án Tây Hồ River View diện tích 75m² thiết kế 2PN 2WC. Nhận nhà ngay.Chủ đầu tư: Công ty CP đầu tư Phú Thượng.Vị trí: Số 2 phố Thượng Thụy, phường Phú Thượng, quận Tây Hồ.- Bàn giao nội thất gồm: Trần, sàn, tường, đèn chiếu sáng, hệ thống cửa các phòng, thiết bị vệ sinh full.- Tất cả các phòng đều có ánh sáng. Ban công trực diện sông hồng mát mẻ, không khí trong lành.- Căn hộ có 1 khoảng sân vườn diện tích 24m được sử dụng riêng với mục đích làm sân chơi, trồng cây xanh, vườn nướng BBQ.Pháp lý: Sổ đỏ vĩnh viễn.Liên hệ xem nhà: 0868 179 *** ",75 m²,2.6 tỷ,,,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,"Trần, sàn, tường, đèn chiếu sáng, hệ thống cửa các phòng, thiết bị vệ sinh full.",26/11/2022,03/12/2022,Tin thường,35861722,batdongsan_com_vn_35861722,Đông - Nam,Tây - Bắc
"['Hà Nội', 'Nam Từ Liêm', 'Phường Phú Đô', 'Đường Châu Văn Liêm', 'Dự án Mỹ Đình Pearl']","
Chỉ còn 10 căn 2PN view công viên tuyệt đẹp tại Mỹ Đình Pearl. Căn hộ đã được trang bị đầy đủ nội thất cao cấp với các thương hiệu: Toto, Teka, Cata..., bàn giao đầy đủ thiết bị vệ sinh, tủ bếp, thiết bị bếp để quý khách sẵn sàng sử dụng.Các căn hộ đã có sổ hồng.Quý khách quan tâm dự án vui lòng liên lạc theo số hotline Phòng kinh doanh chủ đầu tư:Hotline: 0938 332 ***Đc: Số 1 Châu Văn Liêm, Phú Đô, HN.            ",73 m²,3.9 tỷ,,,,2 phòng,,,,26/11/2022,03/12/2022,Tin thường,31969204,batdongsan_com_vn_31969204,,
"['Hà Nội', 'Hà Đông', 'Phường Văn Quán', 'Đường Chiến Thắng']","
+ Chủ nhà công an thành phố, tính tình ngay thẳng, thân thiện, thiện chí cần bán để mua nhà trên Phạm Văn Đồng gần cơ quan.+ Nhà bán nằm trên con Phố Chiến Thắng, Hà Đông. Hưởng trọn tiện ích KĐT Văn Quán, xung quanh gần nhiều trường Đại Học lớn, công ty may 19/5, viện Vật chất địa lý, đường Trần Phú, Nguyễn Văn Lộc kinh doanh sầm uất ngày đêm vị trí trung tâm tiện ích không thiếu thứ gì.+ Diện tích 39 m², phân lô cán bộ, 10m ra Phố, 2 mặt thoáng, khu vực dân trí cao, an sinh đỉnh, đất có Lộc gia chủ làm ăn Phát đạt.+ Sổ đỏ chính chủ cất két sẵn sàng giao dịch.+ Gía nhỉnh 4 tỷ (có ra lộc cho khách thiện chí).+ Cam kết miễn phí mọi thủ tục kể cả khi giao dịch thành công.+ Liên hệ Em Đạt Nhà Đẹp nhiệt tình, kinh nghiệm, tận tâm để xem nhà ngay 0965 890 *** ",39 m²,4.75 tỷ,,6 m,,,,Sổ đỏ/ Sổ hồng,,23/11/2022,30/11/2022,Tin thường,35498199,batdongsan_com_vn_35498199,,
"['Hà Nội', 'Nam Từ Liêm', 'Thị trấn Cầu Diễn', 'Đường K2', 'Dự án Hoàng Thành Pearl']","
* Căn hộ vuông như bao diêm, không 1 góc chết.- Căn hộ 3PN - 2WC diện tích 109m².+ Thiết kế cực kỳ hợp lý các phòng đều có ánh sáng tự nhiên.+ Phòng khác bếp cực rộng rãi lên đến 40m² thoải mái cho con trẻ vui đùa, là nơi quay quần của gia đình sau mỗi ngày làm việc.+ Phòng bếp có loogia cực kỳ thoáng mùi.+ Bàn giao nội thất cao cấp phòng vệ sinh có bồn tắm.* Chính hấp dẫn chưa từng thấy: CK khủng lên đến 4,5%, Thanh toán 8 đợt cùng HTLS 0% trong 18 tháng:+ CK 4,5% cho khách hàng TT sớm 70% giá trị căn hộ trong 4 đợt.+ Nhận hỗ trợ lãi suất 0% cùng ân hạn nợ gốc trong 18 tháng cho 40% giá trị căn hộ cùng tiến độ TT 8 đợt.+ CK 3% cho khách hàng thanh toán vốn tự có trong vòng 8 đợt.- Đợt 1: Đặt cọc 100 triệu/căn hộ ký HĐ thỏa thuận đặt cọc.- Đợt 2: Đóng 30% giá trị căn hộ (gồm VAT gồm Cọc) Sau 30 ngày cọc.- Đợt 3: Đóng 10% vào ngày 30/8/2022.- Đợt 4: Đóng 10% vào ngày 30/10/2022.- Đợt 5: Đóng 10% vào ngày 30/12/2022.- Đợt 6: Đóng 10% vào ngày 28/2/2023.- Đợt 7: Đóng 25% khi có thông báo bàn giao căn hộ.- Đợt 8: Đóng 5% khi nhận sổ.* Tổng quan.- Vị trí: (Đường K2) Số 55 đường Nguyễn Văn Giáp, Cầu Diễn, Nam Từ Liêm, Hà Nội. (Ngay sát canhjVinhomes Gardenia Hàm Nghi và SVĐ Mỹ Đình).- Chủ quản đầu tư: Công ty CP Đầu tư & Phát triển Hạ tầng Hoàng Thành.Chủ đầu tư: Công ty CP Chế tạo Biến Thế và Vật liệu điện Hà Nội.- Tổng diện tích: 14.786 m².- Loại hình sản phẩm: 01 tòa căn hộ cao 30 tầng với 334 căn hộ và 25 căn shophouse.- Mật độ xây dựng: 29,7%.- Hình thức sở hữu: Sổ hồng lâu dài.* Vị trí vàng tâm điểm kết nối:- Dự án nằm trong khu dân trí cao, cộng đồng văn minh. Ngay cửa Ngõ Phía Tây Thủ Đô Hà Nội ngay gần đường Hồ Tùng Mậu, cùng đường sắt Nhổn - Ga Hà Nội.- Kết nội trục đường Lê Đức Thọ, Hàm Nghi, Nguyễn Hoàng, Phạm Hùng, Vành Đai 3 chỉ 2km.- Tiện ích ngoại khu.+ Trường Đoàn Thị Điểm, Trường Liên Cấp Việt Úc,...+ Trường ĐH Thương Mại, ĐH Quốc Gia Hà Nội, ĐH Sư Phạm Hà Nội.+ Bệnh viện 198, bệnh viện quốc tế Hồng Ngọc.+ Sân vận động quốc gia Mỹ Đình.+ Thành ủy, UBND Nam Từ Liêm, các trụ sở làm việc ngay cạnh.+ Cạnh Vinhomes Gardenia hưởng trọn tịn ích của Vin.- Tiện ích 5* khép kín:+ An ninh 24/7 đảm bảo sự an toàn đến khách hàng.+ Sảnh đón tiếp với nhân viên lễ tân lịch sự.+ Công viên trung tâm, vườn dạo bộ.+ Bãi cỏ vườn nướng BBQ.+ 2 tầng khối để với trường mầm non ngay chân tòa nhà, siêu thị Mini Mart.+ Phòng Gym, Joga.+ Nhà Hàng ngay các lô liền kề.+ Tiệm café, salon tóc, Spa,+ Phòng sinh hoạt cộng đồng, thư viện.* Ký HĐMB trực tiếp chủ đầu tư,- Giá chỉ từ 42 đến 47tr/m².- Bàn giao full nội thất cao cấp, thượng hạng dành cho giới thượng.- Hoàn thành: Dự kiến quý I/2024.Chi tiết liên hệ: 0967 656 *** ",109 m²,42.5 triệu/m²,,,,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Full nội thất cao cấp,26/11/2022,03/12/2022,Tin thường,34459982,batdongsan_com_vn_34459982,Tây - Bắc,Đông - Nam
"['Hà Nội', 'Long Biên', 'Phường Ngọc Thụy', 'Đường Ngọc Thụy', 'Ngõ 140']","
- Cần bán gấp đất ngõ 140 Ngọc Thuỵ, 85 m² giá tuyệt đẹp, ngõ thông, gần cầu, 10 phút sang phố cổ, gần đường Hồng Tiến nối dài lên Ngọc Thuỵ giao thông thuận tiện.- Sổ đỏ chính chủ sẵn sàng giao dịch.- Giá: 7.25 tỷ (thiện chí thương lượng).- Liên hệ: Em Hiền 0912 911 *** ",85 m²,7.25 tỷ,5 m,12 m,,,,Sổ đỏ/ Sổ hồng.,,26/11/2022,03/12/2022,Tin thường,35235881,batdongsan_com_vn_35235881,,
