address,gen_descrip,Diện tích,Mức giá,Mặt tiền,Đường vào,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Ngày đăng,Ngày hết hạn,Loại tin,Mã tin,id,Hướng nhà,Hướng ban công
"['Hà Nội.', 'Nam Từ Liêm', 'Phường Mễ Trì', 'đường Mễ Trì', 'Dự án Golden Palace']","
Hotline: 0974 538 *** em Phương BĐS Toàn Phát Land.Danh sách các căn hộ cần bán.+ Căn 85m² tháp B trên tầng 10, thiết kế 2 phòng ngủ, nhà đầy đủ đồ, ban công hướng Nam nhìn Bộ Ngoại Giao.+ Căn 85m² tháp C trên tầng 15, thiết kế 2 ngủ, nội thất CĐT, chủ nhà nhiệt tình bán.+ Căn 87m² tháp C tầng 19 - 21, thiết kế 2 phòng ngủ, nội thất tự hoàn thiện, ban công hướng Đông view nhìn khu đô thị The Manor + Sudico + Keangnam cực đẹp.+ Căn 105m² tháp A tầng cao thiết kế 3 phòng ngủ, đầy đủ nội thất, ban công Đông Nam view toàn khu đô thị The Manor cực đẹp, thoáng mát.+ Căn góc 117,6m² tháp B tầng trung đẹp, thiết kế 3 phòng ngủ, nhà tự hoàn thiện nội thất đẹp, ban công hướng Nam view Bộ ngoại giao.+ Căn góc 141m² tháp B tầng trung, thiết kế 4 phòng ngủ, nội thất cơ bản, ban công nhìn sân vận động Mỹ Đình + đường đua F1.+ Căn 118m² tháp B tầng 8, thiết kế 3 phòng ngủ, nhà đầy đủ nội thất đẹp, view nội khu.+ Căn 162m² tháp C tầng trung, thiết kế 3 phòng ngủ, nhà đầy đủ nội thất đẹp, view KĐT The Manor & Sudico Mỹ Đình.+ Giá bán chỉ từ: 32tr/m² có thương lượng.+ Cam kết: Sổ đỏ chính chủ, tư vấn nhiệt tình, không thu bất kỳ khoản phí nào của KH.Liên hệ: Em Phương 0974 538 *** để xem trực tiếp căn hộ 24/7.            ",118.5 m²,32 triệu/m²,,,,3 phòng,2 phòng,Có sổ.,,25/11/2022,02/12/2022,Tin thường,30032759,batdongsan_com_vn_30032759,,
"['Hà Nội', 'Đông Anh', 'Xã Võng La', 'Đường 23B']","
Mảnh đất hiếm giá rẻ nhất khu vực do chủ ở xa nên bán giá rẻ.Mảnh đất nằm gần khu công nghiệp Bắc Thăng Long.30m ra Đê Tả Sông Hồng thoáng mát.Trường chợ 150m.Tương lai rạng ngời.Rất thích hợp xây dựng nhà ở sướng.Tiện ích xung quanh bạt ngàn.Dân trí cực cao.Sổ đẹp cất két.Liên hệ em mạnh nhà đất Đông Anh Mê Linh.            ",53.2 m²,1.65 tỷ,4 m,4 m,,,,,,26/11/2022,03/12/2022,Tin thường,35470037,batdongsan_com_vn_35470037,,
"['Hà Nội', 'Đông Anh', 'Thị trấn Đông Anh', 'Đường Quốc lộ 3']","
Bán nhà biệt thự lô góc tt Đông Anh view thoáng 2 mặt đường rộng ôtô tránh đỗ cửa nhà.Diện tích 172m² vuông vắn. Lô góc mặt tiền chính 11,5m. Mặt phụ 15m.- Thửa đất đẹp, thông thoáng. An ninh tốt. Đường trước nhà 7m ô tô tránh nhau, vỉa hè hơn 1m.- Nhà 120m, nội thất lung linh. Sàn gỗ nhập khẩu Italy, cầu thang lim Nam Phi. Vệ sinh TOTO, cửa Eurowindow sáng choang.Tiện ích:- Khu chợ Lắp Ghép sầm uất, kinh doanh siêu đỉnh.- Xung quanh đầy đủ tiện ích: Siêu thị, trường các cấp Timeway, Archimedes chuẩn quốc gia, UBND, Bệnh viện...- Trong vòng 1km có đầy đủ Bệnh viện huyện, trường học các cấp, khu trung tâm hành chính...- Dân cư đông đúc, cực kì phát triển, giao thông thuận tiện di chuyển mọi hướng.- Cách Quốc Lộ 200m. Cách đường Võ Nguyên Giáp 300m.- Cách dự án công viên phần mềm Vintech - 1,5km. Di chuyển 10p đến cầu Nhật Tân vào nội thành.- Gần KCN Nguyên Khê. 5km đến KCN Bắc Thăng Long. 5km đến KCN Mê Linh.Sổ đỏ chính chủ, không quy hoạch, pháp lý rõ ràng không tranh chấp.- Chủ nhà giáo sư Học viện mỹ thuật về hưu, tính tình hiền lành, phúc hậu. Sẵn 2 nhà liền nhau nên bán bớt để sang Mỹ định cư cùng con cháu.- Nhà thiết kế đẹp, mới xây năm 2020 còn đầy đủ bản thiết kế chi tiết, xây rất tâm huyết thích hợp mua ở hay mua đầu tư lấy dòng tiền hàng tháng.- Giá rẻ nhất khu vực, có thương lượng nhẹ về giá. Rất tiềm năng phù hợp để ở hoặc đầu tư anh chị quan tâm Vui lòng Liên Hệ em Mạnh.            ",172 m²,12 tỷ,11.5 m,7 m,3 tầng,4 phòng,3 phòng,,Đầy đủ,26/11/2022,03/12/2022,Tin thường,35266078,batdongsan_com_vn_35266078,,
"['Hà Nội', 'Sóc Sơn', 'Xã Quang Tiến', 'Đường 131']","
Chính chủ cần tiền mua chứng. Phải bán gấp lô đất ĐẤU GIÁ BẮC THƯỢNG, Quang Tiến, Sóc Sơn.Diện tích: 125m2Mặt tiền: 5mĐường rộng thênh thang50m ra trục chính làng, 200m ra đường 131Giá cắt lỗ.Quan tâm liên hệ e Trang: 0971 396 *** ",125 m²,20 triệu/m²,5 m,10 m,,,,Sổ đỏ/ Sổ hồng,,26/11/2022,03/12/2022,Tin thường,35960713,batdongsan_com_vn_35960713,,
"['Hà Nội', 'Sóc Sơn', 'Xã Hiền Ninh', 'Đường 131']","
Mùng 1 Hoan Hỉ e chào các nhà đầu tư lô đất đẹp Hoa hậu luôn ạ  Trục chính Thái Đường, Hiền Ninh, Sóc Sơn- Diện Tích: 100m² ful thổ cư- Mặt tiền: 5m - Sâu 20m- Đường 7m cách 100m ra đường Băng  Cắt lỗ bán gấp 17tr/m² có thương lượngA/c nào quan tâm liên hệ e TRANG: 0971 396 *** ",100 m²,17 triệu/m²,5 m,7 m,,,,Sổ đỏ/ Sổ hồng,,26/11/2022,03/12/2022,Tin thường,35960652,batdongsan_com_vn_35960652,Bắc,
"['Hà Nội', 'Đống Đa', 'phường Ô Chợ Dừa', 'phố Hoàng Cầu', 'Ngõ 34']","
Cần bán gấp mảnh đất mặt ngõ 34 Hoàng Cầu, 2 ô tô tránh nhau được. Giá 45 tỷ, có thương lượng. Liên hệ chính chủ: 0983 576 *** ",150 m²,45 tỷ,7 m,,,,,Sổ đỏ/ Sổ hồng,,26/11/2022,16/12/2022,Tin thường,35437767,batdongsan_com_vn_35437767,,
"['Hà Nội', 'Cầu Giấy', 'Phường Nghĩa Đô', 'Đường Lạc Long Quân']","
- Vị trí trung tâm Cầu Giấy, giáp ranh với Tây Hồ. Ngõ thông, giao thông đi lại thuận tiện, kết nối với các tuyến phố lớn Võ Chí Công, Hoàng Quốc Việt, Xuân La... hàng xóm khu Ngoại Giao Đoàn, ra sân bay Nội Bài chỉ 20 phút.- Khu vực tiện ích vô cùng đầy đủ, gần chợ Nghĩa Đô, chợ bưởi, bệnh viện Thu Cúc, Hồng Ngọc, gần trường Đại học Nội Vụ.- Nhà thiết kế 4 tầng, chủ nhà tự xây cực kỳ chắc chắn, tâm huyết: Tầng 1. Sân, phòng khách, bếp. Tầng 2,3. Mỗi tầng 2 phòng. Tầng 4. Phòng thờ, sân phơi.- Sổ đỏ chính chủ, giao dịch ngay.Liên hệ E Tùng Thật Thà: 0915 656 *** ",100 m²,16.89 tỷ,,,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,"Sang trọng, hiện đại, đẳng cấp, đáp ứng mọi nhu cầu sinh hoạt",26/11/2022,03/12/2022,Tin thường,35961464,batdongsan_com_vn_35961464,,
"['Hà Nội', 'Hà Đông', 'Phường Dương Nội', 'Đường Lê Quang Đạo']","
Chủ cần bán gấp đất đấu giá Dương Nội khu 19a, b dãy đầu đốc áp lưng với đường Lê Trọng Tấn nhìn hội trường cực kỳ thoáng.Một lô duy nhất không có lô thứ 2.Vị trí cực đẹp, sát đường Lê Quang Đạo kéo dài, đi sang Mỹ Đình rất tiện.Diện tích 50m², mặt tiền 5m.Hướng Đông Nam.LH 0961 798 *** để biết thêm thông tin.            ",50 m²,6 tỷ,5 m,12 m,,,,,,26/11/2022,03/12/2022,Tin thường,32688281,batdongsan_com_vn_32688281,,
"['Hà Nội', 'Long Biên', 'Phường Phúc Lợi', 'Đường Hoa Lan 7', 'Dự án Vinhomes Riverside']","
Tôi chính chủ cần nhượng lại căn biệt thự Hoa Lan 7 Vinhomes Riverside 1.- DT: 252m² đất.- XD: 118m²/sàn 4 tầng, 5 phòng ngủ.- Hoàn thiện nội thất sang trọng.- Thửa đất vuông vắn, sân vườn rộng đã làm tiểu cảnh, view ngã 3 sông sau nhà.- Sổ đỏ đầy đủ.- Hướng nhà: Đông nam.- Giá bán: 46 tỷ- Để lại hiện trạng như trong ảnh + tôi chịu phí sang tên cho khách mua.Khách quan tam nhà liên hệ: Tôi Thành 0984 926 ***Cảm ơn đã xem tin.            ",252 m²,46 tỷ,,,4 tầng,5 phòng,,,Hoàn thiện nội thất sang trọng.,26/11/2022,03/12/2022,Tin thường,34438390,batdongsan_com_vn_34438390,Đông - Nam,
"['Hà Nội', 'Long Biên', 'Phường Việt Hưng', 'Đường Hoa Phượng 5', 'Dự án Vinhomes Riverside']","
Gia đình chuyển sang nước ngoài định cư. Cần bán gấp căn biệt thự đơn lập góc Hoa Phượng 5, Vinhome Riverside.- Diện tích: 450m².- Xây 200m²/sàn 3 tầng nổi + 1 tầng hầm.- Hoàn thiện nội thất sang trọng- Thửa đất vuông đẹp, 2 măt tiền thoáng lên tới hơn 20m- Sân vườn rộng đã làm tiểu cảnh.- View sông thoáng.- Giấy tờ, sổ đỏ đầy đủ.- Giá bán: 71 tỷ. Tôi để lại toàn bộ nội thất cho khách mua.- Khách quan tâm, xem nhà liên hệ: Chú Minh 0984 926 ***Xin cảm ơn.            ",450 m²,71 tỷ,,,3 tầng,,,Sổ đỏ.,,26/11/2022,03/12/2022,Tin thường,34438413,batdongsan_com_vn_34438413,,
